date,location,age_group,value
2021-01-18,GM11,80+,244.0
2021-01-18,GM12,00-04,2.0
2021-01-18,GM12,00+,288.0
2021-01-18,GM12,05-14,1.0
2021-01-18,GM12,15-34,10.0
2021-01-18,GM12,35-59,35.0
2021-01-18,GM12,60-79,98.0
2021-01-18,GM12,80+,142.0
2021-01-18,GM13,00-04,4.0
2021-01-18,GM13,00+,704.0
2021-01-18,GM13,05-14,4.0
2021-01-18,GM13,15-34,19.0
2021-01-18,GM13,35-59,92.0
2021-01-18,GM13,60-79,257.0
2021-01-18,GM13,80+,328.0
2021-01-18,GM14,00-04,4.0
2021-01-18,GM14,00+,474.0
2021-01-18,GM14,05-14,0.0
2021-01-18,GM14,15-34,15.0
2021-01-18,GM14,35-59,60.0
2021-01-18,GM14,60-79,176.0
2021-01-18,GM14,80+,219.0
2021-01-18,GM15,00-04,1.0
2021-01-18,GM15,00+,546.0
2021-01-18,GM15,05-14,4.0
2021-01-18,GM15,15-34,19.0
2021-01-18,GM15,35-59,72.0
2021-01-18,GM15,60-79,201.0
2021-01-18,GM15,80+,249.0
2021-01-17,GM,00-04,61.0
2021-01-17,GM,00+,9633.0
2021-01-17,GM,05-14,46.0
2021-01-17,GM,15-34,511.0
2021-01-17,GM,35-59,1552.0
2021-01-17,GM,60-79,3316.0
2021-01-17,GM,80+,4147.0
2021-01-17,GM10,00-04,2.0
2021-01-17,GM10,00+,299.0
2021-01-17,GM10,05-14,3.0
2021-01-17,GM10,15-34,19.0
2021-01-17,GM10,35-59,34.0
2021-01-17,GM10,60-79,106.0
2021-01-17,GM10,80+,135.0
2021-01-17,GM04,00-04,1.0
2021-01-17,GM04,00+,159.0
2021-01-17,GM04,05-14,0.0
2021-01-17,GM04,15-34,12.0
2021-01-17,GM04,35-59,26.0
2021-01-17,GM04,60-79,46.0
2021-01-17,GM04,80+,74.0
2021-01-17,GM06,00-04,5.0
2021-01-17,GM06,00+,637.0
2021-01-17,GM06,05-14,5.0
2021-01-17,GM06,15-34,40.0
2021-01-17,GM06,35-59,110.0
2021-01-17,GM06,60-79,204.0
2021-01-17,GM06,80+,273.0
2021-01-17,GM03,00-04,0.0
2021-01-17,GM03,00+,41.0
2021-01-17,GM03,05-14,1.0
2021-01-17,GM03,15-34,2.0
2021-01-17,GM03,35-59,13.0
2021-01-17,GM03,60-79,16.0
2021-01-17,GM03,80+,9.0
2021-01-17,GM07,00-04,9.0
2021-01-17,GM07,00+,1662.0
2021-01-17,GM07,05-14,8.0
2021-01-17,GM07,15-34,104.0
2021-01-17,GM07,35-59,321.0
2021-01-17,GM07,60-79,525.0
2021-01-17,GM07,80+,695.0
2021-01-17,GM05,00-04,3.0
2021-01-17,GM05,00+,848.0
2021-01-17,GM05,05-14,5.0
2021-01-17,GM05,15-34,51.0
2021-01-17,GM05,35-59,153.0
2021-01-17,GM05,60-79,289.0
2021-01-17,GM05,80+,347.0
2021-01-17,GM08,00-04,3.0
2021-01-17,GM08,00+,374.0
2021-01-17,GM08,05-14,0.0
2021-01-17,GM08,15-34,23.0
2021-01-17,GM08,35-59,48.0
2021-01-17,GM08,60-79,141.0
2021-01-17,GM08,80+,159.0
2021-01-17,GM01,00-04,6.0
2021-01-17,GM01,00+,1019.0
2021-01-17,GM01,05-14,6.0
2021-01-17,GM01,15-34,71.0
2021-01-17,GM01,35-59,188.0
2021-01-17,GM01,60-79,343.0
2021-01-17,GM01,80+,405.0
2021-01-17,GM02,00-04,13.0
2021-01-17,GM02,00+,1253.0
2021-01-17,GM02,05-14,6.0
2021-01-17,GM02,15-34,61.0
2021-01-17,GM02,35-59,212.0
2021-01-17,GM02,60-79,424.0
2021-01-17,GM02,80+,537.0
2021-01-17,GM09,00-04,0.0
2021-01-17,GM09,00+,103.0
2021-01-17,GM09,05-14,1.0
2021-01-17,GM09,15-34,4.0
2021-01-17,GM09,35-59,21.0
2021-01-17,GM09,60-79,40.0
2021-01-17,GM09,80+,37.0
2021-01-17,GM16,00-04,7.0
2021-01-17,GM16,00+,668.0
2021-01-17,GM16,05-14,1.0
2021-01-17,GM16,15-34,38.0
2021-01-17,GM16,35-59,102.0
2021-01-17,GM16,60-79,227.0
2021-01-17,GM16,80+,293.0
2021-01-17,GM11,00-04,2.0
2021-01-17,GM11,00+,551.0
2021-01-17,GM11,05-14,3.0
2021-01-17,GM11,15-34,22.0
2021-01-17,GM11,35-59,65.0
2021-01-17,GM11,60-79,219.0
2021-01-17,GM11,80+,240.0
2021-01-17,GM12,00-04,2.0
2021-01-17,GM12,00+,276.0
2021-01-17,GM12,05-14,1.0
2021-01-17,GM12,15-34,10.0
2021-01-17,GM12,35-59,32.0
2021-01-17,GM12,60-79,95.0
2021-01-17,GM12,80+,136.0
2021-01-17,GM13,00-04,3.0
2021-01-17,GM13,00+,694.0
2021-01-17,GM13,05-14,3.0
2021-01-17,GM13,15-34,19.0
2021-01-17,GM13,35-59,94.0
2021-01-17,GM13,60-79,250.0
2021-01-17,GM13,80+,325.0
2021-01-17,GM14,00-04,4.0
2021-01-17,GM14,00+,509.0
2021-01-17,GM14,05-14,0.0
2021-01-17,GM14,15-34,16.0
2021-01-17,GM14,35-59,66.0
2021-01-17,GM14,60-79,189.0
2021-01-17,GM14,80+,234.0
2021-01-17,GM15,00-04,1.0
2021-01-17,GM15,00+,540.0
2021-01-17,GM15,05-14,3.0
2021-01-17,GM15,15-34,19.0
2021-01-17,GM15,35-59,67.0
2021-01-17,GM15,60-79,202.0
2021-01-17,GM15,80+,248.0
2021-01-16,GM,00-04,63.0
2021-01-16,GM,00+,9734.0
2021-01-16,GM,05-14,48.0
2021-01-16,GM,15-34,521.0
2021-01-16,GM,35-59,1566.0
2021-01-16,GM,60-79,3353.0
2021-01-16,GM,80+,4183.0
2021-01-16,GM10,00-04,2.0
2021-01-16,GM10,00+,301.0
2021-01-16,GM10,05-14,3.0
2021-01-16,GM10,15-34,19.0
2021-01-16,GM10,35-59,36.0
2021-01-16,GM10,60-79,103.0
2021-01-16,GM10,80+,138.0
2021-01-16,GM04,00-04,1.0
2021-01-16,GM04,00+,169.0
2021-01-16,GM04,05-14,0.0
2021-01-16,GM04,15-34,11.0
2021-01-16,GM04,35-59,25.0
2021-01-16,GM04,60-79,51.0
2021-01-16,GM04,80+,81.0
2021-01-16,GM06,00-04,5.0
2021-01-16,GM06,00+,652.0
2021-01-16,GM06,05-14,5.0
2021-01-16,GM06,15-34,32.0
2021-01-16,GM06,35-59,106.0
2021-01-16,GM06,60-79,214.0
2021-01-16,GM06,80+,290.0
2021-01-16,GM03,00-04,0.0
2021-01-16,GM03,00+,39.0
2021-01-16,GM03,05-14,1.0
2021-01-16,GM03,15-34,2.0
2021-01-16,GM03,35-59,10.0
2021-01-16,GM03,60-79,16.0
2021-01-16,GM03,80+,10.0
2021-01-16,GM07,00-04,10.0
2021-01-16,GM07,00+,1690.0
2021-01-16,GM07,05-14,8.0
2021-01-16,GM07,15-34,100.0
2021-01-16,GM07,35-59,324.0
2021-01-16,GM07,60-79,528.0
2021-01-16,GM07,80+,720.0
2021-01-16,GM05,00-04,4.0
2021-01-16,GM05,00+,826.0
2021-01-16,GM05,05-14,5.0
2021-01-16,GM05,15-34,57.0
2021-01-16,GM05,35-59,151.0
2021-01-16,GM05,60-79,278.0
2021-01-16,GM05,80+,331.0
2021-01-16,GM08,00-04,2.0
2021-01-16,GM08,00+,377.0
2021-01-16,GM08,05-14,0.0
2021-01-16,GM08,15-34,25.0
2021-01-16,GM08,35-59,49.0
2021-01-16,GM08,60-79,148.0
2021-01-16,GM08,80+,153.0
2021-01-16,GM01,00-04,7.0
2021-01-16,GM01,00+,1026.0
2021-01-16,GM01,05-14,7.0
2021-01-16,GM01,15-34,75.0
2021-01-16,GM01,35-59,187.0
2021-01-16,GM01,60-79,353.0
2021-01-16,GM01,80+,397.0
2021-01-16,GM02,00-04,14.0
2021-01-16,GM02,00+,1255.0
2021-01-16,GM02,05-14,5.0
2021-01-16,GM02,15-34,63.0
2021-01-16,GM02,35-59,217.0
2021-01-16,GM02,60-79,417.0
2021-01-16,GM02,80+,539.0
2021-01-16,GM09,00-04,0.0
2021-01-16,GM09,00+,99.0
2021-01-16,GM09,05-14,0.0
2021-01-16,GM09,15-34,3.0
2021-01-16,GM09,35-59,19.0
2021-01-16,GM09,60-79,39.0
2021-01-16,GM09,80+,38.0
2021-01-16,GM16,00-04,7.0
2021-01-16,GM16,00+,673.0
2021-01-16,GM16,05-14,1.0
2021-01-16,GM16,15-34,40.0
2021-01-16,GM16,35-59,102.0
2021-01-16,GM16,60-79,231.0
2021-01-16,GM16,80+,292.0
2021-01-16,GM11,00-04,2.0
2021-01-16,GM11,00+,558.0
2021-01-16,GM11,05-14,4.0
2021-01-16,GM11,15-34,20.0
2021-01-16,GM11,35-59,73.0
2021-01-16,GM11,60-79,218.0
2021-01-16,GM11,80+,241.0
2021-01-16,GM12,00-04,2.0
2021-01-16,GM12,00+,267.0
2021-01-16,GM12,05-14,1.0
2021-01-16,GM12,15-34,13.0
2021-01-16,GM12,35-59,33.0
2021-01-16,GM12,60-79,87.0
2021-01-16,GM12,80+,131.0
2021-01-16,GM13,00-04,3.0
2021-01-16,GM13,00+,719.0
2021-01-16,GM13,05-14,4.0
2021-01-16,GM13,15-34,24.0
2021-01-16,GM13,35-59,96.0
2021-01-16,GM13,60-79,262.0
2021-01-16,GM13,80+,330.0
2021-01-16,GM14,00-04,4.0
2021-01-16,GM14,00+,547.0
2021-01-16,GM14,05-14,1.0
2021-01-16,GM14,15-34,15.0
2021-01-16,GM14,35-59,72.0
2021-01-16,GM14,60-79,207.0
2021-01-16,GM14,80+,248.0
2021-01-16,GM15,00-04,0.0
2021-01-16,GM15,00+,536.0
2021-01-16,GM15,05-14,3.0
2021-01-16,GM15,15-34,22.0
2021-01-16,GM15,35-59,66.0
2021-01-16,GM15,60-79,201.0
2021-01-16,GM15,80+,244.0
2021-01-15,GM,00-04,64.0
2021-01-15,GM,00+,9969.0
2021-01-15,GM,05-14,44.0
2021-01-15,GM,15-34,520.0
2021-01-15,GM,35-59,1599.0
2021-01-15,GM,60-79,3497.0
2021-01-15,GM,80+,4245.0
2021-01-15,GM10,00-04,2.0
2021-01-15,GM10,00+,284.0
2021-01-15,GM10,05-14,3.0
2021-01-15,GM10,15-34,16.0
2021-01-15,GM10,35-59,39.0
2021-01-15,GM10,60-79,98.0
2021-01-15,GM10,80+,126.0
2021-01-15,GM04,00-04,1.0
2021-01-15,GM04,00+,167.0
2021-01-15,GM04,05-14,0.0
2021-01-15,GM04,15-34,12.0
2021-01-15,GM04,35-59,23.0
2021-01-15,GM04,60-79,53.0
2021-01-15,GM04,80+,78.0
2021-01-15,GM06,00-04,4.0
2021-01-15,GM06,00+,590.0
2021-01-15,GM06,05-14,2.0
2021-01-15,GM06,15-34,22.0
2021-01-15,GM06,35-59,86.0
2021-01-15,GM06,60-79,196.0
2021-01-15,GM06,80+,280.0
2021-01-15,GM03,00-04,0.0
2021-01-15,GM03,00+,44.0
2021-01-15,GM03,05-14,1.0
2021-01-15,GM03,15-34,3.0
2021-01-15,GM03,35-59,9.0
2021-01-15,GM03,60-79,18.0
2021-01-15,GM03,80+,13.0
2021-01-15,GM07,00-04,13.0
2021-01-15,GM07,00+,1722.0
2021-01-15,GM07,05-14,5.0
2021-01-15,GM07,15-34,96.0
2021-01-15,GM07,35-59,329.0
2021-01-15,GM07,60-79,549.0
2021-01-15,GM07,80+,730.0
2021-01-15,GM05,00-04,6.0
2021-01-15,GM05,00+,838.0
2021-01-15,GM05,05-14,4.0
2021-01-15,GM05,15-34,60.0
2021-01-15,GM05,35-59,148.0
2021-01-15,GM05,60-79,286.0
2021-01-15,GM05,80+,334.0
2021-01-15,GM08,00-04,2.0
2021-01-15,GM08,00+,390.0
2021-01-15,GM08,05-14,0.0
2021-01-15,GM08,15-34,22.0
2021-01-15,GM08,35-59,60.0
2021-01-15,GM08,60-79,142.0
2021-01-15,GM08,80+,164.0
2021-01-15,GM01,00-04,5.0
2021-01-15,GM01,00+,1095.0
2021-01-15,GM01,05-14,8.0
2021-01-15,GM01,15-34,79.0
2021-01-15,GM01,35-59,197.0
2021-01-15,GM01,60-79,385.0
2021-01-15,GM01,80+,421.0
2021-01-15,GM02,00-04,15.0
2021-01-15,GM02,00+,1334.0
2021-01-15,GM02,05-14,5.0
2021-01-15,GM02,15-34,63.0
2021-01-15,GM02,35-59,220.0
2021-01-15,GM02,60-79,464.0
2021-01-15,GM02,80+,567.0
2021-01-15,GM09,00-04,0.0
2021-01-15,GM09,00+,103.0
2021-01-15,GM09,05-14,0.0
2021-01-15,GM09,15-34,4.0
2021-01-15,GM09,35-59,21.0
2021-01-15,GM09,60-79,36.0
2021-01-15,GM09,80+,42.0
2021-01-15,GM16,00-04,6.0
2021-01-15,GM16,00+,709.0
2021-01-15,GM16,05-14,2.0
2021-01-15,GM16,15-34,43.0
2021-01-15,GM16,35-59,107.0
2021-01-15,GM16,60-79,255.0
2021-01-15,GM16,80+,296.0
2021-01-15,GM11,00-04,2.0
2021-01-15,GM11,00+,566.0
2021-01-15,GM11,05-14,3.0
2021-01-15,GM11,15-34,23.0
2021-01-15,GM11,35-59,75.0
2021-01-15,GM11,60-79,221.0
2021-01-15,GM11,80+,242.0
2021-01-15,GM12,00-04,1.0
2021-01-15,GM12,00+,265.0
2021-01-15,GM12,05-14,1.0
2021-01-15,GM12,15-34,12.0
2021-01-15,GM12,35-59,39.0
2021-01-15,GM12,60-79,94.0
2021-01-15,GM12,80+,118.0
2021-01-15,GM13,00-04,3.0
2021-01-15,GM13,00+,775.0
2021-01-15,GM13,05-14,4.0
2021-01-15,GM13,15-34,28.0
2021-01-15,GM13,35-59,105.0
2021-01-15,GM13,60-79,292.0
2021-01-15,GM13,80+,343.0
2021-01-15,GM14,00-04,4.0
2021-01-15,GM14,00+,551.0
2021-01-15,GM14,05-14,2.0
2021-01-15,GM14,15-34,16.0
2021-01-15,GM14,35-59,70.0
2021-01-15,GM14,60-79,205.0
2021-01-15,GM14,80+,254.0
2021-01-15,GM15,00-04,0.0
2021-01-15,GM15,00+,536.0
2021-01-15,GM15,05-14,4.0
2021-01-15,GM15,15-34,21.0
2021-01-15,GM15,35-59,71.0
2021-01-15,GM15,60-79,203.0
2021-01-15,GM15,80+,237.0
2021-01-14,GM,00-04,53.0
2021-01-14,GM,00+,10185.0
2021-01-14,GM,05-14,43.0
2021-01-14,GM,15-34,546.0
2021-01-14,GM,35-59,1659.0
2021-01-14,GM,60-79,3590.0
2021-01-14,GM,80+,4294.0
2021-01-14,GM10,00-04,1.0
2021-01-14,GM10,00+,274.0
2021-01-14,GM10,05-14,3.0
2021-01-14,GM10,15-34,17.0
2021-01-14,GM10,35-59,36.0
2021-01-14,GM10,60-79,91.0
2021-01-14,GM10,80+,126.0
2021-01-14,GM04,00-04,0.0
2021-01-14,GM04,00+,160.0
2021-01-14,GM04,05-14,0.0
2021-01-14,GM04,15-34,14.0
2021-01-14,GM04,35-59,24.0
2021-01-14,GM04,60-79,53.0
2021-01-14,GM04,80+,69.0
2021-01-14,GM06,00-04,2.0
2021-01-14,GM06,00+,594.0
2021-01-14,GM06,05-14,1.0
2021-01-14,GM06,15-34,28.0
2021-01-14,GM06,35-59,91.0
2021-01-14,GM06,60-79,200.0
2021-01-14,GM06,80+,272.0
2021-01-14,GM03,00-04,0.0
2021-01-14,GM03,00+,41.0
2021-01-14,GM03,05-14,1.0
2021-01-14,GM03,15-34,3.0
2021-01-14,GM03,35-59,9.0
2021-01-14,GM03,60-79,15.0
2021-01-14,GM03,80+,13.0
2021-01-14,GM07,00-04,13.0
2021-01-14,GM07,00+,1734.0
2021-01-14,GM07,05-14,7.0
2021-01-14,GM07,15-34,107.0
2021-01-14,GM07,35-59,346.0
2021-01-14,GM07,60-79,558.0
2021-01-14,GM07,80+,703.0
2021-01-14,GM05,00-04,7.0
2021-01-14,GM05,00+,884.0
2021-01-14,GM05,05-14,3.0
2021-01-14,GM05,15-34,58.0
2021-01-14,GM05,35-59,157.0
2021-01-14,GM05,60-79,299.0
2021-01-14,GM05,80+,360.0
2021-01-14,GM08,00-04,1.0
2021-01-14,GM08,00+,385.0
2021-01-14,GM08,05-14,0.0
2021-01-14,GM08,15-34,23.0
2021-01-14,GM08,35-59,64.0
2021-01-14,GM08,60-79,136.0
2021-01-14,GM08,80+,161.0
2021-01-14,GM01,00-04,5.0
2021-01-14,GM01,00+,1116.0
2021-01-14,GM01,05-14,8.0
2021-01-14,GM01,15-34,85.0
2021-01-14,GM01,35-59,191.0
2021-01-14,GM01,60-79,398.0
2021-01-14,GM01,80+,429.0
2021-01-14,GM02,00-04,14.0
2021-01-14,GM02,00+,1308.0
2021-01-14,GM02,05-14,5.0
2021-01-14,GM02,15-34,66.0
2021-01-14,GM02,35-59,210.0
2021-01-14,GM02,60-79,457.0
2021-01-14,GM02,80+,556.0
2021-01-14,GM09,00-04,0.0
2021-01-14,GM09,00+,112.0
2021-01-14,GM09,05-14,0.0
2021-01-14,GM09,15-34,3.0
2021-01-14,GM09,35-59,21.0
2021-01-14,GM09,60-79,38.0
2021-01-14,GM09,80+,50.0
2021-01-14,GM16,00-04,4.0
2021-01-14,GM16,00+,806.0
2021-01-14,GM16,05-14,2.0
2021-01-14,GM16,15-34,45.0
2021-01-14,GM16,35-59,126.0
2021-01-14,GM16,60-79,300.0
2021-01-14,GM16,80+,329.0
2021-01-14,GM11,00-04,1.0
2021-01-14,GM11,00+,570.0
2021-01-14,GM11,05-14,4.0
2021-01-14,GM11,15-34,21.0
2021-01-14,GM11,35-59,88.0
2021-01-14,GM11,60-79,201.0
2021-01-14,GM11,80+,255.0
2021-01-14,GM12,00-04,1.0
2021-01-14,GM12,00+,253.0
2021-01-14,GM12,05-14,1.0
2021-01-14,GM12,15-34,11.0
2021-01-14,GM12,35-59,40.0
2021-01-14,GM12,60-79,86.0
2021-01-14,GM12,80+,114.0
2021-01-14,GM13,00-04,2.0
2021-01-14,GM13,00+,819.0
2021-01-14,GM13,05-14,2.0
2021-01-14,GM13,15-34,29.0
2021-01-14,GM13,35-59,119.0
2021-01-14,GM13,60-79,320.0
2021-01-14,GM13,80+,347.0
2021-01-14,GM14,00-04,2.0
2021-01-14,GM14,00+,577.0
2021-01-14,GM14,05-14,2.0
2021-01-14,GM14,15-34,14.0
2021-01-14,GM14,35-59,71.0
2021-01-14,GM14,60-79,225.0
2021-01-14,GM14,80+,263.0
2021-01-14,GM15,00-04,0.0
2021-01-14,GM15,00+,552.0
2021-01-14,GM15,05-14,4.0
2021-01-14,GM15,15-34,22.0
2021-01-14,GM15,35-59,66.0
2021-01-14,GM15,60-79,213.0
2021-01-14,GM15,80+,247.0
2021-01-13,GM,00-04,49.0
2021-01-13,GM,00+,10310.0
2021-01-13,GM,05-14,39.0
2021-01-13,GM,15-34,562.0
2021-01-13,GM,35-59,1688.0
2021-01-13,GM,60-79,3614.0
2021-01-13,GM,80+,4358.0
2021-01-13,GM10,00-04,1.0
2021-01-13,GM10,00+,269.0
2021-01-13,GM10,05-14,3.0
2021-01-13,GM10,15-34,16.0
2021-01-13,GM10,35-59,38.0
2021-01-13,GM10,60-79,88.0
2021-01-13,GM10,80+,123.0
2021-01-13,GM04,00-04,0.0
2021-01-13,GM04,00+,159.0
2021-01-13,GM04,05-14,0.0
2021-01-13,GM04,15-34,11.0
2021-01-13,GM04,35-59,23.0
2021-01-13,GM04,60-79,55.0
2021-01-13,GM04,80+,70.0
2021-01-13,GM06,00-04,2.0
2021-01-13,GM06,00+,595.0
2021-01-13,GM06,05-14,1.0
2021-01-13,GM06,15-34,35.0
2021-01-13,GM06,35-59,96.0
2021-01-13,GM06,60-79,191.0
2021-01-13,GM06,80+,270.0
2021-01-13,GM03,00-04,0.0
2021-01-13,GM03,00+,36.0
2021-01-13,GM03,05-14,1.0
2021-01-13,GM03,15-34,4.0
2021-01-13,GM03,35-59,6.0
2021-01-13,GM03,60-79,14.0
2021-01-13,GM03,80+,11.0
2021-01-13,GM07,00-04,12.0
2021-01-13,GM07,00+,1856.0
2021-01-13,GM07,05-14,8.0
2021-01-13,GM07,15-34,114.0
2021-01-13,GM07,35-59,359.0
2021-01-13,GM07,60-79,601.0
2021-01-13,GM07,80+,762.0
2021-01-13,GM05,00-04,7.0
2021-01-13,GM05,00+,894.0
2021-01-13,GM05,05-14,4.0
2021-01-13,GM05,15-34,62.0
2021-01-13,GM05,35-59,154.0
2021-01-13,GM05,60-79,313.0
2021-01-13,GM05,80+,354.0
2021-01-13,GM08,00-04,1.0
2021-01-13,GM08,00+,399.0
2021-01-13,GM08,05-14,0.0
2021-01-13,GM08,15-34,27.0
2021-01-13,GM08,35-59,74.0
2021-01-13,GM08,60-79,132.0
2021-01-13,GM08,80+,165.0
2021-01-13,GM01,00-04,3.0
2021-01-13,GM01,00+,1090.0
2021-01-13,GM01,05-14,5.0
2021-01-13,GM01,15-34,84.0
2021-01-13,GM01,35-59,203.0
2021-01-13,GM01,60-79,378.0
2021-01-13,GM01,80+,417.0
2021-01-13,GM02,00-04,15.0
2021-01-13,GM02,00+,1298.0
2021-01-13,GM02,05-14,5.0
2021-01-13,GM02,15-34,56.0
2021-01-13,GM02,35-59,193.0
2021-01-13,GM02,60-79,444.0
2021-01-13,GM02,80+,585.0
2021-01-13,GM09,00-04,0.0
2021-01-13,GM09,00+,128.0
2021-01-13,GM09,05-14,0.0
2021-01-13,GM09,15-34,3.0
2021-01-13,GM09,35-59,25.0
2021-01-13,GM09,60-79,45.0
2021-01-13,GM09,80+,55.0
2021-01-13,GM16,00-04,3.0
2021-01-13,GM16,00+,802.0
2021-01-13,GM16,05-14,1.0
2021-01-13,GM16,15-34,43.0
2021-01-13,GM16,35-59,129.0
2021-01-13,GM16,60-79,302.0
2021-01-13,GM16,80+,324.0
2021-01-13,GM11,00-04,0.0
2021-01-13,GM11,00+,586.0
2021-01-13,GM11,05-14,4.0
2021-01-13,GM11,15-34,22.0
2021-01-13,GM11,35-59,85.0
2021-01-13,GM11,60-79,211.0
2021-01-13,GM11,80+,264.0
2021-01-13,GM12,00-04,1.0
2021-01-13,GM12,00+,236.0
2021-01-13,GM12,05-14,0.0
2021-01-13,GM12,15-34,13.0
2021-01-13,GM12,35-59,44.0
2021-01-13,GM12,60-79,80.0
2021-01-13,GM12,80+,98.0
2021-01-13,GM13,00-04,2.0
2021-01-13,GM13,00+,852.0
2021-01-13,GM13,05-14,2.0
2021-01-13,GM13,15-34,33.0
2021-01-13,GM13,35-59,121.0
2021-01-13,GM13,60-79,336.0
2021-01-13,GM13,80+,358.0
2021-01-13,GM14,00-04,2.0
2021-01-13,GM14,00+,558.0
2021-01-13,GM14,05-14,2.0
2021-01-13,GM14,15-34,12.0
2021-01-13,GM14,35-59,71.0
2021-01-13,GM14,60-79,218.0
2021-01-13,GM14,80+,253.0
2021-01-13,GM15,00-04,0.0
2021-01-13,GM15,00+,552.0
2021-01-13,GM15,05-14,3.0
2021-01-13,GM15,15-34,27.0
2021-01-13,GM15,35-59,67.0
2021-01-13,GM15,60-79,206.0
2021-01-13,GM15,80+,249.0
2021-01-12,GM,00-04,58.0
2021-01-12,GM,00+,10604.0
2021-01-12,GM,05-14,34.0
2021-01-12,GM,15-34,553.0
2021-01-12,GM,35-59,1741.0
2021-01-12,GM,60-79,3748.0
2021-01-12,GM,80+,4470.0
2021-01-12,GM10,00-04,3.0
2021-01-12,GM10,00+,279.0
2021-01-12,GM10,05-14,1.0
2021-01-12,GM10,15-34,14.0
2021-01-12,GM10,35-59,43.0
2021-01-12,GM10,60-79,94.0
2021-01-12,GM10,80+,124.0
2021-01-12,GM04,00-04,0.0
2021-01-12,GM04,00+,167.0
2021-01-12,GM04,05-14,0.0
2021-01-12,GM04,15-34,12.0
2021-01-12,GM04,35-59,27.0
2021-01-12,GM04,60-79,56.0
2021-01-12,GM04,80+,72.0
2021-01-12,GM06,00-04,1.0
2021-01-12,GM06,00+,594.0
2021-01-12,GM06,05-14,2.0
2021-01-12,GM06,15-34,32.0
2021-01-12,GM06,35-59,100.0
2021-01-12,GM06,60-79,191.0
2021-01-12,GM06,80+,268.0
2021-01-12,GM03,00-04,0.0
2021-01-12,GM03,00+,38.0
2021-01-12,GM03,05-14,0.0
2021-01-12,GM03,15-34,2.0
2021-01-12,GM03,35-59,7.0
2021-01-12,GM03,60-79,16.0
2021-01-12,GM03,80+,13.0
2021-01-12,GM07,00-04,15.0
2021-01-12,GM07,00+,1951.0
2021-01-12,GM07,05-14,7.0
2021-01-12,GM07,15-34,122.0
2021-01-12,GM07,35-59,370.0
2021-01-12,GM07,60-79,664.0
2021-01-12,GM07,80+,773.0
2021-01-12,GM05,00-04,7.0
2021-01-12,GM05,00+,889.0
2021-01-12,GM05,05-14,5.0
2021-01-12,GM05,15-34,60.0
2021-01-12,GM05,35-59,154.0
2021-01-12,GM05,60-79,319.0
2021-01-12,GM05,80+,344.0
2021-01-12,GM08,00-04,1.0
2021-01-12,GM08,00+,421.0
2021-01-12,GM08,05-14,1.0
2021-01-12,GM08,15-34,28.0
2021-01-12,GM08,35-59,80.0
2021-01-12,GM08,60-79,136.0
2021-01-12,GM08,80+,175.0
2021-01-12,GM01,00-04,5.0
2021-01-12,GM01,00+,1157.0
2021-01-12,GM01,05-14,5.0
2021-01-12,GM01,15-34,85.0
2021-01-12,GM01,35-59,214.0
2021-01-12,GM01,60-79,393.0
2021-01-12,GM01,80+,455.0
2021-01-12,GM02,00-04,13.0
2021-01-12,GM02,00+,1340.0
2021-01-12,GM02,05-14,3.0
2021-01-12,GM02,15-34,57.0
2021-01-12,GM02,35-59,210.0
2021-01-12,GM02,60-79,467.0
2021-01-12,GM02,80+,590.0
2021-01-12,GM09,00-04,0.0
2021-01-12,GM09,00+,125.0
2021-01-12,GM09,05-14,0.0
2021-01-12,GM09,15-34,2.0
2021-01-12,GM09,35-59,22.0
2021-01-12,GM09,60-79,46.0
2021-01-12,GM09,80+,55.0
2021-01-12,GM16,00-04,3.0
2021-01-12,GM16,00+,819.0
2021-01-12,GM16,05-14,2.0
2021-01-12,GM16,15-34,42.0
2021-01-12,GM16,35-59,134.0
2021-01-12,GM16,60-79,306.0
2021-01-12,GM16,80+,332.0
2021-01-12,GM11,00-04,1.0
2021-01-12,GM11,00+,575.0
2021-01-12,GM11,05-14,3.0
2021-01-12,GM11,15-34,18.0
2021-01-12,GM11,35-59,79.0
2021-01-12,GM11,60-79,206.0
2021-01-12,GM11,80+,268.0
2021-01-12,GM12,00-04,2.0
2021-01-12,GM12,00+,240.0
2021-01-12,GM12,05-14,0.0
2021-01-12,GM12,15-34,12.0
2021-01-12,GM12,35-59,39.0
2021-01-12,GM12,60-79,80.0
2021-01-12,GM12,80+,107.0
2021-01-12,GM13,00-04,2.0
2021-01-12,GM13,00+,938.0
2021-01-12,GM13,05-14,2.0
2021-01-12,GM13,15-34,32.0
2021-01-12,GM13,35-59,136.0
2021-01-12,GM13,60-79,368.0
2021-01-12,GM13,80+,398.0
2021-01-12,GM14,00-04,2.0
2021-01-12,GM14,00+,522.0
2021-01-12,GM14,05-14,2.0
2021-01-12,GM14,15-34,12.0
2021-01-12,GM14,35-59,65.0
2021-01-12,GM14,60-79,201.0
2021-01-12,GM14,80+,240.0
2021-01-12,GM15,00-04,3.0
2021-01-12,GM15,00+,549.0
2021-01-12,GM15,05-14,1.0
2021-01-12,GM15,15-34,23.0
2021-01-12,GM15,35-59,61.0
2021-01-12,GM15,60-79,205.0
2021-01-12,GM15,80+,256.0
2021-01-11,GM,00-04,66.0
2021-01-11,GM,00+,10901.0
2021-01-11,GM,05-14,33.0
2021-01-11,GM,15-34,571.0
