date,location,age_group,value
2021-01-26,GM13,60-79,247
2021-01-26,GM13,80+,237
2021-01-26,GM14,00-04,0
2021-01-26,GM14,00+,504
2021-01-26,GM14,05-14,2
2021-01-26,GM14,15-34,16
2021-01-26,GM14,35-59,73
2021-01-26,GM14,60-79,197
2021-01-26,GM14,80+,216
2021-01-26,GM15,00-04,2
2021-01-26,GM15,00+,450
2021-01-26,GM15,05-14,1
2021-01-26,GM15,15-34,11
2021-01-26,GM15,35-59,66
2021-01-26,GM15,60-79,162
2021-01-26,GM15,80+,208
2021-01-25,GM,00-04,41
2021-01-25,GM,00+,8694
2021-01-25,GM,05-14,36
2021-01-25,GM,15-34,397
2021-01-25,GM,35-59,1439
2021-01-25,GM,60-79,3115
2021-01-25,GM,80+,3666
2021-01-25,GM10,00-04,2
2021-01-25,GM10,00+,307
2021-01-25,GM10,05-14,1
2021-01-25,GM10,15-34,10
2021-01-25,GM10,35-59,57
2021-01-25,GM10,60-79,91
2021-01-25,GM10,80+,146
2021-01-25,GM04,00-04,1
2021-01-25,GM04,00+,136
2021-01-25,GM04,05-14,1
2021-01-25,GM04,15-34,5
2021-01-25,GM04,35-59,30
2021-01-25,GM04,60-79,46
2021-01-25,GM04,80+,53
2021-01-25,GM06,00-04,2
2021-01-25,GM06,00+,593
2021-01-25,GM06,05-14,0
2021-01-25,GM06,15-34,30
2021-01-25,GM06,35-59,99
2021-01-25,GM06,60-79,212
2021-01-25,GM06,80+,250
2021-01-25,GM03,00-04,0
2021-01-25,GM03,00+,60
2021-01-25,GM03,05-14,0
2021-01-25,GM03,15-34,5
2021-01-25,GM03,35-59,9
2021-01-25,GM03,60-79,20
2021-01-25,GM03,80+,26
2021-01-25,GM07,00-04,7
2021-01-25,GM07,00+,1623
2021-01-25,GM07,05-14,11
2021-01-25,GM07,15-34,82
2021-01-25,GM07,35-59,280
2021-01-25,GM07,60-79,569
2021-01-25,GM07,80+,674
2021-01-25,GM05,00-04,2
2021-01-25,GM05,00+,804
2021-01-25,GM05,05-14,2
2021-01-25,GM05,15-34,44
2021-01-25,GM05,35-59,129
2021-01-25,GM05,60-79,263
2021-01-25,GM05,80+,364
2021-01-25,GM08,00-04,1
2021-01-25,GM08,00+,361
2021-01-25,GM08,05-14,3
2021-01-25,GM08,15-34,15
2021-01-25,GM08,35-59,69
2021-01-25,GM08,60-79,122
2021-01-25,GM08,80+,151
2021-01-25,GM01,00-04,7
2021-01-25,GM01,00+,867
2021-01-25,GM01,05-14,5
2021-01-25,GM01,15-34,63
2021-01-25,GM01,35-59,167
2021-01-25,GM01,60-79,292
2021-01-25,GM01,80+,333
2021-01-25,GM02,00-04,8
2021-01-25,GM02,00+,1048
2021-01-25,GM02,05-14,2
2021-01-25,GM02,15-34,45
2021-01-25,GM02,35-59,192
2021-01-25,GM02,60-79,373
2021-01-25,GM02,80+,428
2021-01-25,GM09,00-04,2
2021-01-25,GM09,00+,121
2021-01-25,GM09,05-14,0
2021-01-25,GM09,15-34,5
2021-01-25,GM09,35-59,18
2021-01-25,GM09,60-79,48
2021-01-25,GM09,80+,48
2021-01-25,GM16,00-04,3
2021-01-25,GM16,00+,550
2021-01-25,GM16,05-14,2
2021-01-25,GM16,15-34,32
2021-01-25,GM16,35-59,100
2021-01-25,GM16,60-79,212
2021-01-25,GM16,80+,201
2021-01-25,GM11,00-04,1
2021-01-25,GM11,00+,436
2021-01-25,GM11,05-14,2
2021-01-25,GM11,15-34,12
2021-01-25,GM11,35-59,45
2021-01-25,GM11,60-79,169
2021-01-25,GM11,80+,207
2021-01-25,GM12,00-04,0
2021-01-25,GM12,00+,226
2021-01-25,GM12,05-14,1
2021-01-25,GM12,15-34,5
2021-01-25,GM12,35-59,37
2021-01-25,GM12,60-79,79
2021-01-25,GM12,80+,104
2021-01-25,GM13,00-04,3
2021-01-25,GM13,00+,606
2021-01-25,GM13,05-14,2
2021-01-25,GM13,15-34,19
2021-01-25,GM13,35-59,71
2021-01-25,GM13,60-79,266
2021-01-25,GM13,80+,245
2021-01-25,GM14,00-04,0
2021-01-25,GM14,00+,486
2021-01-25,GM14,05-14,2
2021-01-25,GM14,15-34,14
2021-01-25,GM14,35-59,69
2021-01-25,GM14,60-79,187
2021-01-25,GM14,80+,214
2021-01-25,GM15,00-04,2
2021-01-25,GM15,00+,470
2021-01-25,GM15,05-14,2
2021-01-25,GM15,15-34,11
2021-01-25,GM15,35-59,67
2021-01-25,GM15,60-79,166
2021-01-25,GM15,80+,222
2021-01-24,GM,00-04,42
2021-01-24,GM,00+,8851
2021-01-24,GM,05-14,40
2021-01-24,GM,15-34,408
2021-01-24,GM,35-59,1459
2021-01-24,GM,60-79,3145
2021-01-24,GM,80+,3757
2021-01-24,GM10,00-04,1
2021-01-24,GM10,00+,304
2021-01-24,GM10,05-14,1
2021-01-24,GM10,15-34,11
2021-01-24,GM10,35-59,56
2021-01-24,GM10,60-79,90
2021-01-24,GM10,80+,145
2021-01-24,GM04,00-04,1
2021-01-24,GM04,00+,131
2021-01-24,GM04,05-14,1
2021-01-24,GM04,15-34,6
2021-01-24,GM04,35-59,27
2021-01-24,GM04,60-79,44
2021-01-24,GM04,80+,52
2021-01-24,GM06,00-04,3
2021-01-24,GM06,00+,605
2021-01-24,GM06,05-14,0
2021-01-24,GM06,15-34,34
2021-01-24,GM06,35-59,100
2021-01-24,GM06,60-79,213
2021-01-24,GM06,80+,255
2021-01-24,GM03,00-04,0
2021-01-24,GM03,00+,64
2021-01-24,GM03,05-14,0
2021-01-24,GM03,15-34,4
2021-01-24,GM03,35-59,10
2021-01-24,GM03,60-79,21
2021-01-24,GM03,80+,29
2021-01-24,GM07,00-04,6
2021-01-24,GM07,00+,1662
2021-01-24,GM07,05-14,12
2021-01-24,GM07,15-34,92
2021-01-24,GM07,35-59,283
2021-01-24,GM07,60-79,576
2021-01-24,GM07,80+,693
2021-01-24,GM05,00-04,2
2021-01-24,GM05,00+,829
2021-01-24,GM05,05-14,2
2021-01-24,GM05,15-34,41
2021-01-24,GM05,35-59,136
2021-01-24,GM05,60-79,277
2021-01-24,GM05,80+,371
2021-01-24,GM08,00-04,1
2021-01-24,GM08,00+,370
2021-01-24,GM08,05-14,3
2021-01-24,GM08,15-34,15
2021-01-24,GM08,35-59,67
2021-01-24,GM08,60-79,126
2021-01-24,GM08,80+,158
2021-01-24,GM01,00-04,9
2021-01-24,GM01,00+,889
2021-01-24,GM01,05-14,5
2021-01-24,GM01,15-34,62
2021-01-24,GM01,35-59,174
2021-01-24,GM01,60-79,295
2021-01-24,GM01,80+,344
2021-01-24,GM02,00-04,7
2021-01-24,GM02,00+,1073
2021-01-24,GM02,05-14,4
2021-01-24,GM02,15-34,45
2021-01-24,GM02,35-59,190
2021-01-24,GM02,60-79,382
2021-01-24,GM02,80+,445
2021-01-24,GM09,00-04,2
2021-01-24,GM09,00+,118
2021-01-24,GM09,05-14,0
2021-01-24,GM09,15-34,5
2021-01-24,GM09,35-59,19
2021-01-24,GM09,60-79,44
2021-01-24,GM09,80+,48
2021-01-24,GM16,00-04,3
2021-01-24,GM16,00+,557
2021-01-24,GM16,05-14,2
2021-01-24,GM16,15-34,31
2021-01-24,GM16,35-59,104
2021-01-24,GM16,60-79,214
2021-01-24,GM16,80+,203
2021-01-24,GM11,00-04,1
2021-01-24,GM11,00+,456
2021-01-24,GM11,05-14,2
2021-01-24,GM11,15-34,10
2021-01-24,GM11,35-59,51
2021-01-24,GM11,60-79,176
2021-01-24,GM11,80+,216
2021-01-24,GM12,00-04,0
2021-01-24,GM12,00+,222
2021-01-24,GM12,05-14,0
2021-01-24,GM12,15-34,5
2021-01-24,GM12,35-59,36
2021-01-24,GM12,60-79,79
2021-01-24,GM12,80+,102
2021-01-24,GM13,00-04,4
2021-01-24,GM13,00+,599
2021-01-24,GM13,05-14,3
2021-01-24,GM13,15-34,19
2021-01-24,GM13,35-59,68
2021-01-24,GM13,60-79,253
2021-01-24,GM13,80+,252
2021-01-24,GM14,00-04,0
2021-01-24,GM14,00+,492
2021-01-24,GM14,05-14,2
2021-01-24,GM14,15-34,15
2021-01-24,GM14,35-59,68
2021-01-24,GM14,60-79,192
2021-01-24,GM14,80+,215
2021-01-24,GM15,00-04,2
2021-01-24,GM15,00+,480
2021-01-24,GM15,05-14,3
2021-01-24,GM15,15-34,13
2021-01-24,GM15,35-59,70
2021-01-24,GM15,60-79,163
2021-01-24,GM15,80+,229
2021-01-23,GM,00-04,40
2021-01-23,GM,00+,8894
2021-01-23,GM,05-14,39
2021-01-23,GM,15-34,417
2021-01-23,GM,35-59,1447
2021-01-23,GM,60-79,3170
2021-01-23,GM,80+,3781
2021-01-23,GM10,00-04,1
2021-01-23,GM10,00+,298
2021-01-23,GM10,05-14,1
2021-01-23,GM10,15-34,12
2021-01-23,GM10,35-59,51
2021-01-23,GM10,60-79,93
2021-01-23,GM10,80+,140
2021-01-23,GM04,00-04,1
2021-01-23,GM04,00+,119
2021-01-23,GM04,05-14,1
2021-01-23,GM04,15-34,7
2021-01-23,GM04,35-59,24
2021-01-23,GM04,60-79,40
2021-01-23,GM04,80+,46
2021-01-23,GM06,00-04,2
2021-01-23,GM06,00+,606
2021-01-23,GM06,05-14,0
2021-01-23,GM06,15-34,37
2021-01-23,GM06,35-59,106
2021-01-23,GM06,60-79,210
2021-01-23,GM06,80+,251
2021-01-23,GM03,00-04,0
2021-01-23,GM03,00+,64
2021-01-23,GM03,05-14,0
2021-01-23,GM03,15-34,3
2021-01-23,GM03,35-59,13
2021-01-23,GM03,60-79,21
2021-01-23,GM03,80+,27
2021-01-23,GM07,00-04,7
2021-01-23,GM07,00+,1656
2021-01-23,GM07,05-14,12
2021-01-23,GM07,15-34,97
2021-01-23,GM07,35-59,287
2021-01-23,GM07,60-79,573
2021-01-23,GM07,80+,680
2021-01-23,GM05,00-04,3
2021-01-23,GM05,00+,859
2021-01-23,GM05,05-14,2
2021-01-23,GM05,15-34,41
2021-01-23,GM05,35-59,131
2021-01-23,GM05,60-79,292
2021-01-23,GM05,80+,390
2021-01-23,GM08,00-04,2
2021-01-23,GM08,00+,377
2021-01-23,GM08,05-14,2
2021-01-23,GM08,15-34,14
2021-01-23,GM08,35-59,66
2021-01-23,GM08,60-79,126
2021-01-23,GM08,80+,167
2021-01-23,GM01,00-04,8
2021-01-23,GM01,00+,909
2021-01-23,GM01,05-14,3
2021-01-23,GM01,15-34,66
2021-01-23,GM01,35-59,173
2021-01-23,GM01,60-79,304
2021-01-23,GM01,80+,355
2021-01-23,GM02,00-04,3
2021-01-23,GM02,00+,1098
2021-01-23,GM02,05-14,5
2021-01-23,GM02,15-34,47
2021-01-23,GM02,35-59,189
2021-01-23,GM02,60-79,399
2021-01-23,GM02,80+,455
2021-01-23,GM09,00-04,2
2021-01-23,GM09,00+,119
2021-01-23,GM09,05-14,1
2021-01-23,GM09,15-34,6
2021-01-23,GM09,35-59,21
2021-01-23,GM09,60-79,42
2021-01-23,GM09,80+,47
2021-01-23,GM16,00-04,3
2021-01-23,GM16,00+,560
2021-01-23,GM16,05-14,2
2021-01-23,GM16,15-34,28
2021-01-23,GM16,35-59,106
2021-01-23,GM16,60-79,214
2021-01-23,GM16,80+,207
2021-01-23,GM11,00-04,1
2021-01-23,GM11,00+,450
2021-01-23,GM11,05-14,2
2021-01-23,GM11,15-34,13
2021-01-23,GM11,35-59,52
2021-01-23,GM11,60-79,180
2021-01-23,GM11,80+,202
2021-01-23,GM12,00-04,0
2021-01-23,GM12,00+,234
2021-01-23,GM12,05-14,0
2021-01-23,GM12,15-34,5
2021-01-23,GM12,35-59,35
2021-01-23,GM12,60-79,86
2021-01-23,GM12,80+,108
2021-01-23,GM13,00-04,4
2021-01-23,GM13,00+,597
2021-01-23,GM13,05-14,3
2021-01-23,GM13,15-34,16
2021-01-23,GM13,35-59,66
2021-01-23,GM13,60-79,248
2021-01-23,GM13,80+,260
2021-01-23,GM14,00-04,0
2021-01-23,GM14,00+,477
2021-01-23,GM14,05-14,2
2021-01-23,GM14,15-34,14
2021-01-23,GM14,35-59,62
2021-01-23,GM14,60-79,180
2021-01-23,GM14,80+,219
2021-01-23,GM15,00-04,3
2021-01-23,GM15,00+,471
2021-01-23,GM15,05-14,3
2021-01-23,GM15,15-34,11
2021-01-23,GM15,35-59,65
2021-01-23,GM15,60-79,162
2021-01-23,GM15,80+,227
2021-01-22,GM,00-04,47
2021-01-22,GM,00+,9120
2021-01-22,GM,05-14,43
2021-01-22,GM,15-34,453
2021-01-22,GM,35-59,1493
2021-01-22,GM,60-79,3171
2021-01-22,GM,80+,3913
2021-01-22,GM10,00-04,1
2021-01-22,GM10,00+,318
2021-01-22,GM10,05-14,1
2021-01-22,GM10,15-34,17
2021-01-22,GM10,35-59,50
2021-01-22,GM10,60-79,105
2021-01-22,GM10,80+,144
2021-01-22,GM04,00-04,1
2021-01-22,GM04,00+,129
2021-01-22,GM04,05-14,1
2021-01-22,GM04,15-34,7
2021-01-22,GM04,35-59,23
2021-01-22,GM04,60-79,45
2021-01-22,GM04,80+,52
2021-01-22,GM06,00-04,4
2021-01-22,GM06,00+,662
2021-01-22,GM06,05-14,3
2021-01-22,GM06,15-34,48
2021-01-22,GM06,35-59,129
2021-01-22,GM06,60-79,217
2021-01-22,GM06,80+,261
2021-01-22,GM03,00-04,0
2021-01-22,GM03,00+,59
2021-01-22,GM03,05-14,0
2021-01-22,GM03,15-34,2
2021-01-22,GM03,35-59,11
2021-01-22,GM03,60-79,22
2021-01-22,GM03,80+,24
2021-01-22,GM07,00-04,9
2021-01-22,GM07,00+,1687
2021-01-22,GM07,05-14,13
2021-01-22,GM07,15-34,114
2021-01-22,GM07,35-59,291
2021-01-22,GM07,60-79,568
2021-01-22,GM07,80+,692
2021-01-22,GM05,00-04,3
2021-01-22,GM05,00+,895
2021-01-22,GM05,05-14,3
2021-01-22,GM05,15-34,44
2021-01-22,GM05,35-59,141
2021-01-22,GM05,60-79,297
2021-01-22,GM05,80+,407
2021-01-22,GM08,00-04,2
2021-01-22,GM08,00+,368
2021-01-22,GM08,05-14,2
2021-01-22,GM08,15-34,18
2021-01-22,GM08,35-59,60
2021-01-22,GM08,60-79,132
2021-01-22,GM08,80+,154
2021-01-22,GM01,00-04,9
2021-01-22,GM01,00+,931
2021-01-22,GM01,05-14,3
2021-01-22,GM01,15-34,70
2021-01-22,GM01,35-59,180
2021-01-22,GM01,60-79,300
2021-01-22,GM01,80+,369
2021-01-22,GM02,00-04,4
2021-01-22,GM02,00+,1114
2021-01-22,GM02,05-14,5
2021-01-22,GM02,15-34,45
2021-01-22,GM02,35-59,205
2021-01-22,GM02,60-79,383
2021-01-22,GM02,80+,472
2021-01-22,GM09,00-04,1
2021-01-22,GM09,00+,115
2021-01-22,GM09,05-14,1
2021-01-22,GM09,15-34,2
2021-01-22,GM09,35-59,22
2021-01-22,GM09,60-79,42
2021-01-22,GM09,80+,47
2021-01-22,GM16,00-04,4
2021-01-22,GM16,00+,539
2021-01-22,GM16,05-14,1
2021-01-22,GM16,15-34,27
2021-01-22,GM16,35-59,97
2021-01-22,GM16,60-79,194
2021-01-22,GM16,80+,216
2021-01-22,GM11,00-04,1
2021-01-22,GM11,00+,461
2021-01-22,GM11,05-14,3
2021-01-22,GM11,15-34,11
2021-01-22,GM11,35-59,51
2021-01-22,GM11,60-79,186
2021-01-22,GM11,80+,209
2021-01-22,GM12,00-04,1
2021-01-22,GM12,00+,244
2021-01-22,GM12,05-14,0
2021-01-22,GM12,15-34,7
2021-01-22,GM12,35-59,33
2021-01-22,GM12,60-79,82
2021-01-22,GM12,80+,121
2021-01-22,GM13,00-04,4
2021-01-22,GM13,00+,596
2021-01-22,GM13,05-14,4
2021-01-22,GM13,15-34,17
2021-01-22,GM13,35-59,69
2021-01-22,GM13,60-79,238
2021-01-22,GM13,80+,264
2021-01-22,GM14,00-04,0
2021-01-22,GM14,00+,481
2021-01-22,GM14,05-14,0
2021-01-22,GM14,15-34,13
2021-01-22,GM14,35-59,63
2021-01-22,GM14,60-79,176
2021-01-22,GM14,80+,229
2021-01-22,GM15,00-04,3
2021-01-22,GM15,00+,521
2021-01-22,GM15,05-14,3
2021-01-22,GM15,15-34,11
2021-01-22,GM15,35-59,68
2021-01-22,GM15,60-79,184
2021-01-22,GM15,80+,252
2021-01-21,GM,00-04,56
2021-01-21,GM,00+,9359
2021-01-21,GM,05-14,45
2021-01-21,GM,15-34,461
2021-01-21,GM,35-59,1502
2021-01-21,GM,60-79,3274
2021-01-21,GM,80+,4021
2021-01-21,GM10,00-04,2
2021-01-21,GM10,00+,309
2021-01-21,GM10,05-14,1
2021-01-21,GM10,15-34,19
2021-01-21,GM10,35-59,46
2021-01-21,GM10,60-79,109
2021-01-21,GM10,80+,132
2021-01-21,GM04,00-04,2
2021-01-21,GM04,00+,134
2021-01-21,GM04,05-14,1
2021-01-21,GM04,15-34,7
2021-01-21,GM04,35-59,24
2021-01-21,GM04,60-79,43
2021-01-21,GM04,80+,57
2021-01-21,GM06,00-04,6
2021-01-21,GM06,00+,672
2021-01-21,GM06,05-14,4
2021-01-21,GM06,15-34,44
2021-01-21,GM06,35-59,124
2021-01-21,GM06,60-79,216
2021-01-21,GM06,80+,278
2021-01-21,GM03,00-04,0
2021-01-21,GM03,00+,51
2021-01-21,GM03,05-14,0
2021-01-21,GM03,15-34,1
2021-01-21,GM03,35-59,9
2021-01-21,GM03,60-79,24
2021-01-21,GM03,80+,17
2021-01-21,GM07,00-04,11
2021-01-21,GM07,00+,1773
2021-01-21,GM07,05-14,13
2021-01-21,GM07,15-34,115
2021-01-21,GM07,35-59,299
2021-01-21,GM07,60-79,598
2021-01-21,GM07,80+,737
2021-01-21,GM05,00-04,2
2021-01-21,GM05,00+,874
2021-01-21,GM05,05-14,4
2021-01-21,GM05,15-34,42
2021-01-21,GM05,35-59,142
2021-01-21,GM05,60-79,297
2021-01-21,GM05,80+,387
2021-01-21,GM08,00-04,3
2021-01-21,GM08,00+,372
2021-01-21,GM08,05-14,2
2021-01-21,GM08,15-34,18
2021-01-21,GM08,35-59,57
2021-01-21,GM08,60-79,129
2021-01-21,GM08,80+,163
2021-01-21,GM01,00-04,6
2021-01-21,GM01,00+,929
2021-01-21,GM01,05-14,1
2021-01-21,GM01,15-34,63
2021-01-21,GM01,35-59,189
2021-01-21,GM01,60-79,299
2021-01-21,GM01,80+,371
2021-01-21,GM02,00-04,6
2021-01-21,GM02,00+,1195
2021-01-21,GM02,05-14,5
2021-01-21,GM02,15-34,50
2021-01-21,GM02,35-59,216
2021-01-21,GM02,60-79,411
2021-01-21,GM02,80+,507
2021-01-21,GM09,00-04,0
2021-01-21,GM09,00+,111
2021-01-21,GM09,05-14,1
2021-01-21,GM09,15-34,3
2021-01-21,GM09,35-59,20
2021-01-21,GM09,60-79,43
2021-01-21,GM09,80+,44
2021-01-21,GM16,00-04,7
2021-01-21,GM16,00+,576
2021-01-21,GM16,05-14,1
2021-01-21,GM16,15-34,31
2021-01-21,GM16,35-59,101
2021-01-21,GM16,60-79,200
2021-01-21,GM16,80+,236
2021-01-21,GM11,00-04,1
2021-01-21,GM11,00+,490
2021-01-21,GM11,05-14,3
2021-01-21,GM11,15-34,15
2021-01-21,GM11,35-59,54
2021-01-21,GM11,60-79,204
2021-01-21,GM11,80+,213
2021-01-21,GM12,00-04,1
2021-01-21,GM12,00+,261
2021-01-21,GM12,05-14,0
2021-01-21,GM12,15-34,9
2021-01-21,GM12,35-59,35
2021-01-21,GM12,60-79,84
2021-01-21,GM12,80+,132
2021-01-21,GM13,00-04,5
2021-01-21,GM13,00+,630
2021-01-21,GM13,05-14,6
2021-01-21,GM13,15-34,17
2021-01-21,GM13,35-59,67
2021-01-21,GM13,60-79,254
2021-01-21,GM13,80+,281
2021-01-21,GM14,00-04,2
2021-01-21,GM14,00+,463
2021-01-21,GM14,05-14,0
2021-01-21,GM14,15-34,13
2021-01-21,GM14,35-59,59
2021-01-21,GM14,60-79,169
2021-01-21,GM14,80+,220
2021-01-21,GM15,00-04,2
2021-01-21,GM15,00+,519
2021-01-21,GM15,05-14,3
2021-01-21,GM15,15-34,14
2021-01-21,GM15,35-59,60
2021-01-21,GM15,60-79,194
2021-01-21,GM15,80+,246
2021-01-20,GM,00-04,57
2021-01-20,GM,00+,9461
2021-01-20,GM,05-14,43
2021-01-20,GM,15-34,485
2021-01-20,GM,35-59,1510
2021-01-20,GM,60-79,3314
2021-01-20,GM,80+,4052
2021-01-20,GM10,00-04,2
2021-01-20,GM10,00+,308
2021-01-20,GM10,05-14,0
2021-01-20,GM10,15-34,19
2021-01-20,GM10,35-59,40
2021-01-20,GM10,60-79,114
2021-01-20,GM10,80+,133
2021-01-20,GM04,00-04,2
2021-01-20,GM04,00+,148
2021-01-20,GM04,05-14,0
2021-01-20,GM04,15-34,12
2021-01-20,GM04,35-59,27
2021-01-20,GM04,60-79,41
2021-01-20,GM04,80+,66
2021-01-20,GM06,00-04,6
2021-01-20,GM06,00+,672
2021-01-20,GM06,05-14,4
2021-01-20,GM06,15-34,43
2021-01-20,GM06,35-59,119
2021-01-20,GM06,60-79,218
2021-01-20,GM06,80+,282
2021-01-20,GM03,00-04,0
2021-01-20,GM03,00+,40
2021-01-20,GM03,05-14,0
2021-01-20,GM03,15-34,0
2021-01-20,GM03,35-59,10
2021-01-20,GM03,60-79,18
2021-01-20,GM03,80+,12
2021-01-20,GM07,00-04,12
2021-01-20,GM07,00+,1778
2021-01-20,GM07,05-14,11
2021-01-20,GM07,15-34,117
2021-01-20,GM07,35-59,321
2021-01-20,GM07,60-79,590
2021-01-20,GM07,80+,727
2021-01-20,GM05,00-04,2
2021-01-20,GM05,00+,860
2021-01-20,GM05,05-14,4
2021-01-20,GM05,15-34,44
2021-01-20,GM05,35-59,134
2021-01-20,GM05,60-79,302
2021-01-20,GM05,80+,374
2021-01-20,GM08,00-04,2
2021-01-20,GM08,00+,357
2021-01-20,GM08,05-14,2
2021-01-20,GM08,15-34,22
2021-01-20,GM08,35-59,51
2021-01-20,GM08,60-79,131
2021-01-20,GM08,80+,149
2021-01-20,GM01,00-04,7
2021-01-20,GM01,00+,951
2021-01-20,GM01,05-14,3
2021-01-20,GM01,15-34,62
2021-01-20,GM01,35-59,180
2021-01-20,GM01,60-79,303
2021-01-20,GM01,80+,396
2021-01-20,GM02,00-04,6
2021-01-20,GM02,00+,1212
2021-01-20,GM02,05-14,5
2021-01-20,GM02,15-34,62
2021-01-20,GM02,35-59,217
2021-01-20,GM02,60-79,427
2021-01-20,GM02,80+,495
2021-01-20,GM09,00-04,0
2021-01-20,GM09,00+,111
2021-01-20,GM09,05-14,1
2021-01-20,GM09,15-34,3
2021-01-20,GM09,35-59,22
2021-01-20,GM09,60-79,44
2021-01-20,GM09,80+,41
2021-01-20,GM16,00-04,8
2021-01-20,GM16,00+,582
2021-01-20,GM16,05-14,1
2021-01-20,GM16,15-34,33
2021-01-20,GM16,35-59,96
2021-01-20,GM16,60-79,205
2021-01-20,GM16,80+,239
2021-01-20,GM11,00-04,2
2021-01-20,GM11,00+,525
2021-01-20,GM11,05-14,3
2021-01-20,GM11,15-34,17
2021-01-20,GM11,35-59,60
2021-01-20,GM11,60-79,202
2021-01-20,GM11,80+,241
2021-01-20,GM12,00-04,1
2021-01-20,GM12,00+,275
2021-01-20,GM12,05-14,1
2021-01-20,GM12,15-34,9
2021-01-20,GM12,35-59,34
2021-01-20,GM12,60-79,91
2021-01-20,GM12,80+,139
2021-01-20,GM13,00-04,3
2021-01-20,GM13,00+,666
2021-01-20,GM13,05-14,5
2021-01-20,GM13,15-34,15
2021-01-20,GM13,35-59,79
2021-01-20,GM13,60-79,272
2021-01-20,GM13,80+,292
2021-01-20,GM14,00-04,2
2021-01-20,GM14,00+,452
2021-01-20,GM14,05-14,0
2021-01-20,GM14,15-34,14
2021-01-20,GM14,35-59,59
2021-01-20,GM14,60-79,162
2021-01-20,GM14,80+,215
2021-01-20,GM15,00-04,2
2021-01-20,GM15,00+,524
2021-01-20,GM15,05-14,3
2021-01-20,GM15,15-34,13
2021-01-20,GM15,35-59,61
2021-01-20,GM15,60-79,194
2021-01-20,GM15,80+,251
2021-01-19,GM,00-04,63
2021-01-19,GM,00+,9641
2021-01-19,GM,05-14,51
2021-01-19,GM,15-34,498
2021-01-19,GM,35-59,1540
2021-01-19,GM,60-79,3351
2021-01-19,GM,80+,4138
2021-01-19,GM10,00-04,2
2021-01-19,GM10,00+,304
2021-01-19,GM10,05-14,2
2021-01-19,GM10,15-34,20
2021-01-19,GM10,35-59,40
2021-01-19,GM10,60-79,113
2021-01-19,GM10,80+,127
2021-01-19,GM04,00-04,1
2021-01-19,GM04,00+,150
2021-01-19,GM04,05-14,0
2021-01-19,GM04,15-34,12
2021-01-19,GM04,35-59,27
2021-01-19,GM04,60-79,40
2021-01-19,GM04,80+,70
2021-01-19,GM06,00-04,7
2021-01-19,GM06,00+,677
2021-01-19,GM06,05-14,4
2021-01-19,GM06,15-34,45
2021-01-19,GM06,35-59,115
2021-01-19,GM06,60-79,212
2021-01-19,GM06,80+,294
2021-01-19,GM03,00-04,0
2021-01-19,GM03,00+,40
2021-01-19,GM03,05-14,1
2021-01-19,GM03,15-34,2
2021-01-19,GM03,35-59,12
2021-01-19,GM03,60-79,15
2021-01-19,GM03,80+,10
2021-01-19,GM07,00-04,12
2021-01-19,GM07,00+,1801
2021-01-19,GM07,05-14,13
2021-01-19,GM07,15-34,116
2021-01-19,GM07,35-59,332
2021-01-19,GM07,60-79,586
2021-01-19,GM07,80+,742
2021-01-19,GM05,00-04,2
2021-01-19,GM05,00+,846
2021-01-19,GM05,05-14,4
2021-01-19,GM05,15-34,46
2021-01-19,GM05,35-59,147
2021-01-19,GM05,60-79,290
2021-01-19,GM05,80+,357
2021-01-19,GM08,00-04,3
2021-01-19,GM08,00+,358
2021-01-19,GM08,05-14,2
2021-01-19,GM08,15-34,21
2021-01-19,GM08,35-59,49
2021-01-19,GM08,60-79,130
2021-01-19,GM08,80+,153
2021-01-19,GM01,00-04,8
2021-01-19,GM01,00+,975
2021-01-19,GM01,05-14,3
2021-01-19,GM01,15-34,57
2021-01-19,GM01,35-59,185
2021-01-19,GM01,60-79,323
2021-01-19,GM01,80+,399
2021-01-19,GM02,00-04,8
2021-01-19,GM02,00+,1229
2021-01-19,GM02,05-14,7
2021-01-19,GM02,15-34,59
2021-01-19,GM02,35-59,210
2021-01-19,GM02,60-79,428
2021-01-19,GM02,80+,517
2021-01-19,GM09,00-04,0
2021-01-19,GM09,00+,101
2021-01-19,GM09,05-14,1
2021-01-19,GM09,15-34,3
2021-01-19,GM09,35-59,25
2021-01-19,GM09,60-79,37
2021-01-19,GM09,80+,35
2021-01-19,GM16,00-04,8
2021-01-19,GM16,00+,616
2021-01-19,GM16,05-14,1
2021-01-19,GM16,15-34,34
2021-01-19,GM16,35-59,95
2021-01-19,GM16,60-79,218
2021-01-19,GM16,80+,260
2021-01-19,GM11,00-04,2
2021-01-19,GM11,00+,565
2021-01-19,GM11,05-14,4
2021-01-19,GM11,15-34,22
2021-01-19,GM11,35-59,63
2021-01-19,GM11,60-79,223
2021-01-19,GM11,80+,251
2021-01-19,GM12,00-04,2
2021-01-19,GM12,00+,287
2021-01-19,GM12,05-14,1
2021-01-19,GM12,15-34,11
2021-01-19,GM12,35-59,34
2021-01-19,GM12,60-79,95
2021-01-19,GM12,80+,144
2021-01-19,GM13,00-04,4
2021-01-19,GM13,00+,693
2021-01-19,GM13,05-14,4
2021-01-19,GM13,15-34,18
2021-01-19,GM13,35-59,81
2021-01-19,GM13,60-79,274
2021-01-19,GM13,80+,312
2021-01-19,GM14,00-04,3
2021-01-19,GM14,00+,468
