date,location,age_group,value
2021-02-02,GM15,35-59,49.0
2021-02-02,GM15,60-79,112.0
2021-02-02,GM15,80+,161.0
2021-02-01,GM,00-04,36.0
2021-02-01,GM,00+,7268.0
2021-02-01,GM,05-14,30.0
2021-02-01,GM,15-34,392.0
2021-02-01,GM,35-59,1184.0
2021-02-01,GM,60-79,2705.0
2021-02-01,GM,80+,2921.0
2021-02-01,GM10,00-04,1.0
2021-02-01,GM10,00+,280.0
2021-02-01,GM10,05-14,0.0
2021-02-01,GM10,15-34,15.0
2021-02-01,GM10,35-59,44.0
2021-02-01,GM10,60-79,98.0
2021-02-01,GM10,80+,122.0
2021-02-01,GM04,00-04,0.0
2021-02-01,GM04,00+,109.0
2021-02-01,GM04,05-14,0.0
2021-02-01,GM04,15-34,6.0
2021-02-01,GM04,35-59,18.0
2021-02-01,GM04,60-79,29.0
2021-02-01,GM04,80+,56.0
2021-02-01,GM06,00-04,1.0
2021-02-01,GM06,00+,530.0
2021-02-01,GM06,05-14,4.0
2021-02-01,GM06,15-34,29.0
2021-02-01,GM06,35-59,89.0
2021-02-01,GM06,60-79,188.0
2021-02-01,GM06,80+,219.0
2021-02-01,GM03,00-04,2.0
2021-02-01,GM03,00+,80.0
2021-02-01,GM03,05-14,0.0
2021-02-01,GM03,15-34,4.0
2021-02-01,GM03,35-59,13.0
2021-02-01,GM03,60-79,35.0
2021-02-01,GM03,80+,26.0
2021-02-01,GM07,00-04,9.0
2021-02-01,GM07,00+,1421.0
2021-02-01,GM07,05-14,5.0
2021-02-01,GM07,15-34,95.0
2021-02-01,GM07,35-59,249.0
2021-02-01,GM07,60-79,495.0
2021-02-01,GM07,80+,568.0
2021-02-01,GM05,00-04,4.0
2021-02-01,GM05,00+,633.0
2021-02-01,GM05,05-14,1.0
2021-02-01,GM05,15-34,46.0
2021-02-01,GM05,35-59,111.0
2021-02-01,GM05,60-79,251.0
2021-02-01,GM05,80+,220.0
2021-02-01,GM08,00-04,1.0
2021-02-01,GM08,00+,322.0
2021-02-01,GM08,05-14,2.0
2021-02-01,GM08,15-34,18.0
2021-02-01,GM08,35-59,49.0
2021-02-01,GM08,60-79,118.0
2021-02-01,GM08,80+,134.0
2021-02-01,GM01,00-04,6.0
2021-02-01,GM01,00+,710.0
2021-02-01,GM01,05-14,6.0
2021-02-01,GM01,15-34,45.0
2021-02-01,GM01,35-59,148.0
2021-02-01,GM01,60-79,251.0
2021-02-01,GM01,80+,254.0
2021-02-01,GM02,00-04,2.0
2021-02-01,GM02,00+,865.0
2021-02-01,GM02,05-14,3.0
2021-02-01,GM02,15-34,41.0
2021-02-01,GM02,35-59,150.0
2021-02-01,GM02,60-79,337.0
2021-02-01,GM02,80+,332.0
2021-02-01,GM09,00-04,0.0
2021-02-01,GM09,00+,90.0
2021-02-01,GM09,05-14,0.0
2021-02-01,GM09,15-34,5.0
2021-02-01,GM09,35-59,5.0
2021-02-01,GM09,60-79,40.0
2021-02-01,GM09,80+,40.0
2021-02-01,GM16,00-04,2.0
2021-02-01,GM16,00+,448.0
2021-02-01,GM16,05-14,2.0
2021-02-01,GM16,15-34,27.0
2021-02-01,GM16,35-59,71.0
2021-02-01,GM16,60-79,177.0
2021-02-01,GM16,80+,169.0
2021-02-01,GM11,00-04,3.0
2021-02-01,GM11,00+,345.0
2021-02-01,GM11,05-14,2.0
2021-02-01,GM11,15-34,10.0
2021-02-01,GM11,35-59,39.0
2021-02-01,GM11,60-79,133.0
2021-02-01,GM11,80+,158.0
2021-02-01,GM12,00-04,0.0
2021-02-01,GM12,00+,225.0
2021-02-01,GM12,05-14,0.0
2021-02-01,GM12,15-34,10.0
2021-02-01,GM12,35-59,36.0
2021-02-01,GM12,60-79,89.0
2021-02-01,GM12,80+,90.0
2021-02-01,GM13,00-04,4.0
2021-02-01,GM13,00+,506.0
2021-02-01,GM13,05-14,4.0
2021-02-01,GM13,15-34,18.0
2021-02-01,GM13,35-59,71.0
2021-02-01,GM13,60-79,197.0
2021-02-01,GM13,80+,212.0
2021-02-01,GM14,00-04,1.0
2021-02-01,GM14,00+,378.0
2021-02-01,GM14,05-14,1.0
2021-02-01,GM14,15-34,15.0
2021-02-01,GM14,35-59,43.0
2021-02-01,GM14,60-79,154.0
2021-02-01,GM14,80+,164.0
2021-02-01,GM15,00-04,0.0
2021-02-01,GM15,00+,326.0
2021-02-01,GM15,05-14,0.0
2021-02-01,GM15,15-34,8.0
2021-02-01,GM15,35-59,48.0
2021-02-01,GM15,60-79,113.0
2021-02-01,GM15,80+,157.0
2021-01-31,GM,00-04,40.0
2021-01-31,GM,00+,7346.0
2021-01-31,GM,05-14,28.0
2021-01-31,GM,15-34,402.0
2021-01-31,GM,35-59,1201.0
2021-01-31,GM,60-79,2740.0
2021-01-31,GM,80+,2935.0
2021-01-31,GM10,00-04,1.0
2021-01-31,GM10,00+,287.0
2021-01-31,GM10,05-14,0.0
2021-01-31,GM10,15-34,15.0
2021-01-31,GM10,35-59,44.0
2021-01-31,GM10,60-79,107.0
2021-01-31,GM10,80+,120.0
2021-01-31,GM04,00-04,0.0
2021-01-31,GM04,00+,114.0
2021-01-31,GM04,05-14,0.0
2021-01-31,GM04,15-34,5.0
2021-01-31,GM04,35-59,20.0
2021-01-31,GM04,60-79,33.0
2021-01-31,GM04,80+,56.0
2021-01-31,GM06,00-04,1.0
2021-01-31,GM06,00+,530.0
2021-01-31,GM06,05-14,3.0
2021-01-31,GM06,15-34,30.0
2021-01-31,GM06,35-59,87.0
2021-01-31,GM06,60-79,190.0
2021-01-31,GM06,80+,219.0
2021-01-31,GM03,00-04,2.0
2021-01-31,GM03,00+,79.0
2021-01-31,GM03,05-14,0.0
2021-01-31,GM03,15-34,5.0
2021-01-31,GM03,35-59,13.0
2021-01-31,GM03,60-79,34.0
2021-01-31,GM03,80+,25.0
2021-01-31,GM07,00-04,11.0
2021-01-31,GM07,00+,1425.0
2021-01-31,GM07,05-14,5.0
2021-01-31,GM07,15-34,91.0
2021-01-31,GM07,35-59,254.0
2021-01-31,GM07,60-79,491.0
2021-01-31,GM07,80+,573.0
2021-01-31,GM05,00-04,4.0
2021-01-31,GM05,00+,645.0
2021-01-31,GM05,05-14,1.0
2021-01-31,GM05,15-34,48.0
2021-01-31,GM05,35-59,110.0
2021-01-31,GM05,60-79,249.0
2021-01-31,GM05,80+,233.0
2021-01-31,GM08,00-04,1.0
2021-01-31,GM08,00+,322.0
2021-01-31,GM08,05-14,2.0
2021-01-31,GM08,15-34,19.0
2021-01-31,GM08,35-59,54.0
2021-01-31,GM08,60-79,114.0
2021-01-31,GM08,80+,132.0
2021-01-31,GM01,00-04,7.0
2021-01-31,GM01,00+,703.0
2021-01-31,GM01,05-14,5.0
2021-01-31,GM01,15-34,44.0
2021-01-31,GM01,35-59,150.0
2021-01-31,GM01,60-79,252.0
2021-01-31,GM01,80+,245.0
2021-01-31,GM02,00-04,4.0
2021-01-31,GM02,00+,879.0
2021-01-31,GM02,05-14,3.0
2021-01-31,GM02,15-34,45.0
2021-01-31,GM02,35-59,150.0
2021-01-31,GM02,60-79,339.0
2021-01-31,GM02,80+,338.0
2021-01-31,GM09,00-04,0.0
2021-01-31,GM09,00+,95.0
2021-01-31,GM09,05-14,0.0
2021-01-31,GM09,15-34,5.0
2021-01-31,GM09,35-59,6.0
2021-01-31,GM09,60-79,46.0
2021-01-31,GM09,80+,38.0
2021-01-31,GM16,00-04,2.0
2021-01-31,GM16,00+,450.0
2021-01-31,GM16,05-14,2.0
2021-01-31,GM16,15-34,30.0
2021-01-31,GM16,35-59,71.0
2021-01-31,GM16,60-79,177.0
2021-01-31,GM16,80+,168.0
2021-01-31,GM11,00-04,2.0
2021-01-31,GM11,00+,342.0
2021-01-31,GM11,05-14,2.0
2021-01-31,GM11,15-34,12.0
2021-01-31,GM11,35-59,39.0
2021-01-31,GM11,60-79,135.0
2021-01-31,GM11,80+,152.0
2021-01-31,GM12,00-04,0.0
2021-01-31,GM12,00+,239.0
2021-01-31,GM12,05-14,1.0
2021-01-31,GM12,15-34,10.0
2021-01-31,GM12,35-59,39.0
2021-01-31,GM12,60-79,93.0
2021-01-31,GM12,80+,96.0
2021-01-31,GM13,00-04,4.0
2021-01-31,GM13,00+,521.0
2021-01-31,GM13,05-14,4.0
2021-01-31,GM13,15-34,20.0
2021-01-31,GM13,35-59,71.0
2021-01-31,GM13,60-79,211.0
2021-01-31,GM13,80+,211.0
2021-01-31,GM14,00-04,1.0
2021-01-31,GM14,00+,381.0
2021-01-31,GM14,05-14,0.0
2021-01-31,GM14,15-34,15.0
2021-01-31,GM14,35-59,44.0
2021-01-31,GM14,60-79,151.0
2021-01-31,GM14,80+,170.0
2021-01-31,GM15,00-04,0.0
2021-01-31,GM15,00+,334.0
2021-01-31,GM15,05-14,0.0
2021-01-31,GM15,15-34,8.0
2021-01-31,GM15,35-59,49.0
2021-01-31,GM15,60-79,118.0
2021-01-31,GM15,80+,159.0
2021-01-30,GM,00-04,46.0
2021-01-30,GM,00+,7584.0
2021-01-30,GM,05-14,25.0
2021-01-30,GM,15-34,411.0
2021-01-30,GM,35-59,1251.0
2021-01-30,GM,60-79,2784.0
2021-01-30,GM,80+,3067.0
2021-01-30,GM10,00-04,2.0
2021-01-30,GM10,00+,305.0
2021-01-30,GM10,05-14,0.0
2021-01-30,GM10,15-34,16.0
2021-01-30,GM10,35-59,49.0
2021-01-30,GM10,60-79,106.0
2021-01-30,GM10,80+,132.0
2021-01-30,GM04,00-04,0.0
2021-01-30,GM04,00+,121.0
2021-01-30,GM04,05-14,0.0
2021-01-30,GM04,15-34,5.0
2021-01-30,GM04,35-59,23.0
2021-01-30,GM04,60-79,37.0
2021-01-30,GM04,80+,56.0
2021-01-30,GM06,00-04,2.0
2021-01-30,GM06,00+,523.0
2021-01-30,GM06,05-14,3.0
2021-01-30,GM06,15-34,30.0
2021-01-30,GM06,35-59,82.0
2021-01-30,GM06,60-79,182.0
2021-01-30,GM06,80+,224.0
2021-01-30,GM03,00-04,2.0
2021-01-30,GM03,00+,81.0
2021-01-30,GM03,05-14,0.0
2021-01-30,GM03,15-34,6.0
2021-01-30,GM03,35-59,12.0
2021-01-30,GM03,60-79,34.0
2021-01-30,GM03,80+,27.0
2021-01-30,GM07,00-04,11.0
2021-01-30,GM07,00+,1484.0
2021-01-30,GM07,05-14,4.0
2021-01-30,GM07,15-34,90.0
2021-01-30,GM07,35-59,266.0
2021-01-30,GM07,60-79,513.0
2021-01-30,GM07,80+,600.0
2021-01-30,GM05,00-04,4.0
2021-01-30,GM05,00+,662.0
2021-01-30,GM05,05-14,1.0
2021-01-30,GM05,15-34,48.0
2021-01-30,GM05,35-59,120.0
2021-01-30,GM05,60-79,247.0
2021-01-30,GM05,80+,242.0
2021-01-30,GM08,00-04,1.0
2021-01-30,GM08,00+,328.0
2021-01-30,GM08,05-14,2.0
2021-01-30,GM08,15-34,20.0
2021-01-30,GM08,35-59,58.0
2021-01-30,GM08,60-79,117.0
2021-01-30,GM08,80+,130.0
2021-01-30,GM01,00-04,7.0
2021-01-30,GM01,00+,730.0
2021-01-30,GM01,05-14,6.0
2021-01-30,GM01,15-34,47.0
2021-01-30,GM01,35-59,156.0
2021-01-30,GM01,60-79,252.0
2021-01-30,GM01,80+,262.0
2021-01-30,GM02,00-04,8.0
2021-01-30,GM02,00+,885.0
2021-01-30,GM02,05-14,1.0
2021-01-30,GM02,15-34,41.0
2021-01-30,GM02,35-59,150.0
2021-01-30,GM02,60-79,331.0
2021-01-30,GM02,80+,354.0
2021-01-30,GM09,00-04,0.0
2021-01-30,GM09,00+,100.0
2021-01-30,GM09,05-14,0.0
2021-01-30,GM09,15-34,5.0
2021-01-30,GM09,35-59,7.0
2021-01-30,GM09,60-79,50.0
2021-01-30,GM09,80+,38.0
2021-01-30,GM16,00-04,2.0
2021-01-30,GM16,00+,457.0
2021-01-30,GM16,05-14,2.0
2021-01-30,GM16,15-34,33.0
2021-01-30,GM16,35-59,74.0
2021-01-30,GM16,60-79,179.0
2021-01-30,GM16,80+,167.0
2021-01-30,GM11,00-04,2.0
2021-01-30,GM11,00+,364.0
2021-01-30,GM11,05-14,2.0
2021-01-30,GM11,15-34,12.0
2021-01-30,GM11,35-59,37.0
2021-01-30,GM11,60-79,139.0
2021-01-30,GM11,80+,172.0
2021-01-30,GM12,00-04,0.0
2021-01-30,GM12,00+,242.0
2021-01-30,GM12,05-14,1.0
2021-01-30,GM12,15-34,10.0
2021-01-30,GM12,35-59,40.0
2021-01-30,GM12,60-79,91.0
2021-01-30,GM12,80+,100.0
2021-01-30,GM13,00-04,4.0
2021-01-30,GM13,00+,531.0
2021-01-30,GM13,05-14,3.0
2021-01-30,GM13,15-34,22.0
2021-01-30,GM13,35-59,72.0
2021-01-30,GM13,60-79,214.0
2021-01-30,GM13,80+,216.0
2021-01-30,GM14,00-04,1.0
2021-01-30,GM14,00+,401.0
2021-01-30,GM14,05-14,0.0
2021-01-30,GM14,15-34,16.0
2021-01-30,GM14,35-59,51.0
2021-01-30,GM14,60-79,163.0
2021-01-30,GM14,80+,170.0
2021-01-30,GM15,00-04,0.0
2021-01-30,GM15,00+,370.0
2021-01-30,GM15,05-14,0.0
2021-01-30,GM15,15-34,10.0
2021-01-30,GM15,35-59,54.0
2021-01-30,GM15,60-79,129.0
2021-01-30,GM15,80+,177.0
2021-01-29,GM,00-04,42.0
2021-01-29,GM,00+,7808.0
2021-01-29,GM,05-14,22.0
2021-01-29,GM,15-34,393.0
2021-01-29,GM,35-59,1278.0
2021-01-29,GM,60-79,2928.0
2021-01-29,GM,80+,3145.0
2021-01-29,GM10,00-04,2.0
2021-01-29,GM10,00+,296.0
2021-01-29,GM10,05-14,0.0
2021-01-29,GM10,15-34,15.0
2021-01-29,GM10,35-59,43.0
2021-01-29,GM10,60-79,107.0
2021-01-29,GM10,80+,129.0
2021-01-29,GM04,00-04,0.0
2021-01-29,GM04,00+,124.0
2021-01-29,GM04,05-14,0.0
2021-01-29,GM04,15-34,5.0
2021-01-29,GM04,35-59,29.0
2021-01-29,GM04,60-79,36.0
2021-01-29,GM04,80+,54.0
2021-01-29,GM06,00-04,2.0
2021-01-29,GM06,00+,496.0
2021-01-29,GM06,05-14,1.0
2021-01-29,GM06,15-34,22.0
2021-01-29,GM06,35-59,74.0
2021-01-29,GM06,60-79,185.0
2021-01-29,GM06,80+,212.0
2021-01-29,GM03,00-04,1.0
2021-01-29,GM03,00+,65.0
2021-01-29,GM03,05-14,0.0
2021-01-29,GM03,15-34,5.0
2021-01-29,GM03,35-59,12.0
2021-01-29,GM03,60-79,28.0
2021-01-29,GM03,80+,19.0
2021-01-29,GM07,00-04,11.0
2021-01-29,GM07,00+,1520.0
2021-01-29,GM07,05-14,6.0
2021-01-29,GM07,15-34,76.0
2021-01-29,GM07,35-59,273.0
2021-01-29,GM07,60-79,537.0
2021-01-29,GM07,80+,617.0
2021-01-29,GM05,00-04,4.0
2021-01-29,GM05,00+,681.0
2021-01-29,GM05,05-14,1.0
2021-01-29,GM05,15-34,45.0
2021-01-29,GM05,35-59,119.0
2021-01-29,GM05,60-79,260.0
2021-01-29,GM05,80+,252.0
2021-01-29,GM08,00-04,0.0
2021-01-29,GM08,00+,359.0
2021-01-29,GM08,05-14,2.0
2021-01-29,GM08,15-34,19.0
2021-01-29,GM08,35-59,66.0
2021-01-29,GM08,60-79,121.0
2021-01-29,GM08,80+,151.0
2021-01-29,GM01,00-04,6.0
2021-01-29,GM01,00+,757.0
2021-01-29,GM01,05-14,4.0
2021-01-29,GM01,15-34,51.0
2021-01-29,GM01,35-59,153.0
2021-01-29,GM01,60-79,271.0
2021-01-29,GM01,80+,272.0
2021-01-29,GM02,00-04,8.0
2021-01-29,GM02,00+,907.0
2021-01-29,GM02,05-14,0.0
2021-01-29,GM02,15-34,43.0
2021-01-29,GM02,35-59,149.0
2021-01-29,GM02,60-79,347.0
2021-01-29,GM02,80+,360.0
2021-01-29,GM09,00-04,1.0
2021-01-29,GM09,00+,117.0
2021-01-29,GM09,05-14,0.0
2021-01-29,GM09,15-34,8.0
2021-01-29,GM09,35-59,8.0
2021-01-29,GM09,60-79,56.0
2021-01-29,GM09,80+,44.0
2021-01-29,GM16,00-04,2.0
2021-01-29,GM16,00+,511.0
2021-01-29,GM16,05-14,2.0
2021-01-29,GM16,15-34,33.0
2021-01-29,GM16,35-59,88.0
2021-01-29,GM16,60-79,210.0
2021-01-29,GM16,80+,176.0
2021-01-29,GM11,00-04,2.0
2021-01-29,GM11,00+,386.0
2021-01-29,GM11,05-14,0.0
2021-01-29,GM11,15-34,15.0
2021-01-29,GM11,35-59,40.0
2021-01-29,GM11,60-79,149.0
2021-01-29,GM11,80+,180.0
2021-01-29,GM12,00-04,0.0
2021-01-29,GM12,00+,233.0
2021-01-29,GM12,05-14,1.0
2021-01-29,GM12,15-34,6.0
2021-01-29,GM12,35-59,40.0
2021-01-29,GM12,60-79,88.0
2021-01-29,GM12,80+,98.0
2021-01-29,GM13,00-04,2.0
2021-01-29,GM13,00+,558.0
2021-01-29,GM13,05-14,3.0
2021-01-29,GM13,15-34,23.0
2021-01-29,GM13,35-59,76.0
2021-01-29,GM13,60-79,228.0
2021-01-29,GM13,80+,226.0
2021-01-29,GM14,00-04,1.0
2021-01-29,GM14,00+,424.0
2021-01-29,GM14,05-14,2.0
2021-01-29,GM14,15-34,13.0
2021-01-29,GM14,35-59,56.0
2021-01-29,GM14,60-79,178.0
2021-01-29,GM14,80+,174.0
2021-01-29,GM15,00-04,0.0
2021-01-29,GM15,00+,374.0
2021-01-29,GM15,05-14,0.0
2021-01-29,GM15,15-34,14.0
2021-01-29,GM15,35-59,52.0
2021-01-29,GM15,60-79,127.0
2021-01-29,GM15,80+,181.0
2021-01-28,GM,00-04,46.0
2021-01-28,GM,00+,8030.0
2021-01-28,GM,05-14,24.0
2021-01-28,GM,15-34,386.0
2021-01-28,GM,35-59,1316.0
2021-01-28,GM,60-79,2957.0
2021-01-28,GM,80+,3301.0
2021-01-28,GM10,00-04,2.0
2021-01-28,GM10,00+,303.0
2021-01-28,GM10,05-14,0.0
2021-01-28,GM10,15-34,12.0
2021-01-28,GM10,35-59,46.0
2021-01-28,GM10,60-79,104.0
2021-01-28,GM10,80+,139.0
2021-01-28,GM04,00-04,0.0
2021-01-28,GM04,00+,130.0
2021-01-28,GM04,05-14,0.0
2021-01-28,GM04,15-34,4.0
2021-01-28,GM04,35-59,32.0
2021-01-28,GM04,60-79,36.0
2021-01-28,GM04,80+,58.0
2021-01-28,GM06,00-04,2.0
2021-01-28,GM06,00+,510.0
2021-01-28,GM06,05-14,1.0
2021-01-28,GM06,15-34,25.0
2021-01-28,GM06,35-59,76.0
2021-01-28,GM06,60-79,193.0
2021-01-28,GM06,80+,213.0
2021-01-28,GM03,00-04,1.0
2021-01-28,GM03,00+,67.0
2021-01-28,GM03,05-14,0.0
2021-01-28,GM03,15-34,6.0
2021-01-28,GM03,35-59,14.0
2021-01-28,GM03,60-79,23.0
2021-01-28,GM03,80+,23.0
2021-01-28,GM07,00-04,10.0
2021-01-28,GM07,00+,1528.0
2021-01-28,GM07,05-14,7.0
2021-01-28,GM07,15-34,77.0
2021-01-28,GM07,35-59,272.0
2021-01-28,GM07,60-79,518.0
2021-01-28,GM07,80+,644.0
2021-01-28,GM05,00-04,5.0
2021-01-28,GM05,00+,713.0
2021-01-28,GM05,05-14,1.0
2021-01-28,GM05,15-34,43.0
2021-01-28,GM05,35-59,119.0
2021-01-28,GM05,60-79,267.0
2021-01-28,GM05,80+,278.0
2021-01-28,GM08,00-04,0.0
2021-01-28,GM08,00+,372.0
2021-01-28,GM08,05-14,2.0
2021-01-28,GM08,15-34,20.0
2021-01-28,GM08,35-59,67.0
2021-01-28,GM08,60-79,129.0
2021-01-28,GM08,80+,154.0
2021-01-28,GM01,00-04,9.0
2021-01-28,GM01,00+,785.0
2021-01-28,GM01,05-14,6.0
2021-01-28,GM01,15-34,55.0
2021-01-28,GM01,35-59,146.0
2021-01-28,GM01,60-79,279.0
2021-01-28,GM01,80+,290.0
2021-01-28,GM02,00-04,7.0
2021-01-28,GM02,00+,955.0
2021-01-28,GM02,05-14,0.0
2021-01-28,GM02,15-34,40.0
2021-01-28,GM02,35-59,165.0
2021-01-28,GM02,60-79,356.0
2021-01-28,GM02,80+,387.0
2021-01-28,GM09,00-04,2.0
2021-01-28,GM09,00+,113.0
2021-01-28,GM09,05-14,0.0
2021-01-28,GM09,15-34,5.0
2021-01-28,GM09,35-59,13.0
2021-01-28,GM09,60-79,50.0
2021-01-28,GM09,80+,43.0
2021-01-28,GM16,00-04,2.0
2021-01-28,GM16,00+,514.0
2021-01-28,GM16,05-14,2.0
2021-01-28,GM16,15-34,32.0
2021-01-28,GM16,35-59,87.0
2021-01-28,GM16,60-79,214.0
2021-01-28,GM16,80+,177.0
2021-01-28,GM11,00-04,2.0
2021-01-28,GM11,00+,394.0
2021-01-28,GM11,05-14,0.0
2021-01-28,GM11,15-34,12.0
2021-01-28,GM11,35-59,44.0
2021-01-28,GM11,60-79,153.0
2021-01-28,GM11,80+,183.0
2021-01-28,GM12,00-04,0.0
2021-01-28,GM12,00+,229.0
2021-01-28,GM12,05-14,1.0
2021-01-28,GM12,15-34,3.0
2021-01-28,GM12,35-59,38.0
2021-01-28,GM12,60-79,88.0
2021-01-28,GM12,80+,99.0
2021-01-28,GM13,00-04,2.0
2021-01-28,GM13,00+,555.0
2021-01-28,GM13,05-14,2.0
2021-01-28,GM13,15-34,24.0
2021-01-28,GM13,35-59,74.0
2021-01-28,GM13,60-79,229.0
2021-01-28,GM13,80+,224.0
2021-01-28,GM14,00-04,1.0
2021-01-28,GM14,00+,465.0
2021-01-28,GM14,05-14,2.0
2021-01-28,GM14,15-34,15.0
2021-01-28,GM14,35-59,63.0
2021-01-28,GM14,60-79,187.0
2021-01-28,GM14,80+,197.0
2021-01-28,GM15,00-04,1.0
2021-01-28,GM15,00+,397.0
2021-01-28,GM15,05-14,0.0
2021-01-28,GM15,15-34,13.0
2021-01-28,GM15,35-59,60.0
2021-01-28,GM15,60-79,131.0
2021-01-28,GM15,80+,192.0
2021-01-27,GM,00-04,47.0
2021-01-27,GM,00+,8190.0
2021-01-27,GM,05-14,28.0
2021-01-27,GM,15-34,394.0
2021-01-27,GM,35-59,1329.0
2021-01-27,GM,60-79,2969.0
2021-01-27,GM,80+,3423.0
2021-01-27,GM10,00-04,2.0
2021-01-27,GM10,00+,301.0
2021-01-27,GM10,05-14,1.0
2021-01-27,GM10,15-34,13.0
2021-01-27,GM10,35-59,50.0
2021-01-27,GM10,60-79,95.0
2021-01-27,GM10,80+,140.0
2021-01-27,GM04,00-04,0.0
2021-01-27,GM04,00+,122.0
2021-01-27,GM04,05-14,1.0
2021-01-27,GM04,15-34,3.0
2021-01-27,GM04,35-59,24.0
2021-01-27,GM04,60-79,39.0
2021-01-27,GM04,80+,55.0
2021-01-27,GM06,00-04,1.0
2021-01-27,GM06,00+,510.0
2021-01-27,GM06,05-14,1.0
2021-01-27,GM06,15-34,25.0
2021-01-27,GM06,35-59,76.0
2021-01-27,GM06,60-79,189.0
2021-01-27,GM06,80+,218.0
2021-01-27,GM03,00-04,1.0
2021-01-27,GM03,00+,75.0
2021-01-27,GM03,05-14,0.0
2021-01-27,GM03,15-34,7.0
2021-01-27,GM03,35-59,13.0
2021-01-27,GM03,60-79,25.0
2021-01-27,GM03,80+,29.0
2021-01-27,GM07,00-04,9.0
2021-01-27,GM07,00+,1532.0
2021-01-27,GM07,05-14,8.0
2021-01-27,GM07,15-34,80.0
2021-01-27,GM07,35-59,261.0
2021-01-27,GM07,60-79,518.0
2021-01-27,GM07,80+,656.0
2021-01-27,GM05,00-04,5.0
2021-01-27,GM05,00+,737.0
2021-01-27,GM05,05-14,0.0
2021-01-27,GM05,15-34,45.0
2021-01-27,GM05,35-59,129.0
2021-01-27,GM05,60-79,260.0
2021-01-27,GM05,80+,298.0
2021-01-27,GM08,00-04,1.0
2021-01-27,GM08,00+,391.0
2021-01-27,GM08,05-14,1.0
2021-01-27,GM08,15-34,17.0
2021-01-27,GM08,35-59,69.0
2021-01-27,GM08,60-79,127.0
2021-01-27,GM08,80+,176.0
2021-01-27,GM01,00-04,9.0
2021-01-27,GM01,00+,813.0
2021-01-27,GM01,05-14,5.0
2021-01-27,GM01,15-34,55.0
2021-01-27,GM01,35-59,159.0
2021-01-27,GM01,60-79,285.0
2021-01-27,GM01,80+,300.0
2021-01-27,GM02,00-04,9.0
2021-01-27,GM02,00+,984.0
2021-01-27,GM02,05-14,1.0
2021-01-27,GM02,15-34,42.0
2021-01-27,GM02,35-59,177.0
2021-01-27,GM02,60-79,341.0
2021-01-27,GM02,80+,414.0
2021-01-27,GM09,00-04,2.0
2021-01-27,GM09,00+,117.0
2021-01-27,GM09,05-14,0.0
2021-01-27,GM09,15-34,5.0
2021-01-27,GM09,35-59,13.0
2021-01-27,GM09,60-79,51.0
2021-01-27,GM09,80+,46.0
2021-01-27,GM16,00-04,1.0
2021-01-27,GM16,00+,524.0
2021-01-27,GM16,05-14,3.0
2021-01-27,GM16,15-34,34.0
2021-01-27,GM16,35-59,91.0
2021-01-27,GM16,60-79,208.0
2021-01-27,GM16,80+,187.0
2021-01-27,GM11,00-04,2.0
2021-01-27,GM11,00+,400.0
2021-01-27,GM11,05-14,0.0
2021-01-27,GM11,15-34,11.0
2021-01-27,GM11,35-59,41.0
2021-01-27,GM11,60-79,165.0
2021-01-27,GM11,80+,181.0
2021-01-27,GM12,00-04,0.0
2021-01-27,GM12,00+,220.0
2021-01-27,GM12,05-14,1.0
2021-01-27,GM12,15-34,5.0
2021-01-27,GM12,35-59,38.0
2021-01-27,GM12,60-79,78.0
2021-01-27,GM12,80+,98.0
2021-01-27,GM13,00-04,3.0
2021-01-27,GM13,00+,555.0
2021-01-27,GM13,05-14,3.0
2021-01-27,GM13,15-34,23.0
2021-01-27,GM13,35-59,62.0
2021-01-27,GM13,60-79,243.0
2021-01-27,GM13,80+,221.0
2021-01-27,GM14,00-04,1.0
2021-01-27,GM14,00+,499.0
2021-01-27,GM14,05-14,2.0
2021-01-27,GM14,15-34,16.0
2021-01-27,GM14,35-59,63.0
2021-01-27,GM14,60-79,199.0
2021-01-27,GM14,80+,218.0
2021-01-27,GM15,00-04,1.0
2021-01-27,GM15,00+,410.0
2021-01-27,GM15,05-14,1.0
2021-01-27,GM15,15-34,13.0
2021-01-27,GM15,35-59,63.0
2021-01-27,GM15,60-79,146.0
2021-01-27,GM15,80+,186.0
2021-01-26,GM,00-04,46.0
2021-01-26,GM,00+,8455.0
2021-01-26,GM,05-14,28.0
2021-01-26,GM,15-34,398.0
2021-01-26,GM,35-59,1398.0
2021-01-26,GM,60-79,3033.0
2021-01-26,GM,80+,3552.0
2021-01-26,GM10,00-04,2.0
2021-01-26,GM10,00+,304.0
2021-01-26,GM10,05-14,1.0
2021-01-26,GM10,15-34,14.0
2021-01-26,GM10,35-59,49.0
2021-01-26,GM10,60-79,94.0
2021-01-26,GM10,80+,144.0
2021-01-26,GM04,00-04,1.0
2021-01-26,GM04,00+,128.0
2021-01-26,GM04,05-14,1.0
2021-01-26,GM04,15-34,2.0
2021-01-26,GM04,35-59,28.0
2021-01-26,GM04,60-79,43.0
2021-01-26,GM04,80+,53.0
2021-01-26,GM06,00-04,1.0
2021-01-26,GM06,00+,544.0
2021-01-26,GM06,05-14,0.0
2021-01-26,GM06,15-34,27.0
2021-01-26,GM06,35-59,89.0
2021-01-26,GM06,60-79,199.0
2021-01-26,GM06,80+,228.0
2021-01-26,GM03,00-04,1.0
2021-01-26,GM03,00+,67.0
2021-01-26,GM03,05-14,0.0
