date,location,age_group,value
2021-07-28,DE-HH,00+,19
2021-07-28,DE-HH,05-14,1
2021-07-28,DE-HH,15-34,6
2021-07-28,DE-HH,35-59,7
2021-07-28,DE-HH,60-79,4
2021-07-28,DE-HH,80+,1
2021-07-28,DE-NI,00-04,4
2021-07-28,DE-NI,00+,41
2021-07-28,DE-NI,05-14,1
2021-07-28,DE-NI,15-34,16
2021-07-28,DE-NI,35-59,11
2021-07-28,DE-NI,60-79,5
2021-07-28,DE-NI,80+,4
2021-07-28,DE-HB,00-04,0
2021-07-28,DE-HB,00+,6
2021-07-28,DE-HB,05-14,0
2021-07-28,DE-HB,15-34,2
2021-07-28,DE-HB,35-59,4
2021-07-28,DE-HB,60-79,0
2021-07-28,DE-HB,80+,0
2021-07-28,DE-NW,00-04,4
2021-07-28,DE-NW,00+,188
2021-07-28,DE-NW,05-14,1
2021-07-28,DE-NW,15-34,41
2021-07-28,DE-NW,35-59,83
2021-07-28,DE-NW,60-79,41
2021-07-28,DE-NW,80+,18
2021-07-28,DE-HE,00-04,2
2021-07-28,DE-HE,00+,70
2021-07-28,DE-HE,05-14,0
2021-07-28,DE-HE,15-34,20
2021-07-28,DE-HE,35-59,26
2021-07-28,DE-HE,60-79,12
2021-07-28,DE-HE,80+,10
2021-07-28,DE-RP,00-04,0
2021-07-28,DE-RP,00+,37
2021-07-28,DE-RP,05-14,3
2021-07-28,DE-RP,15-34,9
2021-07-28,DE-RP,35-59,16
2021-07-28,DE-RP,60-79,7
2021-07-28,DE-RP,80+,2
2021-07-28,DE-BW,00-04,0
2021-07-28,DE-BW,00+,72
2021-07-28,DE-BW,05-14,1
2021-07-28,DE-BW,15-34,20
2021-07-28,DE-BW,35-59,22
2021-07-28,DE-BW,60-79,19
2021-07-28,DE-BW,80+,10
2021-07-28,DE-BY,00-04,1
2021-07-28,DE-BY,00+,79
2021-07-28,DE-BY,05-14,1
2021-07-28,DE-BY,15-34,19
2021-07-28,DE-BY,35-59,23
2021-07-28,DE-BY,60-79,15
2021-07-28,DE-BY,80+,20
2021-07-28,DE-SL,00-04,0
2021-07-28,DE-SL,00+,5
2021-07-28,DE-SL,05-14,0
2021-07-28,DE-SL,15-34,4
2021-07-28,DE-SL,35-59,0
2021-07-28,DE-SL,60-79,1
2021-07-28,DE-SL,80+,0
2021-07-28,DE-BE,00-04,1
2021-07-28,DE-BE,00+,31
2021-07-28,DE-BE,05-14,0
2021-07-28,DE-BE,15-34,9
2021-07-28,DE-BE,35-59,12
2021-07-28,DE-BE,60-79,5
2021-07-28,DE-BE,80+,4
2021-07-28,DE-BB,00-04,2
2021-07-28,DE-BB,00+,12
2021-07-28,DE-BB,05-14,2
2021-07-28,DE-BB,15-34,3
2021-07-28,DE-BB,35-59,3
2021-07-28,DE-BB,60-79,2
2021-07-28,DE-BB,80+,0
2021-07-28,DE-MV,00-04,0
2021-07-28,DE-MV,00+,6
2021-07-28,DE-MV,05-14,1
2021-07-28,DE-MV,15-34,3
2021-07-28,DE-MV,35-59,1
2021-07-28,DE-MV,60-79,1
2021-07-28,DE-MV,80+,0
2021-07-28,DE-SN,00-04,0
2021-07-28,DE-SN,00+,11
2021-07-28,DE-SN,05-14,0
2021-07-28,DE-SN,15-34,2
2021-07-28,DE-SN,35-59,4
2021-07-28,DE-SN,60-79,4
2021-07-28,DE-SN,80+,1
2021-07-28,DE-ST,00-04,0
2021-07-28,DE-ST,00+,7
2021-07-28,DE-ST,05-14,0
2021-07-28,DE-ST,15-34,1
2021-07-28,DE-ST,35-59,1
2021-07-28,DE-ST,60-79,3
2021-07-28,DE-ST,80+,2
2021-07-28,DE-TH,00-04,0
2021-07-28,DE-TH,00+,13
2021-07-28,DE-TH,05-14,0
2021-07-28,DE-TH,15-34,1
2021-07-28,DE-TH,35-59,1
2021-07-28,DE-TH,60-79,9
2021-07-28,DE-TH,80+,2
2021-07-27,DE,00-04,14
2021-07-27,DE,00+,572
2021-07-27,DE,05-14,9
2021-07-27,DE,15-34,154
2021-07-27,DE,35-59,213
2021-07-27,DE,60-79,122
2021-07-27,DE,80+,60
2021-07-27,DE-SH,00-04,1
2021-07-27,DE-SH,00+,29
2021-07-27,DE-SH,05-14,1
2021-07-27,DE-SH,15-34,7
2021-07-27,DE-SH,35-59,13
2021-07-27,DE-SH,60-79,4
2021-07-27,DE-SH,80+,3
2021-07-27,DE-HH,00-04,0
2021-07-27,DE-HH,00+,15
2021-07-27,DE-HH,05-14,1
2021-07-27,DE-HH,15-34,6
2021-07-27,DE-HH,35-59,7
2021-07-27,DE-HH,60-79,1
2021-07-27,DE-HH,80+,0
2021-07-27,DE-NI,00-04,3
2021-07-27,DE-NI,00+,35
2021-07-27,DE-NI,05-14,1
2021-07-27,DE-NI,15-34,11
2021-07-27,DE-NI,35-59,12
2021-07-27,DE-NI,60-79,5
2021-07-27,DE-NI,80+,3
2021-07-27,DE-HB,00-04,0
2021-07-27,DE-HB,00+,5
2021-07-27,DE-HB,05-14,0
2021-07-27,DE-HB,15-34,2
2021-07-27,DE-HB,35-59,3
2021-07-27,DE-HB,60-79,0
2021-07-27,DE-HB,80+,0
2021-07-27,DE-NW,00-04,4
2021-07-27,DE-NW,00+,175
2021-07-27,DE-NW,05-14,1
2021-07-27,DE-NW,15-34,42
2021-07-27,DE-NW,35-59,76
2021-07-27,DE-NW,60-79,37
2021-07-27,DE-NW,80+,15
2021-07-27,DE-HE,00-04,1
2021-07-27,DE-HE,00+,63
2021-07-27,DE-HE,05-14,0
2021-07-27,DE-HE,15-34,20
2021-07-27,DE-HE,35-59,21
2021-07-27,DE-HE,60-79,13
2021-07-27,DE-HE,80+,8
2021-07-27,DE-RP,00-04,0
2021-07-27,DE-RP,00+,32
2021-07-27,DE-RP,05-14,1
2021-07-27,DE-RP,15-34,8
2021-07-27,DE-RP,35-59,14
2021-07-27,DE-RP,60-79,8
2021-07-27,DE-RP,80+,1
2021-07-27,DE-BW,00-04,1
2021-07-27,DE-BW,00+,68
2021-07-27,DE-BW,05-14,0
2021-07-27,DE-BW,15-34,22
2021-07-27,DE-BW,35-59,19
2021-07-27,DE-BW,60-79,16
2021-07-27,DE-BW,80+,10
2021-07-27,DE-BY,00-04,1
2021-07-27,DE-BY,00+,67
2021-07-27,DE-BY,05-14,1
2021-07-27,DE-BY,15-34,14
2021-07-27,DE-BY,35-59,23
2021-07-27,DE-BY,60-79,14
2021-07-27,DE-BY,80+,14
2021-07-27,DE-SL,00-04,0
2021-07-27,DE-SL,00+,5
2021-07-27,DE-SL,05-14,0
2021-07-27,DE-SL,15-34,4
2021-07-27,DE-SL,35-59,0
2021-07-27,DE-SL,60-79,1
2021-07-27,DE-SL,80+,0
2021-07-27,DE-BE,00-04,1
2021-07-27,DE-BE,00+,33
2021-07-27,DE-BE,05-14,0
2021-07-27,DE-BE,15-34,13
2021-07-27,DE-BE,35-59,12
2021-07-27,DE-BE,60-79,4
2021-07-27,DE-BE,80+,3
2021-07-27,DE-BB,00-04,2
2021-07-27,DE-BB,00+,11
2021-07-27,DE-BB,05-14,2
2021-07-27,DE-BB,15-34,2
2021-07-27,DE-BB,35-59,3
2021-07-27,DE-BB,60-79,2
2021-07-27,DE-BB,80+,0
2021-07-27,DE-MV,00-04,0
2021-07-27,DE-MV,00+,3
2021-07-27,DE-MV,05-14,1
2021-07-27,DE-MV,15-34,1
2021-07-27,DE-MV,35-59,0
2021-07-27,DE-MV,60-79,1
2021-07-27,DE-MV,80+,0
2021-07-27,DE-SN,00-04,0
2021-07-27,DE-SN,00+,11
2021-07-27,DE-SN,05-14,0
2021-07-27,DE-SN,15-34,0
2021-07-27,DE-SN,35-59,5
2021-07-27,DE-SN,60-79,5
2021-07-27,DE-SN,80+,1
2021-07-27,DE-ST,00-04,0
2021-07-27,DE-ST,00+,5
2021-07-27,DE-ST,05-14,0
2021-07-27,DE-ST,15-34,1
2021-07-27,DE-ST,35-59,2
2021-07-27,DE-ST,60-79,2
2021-07-27,DE-ST,80+,0
2021-07-27,DE-TH,00-04,0
2021-07-27,DE-TH,00+,15
2021-07-27,DE-TH,05-14,0
2021-07-27,DE-TH,15-34,1
2021-07-27,DE-TH,35-59,3
2021-07-27,DE-TH,60-79,9
2021-07-27,DE-TH,80+,2
2021-07-26,DE,00-04,16
2021-07-26,DE,00+,586
2021-07-26,DE,05-14,7
2021-07-26,DE,15-34,164
2021-07-26,DE,35-59,209
2021-07-26,DE,60-79,125
2021-07-26,DE,80+,65
2021-07-26,DE-SH,00-04,1
2021-07-26,DE-SH,00+,28
2021-07-26,DE-SH,05-14,0
2021-07-26,DE-SH,15-34,6
2021-07-26,DE-SH,35-59,11
2021-07-26,DE-SH,60-79,4
2021-07-26,DE-SH,80+,6
2021-07-26,DE-HH,00-04,0
2021-07-26,DE-HH,00+,17
2021-07-26,DE-HH,05-14,1
2021-07-26,DE-HH,15-34,7
2021-07-26,DE-HH,35-59,7
2021-07-26,DE-HH,60-79,2
2021-07-26,DE-HH,80+,0
2021-07-26,DE-NI,00-04,4
2021-07-26,DE-NI,00+,37
2021-07-26,DE-NI,05-14,1
2021-07-26,DE-NI,15-34,13
2021-07-26,DE-NI,35-59,13
2021-07-26,DE-NI,60-79,4
2021-07-26,DE-NI,80+,2
2021-07-26,DE-HB,00-04,0
2021-07-26,DE-HB,00+,4
2021-07-26,DE-HB,05-14,0
2021-07-26,DE-HB,15-34,1
2021-07-26,DE-HB,35-59,3
2021-07-26,DE-HB,60-79,0
2021-07-26,DE-HB,80+,0
2021-07-26,DE-NW,00-04,5
2021-07-26,DE-NW,00+,186
2021-07-26,DE-NW,05-14,1
2021-07-26,DE-NW,15-34,50
2021-07-26,DE-NW,35-59,74
2021-07-26,DE-NW,60-79,38
2021-07-26,DE-NW,80+,18
2021-07-26,DE-HE,00-04,1
2021-07-26,DE-HE,00+,60
2021-07-26,DE-HE,05-14,0
2021-07-26,DE-HE,15-34,19
2021-07-26,DE-HE,35-59,20
2021-07-26,DE-HE,60-79,13
2021-07-26,DE-HE,80+,7
2021-07-26,DE-RP,00-04,0
2021-07-26,DE-RP,00+,30
2021-07-26,DE-RP,05-14,2
2021-07-26,DE-RP,15-34,8
2021-07-26,DE-RP,35-59,12
2021-07-26,DE-RP,60-79,8
2021-07-26,DE-RP,80+,0
2021-07-26,DE-BW,00-04,1
2021-07-26,DE-BW,00+,71
2021-07-26,DE-BW,05-14,0
2021-07-26,DE-BW,15-34,23
2021-07-26,DE-BW,35-59,19
2021-07-26,DE-BW,60-79,17
2021-07-26,DE-BW,80+,11
2021-07-26,DE-BY,00-04,1
2021-07-26,DE-BY,00+,67
2021-07-26,DE-BY,05-14,0
2021-07-26,DE-BY,15-34,12
2021-07-26,DE-BY,35-59,28
2021-07-26,DE-BY,60-79,14
2021-07-26,DE-BY,80+,12
2021-07-26,DE-SL,00-04,0
2021-07-26,DE-SL,00+,7
2021-07-26,DE-SL,05-14,0
2021-07-26,DE-SL,15-34,4
2021-07-26,DE-SL,35-59,1
2021-07-26,DE-SL,60-79,1
2021-07-26,DE-SL,80+,1
2021-07-26,DE-BE,00-04,1
2021-07-26,DE-BE,00+,31
2021-07-26,DE-BE,05-14,0
2021-07-26,DE-BE,15-34,16
2021-07-26,DE-BE,35-59,8
2021-07-26,DE-BE,60-79,2
2021-07-26,DE-BE,80+,4
2021-07-26,DE-BB,00-04,2
2021-07-26,DE-BB,00+,10
2021-07-26,DE-BB,05-14,1
2021-07-26,DE-BB,15-34,2
2021-07-26,DE-BB,35-59,2
2021-07-26,DE-BB,60-79,3
2021-07-26,DE-BB,80+,0
2021-07-26,DE-MV,00-04,0
2021-07-26,DE-MV,00+,2
2021-07-26,DE-MV,05-14,1
2021-07-26,DE-MV,15-34,0
2021-07-26,DE-MV,35-59,0
2021-07-26,DE-MV,60-79,1
2021-07-26,DE-MV,80+,0
2021-07-26,DE-SN,00-04,0
2021-07-26,DE-SN,00+,13
2021-07-26,DE-SN,05-14,0
2021-07-26,DE-SN,15-34,0
2021-07-26,DE-SN,35-59,6
2021-07-26,DE-SN,60-79,5
2021-07-26,DE-SN,80+,2
2021-07-26,DE-ST,00-04,0
2021-07-26,DE-ST,00+,4
2021-07-26,DE-ST,05-14,0
2021-07-26,DE-ST,15-34,1
2021-07-26,DE-ST,35-59,1
2021-07-26,DE-ST,60-79,2
2021-07-26,DE-ST,80+,0
2021-07-26,DE-TH,00-04,0
2021-07-26,DE-TH,00+,19
2021-07-26,DE-TH,05-14,0
2021-07-26,DE-TH,15-34,2
2021-07-26,DE-TH,35-59,4
2021-07-26,DE-TH,60-79,11
2021-07-26,DE-TH,80+,2
2021-07-25,DE,00-04,18
2021-07-25,DE,00+,593
2021-07-25,DE,05-14,7
2021-07-25,DE,15-34,167
2021-07-25,DE,35-59,211
2021-07-25,DE,60-79,124
2021-07-25,DE,80+,66
2021-07-25,DE-SH,00-04,1
2021-07-25,DE-SH,00+,24
2021-07-25,DE-SH,05-14,0
2021-07-25,DE-SH,15-34,4
2021-07-25,DE-SH,35-59,10
2021-07-25,DE-SH,60-79,3
2021-07-25,DE-SH,80+,6
2021-07-25,DE-HH,00-04,0
2021-07-25,DE-HH,00+,20
2021-07-25,DE-HH,05-14,1
2021-07-25,DE-HH,15-34,9
2021-07-25,DE-HH,35-59,7
2021-07-25,DE-HH,60-79,3
2021-07-25,DE-HH,80+,0
2021-07-25,DE-NI,00-04,4
2021-07-25,DE-NI,00+,40
2021-07-25,DE-NI,05-14,1
2021-07-25,DE-NI,15-34,13
2021-07-25,DE-NI,35-59,15
2021-07-25,DE-NI,60-79,4
2021-07-25,DE-NI,80+,3
2021-07-25,DE-HB,00-04,0
2021-07-25,DE-HB,00+,4
2021-07-25,DE-HB,05-14,0
2021-07-25,DE-HB,15-34,1
2021-07-25,DE-HB,35-59,3
2021-07-25,DE-HB,60-79,0
2021-07-25,DE-HB,80+,0
2021-07-25,DE-NW,00-04,6
2021-07-25,DE-NW,00+,194
2021-07-25,DE-NW,05-14,1
2021-07-25,DE-NW,15-34,54
2021-07-25,DE-NW,35-59,77
2021-07-25,DE-NW,60-79,38
2021-07-25,DE-NW,80+,18
2021-07-25,DE-HE,00-04,1
2021-07-25,DE-HE,00+,61
2021-07-25,DE-HE,05-14,0
2021-07-25,DE-HE,15-34,19
2021-07-25,DE-HE,35-59,20
2021-07-25,DE-HE,60-79,14
2021-07-25,DE-HE,80+,7
2021-07-25,DE-RP,00-04,1
2021-07-25,DE-RP,00+,29
2021-07-25,DE-RP,05-14,2
2021-07-25,DE-RP,15-34,8
2021-07-25,DE-RP,35-59,11
2021-07-25,DE-RP,60-79,7
2021-07-25,DE-RP,80+,0
2021-07-25,DE-BW,00-04,1
2021-07-25,DE-BW,00+,66
2021-07-25,DE-BW,05-14,0
2021-07-25,DE-BW,15-34,22
2021-07-25,DE-BW,35-59,16
2021-07-25,DE-BW,60-79,16
2021-07-25,DE-BW,80+,11
2021-07-25,DE-BY,00-04,2
2021-07-25,DE-BY,00+,72
2021-07-25,DE-BY,05-14,0
2021-07-25,DE-BY,15-34,13
2021-07-25,DE-BY,35-59,30
2021-07-25,DE-BY,60-79,15
2021-07-25,DE-BY,80+,12
2021-07-25,DE-SL,00-04,0
2021-07-25,DE-SL,00+,6
2021-07-25,DE-SL,05-14,0
2021-07-25,DE-SL,15-34,3
2021-07-25,DE-SL,35-59,1
2021-07-25,DE-SL,60-79,1
2021-07-25,DE-SL,80+,1
2021-07-25,DE-BE,00-04,1
2021-07-25,DE-BE,00+,31
2021-07-25,DE-BE,05-14,0
2021-07-25,DE-BE,15-34,16
2021-07-25,DE-BE,35-59,8
2021-07-25,DE-BE,60-79,2
2021-07-25,DE-BE,80+,4
2021-07-25,DE-BB,00-04,1
2021-07-25,DE-BB,00+,9
2021-07-25,DE-BB,05-14,1
2021-07-25,DE-BB,15-34,2
2021-07-25,DE-BB,35-59,2
2021-07-25,DE-BB,60-79,3
2021-07-25,DE-BB,80+,0
2021-07-25,DE-MV,00-04,0
2021-07-25,DE-MV,00+,2
2021-07-25,DE-MV,05-14,1
2021-07-25,DE-MV,15-34,0
2021-07-25,DE-MV,35-59,0
2021-07-25,DE-MV,60-79,1
2021-07-25,DE-MV,80+,0
2021-07-25,DE-SN,00-04,0
2021-07-25,DE-SN,00+,12
2021-07-25,DE-SN,05-14,0
2021-07-25,DE-SN,15-34,0
2021-07-25,DE-SN,35-59,6
2021-07-25,DE-SN,60-79,4
2021-07-25,DE-SN,80+,2
2021-07-25,DE-ST,00-04,0
2021-07-25,DE-ST,00+,4
2021-07-25,DE-ST,05-14,0
2021-07-25,DE-ST,15-34,1
2021-07-25,DE-ST,35-59,1
2021-07-25,DE-ST,60-79,2
2021-07-25,DE-ST,80+,0
2021-07-25,DE-TH,00-04,0
2021-07-25,DE-TH,00+,19
2021-07-25,DE-TH,05-14,0
2021-07-25,DE-TH,15-34,2
2021-07-25,DE-TH,35-59,4
2021-07-25,DE-TH,60-79,11
2021-07-25,DE-TH,80+,2
2021-07-24,DE,00-04,14
2021-07-24,DE,00+,569
2021-07-24,DE,05-14,4
2021-07-24,DE,15-34,159
2021-07-24,DE,35-59,206
2021-07-24,DE,60-79,117
2021-07-24,DE,80+,69
2021-07-24,DE-SH,00-04,0
2021-07-24,DE-SH,00+,19
2021-07-24,DE-SH,05-14,0
2021-07-24,DE-SH,15-34,3
2021-07-24,DE-SH,35-59,7
2021-07-24,DE-SH,60-79,3
2021-07-24,DE-SH,80+,6
2021-07-24,DE-HH,00-04,0
2021-07-24,DE-HH,00+,18
2021-07-24,DE-HH,05-14,0
2021-07-24,DE-HH,15-34,8
2021-07-24,DE-HH,35-59,7
2021-07-24,DE-HH,60-79,2
2021-07-24,DE-HH,80+,1
2021-07-24,DE-NI,00-04,2
2021-07-24,DE-NI,00+,40
2021-07-24,DE-NI,05-14,1
2021-07-24,DE-NI,15-34,16
2021-07-24,DE-NI,35-59,13
2021-07-24,DE-NI,60-79,5
2021-07-24,DE-NI,80+,3
2021-07-24,DE-HB,00-04,0
2021-07-24,DE-HB,00+,4
2021-07-24,DE-HB,05-14,0
2021-07-24,DE-HB,15-34,1
2021-07-24,DE-HB,35-59,3
2021-07-24,DE-HB,60-79,0
2021-07-24,DE-HB,80+,0
2021-07-24,DE-NW,00-04,5
2021-07-24,DE-NW,00+,198
2021-07-24,DE-NW,05-14,1
2021-07-24,DE-NW,15-34,52
2021-07-24,DE-NW,35-59,81
2021-07-24,DE-NW,60-79,37
2021-07-24,DE-NW,80+,22
2021-07-24,DE-HE,00-04,0
2021-07-24,DE-HE,00+,50
2021-07-24,DE-HE,05-14,0
2021-07-24,DE-HE,15-34,16
2021-07-24,DE-HE,35-59,15
2021-07-24,DE-HE,60-79,12
2021-07-24,DE-HE,80+,7
2021-07-24,DE-RP,00-04,1
2021-07-24,DE-RP,00+,27
2021-07-24,DE-RP,05-14,1
2021-07-24,DE-RP,15-34,8
2021-07-24,DE-RP,35-59,11
2021-07-24,DE-RP,60-79,6
2021-07-24,DE-RP,80+,0
2021-07-24,DE-BW,00-04,1
2021-07-24,DE-BW,00+,60
2021-07-24,DE-BW,05-14,0
2021-07-24,DE-BW,15-34,19
2021-07-24,DE-BW,35-59,14
2021-07-24,DE-BW,60-79,16
2021-07-24,DE-BW,80+,10
2021-07-24,DE-BY,00-04,3
2021-07-24,DE-BY,00+,72
2021-07-24,DE-BY,05-14,1
2021-07-24,DE-BY,15-34,14
2021-07-24,DE-BY,35-59,31
2021-07-24,DE-BY,60-79,11
2021-07-24,DE-BY,80+,12
2021-07-24,DE-SL,00-04,0
2021-07-24,DE-SL,00+,4
2021-07-24,DE-SL,05-14,0
2021-07-24,DE-SL,15-34,1
2021-07-24,DE-SL,35-59,1
2021-07-24,DE-SL,60-79,1
2021-07-24,DE-SL,80+,1
2021-07-24,DE-BE,00-04,1
2021-07-24,DE-BE,00+,30
2021-07-24,DE-BE,05-14,0
2021-07-24,DE-BE,15-34,16
2021-07-24,DE-BE,35-59,8
2021-07-24,DE-BE,60-79,2
2021-07-24,DE-BE,80+,3
2021-07-24,DE-BB,00-04,1
2021-07-24,DE-BB,00+,7
2021-07-24,DE-BB,05-14,0
2021-07-24,DE-BB,15-34,1
2021-07-24,DE-BB,35-59,2
2021-07-24,DE-BB,60-79,3
2021-07-24,DE-BB,80+,0
2021-07-24,DE-MV,00-04,0
2021-07-24,DE-MV,00+,2
2021-07-24,DE-MV,05-14,0
2021-07-24,DE-MV,15-34,0
2021-07-24,DE-MV,35-59,1
2021-07-24,DE-MV,60-79,1
2021-07-24,DE-MV,80+,0
2021-07-24,DE-SN,00-04,0
2021-07-24,DE-SN,00+,14
2021-07-24,DE-SN,05-14,0
2021-07-24,DE-SN,15-34,0
2021-07-24,DE-SN,35-59,7
2021-07-24,DE-SN,60-79,5
2021-07-24,DE-SN,80+,2
2021-07-24,DE-ST,00-04,0
2021-07-24,DE-ST,00+,5
2021-07-24,DE-ST,05-14,0
2021-07-24,DE-ST,15-34,2
2021-07-24,DE-ST,35-59,1
2021-07-24,DE-ST,60-79,2
2021-07-24,DE-ST,80+,0
2021-07-24,DE-TH,00-04,0
2021-07-24,DE-TH,00+,19
2021-07-24,DE-TH,05-14,0
2021-07-24,DE-TH,15-34,2
2021-07-24,DE-TH,35-59,4
2021-07-24,DE-TH,60-79,11
2021-07-24,DE-TH,80+,2
2021-07-23,DE,00-04,12
2021-07-23,DE,00+,539
2021-07-23,DE,05-14,4
2021-07-23,DE,15-34,151
2021-07-23,DE,35-59,197
2021-07-23,DE,60-79,111
2021-07-23,DE,80+,64
2021-07-23,DE-SH,00-04,0
2021-07-23,DE-SH,00+,16
2021-07-23,DE-SH,05-14,0
2021-07-23,DE-SH,15-34,3
2021-07-23,DE-SH,35-59,6
2021-07-23,DE-SH,60-79,2
2021-07-23,DE-SH,80+,5
2021-07-23,DE-HH,00-04,0
2021-07-23,DE-HH,00+,14
2021-07-23,DE-HH,05-14,0
2021-07-23,DE-HH,15-34,7
2021-07-23,DE-HH,35-59,4
2021-07-23,DE-HH,60-79,2
2021-07-23,DE-HH,80+,1
2021-07-23,DE-NI,00-04,2
2021-07-23,DE-NI,00+,39
2021-07-23,DE-NI,05-14,1
2021-07-23,DE-NI,15-34,13
2021-07-23,DE-NI,35-59,14
2021-07-23,DE-NI,60-79,4
2021-07-23,DE-NI,80+,5
2021-07-23,DE-HB,00-04,0
2021-07-23,DE-HB,00+,3
2021-07-23,DE-HB,05-14,0
2021-07-23,DE-HB,15-34,1
2021-07-23,DE-HB,35-59,2
2021-07-23,DE-HB,60-79,0
2021-07-23,DE-HB,80+,0
2021-07-23,DE-NW,00-04,3
2021-07-23,DE-NW,00+,191
2021-07-23,DE-NW,05-14,1
2021-07-23,DE-NW,15-34,52
2021-07-23,DE-NW,35-59,78
2021-07-23,DE-NW,60-79,34
2021-07-23,DE-NW,80+,23
2021-07-23,DE-HE,00-04,0
2021-07-23,DE-HE,00+,47
2021-07-23,DE-HE,05-14,0
2021-07-23,DE-HE,15-34,17
2021-07-23,DE-HE,35-59,14
2021-07-23,DE-HE,60-79,11
2021-07-23,DE-HE,80+,5
2021-07-23,DE-RP,00-04,1
2021-07-23,DE-RP,00+,28
2021-07-23,DE-RP,05-14,1
2021-07-23,DE-RP,15-34,9
2021-07-23,DE-RP,35-59,9
2021-07-23,DE-RP,60-79,8
2021-07-23,DE-RP,80+,0
2021-07-23,DE-BW,00-04,2
2021-07-23,DE-BW,00+,57
2021-07-23,DE-BW,05-14,0
2021-07-23,DE-BW,15-34,18
2021-07-23,DE-BW,35-59,16
2021-07-23,DE-BW,60-79,14
2021-07-23,DE-BW,80+,7
2021-07-23,DE-BY,00-04,4
2021-07-23,DE-BY,00+,73
2021-07-23,DE-BY,05-14,1
2021-07-23,DE-BY,15-34,11
2021-07-23,DE-BY,35-59,32
2021-07-23,DE-BY,60-79,15
2021-07-23,DE-BY,80+,10
2021-07-23,DE-SL,00-04,0
2021-07-23,DE-SL,00+,6
2021-07-23,DE-SL,05-14,0
2021-07-23,DE-SL,15-34,2
2021-07-23,DE-SL,35-59,1
2021-07-23,DE-SL,60-79,2
2021-07-23,DE-SL,80+,1
2021-07-23,DE-BE,00-04,0
2021-07-23,DE-BE,00+,24
2021-07-23,DE-BE,05-14,0
2021-07-23,DE-BE,15-34,15
2021-07-23,DE-BE,35-59,7
2021-07-23,DE-BE,60-79,0
2021-07-23,DE-BE,80+,2
2021-07-23,DE-BB,00-04,0
2021-07-23,DE-BB,00+,7
2021-07-23,DE-BB,05-14,0
2021-07-23,DE-BB,15-34,0
2021-07-23,DE-BB,35-59,3
2021-07-23,DE-BB,60-79,3
2021-07-23,DE-BB,80+,1
2021-07-23,DE-MV,00-04,0
2021-07-23,DE-MV,00+,1
2021-07-23,DE-MV,05-14,0
2021-07-23,DE-MV,15-34,0
2021-07-23,DE-MV,35-59,1
2021-07-23,DE-MV,60-79,0
2021-07-23,DE-MV,80+,0
2021-07-23,DE-SN,00-04,0
2021-07-23,DE-SN,00+,12
2021-07-23,DE-SN,05-14,0
2021-07-23,DE-SN,15-34,0
2021-07-23,DE-SN,35-59,4
2021-07-23,DE-SN,60-79,7
2021-07-23,DE-SN,80+,1
2021-07-23,DE-ST,00-04,0
2021-07-23,DE-ST,00+,3
2021-07-23,DE-ST,05-14,0
2021-07-23,DE-ST,15-34,1
2021-07-23,DE-ST,35-59,1
2021-07-23,DE-ST,60-79,1
2021-07-23,DE-ST,80+,0
2021-07-23,DE-TH,00-04,0
2021-07-23,DE-TH,00+,18
2021-07-23,DE-TH,05-14,0
2021-07-23,DE-TH,15-34,2
2021-07-23,DE-TH,35-59,5
2021-07-23,DE-TH,60-79,8
2021-07-23,DE-TH,80+,3
2021-07-22,DE,00-04,13
2021-07-22,DE,00+,500
2021-07-22,DE,05-14,3
2021-07-22,DE,15-34,143
2021-07-22,DE,35-59,180
2021-07-22,DE,60-79,99
2021-07-22,DE,80+,62
2021-07-22,DE-SH,00-04,0
2021-07-22,DE-SH,00+,13
2021-07-22,DE-SH,05-14,0
2021-07-22,DE-SH,15-34,2
2021-07-22,DE-SH,35-59,4
2021-07-22,DE-SH,60-79,1
2021-07-22,DE-SH,80+,6
2021-07-22,DE-HH,00-04,0
2021-07-22,DE-HH,00+,14
2021-07-22,DE-HH,05-14,0
2021-07-22,DE-HH,15-34,7
2021-07-22,DE-HH,35-59,4
2021-07-22,DE-HH,60-79,2
2021-07-22,DE-HH,80+,1
2021-07-22,DE-NI,00-04,2
2021-07-22,DE-NI,00+,45
2021-07-22,DE-NI,05-14,0
2021-07-22,DE-NI,15-34,16
2021-07-22,DE-NI,35-59,16
2021-07-22,DE-NI,60-79,6
2021-07-22,DE-NI,80+,5
2021-07-22,DE-HB,00-04,0
2021-07-22,DE-HB,00+,1
2021-07-22,DE-HB,05-14,0
2021-07-22,DE-HB,15-34,0
2021-07-22,DE-HB,35-59,1
2021-07-22,DE-HB,60-79,0
2021-07-22,DE-HB,80+,0
2021-07-22,DE-NW,00-04,3
2021-07-22,DE-NW,00+,170
2021-07-22,DE-NW,05-14,1
2021-07-22,DE-NW,15-34,48
2021-07-22,DE-NW,35-59,68
2021-07-22,DE-NW,60-79,28
2021-07-22,DE-NW,80+,22
2021-07-22,DE-HE,00-04,0
2021-07-22,DE-HE,00+,39
2021-07-22,DE-HE,05-14,0
2021-07-22,DE-HE,15-34,14
2021-07-22,DE-HE,35-59,12
2021-07-22,DE-HE,60-79,9
2021-07-22,DE-HE,80+,4
2021-07-22,DE-RP,00-04,1
2021-07-22,DE-RP,00+,22
2021-07-22,DE-RP,05-14,1
2021-07-22,DE-RP,15-34,8
2021-07-22,DE-RP,35-59,5
2021-07-22,DE-RP,60-79,7
