date,location,age_group,value
2021-11-27,DE-SH,15-34,21
2021-11-27,DE-SH,35-59,65
2021-11-27,DE-SH,60-79,60
2021-11-27,DE-SH,80+,44
2021-11-27,DE-HH,00-04,4
2021-11-27,DE-HH,00+,131
2021-11-27,DE-HH,05-14,0
2021-11-27,DE-HH,15-34,16
2021-11-27,DE-HH,35-59,49
2021-11-27,DE-HH,60-79,34
2021-11-27,DE-HH,80+,28
2021-11-27,DE-NI,00-04,6
2021-11-27,DE-NI,00+,405
2021-11-27,DE-NI,05-14,5
2021-11-27,DE-NI,15-34,20
2021-11-27,DE-NI,35-59,110
2021-11-27,DE-NI,60-79,141
2021-11-27,DE-NI,80+,123
2021-11-27,DE-HB,00-04,2
2021-11-27,DE-HB,00+,68
2021-11-27,DE-HB,05-14,1
2021-11-27,DE-HB,15-34,9
2021-11-27,DE-HB,35-59,17
2021-11-27,DE-HB,60-79,24
2021-11-27,DE-HB,80+,15
2021-11-27,DE-NW,00-04,36
2021-11-27,DE-NW,00+,1708
2021-11-27,DE-NW,05-14,39
2021-11-27,DE-NW,15-34,160
2021-11-27,DE-NW,35-59,417
2021-11-27,DE-NW,60-79,574
2021-11-27,DE-NW,80+,482
2021-11-27,DE-HE,00-04,6
2021-11-27,DE-HE,00+,548
2021-11-27,DE-HE,05-14,17
2021-11-27,DE-HE,15-34,60
2021-11-27,DE-HE,35-59,143
2021-11-27,DE-HE,60-79,191
2021-11-27,DE-HE,80+,131
2021-11-27,DE-RP,00-04,9
2021-11-27,DE-RP,00+,414
2021-11-27,DE-RP,05-14,7
2021-11-27,DE-RP,15-34,30
2021-11-27,DE-RP,35-59,107
2021-11-27,DE-RP,60-79,145
2021-11-27,DE-RP,80+,115
2021-11-27,DE-BW,00-04,21
2021-11-27,DE-BW,00+,1515
2021-11-27,DE-BW,05-14,20
2021-11-27,DE-BW,15-34,99
2021-11-27,DE-BW,35-59,434
2021-11-27,DE-BW,60-79,533
2021-11-27,DE-BW,80+,408
2021-11-27,DE-BY,00-04,33
2021-11-27,DE-BY,00+,2555
2021-11-27,DE-BY,05-14,26
2021-11-27,DE-BY,15-34,150
2021-11-27,DE-BY,35-59,580
2021-11-27,DE-BY,60-79,929
2021-11-27,DE-BY,80+,837
2021-11-27,DE-SL,00-04,0
2021-11-27,DE-SL,00+,66
2021-11-27,DE-SL,05-14,5
2021-11-27,DE-SL,15-34,5
2021-11-27,DE-SL,35-59,12
2021-11-27,DE-SL,60-79,20
2021-11-27,DE-SL,80+,24
2021-11-27,DE-BE,00-04,1
2021-11-27,DE-BE,00+,267
2021-11-27,DE-BE,05-14,10
2021-11-27,DE-BE,15-34,32
2021-11-27,DE-BE,35-59,80
2021-11-27,DE-BE,60-79,84
2021-11-27,DE-BE,80+,60
2021-11-27,DE-BB,00-04,6
2021-11-27,DE-BB,00+,369
2021-11-27,DE-BB,05-14,11
2021-11-27,DE-BB,15-34,34
2021-11-27,DE-BB,35-59,78
2021-11-27,DE-BB,60-79,119
2021-11-27,DE-BB,80+,121
2021-11-27,DE-MV,00-04,2
2021-11-27,DE-MV,00+,295
2021-11-27,DE-MV,05-14,10
2021-11-27,DE-MV,15-34,25
2021-11-27,DE-MV,35-59,68
2021-11-27,DE-MV,60-79,113
2021-11-27,DE-MV,80+,77
2021-11-27,DE-SN,00-04,9
2021-11-27,DE-SN,00+,1085
2021-11-27,DE-SN,05-14,25
2021-11-27,DE-SN,15-34,60
2021-11-27,DE-SN,35-59,222
2021-11-27,DE-SN,60-79,391
2021-11-27,DE-SN,80+,378
2021-11-27,DE-ST,00-04,2
2021-11-27,DE-ST,00+,501
2021-11-27,DE-ST,05-14,7
2021-11-27,DE-ST,15-34,21
2021-11-27,DE-ST,35-59,118
2021-11-27,DE-ST,60-79,186
2021-11-27,DE-ST,80+,167
2021-11-27,DE-TH,00-04,10
2021-11-27,DE-TH,00+,808
2021-11-27,DE-TH,05-14,12
2021-11-27,DE-TH,15-34,37
2021-11-27,DE-TH,35-59,166
2021-11-27,DE-TH,60-79,311
2021-11-27,DE-TH,80+,271
2021-11-26,DE,00-04,145
2021-11-26,DE,00+,10933
2021-11-26,DE,05-14,204
2021-11-26,DE,15-34,778
2021-11-26,DE,35-59,2690
2021-11-26,DE,60-79,3815
2021-11-26,DE,80+,3300
2021-11-26,DE-SH,00-04,4
2021-11-26,DE-SH,00+,216
2021-11-26,DE-SH,05-14,5
2021-11-26,DE-SH,15-34,23
2021-11-26,DE-SH,35-59,73
2021-11-26,DE-SH,60-79,64
2021-11-26,DE-SH,80+,47
2021-11-26,DE-HH,00-04,4
2021-11-26,DE-HH,00+,134
2021-11-26,DE-HH,05-14,0
2021-11-26,DE-HH,15-34,16
2021-11-26,DE-HH,35-59,42
2021-11-26,DE-HH,60-79,41
2021-11-26,DE-HH,80+,31
2021-11-26,DE-NI,00-04,6
2021-11-26,DE-NI,00+,408
2021-11-26,DE-NI,05-14,4
2021-11-26,DE-NI,15-34,23
2021-11-26,DE-NI,35-59,107
2021-11-26,DE-NI,60-79,143
2021-11-26,DE-NI,80+,125
2021-11-26,DE-HB,00-04,1
2021-11-26,DE-HB,00+,64
2021-11-26,DE-HB,05-14,1
2021-11-26,DE-HB,15-34,5
2021-11-26,DE-HB,35-59,16
2021-11-26,DE-HB,60-79,24
2021-11-26,DE-HB,80+,17
2021-11-26,DE-NW,00-04,32
2021-11-26,DE-NW,00+,1705
2021-11-26,DE-NW,05-14,43
2021-11-26,DE-NW,15-34,157
2021-11-26,DE-NW,35-59,430
2021-11-26,DE-NW,60-79,565
2021-11-26,DE-NW,80+,478
2021-11-26,DE-HE,00-04,6
2021-11-26,DE-HE,00+,548
2021-11-26,DE-HE,05-14,13
2021-11-26,DE-HE,15-34,53
2021-11-26,DE-HE,35-59,138
2021-11-26,DE-HE,60-79,191
2021-11-26,DE-HE,80+,147
2021-11-26,DE-RP,00-04,9
2021-11-26,DE-RP,00+,395
2021-11-26,DE-RP,05-14,7
2021-11-26,DE-RP,15-34,28
2021-11-26,DE-RP,35-59,108
2021-11-26,DE-RP,60-79,127
2021-11-26,DE-RP,80+,115
2021-11-26,DE-BW,00-04,18
2021-11-26,DE-BW,00+,1515
2021-11-26,DE-BW,05-14,17
2021-11-26,DE-BW,15-34,107
2021-11-26,DE-BW,35-59,441
2021-11-26,DE-BW,60-79,531
2021-11-26,DE-BW,80+,401
2021-11-26,DE-BY,00-04,34
2021-11-26,DE-BY,00+,2627
2021-11-26,DE-BY,05-14,31
2021-11-26,DE-BY,15-34,155
2021-11-26,DE-BY,35-59,601
2021-11-26,DE-BY,60-79,939
2021-11-26,DE-BY,80+,867
2021-11-26,DE-SL,00-04,0
2021-11-26,DE-SL,00+,59
2021-11-26,DE-SL,05-14,4
2021-11-26,DE-SL,15-34,5
2021-11-26,DE-SL,35-59,9
2021-11-26,DE-SL,60-79,19
2021-11-26,DE-SL,80+,22
2021-11-26,DE-BE,00-04,1
2021-11-26,DE-BE,00+,262
2021-11-26,DE-BE,05-14,12
2021-11-26,DE-BE,15-34,29
2021-11-26,DE-BE,35-59,78
2021-11-26,DE-BE,60-79,78
2021-11-26,DE-BE,80+,64
2021-11-26,DE-BB,00-04,6
2021-11-26,DE-BB,00+,351
2021-11-26,DE-BB,05-14,12
2021-11-26,DE-BB,15-34,37
2021-11-26,DE-BB,35-59,79
2021-11-26,DE-BB,60-79,109
2021-11-26,DE-BB,80+,108
2021-11-26,DE-MV,00-04,2
2021-11-26,DE-MV,00+,291
2021-11-26,DE-MV,05-14,8
2021-11-26,DE-MV,15-34,24
2021-11-26,DE-MV,35-59,75
2021-11-26,DE-MV,60-79,113
2021-11-26,DE-MV,80+,69
2021-11-26,DE-SN,00-04,11
2021-11-26,DE-SN,00+,1077
2021-11-26,DE-SN,05-14,27
2021-11-26,DE-SN,15-34,62
2021-11-26,DE-SN,35-59,218
2021-11-26,DE-SN,60-79,386
2021-11-26,DE-SN,80+,373
2021-11-26,DE-ST,00-04,2
2021-11-26,DE-ST,00+,500
2021-11-26,DE-ST,05-14,8
2021-11-26,DE-ST,15-34,23
2021-11-26,DE-ST,35-59,122
2021-11-26,DE-ST,60-79,180
2021-11-26,DE-ST,80+,165
2021-11-26,DE-TH,00-04,9
2021-11-26,DE-TH,00+,781
2021-11-26,DE-TH,05-14,12
2021-11-26,DE-TH,15-34,31
2021-11-26,DE-TH,35-59,153
2021-11-26,DE-TH,60-79,305
2021-11-26,DE-TH,80+,271
2021-11-25,DE,00-04,147
2021-11-25,DE,00+,10849
2021-11-25,DE,05-14,208
2021-11-25,DE,15-34,766
2021-11-25,DE,35-59,2621
2021-11-25,DE,60-79,3738
2021-11-25,DE,80+,3368
2021-11-25,DE-SH,00-04,5
2021-11-25,DE-SH,00+,217
2021-11-25,DE-SH,05-14,4
2021-11-25,DE-SH,15-34,27
2021-11-25,DE-SH,35-59,71
2021-11-25,DE-SH,60-79,64
2021-11-25,DE-SH,80+,46
2021-11-25,DE-HH,00-04,4
2021-11-25,DE-HH,00+,146
2021-11-25,DE-HH,05-14,0
2021-11-25,DE-HH,15-34,17
2021-11-25,DE-HH,35-59,44
2021-11-25,DE-HH,60-79,43
2021-11-25,DE-HH,80+,38
2021-11-25,DE-NI,00-04,6
2021-11-25,DE-NI,00+,393
2021-11-25,DE-NI,05-14,1
2021-11-25,DE-NI,15-34,25
2021-11-25,DE-NI,35-59,90
2021-11-25,DE-NI,60-79,142
2021-11-25,DE-NI,80+,129
2021-11-25,DE-HB,00-04,1
2021-11-25,DE-HB,00+,60
2021-11-25,DE-HB,05-14,1
2021-11-25,DE-HB,15-34,8
2021-11-25,DE-HB,35-59,13
2021-11-25,DE-HB,60-79,22
2021-11-25,DE-HB,80+,15
2021-11-25,DE-NW,00-04,32
2021-11-25,DE-NW,00+,1652
2021-11-25,DE-NW,05-14,38
2021-11-25,DE-NW,15-34,147
2021-11-25,DE-NW,35-59,407
2021-11-25,DE-NW,60-79,545
2021-11-25,DE-NW,80+,483
2021-11-25,DE-HE,00-04,9
2021-11-25,DE-HE,00+,560
2021-11-25,DE-HE,05-14,11
2021-11-25,DE-HE,15-34,56
2021-11-25,DE-HE,35-59,141
2021-11-25,DE-HE,60-79,187
2021-11-25,DE-HE,80+,156
2021-11-25,DE-RP,00-04,8
2021-11-25,DE-RP,00+,396
2021-11-25,DE-RP,05-14,8
2021-11-25,DE-RP,15-34,29
2021-11-25,DE-RP,35-59,110
2021-11-25,DE-RP,60-79,123
2021-11-25,DE-RP,80+,117
2021-11-25,DE-BW,00-04,17
2021-11-25,DE-BW,00+,1478
2021-11-25,DE-BW,05-14,22
2021-11-25,DE-BW,15-34,100
2021-11-25,DE-BW,35-59,437
2021-11-25,DE-BW,60-79,505
2021-11-25,DE-BW,80+,397
2021-11-25,DE-BY,00-04,38
2021-11-25,DE-BY,00+,2674
2021-11-25,DE-BY,05-14,30
2021-11-25,DE-BY,15-34,154
2021-11-25,DE-BY,35-59,607
2021-11-25,DE-BY,60-79,933
2021-11-25,DE-BY,80+,912
2021-11-25,DE-SL,00-04,1
2021-11-25,DE-SL,00+,53
2021-11-25,DE-SL,05-14,3
2021-11-25,DE-SL,15-34,7
2021-11-25,DE-SL,35-59,8
2021-11-25,DE-SL,60-79,19
2021-11-25,DE-SL,80+,15
2021-11-25,DE-BE,00-04,1
2021-11-25,DE-BE,00+,262
2021-11-25,DE-BE,05-14,13
2021-11-25,DE-BE,15-34,30
2021-11-25,DE-BE,35-59,73
2021-11-25,DE-BE,60-79,82
2021-11-25,DE-BE,80+,63
2021-11-25,DE-BB,00-04,5
2021-11-25,DE-BB,00+,344
2021-11-25,DE-BB,05-14,13
2021-11-25,DE-BB,15-34,38
2021-11-25,DE-BB,35-59,71
2021-11-25,DE-BB,60-79,110
2021-11-25,DE-BB,80+,107
2021-11-25,DE-MV,00-04,2
2021-11-25,DE-MV,00+,288
2021-11-25,DE-MV,05-14,8
2021-11-25,DE-MV,15-34,24
2021-11-25,DE-MV,35-59,66
2021-11-25,DE-MV,60-79,113
2021-11-25,DE-MV,80+,75
2021-11-25,DE-SN,00-04,9
2021-11-25,DE-SN,00+,1065
2021-11-25,DE-SN,05-14,30
2021-11-25,DE-SN,15-34,59
2021-11-25,DE-SN,35-59,212
2021-11-25,DE-SN,60-79,374
2021-11-25,DE-SN,80+,381
2021-11-25,DE-ST,00-04,1
2021-11-25,DE-ST,00+,489
2021-11-25,DE-ST,05-14,14
2021-11-25,DE-ST,15-34,21
2021-11-25,DE-ST,35-59,119
2021-11-25,DE-ST,60-79,177
2021-11-25,DE-ST,80+,157
2021-11-25,DE-TH,00-04,8
2021-11-25,DE-TH,00+,772
2021-11-25,DE-TH,05-14,12
2021-11-25,DE-TH,15-34,24
2021-11-25,DE-TH,35-59,152
2021-11-25,DE-TH,60-79,299
2021-11-25,DE-TH,80+,277
2021-11-24,DE,00-04,148
2021-11-24,DE,00+,10686
2021-11-24,DE,05-14,214
2021-11-24,DE,15-34,769
2021-11-24,DE,35-59,2585
2021-11-24,DE,60-79,3642
2021-11-24,DE,80+,3327
2021-11-24,DE-SH,00-04,5
2021-11-24,DE-SH,00+,211
2021-11-24,DE-SH,05-14,6
2021-11-24,DE-SH,15-34,27
2021-11-24,DE-SH,35-59,57
2021-11-24,DE-SH,60-79,69
2021-11-24,DE-SH,80+,47
2021-11-24,DE-HH,00-04,3
2021-11-24,DE-HH,00+,146
2021-11-24,DE-HH,05-14,0
2021-11-24,DE-HH,15-34,16
2021-11-24,DE-HH,35-59,46
2021-11-24,DE-HH,60-79,38
2021-11-24,DE-HH,80+,43
2021-11-24,DE-NI,00-04,4
2021-11-24,DE-NI,00+,381
2021-11-24,DE-NI,05-14,1
2021-11-24,DE-NI,15-34,30
2021-11-24,DE-NI,35-59,82
2021-11-24,DE-NI,60-79,141
2021-11-24,DE-NI,80+,123
2021-11-24,DE-HB,00-04,1
2021-11-24,DE-HB,00+,55
2021-11-24,DE-HB,05-14,1
2021-11-24,DE-HB,15-34,7
2021-11-24,DE-HB,35-59,14
2021-11-24,DE-HB,60-79,18
2021-11-24,DE-HB,80+,14
2021-11-24,DE-NW,00-04,30
2021-11-24,DE-NW,00+,1600
2021-11-24,DE-NW,05-14,43
2021-11-24,DE-NW,15-34,136
2021-11-24,DE-NW,35-59,405
2021-11-24,DE-NW,60-79,516
2021-11-24,DE-NW,80+,470
2021-11-24,DE-HE,00-04,9
2021-11-24,DE-HE,00+,544
2021-11-24,DE-HE,05-14,8
2021-11-24,DE-HE,15-34,54
2021-11-24,DE-HE,35-59,135
2021-11-24,DE-HE,60-79,182
2021-11-24,DE-HE,80+,156
2021-11-24,DE-RP,00-04,10
2021-11-24,DE-RP,00+,357
2021-11-24,DE-RP,05-14,9
2021-11-24,DE-RP,15-34,29
2021-11-24,DE-RP,35-59,94
2021-11-24,DE-RP,60-79,105
2021-11-24,DE-RP,80+,109
2021-11-24,DE-BW,00-04,16
2021-11-24,DE-BW,00+,1504
2021-11-24,DE-BW,05-14,27
2021-11-24,DE-BW,15-34,109
2021-11-24,DE-BW,35-59,450
2021-11-24,DE-BW,60-79,501
2021-11-24,DE-BW,80+,401
2021-11-24,DE-BY,00-04,41
2021-11-24,DE-BY,00+,2723
2021-11-24,DE-BY,05-14,30
2021-11-24,DE-BY,15-34,162
2021-11-24,DE-BY,35-59,635
2021-11-24,DE-BY,60-79,943
2021-11-24,DE-BY,80+,912
2021-11-24,DE-SL,00-04,1
2021-11-24,DE-SL,00+,47
2021-11-24,DE-SL,05-14,2
2021-11-24,DE-SL,15-34,6
2021-11-24,DE-SL,35-59,7
2021-11-24,DE-SL,60-79,18
2021-11-24,DE-SL,80+,13
2021-11-24,DE-BE,00-04,1
2021-11-24,DE-BE,00+,263
2021-11-24,DE-BE,05-14,12
2021-11-24,DE-BE,15-34,30
2021-11-24,DE-BE,35-59,75
2021-11-24,DE-BE,60-79,77
2021-11-24,DE-BE,80+,68
2021-11-24,DE-BB,00-04,5
2021-11-24,DE-BB,00+,334
2021-11-24,DE-BB,05-14,16
2021-11-24,DE-BB,15-34,33
2021-11-24,DE-BB,35-59,68
2021-11-24,DE-BB,60-79,108
2021-11-24,DE-BB,80+,104
2021-11-24,DE-MV,00-04,2
2021-11-24,DE-MV,00+,293
2021-11-24,DE-MV,05-14,5
2021-11-24,DE-MV,15-34,21
2021-11-24,DE-MV,35-59,68
2021-11-24,DE-MV,60-79,115
2021-11-24,DE-MV,80+,82
2021-11-24,DE-SN,00-04,10
2021-11-24,DE-SN,00+,1018
2021-11-24,DE-SN,05-14,26
2021-11-24,DE-SN,15-34,60
2021-11-24,DE-SN,35-59,197
2021-11-24,DE-SN,60-79,356
2021-11-24,DE-SN,80+,369
2021-11-24,DE-ST,00-04,2
2021-11-24,DE-ST,00+,491
2021-11-24,DE-ST,05-14,15
2021-11-24,DE-ST,15-34,23
2021-11-24,DE-ST,35-59,116
2021-11-24,DE-ST,60-79,176
2021-11-24,DE-ST,80+,159
2021-11-24,DE-TH,00-04,8
2021-11-24,DE-TH,00+,719
2021-11-24,DE-TH,05-14,13
2021-11-24,DE-TH,15-34,26
2021-11-24,DE-TH,35-59,136
2021-11-24,DE-TH,60-79,279
2021-11-24,DE-TH,80+,257
2021-11-23,DE,00-04,129
2021-11-23,DE,00+,10561
2021-11-23,DE,05-14,221
2021-11-23,DE,15-34,793
2021-11-23,DE,35-59,2548
2021-11-23,DE,60-79,3603
2021-11-23,DE,80+,3266
2021-11-23,DE-SH,00-04,5
2021-11-23,DE-SH,00+,198
2021-11-23,DE-SH,05-14,5
2021-11-23,DE-SH,15-34,22
2021-11-23,DE-SH,35-59,51
2021-11-23,DE-SH,60-79,70
2021-11-23,DE-SH,80+,45
2021-11-23,DE-HH,00-04,2
2021-11-23,DE-HH,00+,139
2021-11-23,DE-HH,05-14,0
2021-11-23,DE-HH,15-34,15
2021-11-23,DE-HH,35-59,40
2021-11-23,DE-HH,60-79,37
2021-11-23,DE-HH,80+,45
2021-11-23,DE-NI,00-04,3
2021-11-23,DE-NI,00+,373
2021-11-23,DE-NI,05-14,1
2021-11-23,DE-NI,15-34,30
2021-11-23,DE-NI,35-59,70
2021-11-23,DE-NI,60-79,142
2021-11-23,DE-NI,80+,127
2021-11-23,DE-HB,00-04,1
2021-11-23,DE-HB,00+,48
2021-11-23,DE-HB,05-14,2
2021-11-23,DE-HB,15-34,6
2021-11-23,DE-HB,35-59,12
2021-11-23,DE-HB,60-79,16
2021-11-23,DE-HB,80+,11
2021-11-23,DE-NW,00-04,28
2021-11-23,DE-NW,00+,1654
2021-11-23,DE-NW,05-14,44
2021-11-23,DE-NW,15-34,164
2021-11-23,DE-NW,35-59,435
2021-11-23,DE-NW,60-79,523
2021-11-23,DE-NW,80+,460
2021-11-23,DE-HE,00-04,10
2021-11-23,DE-HE,00+,554
2021-11-23,DE-HE,05-14,8
2021-11-23,DE-HE,15-34,62
2021-11-23,DE-HE,35-59,147
2021-11-23,DE-HE,60-79,176
2021-11-23,DE-HE,80+,151
2021-11-23,DE-RP,00-04,8
2021-11-23,DE-RP,00+,355
2021-11-23,DE-RP,05-14,11
2021-11-23,DE-RP,15-34,29
2021-11-23,DE-RP,35-59,98
2021-11-23,DE-RP,60-79,96
2021-11-23,DE-RP,80+,112
2021-11-23,DE-BW,00-04,17
2021-11-23,DE-BW,00+,1468
2021-11-23,DE-BW,05-14,24
2021-11-23,DE-BW,15-34,110
2021-11-23,DE-BW,35-59,425
2021-11-23,DE-BW,60-79,514
2021-11-23,DE-BW,80+,378
2021-11-23,DE-BY,00-04,32
2021-11-23,DE-BY,00+,2757
2021-11-23,DE-BY,05-14,32
2021-11-23,DE-BY,15-34,170
2021-11-23,DE-BY,35-59,645
2021-11-23,DE-BY,60-79,958
2021-11-23,DE-BY,80+,920
2021-11-23,DE-SL,00-04,1
2021-11-23,DE-SL,00+,39
2021-11-23,DE-SL,05-14,1
2021-11-23,DE-SL,15-34,5
2021-11-23,DE-SL,35-59,3
2021-11-23,DE-SL,60-79,17
2021-11-23,DE-SL,80+,12
2021-11-23,DE-BE,00-04,2
2021-11-23,DE-BE,00+,273
2021-11-23,DE-BE,05-14,14
2021-11-23,DE-BE,15-34,30
2021-11-23,DE-BE,35-59,79
2021-11-23,DE-BE,60-79,80
2021-11-23,DE-BE,80+,68
2021-11-23,DE-BB,00-04,3
2021-11-23,DE-BB,00+,303
2021-11-23,DE-BB,05-14,14
2021-11-23,DE-BB,15-34,23
2021-11-23,DE-BB,35-59,67
2021-11-23,DE-BB,60-79,100
2021-11-23,DE-BB,80+,96
2021-11-23,DE-MV,00-04,1
2021-11-23,DE-MV,00+,256
2021-11-23,DE-MV,05-14,6
2021-11-23,DE-MV,15-34,9
2021-11-23,DE-MV,35-59,54
2021-11-23,DE-MV,60-79,94
2021-11-23,DE-MV,80+,92
2021-11-23,DE-SN,00-04,8
2021-11-23,DE-SN,00+,982
2021-11-23,DE-SN,05-14,27
2021-11-23,DE-SN,15-34,51
2021-11-23,DE-SN,35-59,192
2021-11-23,DE-SN,60-79,349
2021-11-23,DE-SN,80+,355
2021-11-23,DE-ST,00-04,2
2021-11-23,DE-ST,00+,447
2021-11-23,DE-ST,05-14,15
2021-11-23,DE-ST,15-34,33
2021-11-23,DE-ST,35-59,102
2021-11-23,DE-ST,60-79,152
2021-11-23,DE-ST,80+,143
2021-11-23,DE-TH,00-04,6
2021-11-23,DE-TH,00+,715
2021-11-23,DE-TH,05-14,17
2021-11-23,DE-TH,15-34,34
2021-11-23,DE-TH,35-59,128
2021-11-23,DE-TH,60-79,279
2021-11-23,DE-TH,80+,251
2021-11-22,DE,00-04,142
2021-11-22,DE,00+,10321
2021-11-22,DE,05-14,220
2021-11-22,DE,15-34,775
2021-11-22,DE,35-59,2499
2021-11-22,DE,60-79,3520
2021-11-22,DE,80+,3162
2021-11-22,DE-SH,00-04,5
2021-11-22,DE-SH,00+,186
2021-11-22,DE-SH,05-14,6
2021-11-22,DE-SH,15-34,19
2021-11-22,DE-SH,35-59,43
2021-11-22,DE-SH,60-79,70
2021-11-22,DE-SH,80+,43
2021-11-22,DE-HH,00-04,3
2021-11-22,DE-HH,00+,145
2021-11-22,DE-HH,05-14,1
2021-11-22,DE-HH,15-34,17
2021-11-22,DE-HH,35-59,38
2021-11-22,DE-HH,60-79,38
2021-11-22,DE-HH,80+,48
2021-11-22,DE-NI,00-04,3
2021-11-22,DE-NI,00+,382
2021-11-22,DE-NI,05-14,1
2021-11-22,DE-NI,15-34,35
2021-11-22,DE-NI,35-59,74
2021-11-22,DE-NI,60-79,146
2021-11-22,DE-NI,80+,123
2021-11-22,DE-HB,00-04,1
2021-11-22,DE-HB,00+,45
2021-11-22,DE-HB,05-14,3
2021-11-22,DE-HB,15-34,5
2021-11-22,DE-HB,35-59,14
2021-11-22,DE-HB,60-79,13
2021-11-22,DE-HB,80+,9
2021-11-22,DE-NW,00-04,33
2021-11-22,DE-NW,00+,1613
2021-11-22,DE-NW,05-14,44
2021-11-22,DE-NW,15-34,153
2021-11-22,DE-NW,35-59,434
2021-11-22,DE-NW,60-79,511
2021-11-22,DE-NW,80+,437
2021-11-22,DE-HE,00-04,11
2021-11-22,DE-HE,00+,546
2021-11-22,DE-HE,05-14,8
2021-11-22,DE-HE,15-34,57
2021-11-22,DE-HE,35-59,145
2021-11-22,DE-HE,60-79,171
2021-11-22,DE-HE,80+,154
2021-11-22,DE-RP,00-04,3
2021-11-22,DE-RP,00+,342
2021-11-22,DE-RP,05-14,9
2021-11-22,DE-RP,15-34,28
2021-11-22,DE-RP,35-59,95
2021-11-22,DE-RP,60-79,96
2021-11-22,DE-RP,80+,110
2021-11-22,DE-BW,00-04,17
2021-11-22,DE-BW,00+,1435
2021-11-22,DE-BW,05-14,23
2021-11-22,DE-BW,15-34,109
2021-11-22,DE-BW,35-59,417
2021-11-22,DE-BW,60-79,498
2021-11-22,DE-BW,80+,371
2021-11-22,DE-BY,00-04,39
2021-11-22,DE-BY,00+,2734
2021-11-22,DE-BY,05-14,31
2021-11-22,DE-BY,15-34,179
2021-11-22,DE-BY,35-59,651
2021-11-22,DE-BY,60-79,937
2021-11-22,DE-BY,80+,897
2021-11-22,DE-SL,00-04,2
2021-11-22,DE-SL,00+,39
2021-11-22,DE-SL,05-14,2
2021-11-22,DE-SL,15-34,5
2021-11-22,DE-SL,35-59,3
2021-11-22,DE-SL,60-79,16
2021-11-22,DE-SL,80+,11
2021-11-22,DE-BE,00-04,2
2021-11-22,DE-BE,00+,264
2021-11-22,DE-BE,05-14,13
2021-11-22,DE-BE,15-34,26
2021-11-22,DE-BE,35-59,71
2021-11-22,DE-BE,60-79,87
2021-11-22,DE-BE,80+,65
2021-11-22,DE-BB,00-04,3
2021-11-22,DE-BB,00+,290
2021-11-22,DE-BB,05-14,15
2021-11-22,DE-BB,15-34,22
2021-11-22,DE-BB,35-59,64
2021-11-22,DE-BB,60-79,95
2021-11-22,DE-BB,80+,91
2021-11-22,DE-MV,00-04,0
2021-11-22,DE-MV,00+,228
2021-11-22,DE-MV,05-14,5
2021-11-22,DE-MV,15-34,7
2021-11-22,DE-MV,35-59,53
2021-11-22,DE-MV,60-79,83
2021-11-22,DE-MV,80+,80
2021-11-22,DE-SN,00-04,11
2021-11-22,DE-SN,00+,940
2021-11-22,DE-SN,05-14,25
2021-11-22,DE-SN,15-34,48
2021-11-22,DE-SN,35-59,181
2021-11-22,DE-SN,60-79,340
2021-11-22,DE-SN,80+,335
2021-11-22,DE-ST,00-04,3
2021-11-22,DE-ST,00+,446
2021-11-22,DE-ST,05-14,17
2021-11-22,DE-ST,15-34,30
2021-11-22,DE-ST,35-59,102
2021-11-22,DE-ST,60-79,148
2021-11-22,DE-ST,80+,146
2021-11-22,DE-TH,00-04,6
2021-11-22,DE-TH,00+,686
2021-11-22,DE-TH,05-14,17
2021-11-22,DE-TH,15-34,35
2021-11-22,DE-TH,35-59,114
2021-11-22,DE-TH,60-79,271
2021-11-22,DE-TH,80+,242
2021-11-21,DE,00-04,136
2021-11-21,DE,00+,10189
2021-11-21,DE,05-14,210
2021-11-21,DE,15-34,772
2021-11-21,DE,35-59,2448
2021-11-21,DE,60-79,3511
2021-11-21,DE,80+,3110
2021-11-21,DE-SH,00-04,4
2021-11-21,DE-SH,00+,178
2021-11-21,DE-SH,05-14,6
2021-11-21,DE-SH,15-34,15
2021-11-21,DE-SH,35-59,38
2021-11-21,DE-SH,60-79,71
2021-11-21,DE-SH,80+,44
2021-11-21,DE-HH,00-04,2
2021-11-21,DE-HH,00+,127
2021-11-21,DE-HH,05-14,1
2021-11-21,DE-HH,15-34,10
2021-11-21,DE-HH,35-59,29
2021-11-21,DE-HH,60-79,36
2021-11-21,DE-HH,80+,49
2021-11-21,DE-NI,00-04,3
2021-11-21,DE-NI,00+,365
2021-11-21,DE-NI,05-14,1
2021-11-21,DE-NI,15-34,32
2021-11-21,DE-NI,35-59,73
2021-11-21,DE-NI,60-79,140
2021-11-21,DE-NI,80+,116
2021-11-21,DE-HB,00-04,1
2021-11-21,DE-HB,00+,45
2021-11-21,DE-HB,05-14,2
2021-11-21,DE-HB,15-34,5
2021-11-21,DE-HB,35-59,13
2021-11-21,DE-HB,60-79,13
2021-11-21,DE-HB,80+,11
2021-11-21,DE-NW,00-04,30
2021-11-21,DE-NW,00+,1571
2021-11-21,DE-NW,05-14,42
2021-11-21,DE-NW,15-34,158
2021-11-21,DE-NW,35-59,426
2021-11-21,DE-NW,60-79,495
2021-11-21,DE-NW,80+,419
2021-11-21,DE-HE,00-04,11
2021-11-21,DE-HE,00+,543
2021-11-21,DE-HE,05-14,7
2021-11-21,DE-HE,15-34,65
2021-11-21,DE-HE,35-59,145
