date,location,age_group,value
2021-02-27,DE-BE,15-34,14.0
2021-02-27,DE-BE,35-59,59.0
2021-02-27,DE-BE,60-79,119.0
2021-02-27,DE-BE,80+,84.0
2021-02-27,DE-BB,00-04,0.0
2021-02-27,DE-BB,00+,177.0
2021-02-27,DE-BB,05-14,1.0
2021-02-27,DE-BB,15-34,10.0
2021-02-27,DE-BB,35-59,30.0
2021-02-27,DE-BB,60-79,66.0
2021-02-27,DE-BB,80+,70.0
2021-02-27,DE-MV,00-04,1.0
2021-02-27,DE-MV,00+,139.0
2021-02-27,DE-MV,05-14,1.0
2021-02-27,DE-MV,15-34,5.0
2021-02-27,DE-MV,35-59,34.0
2021-02-27,DE-MV,60-79,53.0
2021-02-27,DE-MV,80+,45.0
2021-02-27,DE-SN,00-04,4.0
2021-02-27,DE-SN,00+,283.0
2021-02-27,DE-SN,05-14,0.0
2021-02-27,DE-SN,15-34,11.0
2021-02-27,DE-SN,35-59,43.0
2021-02-27,DE-SN,60-79,109.0
2021-02-27,DE-SN,80+,116.0
2021-02-27,DE-ST,00-04,1.0
2021-02-27,DE-ST,00+,240.0
2021-02-27,DE-ST,05-14,1.0
2021-02-27,DE-ST,15-34,7.0
2021-02-27,DE-ST,35-59,36.0
2021-02-27,DE-ST,60-79,109.0
2021-02-27,DE-ST,80+,86.0
2021-02-27,DE-TH,00-04,1.0
2021-02-27,DE-TH,00+,323.0
2021-02-27,DE-TH,05-14,0.0
2021-02-27,DE-TH,15-34,13.0
2021-02-27,DE-TH,35-59,49.0
2021-02-27,DE-TH,60-79,131.0
2021-02-27,DE-TH,80+,129.0
2021-02-26,DE,00-04,36.0
2021-02-26,DE,00+,4706.0
2021-02-26,DE,05-14,33.0
2021-02-26,DE,15-34,315.0
2021-02-26,DE,35-59,1021.0
2021-02-26,DE,60-79,1834.0
2021-02-26,DE,80+,1467.0
2021-02-26,DE-SH,00-04,0.0
2021-02-26,DE-SH,00+,130.0
2021-02-26,DE-SH,05-14,1.0
2021-02-26,DE-SH,15-34,10.0
2021-02-26,DE-SH,35-59,26.0
2021-02-26,DE-SH,60-79,52.0
2021-02-26,DE-SH,80+,41.0
2021-02-26,DE-HH,00-04,0.0
2021-02-26,DE-HH,00+,83.0
2021-02-26,DE-HH,05-14,0.0
2021-02-26,DE-HH,15-34,7.0
2021-02-26,DE-HH,35-59,18.0
2021-02-26,DE-HH,60-79,32.0
2021-02-26,DE-HH,80+,26.0
2021-02-26,DE-NI,00-04,3.0
2021-02-26,DE-NI,00+,383.0
2021-02-26,DE-NI,05-14,2.0
2021-02-26,DE-NI,15-34,27.0
2021-02-26,DE-NI,35-59,88.0
2021-02-26,DE-NI,60-79,148.0
2021-02-26,DE-NI,80+,115.0
2021-02-26,DE-HB,00-04,0.0
2021-02-26,DE-HB,00+,42.0
2021-02-26,DE-HB,05-14,0.0
2021-02-26,DE-HB,15-34,1.0
2021-02-26,DE-HB,35-59,9.0
2021-02-26,DE-HB,60-79,21.0
2021-02-26,DE-HB,80+,11.0
2021-02-26,DE-NW,00-04,9.0
2021-02-26,DE-NW,00+,1027.0
2021-02-26,DE-NW,05-14,5.0
2021-02-26,DE-NW,15-34,85.0
2021-02-26,DE-NW,35-59,244.0
2021-02-26,DE-NW,60-79,391.0
2021-02-26,DE-NW,80+,293.0
2021-02-26,DE-HE,00-04,3.0
2021-02-26,DE-HE,00+,337.0
2021-02-26,DE-HE,05-14,3.0
2021-02-26,DE-HE,15-34,38.0
2021-02-26,DE-HE,35-59,93.0
2021-02-26,DE-HE,60-79,115.0
2021-02-26,DE-HE,80+,85.0
2021-02-26,DE-RP,00-04,3.0
2021-02-26,DE-RP,00+,160.0
2021-02-26,DE-RP,05-14,7.0
2021-02-26,DE-RP,15-34,15.0
2021-02-26,DE-RP,35-59,39.0
2021-02-26,DE-RP,60-79,61.0
2021-02-26,DE-RP,80+,35.0
2021-02-26,DE-BW,00-04,9.0
2021-02-26,DE-BW,00+,429.0
2021-02-26,DE-BW,05-14,4.0
2021-02-26,DE-BW,15-34,25.0
2021-02-26,DE-BW,35-59,102.0
2021-02-26,DE-BW,60-79,157.0
2021-02-26,DE-BW,80+,132.0
2021-02-26,DE-BY,00-04,1.0
2021-02-26,DE-BY,00+,623.0
2021-02-26,DE-BY,05-14,5.0
2021-02-26,DE-BY,15-34,47.0
2021-02-26,DE-BY,35-59,159.0
2021-02-26,DE-BY,60-79,248.0
2021-02-26,DE-BY,80+,163.0
2021-02-26,DE-SL,00-04,2.0
2021-02-26,DE-SL,00+,71.0
2021-02-26,DE-SL,05-14,0.0
2021-02-26,DE-SL,15-34,5.0
2021-02-26,DE-SL,35-59,11.0
2021-02-26,DE-SL,60-79,33.0
2021-02-26,DE-SL,80+,20.0
2021-02-26,DE-BE,00-04,1.0
2021-02-26,DE-BE,00+,279.0
2021-02-26,DE-BE,05-14,1.0
2021-02-26,DE-BE,15-34,14.0
2021-02-26,DE-BE,35-59,56.0
2021-02-26,DE-BE,60-79,120.0
2021-02-26,DE-BE,80+,87.0
2021-02-26,DE-BB,00-04,0.0
2021-02-26,DE-BB,00+,186.0
2021-02-26,DE-BB,05-14,1.0
2021-02-26,DE-BB,15-34,9.0
2021-02-26,DE-BB,35-59,28.0
2021-02-26,DE-BB,60-79,71.0
2021-02-26,DE-BB,80+,77.0
2021-02-26,DE-MV,00-04,0.0
2021-02-26,DE-MV,00+,138.0
2021-02-26,DE-MV,05-14,2.0
2021-02-26,DE-MV,15-34,6.0
2021-02-26,DE-MV,35-59,26.0
2021-02-26,DE-MV,60-79,54.0
2021-02-26,DE-MV,80+,50.0
2021-02-26,DE-SN,00-04,4.0
2021-02-26,DE-SN,00+,277.0
2021-02-26,DE-SN,05-14,1.0
2021-02-26,DE-SN,15-34,8.0
2021-02-26,DE-SN,35-59,42.0
2021-02-26,DE-SN,60-79,100.0
2021-02-26,DE-SN,80+,122.0
2021-02-26,DE-ST,00-04,0.0
2021-02-26,DE-ST,00+,231.0
2021-02-26,DE-ST,05-14,1.0
2021-02-26,DE-ST,15-34,7.0
2021-02-26,DE-ST,35-59,34.0
2021-02-26,DE-ST,60-79,107.0
2021-02-26,DE-ST,80+,82.0
2021-02-26,DE-TH,00-04,1.0
2021-02-26,DE-TH,00+,310.0
2021-02-26,DE-TH,05-14,0.0
2021-02-26,DE-TH,15-34,11.0
2021-02-26,DE-TH,35-59,46.0
2021-02-26,DE-TH,60-79,124.0
2021-02-26,DE-TH,80+,128.0
2021-02-25,DE,00-04,33.0
2021-02-25,DE,00+,4784.0
2021-02-25,DE,05-14,27.0
2021-02-25,DE,15-34,313.0
2021-02-25,DE,35-59,1063.0
2021-02-25,DE,60-79,1870.0
2021-02-25,DE,80+,1478.0
2021-02-25,DE-SH,00-04,0.0
2021-02-25,DE-SH,00+,140.0
2021-02-25,DE-SH,05-14,1.0
2021-02-25,DE-SH,15-34,10.0
2021-02-25,DE-SH,35-59,34.0
2021-02-25,DE-SH,60-79,53.0
2021-02-25,DE-SH,80+,42.0
2021-02-25,DE-HH,00-04,0.0
2021-02-25,DE-HH,00+,87.0
2021-02-25,DE-HH,05-14,0.0
2021-02-25,DE-HH,15-34,8.0
2021-02-25,DE-HH,35-59,20.0
2021-02-25,DE-HH,60-79,36.0
2021-02-25,DE-HH,80+,23.0
2021-02-25,DE-NI,00-04,3.0
2021-02-25,DE-NI,00+,375.0
2021-02-25,DE-NI,05-14,2.0
2021-02-25,DE-NI,15-34,25.0
2021-02-25,DE-NI,35-59,82.0
2021-02-25,DE-NI,60-79,151.0
2021-02-25,DE-NI,80+,112.0
2021-02-25,DE-HB,00-04,0.0
2021-02-25,DE-HB,00+,41.0
2021-02-25,DE-HB,05-14,0.0
2021-02-25,DE-HB,15-34,1.0
2021-02-25,DE-HB,35-59,9.0
2021-02-25,DE-HB,60-79,18.0
2021-02-25,DE-HB,80+,13.0
2021-02-25,DE-NW,00-04,9.0
2021-02-25,DE-NW,00+,1045.0
2021-02-25,DE-NW,05-14,5.0
2021-02-25,DE-NW,15-34,79.0
2021-02-25,DE-NW,35-59,261.0
2021-02-25,DE-NW,60-79,401.0
2021-02-25,DE-NW,80+,290.0
2021-02-25,DE-HE,00-04,3.0
2021-02-25,DE-HE,00+,378.0
2021-02-25,DE-HE,05-14,2.0
2021-02-25,DE-HE,15-34,44.0
2021-02-25,DE-HE,35-59,104.0
2021-02-25,DE-HE,60-79,130.0
2021-02-25,DE-HE,80+,95.0
2021-02-25,DE-RP,00-04,3.0
2021-02-25,DE-RP,00+,151.0
2021-02-25,DE-RP,05-14,5.0
2021-02-25,DE-RP,15-34,12.0
2021-02-25,DE-RP,35-59,43.0
2021-02-25,DE-RP,60-79,56.0
2021-02-25,DE-RP,80+,32.0
2021-02-25,DE-BW,00-04,7.0
2021-02-25,DE-BW,00+,403.0
2021-02-25,DE-BW,05-14,1.0
2021-02-25,DE-BW,15-34,25.0
2021-02-25,DE-BW,35-59,99.0
2021-02-25,DE-BW,60-79,142.0
2021-02-25,DE-BW,80+,129.0
2021-02-25,DE-BY,00-04,2.0
2021-02-25,DE-BY,00+,604.0
2021-02-25,DE-BY,05-14,5.0
2021-02-25,DE-BY,15-34,40.0
2021-02-25,DE-BY,35-59,158.0
2021-02-25,DE-BY,60-79,240.0
2021-02-25,DE-BY,80+,159.0
2021-02-25,DE-SL,00-04,1.0
2021-02-25,DE-SL,00+,69.0
2021-02-25,DE-SL,05-14,0.0
2021-02-25,DE-SL,15-34,4.0
2021-02-25,DE-SL,35-59,13.0
2021-02-25,DE-SL,60-79,32.0
2021-02-25,DE-SL,80+,19.0
2021-02-25,DE-BE,00-04,1.0
2021-02-25,DE-BE,00+,292.0
2021-02-25,DE-BE,05-14,1.0
2021-02-25,DE-BE,15-34,16.0
2021-02-25,DE-BE,35-59,54.0
2021-02-25,DE-BE,60-79,125.0
2021-02-25,DE-BE,80+,95.0
2021-02-25,DE-BB,00-04,1.0
2021-02-25,DE-BB,00+,208.0
2021-02-25,DE-BB,05-14,1.0
2021-02-25,DE-BB,15-34,10.0
2021-02-25,DE-BB,35-59,30.0
2021-02-25,DE-BB,60-79,79.0
2021-02-25,DE-BB,80+,87.0
2021-02-25,DE-MV,00-04,0.0
2021-02-25,DE-MV,00+,140.0
2021-02-25,DE-MV,05-14,2.0
2021-02-25,DE-MV,15-34,8.0
2021-02-25,DE-MV,35-59,25.0
2021-02-25,DE-MV,60-79,56.0
2021-02-25,DE-MV,80+,49.0
2021-02-25,DE-SN,00-04,2.0
2021-02-25,DE-SN,00+,274.0
2021-02-25,DE-SN,05-14,1.0
2021-02-25,DE-SN,15-34,7.0
2021-02-25,DE-SN,35-59,42.0
2021-02-25,DE-SN,60-79,105.0
2021-02-25,DE-SN,80+,117.0
2021-02-25,DE-ST,00-04,0.0
2021-02-25,DE-ST,00+,245.0
2021-02-25,DE-ST,05-14,1.0
2021-02-25,DE-ST,15-34,10.0
2021-02-25,DE-ST,35-59,35.0
2021-02-25,DE-ST,60-79,113.0
2021-02-25,DE-ST,80+,86.0
2021-02-25,DE-TH,00-04,1.0
2021-02-25,DE-TH,00+,332.0
2021-02-25,DE-TH,05-14,0.0
2021-02-25,DE-TH,15-34,14.0
2021-02-25,DE-TH,35-59,54.0
2021-02-25,DE-TH,60-79,133.0
2021-02-25,DE-TH,80+,130.0
2021-02-24,DE,00-04,31.0
2021-02-24,DE,00+,4808.0
2021-02-24,DE,05-14,24.0
2021-02-24,DE,15-34,306.0
2021-02-24,DE,35-59,1030.0
2021-02-24,DE,60-79,1892.0
2021-02-24,DE,80+,1525.0
2021-02-24,DE-SH,00-04,0.0
2021-02-24,DE-SH,00+,136.0
2021-02-24,DE-SH,05-14,1.0
2021-02-24,DE-SH,15-34,11.0
2021-02-24,DE-SH,35-59,34.0
2021-02-24,DE-SH,60-79,49.0
2021-02-24,DE-SH,80+,41.0
2021-02-24,DE-HH,00-04,0.0
2021-02-24,DE-HH,00+,96.0
2021-02-24,DE-HH,05-14,1.0
2021-02-24,DE-HH,15-34,8.0
2021-02-24,DE-HH,35-59,22.0
2021-02-24,DE-HH,60-79,37.0
2021-02-24,DE-HH,80+,28.0
2021-02-24,DE-NI,00-04,2.0
2021-02-24,DE-NI,00+,389.0
2021-02-24,DE-NI,05-14,0.0
2021-02-24,DE-NI,15-34,29.0
2021-02-24,DE-NI,35-59,92.0
2021-02-24,DE-NI,60-79,147.0
2021-02-24,DE-NI,80+,119.0
2021-02-24,DE-HB,00-04,0.0
2021-02-24,DE-HB,00+,40.0
2021-02-24,DE-HB,05-14,0.0
2021-02-24,DE-HB,15-34,1.0
2021-02-24,DE-HB,35-59,9.0
2021-02-24,DE-HB,60-79,17.0
2021-02-24,DE-HB,80+,13.0
2021-02-24,DE-NW,00-04,6.0
2021-02-24,DE-NW,00+,1027.0
2021-02-24,DE-NW,05-14,6.0
2021-02-24,DE-NW,15-34,77.0
2021-02-24,DE-NW,35-59,246.0
2021-02-24,DE-NW,60-79,397.0
2021-02-24,DE-NW,80+,295.0
2021-02-24,DE-HE,00-04,4.0
2021-02-24,DE-HE,00+,371.0
2021-02-24,DE-HE,05-14,2.0
2021-02-24,DE-HE,15-34,41.0
2021-02-24,DE-HE,35-59,96.0
2021-02-24,DE-HE,60-79,131.0
2021-02-24,DE-HE,80+,97.0
2021-02-24,DE-RP,00-04,3.0
2021-02-24,DE-RP,00+,156.0
2021-02-24,DE-RP,05-14,4.0
2021-02-24,DE-RP,15-34,13.0
2021-02-24,DE-RP,35-59,45.0
2021-02-24,DE-RP,60-79,54.0
2021-02-24,DE-RP,80+,37.0
2021-02-24,DE-BW,00-04,7.0
2021-02-24,DE-BW,00+,393.0
2021-02-24,DE-BW,05-14,0.0
2021-02-24,DE-BW,15-34,23.0
2021-02-24,DE-BW,35-59,85.0
2021-02-24,DE-BW,60-79,145.0
2021-02-24,DE-BW,80+,133.0
2021-02-24,DE-BY,00-04,3.0
2021-02-24,DE-BY,00+,594.0
2021-02-24,DE-BY,05-14,5.0
2021-02-24,DE-BY,15-34,37.0
2021-02-24,DE-BY,35-59,147.0
2021-02-24,DE-BY,60-79,237.0
2021-02-24,DE-BY,80+,165.0
2021-02-24,DE-SL,00-04,1.0
2021-02-24,DE-SL,00+,61.0
2021-02-24,DE-SL,05-14,0.0
2021-02-24,DE-SL,15-34,3.0
2021-02-24,DE-SL,35-59,9.0
2021-02-24,DE-SL,60-79,30.0
2021-02-24,DE-SL,80+,18.0
2021-02-24,DE-BE,00-04,1.0
2021-02-24,DE-BE,00+,290.0
2021-02-24,DE-BE,05-14,1.0
2021-02-24,DE-BE,15-34,16.0
2021-02-24,DE-BE,35-59,58.0
2021-02-24,DE-BE,60-79,112.0
2021-02-24,DE-BE,80+,102.0
2021-02-24,DE-BB,00-04,1.0
2021-02-24,DE-BB,00+,220.0
2021-02-24,DE-BB,05-14,1.0
2021-02-24,DE-BB,15-34,11.0
2021-02-24,DE-BB,35-59,28.0
2021-02-24,DE-BB,60-79,86.0
2021-02-24,DE-BB,80+,93.0
2021-02-24,DE-MV,00-04,0.0
2021-02-24,DE-MV,00+,152.0
2021-02-24,DE-MV,05-14,2.0
2021-02-24,DE-MV,15-34,7.0
2021-02-24,DE-MV,35-59,24.0
2021-02-24,DE-MV,60-79,68.0
2021-02-24,DE-MV,80+,51.0
2021-02-24,DE-SN,00-04,2.0
2021-02-24,DE-SN,00+,278.0
2021-02-24,DE-SN,05-14,1.0
2021-02-24,DE-SN,15-34,5.0
2021-02-24,DE-SN,35-59,43.0
2021-02-24,DE-SN,60-79,110.0
2021-02-24,DE-SN,80+,117.0
2021-02-24,DE-ST,00-04,0.0
2021-02-24,DE-ST,00+,252.0
2021-02-24,DE-ST,05-14,0.0
2021-02-24,DE-ST,15-34,9.0
2021-02-24,DE-ST,35-59,40.0
2021-02-24,DE-ST,60-79,121.0
2021-02-24,DE-ST,80+,82.0
2021-02-24,DE-TH,00-04,1.0
2021-02-24,DE-TH,00+,353.0
2021-02-24,DE-TH,05-14,0.0
2021-02-24,DE-TH,15-34,15.0
2021-02-24,DE-TH,35-59,52.0
2021-02-24,DE-TH,60-79,151.0
2021-02-24,DE-TH,80+,134.0
2021-02-23,DE,00-04,32.0
2021-02-23,DE,00+,4876.0
2021-02-23,DE,05-14,22.0
2021-02-23,DE,15-34,290.0
2021-02-23,DE,35-59,989.0
2021-02-23,DE,60-79,1946.0
2021-02-23,DE,80+,1597.0
2021-02-23,DE-SH,00-04,0.0
2021-02-23,DE-SH,00+,124.0
2021-02-23,DE-SH,05-14,1.0
2021-02-23,DE-SH,15-34,10.0
2021-02-23,DE-SH,35-59,32.0
2021-02-23,DE-SH,60-79,45.0
2021-02-23,DE-SH,80+,36.0
2021-02-23,DE-HH,00-04,0.0
2021-02-23,DE-HH,00+,102.0
2021-02-23,DE-HH,05-14,1.0
2021-02-23,DE-HH,15-34,8.0
2021-02-23,DE-HH,35-59,22.0
2021-02-23,DE-HH,60-79,41.0
2021-02-23,DE-HH,80+,30.0
2021-02-23,DE-NI,00-04,2.0
2021-02-23,DE-NI,00+,396.0
2021-02-23,DE-NI,05-14,0.0
2021-02-23,DE-NI,15-34,31.0
2021-02-23,DE-NI,35-59,89.0
2021-02-23,DE-NI,60-79,154.0
2021-02-23,DE-NI,80+,120.0
2021-02-23,DE-HB,00-04,1.0
2021-02-23,DE-HB,00+,46.0
2021-02-23,DE-HB,05-14,0.0
2021-02-23,DE-HB,15-34,1.0
2021-02-23,DE-HB,35-59,11.0
2021-02-23,DE-HB,60-79,20.0
2021-02-23,DE-HB,80+,13.0
2021-02-23,DE-NW,00-04,6.0
2021-02-23,DE-NW,00+,1075.0
2021-02-23,DE-NW,05-14,6.0
2021-02-23,DE-NW,15-34,74.0
2021-02-23,DE-NW,35-59,238.0
2021-02-23,DE-NW,60-79,426.0
2021-02-23,DE-NW,80+,325.0
2021-02-23,DE-HE,00-04,4.0
2021-02-23,DE-HE,00+,372.0
2021-02-23,DE-HE,05-14,1.0
2021-02-23,DE-HE,15-34,37.0
2021-02-23,DE-HE,35-59,89.0
2021-02-23,DE-HE,60-79,137.0
2021-02-23,DE-HE,80+,104.0
2021-02-23,DE-RP,00-04,3.0
2021-02-23,DE-RP,00+,151.0
2021-02-23,DE-RP,05-14,2.0
2021-02-23,DE-RP,15-34,11.0
2021-02-23,DE-RP,35-59,47.0
2021-02-23,DE-RP,60-79,50.0
2021-02-23,DE-RP,80+,38.0
2021-02-23,DE-BW,00-04,4.0
2021-02-23,DE-BW,00+,393.0
2021-02-23,DE-BW,05-14,0.0
2021-02-23,DE-BW,15-34,24.0
2021-02-23,DE-BW,35-59,81.0
2021-02-23,DE-BW,60-79,150.0
2021-02-23,DE-BW,80+,134.0
2021-02-23,DE-BY,00-04,2.0
2021-02-23,DE-BY,00+,569.0
2021-02-23,DE-BY,05-14,5.0
2021-02-23,DE-BY,15-34,31.0
2021-02-23,DE-BY,35-59,133.0
2021-02-23,DE-BY,60-79,228.0
2021-02-23,DE-BY,80+,170.0
2021-02-23,DE-SL,00-04,0.0
2021-02-23,DE-SL,00+,56.0
2021-02-23,DE-SL,05-14,0.0
2021-02-23,DE-SL,15-34,2.0
2021-02-23,DE-SL,35-59,8.0
2021-02-23,DE-SL,60-79,28.0
2021-02-23,DE-SL,80+,18.0
2021-02-23,DE-BE,00-04,1.0
2021-02-23,DE-BE,00+,281.0
2021-02-23,DE-BE,05-14,3.0
2021-02-23,DE-BE,15-34,16.0
2021-02-23,DE-BE,35-59,58.0
2021-02-23,DE-BE,60-79,105.0
2021-02-23,DE-BE,80+,98.0
2021-02-23,DE-BB,00-04,1.0
2021-02-23,DE-BB,00+,228.0
2021-02-23,DE-BB,05-14,0.0
2021-02-23,DE-BB,15-34,11.0
2021-02-23,DE-BB,35-59,28.0
2021-02-23,DE-BB,60-79,95.0
2021-02-23,DE-BB,80+,93.0
2021-02-23,DE-MV,00-04,0.0
2021-02-23,DE-MV,00+,167.0
2021-02-23,DE-MV,05-14,1.0
2021-02-23,DE-MV,15-34,8.0
2021-02-23,DE-MV,35-59,22.0
2021-02-23,DE-MV,60-79,72.0
2021-02-23,DE-MV,80+,64.0
2021-02-23,DE-SN,00-04,4.0
2021-02-23,DE-SN,00+,284.0
2021-02-23,DE-SN,05-14,1.0
2021-02-23,DE-SN,15-34,4.0
2021-02-23,DE-SN,35-59,43.0
2021-02-23,DE-SN,60-79,111.0
2021-02-23,DE-SN,80+,121.0
2021-02-23,DE-ST,00-04,1.0
2021-02-23,DE-ST,00+,253.0
2021-02-23,DE-ST,05-14,0.0
2021-02-23,DE-ST,15-34,9.0
2021-02-23,DE-ST,35-59,38.0
2021-02-23,DE-ST,60-79,117.0
2021-02-23,DE-ST,80+,88.0
2021-02-23,DE-TH,00-04,3.0
2021-02-23,DE-TH,00+,379.0
2021-02-23,DE-TH,05-14,1.0
2021-02-23,DE-TH,15-34,13.0
2021-02-23,DE-TH,35-59,50.0
2021-02-23,DE-TH,60-79,167.0
2021-02-23,DE-TH,80+,145.0
2021-02-22,DE,00-04,36.0
2021-02-22,DE,00+,4901.0
2021-02-22,DE,05-14,23.0
2021-02-22,DE,15-34,298.0
2021-02-22,DE,35-59,998.0
2021-02-22,DE,60-79,1928.0
2021-02-22,DE,80+,1618.0
2021-02-22,DE-SH,00-04,0.0
2021-02-22,DE-SH,00+,126.0
2021-02-22,DE-SH,05-14,0.0
2021-02-22,DE-SH,15-34,10.0
2021-02-22,DE-SH,35-59,32.0
2021-02-22,DE-SH,60-79,48.0
2021-02-22,DE-SH,80+,36.0
2021-02-22,DE-HH,00-04,0.0
2021-02-22,DE-HH,00+,109.0
2021-02-22,DE-HH,05-14,1.0
2021-02-22,DE-HH,15-34,8.0
2021-02-22,DE-HH,35-59,25.0
2021-02-22,DE-HH,60-79,41.0
2021-02-22,DE-HH,80+,34.0
2021-02-22,DE-NI,00-04,2.0
2021-02-22,DE-NI,00+,374.0
2021-02-22,DE-NI,05-14,0.0
2021-02-22,DE-NI,15-34,29.0
2021-02-22,DE-NI,35-59,90.0
2021-02-22,DE-NI,60-79,146.0
2021-02-22,DE-NI,80+,107.0
2021-02-22,DE-HB,00-04,1.0
2021-02-22,DE-HB,00+,51.0
2021-02-22,DE-HB,05-14,0.0
2021-02-22,DE-HB,15-34,3.0
2021-02-22,DE-HB,35-59,13.0
2021-02-22,DE-HB,60-79,20.0
2021-02-22,DE-HB,80+,14.0
2021-02-22,DE-NW,00-04,8.0
2021-02-22,DE-NW,00+,1062.0
2021-02-22,DE-NW,05-14,7.0
2021-02-22,DE-NW,15-34,79.0
2021-02-22,DE-NW,35-59,239.0
2021-02-22,DE-NW,60-79,402.0
2021-02-22,DE-NW,80+,327.0
2021-02-22,DE-HE,00-04,4.0
2021-02-22,DE-HE,00+,399.0
2021-02-22,DE-HE,05-14,3.0
2021-02-22,DE-HE,15-34,39.0
2021-02-22,DE-HE,35-59,91.0
2021-02-22,DE-HE,60-79,145.0
2021-02-22,DE-HE,80+,117.0
2021-02-22,DE-RP,00-04,2.0
2021-02-22,DE-RP,00+,150.0
2021-02-22,DE-RP,05-14,1.0
2021-02-22,DE-RP,15-34,11.0
2021-02-22,DE-RP,35-59,48.0
2021-02-22,DE-RP,60-79,51.0
2021-02-22,DE-RP,80+,37.0
2021-02-22,DE-BW,00-04,3.0
2021-02-22,DE-BW,00+,385.0
2021-02-22,DE-BW,05-14,0.0
2021-02-22,DE-BW,15-34,24.0
2021-02-22,DE-BW,35-59,81.0
2021-02-22,DE-BW,60-79,147.0
2021-02-22,DE-BW,80+,130.0
2021-02-22,DE-BY,00-04,3.0
2021-02-22,DE-BY,00+,562.0
2021-02-22,DE-BY,05-14,5.0
2021-02-22,DE-BY,15-34,29.0
2021-02-22,DE-BY,35-59,124.0
2021-02-22,DE-BY,60-79,230.0
2021-02-22,DE-BY,80+,171.0
2021-02-22,DE-SL,00-04,1.0
2021-02-22,DE-SL,00+,52.0
2021-02-22,DE-SL,05-14,0.0
2021-02-22,DE-SL,15-34,3.0
2021-02-22,DE-SL,35-59,9.0
2021-02-22,DE-SL,60-79,22.0
2021-02-22,DE-SL,80+,17.0
2021-02-22,DE-BE,00-04,3.0
2021-02-22,DE-BE,00+,290.0
2021-02-22,DE-BE,05-14,3.0
2021-02-22,DE-BE,15-34,18.0
2021-02-22,DE-BE,35-59,57.0
2021-02-22,DE-BE,60-79,99.0
2021-02-22,DE-BE,80+,110.0
2021-02-22,DE-BB,00-04,1.0
2021-02-22,DE-BB,00+,229.0
2021-02-22,DE-BB,05-14,0.0
2021-02-22,DE-BB,15-34,10.0
2021-02-22,DE-BB,35-59,31.0
2021-02-22,DE-BB,60-79,96.0
2021-02-22,DE-BB,80+,91.0
2021-02-22,DE-MV,00-04,0.0
2021-02-22,DE-MV,00+,180.0
2021-02-22,DE-MV,05-14,1.0
2021-02-22,DE-MV,15-34,8.0
2021-02-22,DE-MV,35-59,24.0
2021-02-22,DE-MV,60-79,76.0
2021-02-22,DE-MV,80+,71.0
2021-02-22,DE-SN,00-04,4.0
2021-02-22,DE-SN,00+,290.0
2021-02-22,DE-SN,05-14,1.0
2021-02-22,DE-SN,15-34,5.0
2021-02-22,DE-SN,35-59,42.0
2021-02-22,DE-SN,60-79,117.0
2021-02-22,DE-SN,80+,121.0
2021-02-22,DE-ST,00-04,1.0
2021-02-22,DE-ST,00+,259.0
2021-02-22,DE-ST,05-14,0.0
2021-02-22,DE-ST,15-34,10.0
2021-02-22,DE-ST,35-59,34.0
2021-02-22,DE-ST,60-79,120.0
2021-02-22,DE-ST,80+,94.0
2021-02-22,DE-TH,00-04,3.0
2021-02-22,DE-TH,00+,383.0
2021-02-22,DE-TH,05-14,1.0
2021-02-22,DE-TH,15-34,12.0
2021-02-22,DE-TH,35-59,58.0
2021-02-22,DE-TH,60-79,168.0
2021-02-22,DE-TH,80+,141.0
2021-02-21,DE,00-04,34.0
2021-02-21,DE,00+,4940.0
2021-02-21,DE,05-14,20.0
2021-02-21,DE,15-34,303.0
2021-02-21,DE,35-59,1005.0
2021-02-21,DE,60-79,1912.0
2021-02-21,DE,80+,1666.0
2021-02-21,DE-SH,00-04,0.0
2021-02-21,DE-SH,00+,126.0
2021-02-21,DE-SH,05-14,0.0
2021-02-21,DE-SH,15-34,10.0
2021-02-21,DE-SH,35-59,30.0
2021-02-21,DE-SH,60-79,47.0
2021-02-21,DE-SH,80+,39.0
2021-02-21,DE-HH,00-04,0.0
2021-02-21,DE-HH,00+,113.0
2021-02-21,DE-HH,05-14,1.0
2021-02-21,DE-HH,15-34,10.0
2021-02-21,DE-HH,35-59,25.0
2021-02-21,DE-HH,60-79,43.0
2021-02-21,DE-HH,80+,34.0
2021-02-21,DE-NI,00-04,2.0
2021-02-21,DE-NI,00+,401.0
2021-02-21,DE-NI,05-14,0.0
2021-02-21,DE-NI,15-34,28.0
2021-02-21,DE-NI,35-59,91.0
2021-02-21,DE-NI,60-79,151.0
2021-02-21,DE-NI,80+,129.0
2021-02-21,DE-HB,00-04,1.0
2021-02-21,DE-HB,00+,52.0
2021-02-21,DE-HB,05-14,0.0
2021-02-21,DE-HB,15-34,3.0
2021-02-21,DE-HB,35-59,14.0
2021-02-21,DE-HB,60-79,19.0
2021-02-21,DE-HB,80+,15.0
2021-02-21,DE-NW,00-04,8.0
2021-02-21,DE-NW,00+,1066.0
2021-02-21,DE-NW,05-14,7.0
2021-02-21,DE-NW,15-34,77.0
2021-02-21,DE-NW,35-59,239.0
2021-02-21,DE-NW,60-79,398.0
2021-02-21,DE-NW,80+,337.0
2021-02-21,DE-HE,00-04,4.0
2021-02-21,DE-HE,00+,406.0
2021-02-21,DE-HE,05-14,3.0
2021-02-21,DE-HE,15-34,39.0
