date,location,age_group,value
2020-12-02,GM09,60-79,22
2020-12-02,GM09,80+,29
2020-12-02,GM16,00-04,1
2020-12-02,GM16,00+,567
2020-12-02,GM16,05-14,4
2020-12-02,GM16,15-34,39
2020-12-02,GM16,35-59,104
2020-12-02,GM16,60-79,179
2020-12-02,GM16,80+,240
2020-12-02,GM11,00-04,5
2020-12-02,GM11,00+,303
2020-12-02,GM11,05-14,3
2020-12-02,GM11,15-34,10
2020-12-02,GM11,35-59,54
2020-12-02,GM11,60-79,108
2020-12-02,GM11,80+,123
2020-12-02,GM12,00-04,1
2020-12-02,GM12,00+,80
2020-12-02,GM12,05-14,0
2020-12-02,GM12,15-34,6
2020-12-02,GM12,35-59,14
2020-12-02,GM12,60-79,26
2020-12-02,GM12,80+,33
2020-12-02,GM13,00-04,6
2020-12-02,GM13,00+,987
2020-12-02,GM13,05-14,9
2020-12-02,GM13,15-34,41
2020-12-02,GM13,35-59,140
2020-12-02,GM13,60-79,354
2020-12-02,GM13,80+,437
2020-12-02,GM14,00-04,3
2020-12-02,GM14,00+,175
2020-12-02,GM14,05-14,1
2020-12-02,GM14,15-34,10
2020-12-02,GM14,35-59,36
2020-12-02,GM14,60-79,67
2020-12-02,GM14,80+,58
2020-12-02,GM15,00-04,0
2020-12-02,GM15,00+,221
2020-12-02,GM15,05-14,1
2020-12-02,GM15,15-34,6
2020-12-02,GM15,35-59,38
2020-12-02,GM15,60-79,92
2020-12-02,GM15,80+,84
2020-12-01,GM,00-04,68
2020-12-01,GM,00+,8278
2020-12-01,GM,05-14,67
2020-12-01,GM,15-34,551
2020-12-01,GM,35-59,1687
2020-12-01,GM,60-79,2827
2020-12-01,GM,80+,3078
2020-12-01,GM10,00-04,1
2020-12-01,GM10,00+,89
2020-12-01,GM10,05-14,1
2020-12-01,GM10,15-34,8
2020-12-01,GM10,35-59,25
2020-12-01,GM10,60-79,33
2020-12-01,GM10,80+,21
2020-12-01,GM04,00-04,2
2020-12-01,GM04,00+,114
2020-12-01,GM04,05-14,1
2020-12-01,GM04,15-34,7
2020-12-01,GM04,35-59,26
2020-12-01,GM04,60-79,36
2020-12-01,GM04,80+,42
2020-12-01,GM06,00-04,3
2020-12-01,GM06,00+,317
2020-12-01,GM06,05-14,0
2020-12-01,GM06,15-34,24
2020-12-01,GM06,35-59,85
2020-12-01,GM06,60-79,108
2020-12-01,GM06,80+,97
2020-12-01,GM03,00-04,1
2020-12-01,GM03,00+,57
2020-12-01,GM03,05-14,0
2020-12-01,GM03,15-34,5
2020-12-01,GM03,35-59,16
2020-12-01,GM03,60-79,18
2020-12-01,GM03,80+,17
2020-12-01,GM07,00-04,14
2020-12-01,GM07,00+,1756
2020-12-01,GM07,05-14,19
2020-12-01,GM07,15-34,142
2020-12-01,GM07,35-59,404
2020-12-01,GM07,60-79,610
2020-12-01,GM07,80+,567
2020-12-01,GM05,00-04,13
2020-12-01,GM05,00+,848
2020-12-01,GM05,05-14,7
2020-12-01,GM05,15-34,77
2020-12-01,GM05,35-59,189
2020-12-01,GM05,60-79,275
2020-12-01,GM05,80+,287
2020-12-01,GM08,00-04,6
2020-12-01,GM08,00+,267
2020-12-01,GM08,05-14,2
2020-12-01,GM08,15-34,15
2020-12-01,GM08,35-59,54
2020-12-01,GM08,60-79,88
2020-12-01,GM08,80+,102
2020-12-01,GM01,00-04,6
2020-12-01,GM01,00+,1088
2020-12-01,GM01,05-14,7
2020-12-01,GM01,15-34,85
2020-12-01,GM01,35-59,220
2020-12-01,GM01,60-79,369
2020-12-01,GM01,80+,401
2020-12-01,GM02,00-04,4
2020-12-01,GM02,00+,1383
2020-12-01,GM02,05-14,8
2020-12-01,GM02,15-34,74
2020-12-01,GM02,35-59,271
2020-12-01,GM02,60-79,457
2020-12-01,GM02,80+,569
2020-12-01,GM09,00-04,2
2020-12-01,GM09,00+,64
2020-12-01,GM09,05-14,0
2020-12-01,GM09,15-34,3
2020-12-01,GM09,35-59,9
2020-12-01,GM09,60-79,25
2020-12-01,GM09,80+,25
2020-12-01,GM16,00-04,1
2020-12-01,GM16,00+,580
2020-12-01,GM16,05-14,6
2020-12-01,GM16,15-34,41
2020-12-01,GM16,35-59,112
2020-12-01,GM16,60-79,182
2020-12-01,GM16,80+,238
2020-12-01,GM11,00-04,4
2020-12-01,GM11,00+,296
2020-12-01,GM11,05-14,3
2020-12-01,GM11,15-34,9
2020-12-01,GM11,35-59,49
2020-12-01,GM11,60-79,108
2020-12-01,GM11,80+,123
2020-12-01,GM12,00-04,2
2020-12-01,GM12,00+,81
2020-12-01,GM12,05-14,0
2020-12-01,GM12,15-34,7
2020-12-01,GM12,35-59,12
2020-12-01,GM12,60-79,25
2020-12-01,GM12,80+,35
2020-12-01,GM13,00-04,6
2020-12-01,GM13,00+,956
2020-12-01,GM13,05-14,10
2020-12-01,GM13,15-34,38
2020-12-01,GM13,35-59,142
2020-12-01,GM13,60-79,342
2020-12-01,GM13,80+,418
2020-12-01,GM14,00-04,3
2020-12-01,GM14,00+,163
2020-12-01,GM14,05-14,1
2020-12-01,GM14,15-34,10
2020-12-01,GM14,35-59,34
2020-12-01,GM14,60-79,65
2020-12-01,GM14,80+,50
2020-12-01,GM15,00-04,0
2020-12-01,GM15,00+,219
2020-12-01,GM15,05-14,2
2020-12-01,GM15,15-34,6
2020-12-01,GM15,35-59,39
2020-12-01,GM15,60-79,86
2020-12-01,GM15,80+,86
2020-11-30,GM,00-04,67
2020-11-30,GM,00+,8296
2020-11-30,GM,05-14,69
2020-11-30,GM,15-34,561
2020-11-30,GM,35-59,1689
2020-11-30,GM,60-79,2855
2020-11-30,GM,80+,3055
2020-11-30,GM10,00-04,0
2020-11-30,GM10,00+,92
2020-11-30,GM10,05-14,1
2020-11-30,GM10,15-34,8
2020-11-30,GM10,35-59,28
2020-11-30,GM10,60-79,36
2020-11-30,GM10,80+,19
2020-11-30,GM04,00-04,1
2020-11-30,GM04,00+,102
2020-11-30,GM04,05-14,1
2020-11-30,GM04,15-34,6
2020-11-30,GM04,35-59,25
2020-11-30,GM04,60-79,27
2020-11-30,GM04,80+,42
2020-11-30,GM06,00-04,5
2020-11-30,GM06,00+,348
2020-11-30,GM06,05-14,0
2020-11-30,GM06,15-34,29
2020-11-30,GM06,35-59,90
2020-11-30,GM06,60-79,119
2020-11-30,GM06,80+,105
2020-11-30,GM03,00-04,1
2020-11-30,GM03,00+,62
2020-11-30,GM03,05-14,0
2020-11-30,GM03,15-34,7
2020-11-30,GM03,35-59,17
2020-11-30,GM03,60-79,19
2020-11-30,GM03,80+,18
2020-11-30,GM07,00-04,14
2020-11-30,GM07,00+,1797
2020-11-30,GM07,05-14,20
2020-11-30,GM07,15-34,141
2020-11-30,GM07,35-59,414
2020-11-30,GM07,60-79,633
2020-11-30,GM07,80+,575
2020-11-30,GM05,00-04,12
2020-11-30,GM05,00+,844
2020-11-30,GM05,05-14,6
2020-11-30,GM05,15-34,79
2020-11-30,GM05,35-59,181
2020-11-30,GM05,60-79,279
2020-11-30,GM05,80+,287
2020-11-30,GM08,00-04,6
2020-11-30,GM08,00+,256
2020-11-30,GM08,05-14,1
2020-11-30,GM08,15-34,15
2020-11-30,GM08,35-59,51
2020-11-30,GM08,60-79,92
2020-11-30,GM08,80+,91
2020-11-30,GM01,00-04,6
2020-11-30,GM01,00+,1056
2020-11-30,GM01,05-14,8
2020-11-30,GM01,15-34,84
2020-11-30,GM01,35-59,211
2020-11-30,GM01,60-79,360
2020-11-30,GM01,80+,387
2020-11-30,GM02,00-04,6
2020-11-30,GM02,00+,1364
2020-11-30,GM02,05-14,9
2020-11-30,GM02,15-34,74
2020-11-30,GM02,35-59,271
2020-11-30,GM02,60-79,448
2020-11-30,GM02,80+,556
2020-11-30,GM09,00-04,2
2020-11-30,GM09,00+,67
2020-11-30,GM09,05-14,0
2020-11-30,GM09,15-34,4
2020-11-30,GM09,35-59,8
2020-11-30,GM09,60-79,25
2020-11-30,GM09,80+,28
2020-11-30,GM16,00-04,1
2020-11-30,GM16,00+,611
2020-11-30,GM16,05-14,6
2020-11-30,GM16,15-34,45
2020-11-30,GM16,35-59,117
2020-11-30,GM16,60-79,199
2020-11-30,GM16,80+,243
2020-11-30,GM11,00-04,3
2020-11-30,GM11,00+,286
2020-11-30,GM11,05-14,4
2020-11-30,GM11,15-34,10
2020-11-30,GM11,35-59,45
2020-11-30,GM11,60-79,105
2020-11-30,GM11,80+,119
2020-11-30,GM12,00-04,2
2020-11-30,GM12,00+,83
2020-11-30,GM12,05-14,0
2020-11-30,GM12,15-34,7
2020-11-30,GM12,35-59,12
2020-11-30,GM12,60-79,25
2020-11-30,GM12,80+,37
2020-11-30,GM13,00-04,5
2020-11-30,GM13,00+,933
2020-11-30,GM13,05-14,10
2020-11-30,GM13,15-34,30
2020-11-30,GM13,35-59,143
2020-11-30,GM13,60-79,337
2020-11-30,GM13,80+,408
2020-11-30,GM14,00-04,3
2020-11-30,GM14,00+,180
2020-11-30,GM14,05-14,1
2020-11-30,GM14,15-34,16
2020-11-30,GM14,35-59,41
2020-11-30,GM14,60-79,66
2020-11-30,GM14,80+,53
2020-11-30,GM15,00-04,0
2020-11-30,GM15,00+,215
2020-11-30,GM15,05-14,2
2020-11-30,GM15,15-34,6
2020-11-30,GM15,35-59,35
2020-11-30,GM15,60-79,85
2020-11-30,GM15,80+,87
2020-11-29,GM,00-04,66
2020-11-29,GM,00+,8299
2020-11-29,GM,05-14,69
2020-11-29,GM,15-34,562
2020-11-29,GM,35-59,1703
2020-11-29,GM,60-79,2863
2020-11-29,GM,80+,3036
2020-11-29,GM10,00-04,0
2020-11-29,GM10,00+,91
2020-11-29,GM10,05-14,1
2020-11-29,GM10,15-34,7
2020-11-29,GM10,35-59,29
2020-11-29,GM10,60-79,34
2020-11-29,GM10,80+,20
2020-11-29,GM04,00-04,1
2020-11-29,GM04,00+,106
2020-11-29,GM04,05-14,1
2020-11-29,GM04,15-34,5
2020-11-29,GM04,35-59,24
2020-11-29,GM04,60-79,31
2020-11-29,GM04,80+,44
2020-11-29,GM06,00-04,5
2020-11-29,GM06,00+,369
2020-11-29,GM06,05-14,0
2020-11-29,GM06,15-34,29
2020-11-29,GM06,35-59,98
2020-11-29,GM06,60-79,122
2020-11-29,GM06,80+,115
2020-11-29,GM03,00-04,1
2020-11-29,GM03,00+,63
2020-11-29,GM03,05-14,0
2020-11-29,GM03,15-34,7
2020-11-29,GM03,35-59,17
2020-11-29,GM03,60-79,20
2020-11-29,GM03,80+,18
2020-11-29,GM07,00-04,15
2020-11-29,GM07,00+,1789
2020-11-29,GM07,05-14,23
2020-11-29,GM07,15-34,143
2020-11-29,GM07,35-59,419
2020-11-29,GM07,60-79,632
2020-11-29,GM07,80+,557
2020-11-29,GM05,00-04,9
2020-11-29,GM05,00+,848
2020-11-29,GM05,05-14,7
2020-11-29,GM05,15-34,81
2020-11-29,GM05,35-59,186
2020-11-29,GM05,60-79,281
2020-11-29,GM05,80+,284
2020-11-29,GM08,00-04,6
2020-11-29,GM08,00+,260
2020-11-29,GM08,05-14,1
2020-11-29,GM08,15-34,17
2020-11-29,GM08,35-59,56
2020-11-29,GM08,60-79,93
2020-11-29,GM08,80+,87
2020-11-29,GM01,00-04,7
2020-11-29,GM01,00+,1031
2020-11-29,GM01,05-14,7
2020-11-29,GM01,15-34,79
2020-11-29,GM01,35-59,210
2020-11-29,GM01,60-79,348
2020-11-29,GM01,80+,380
2020-11-29,GM02,00-04,5
2020-11-29,GM02,00+,1357
2020-11-29,GM02,05-14,8
2020-11-29,GM02,15-34,77
2020-11-29,GM02,35-59,263
2020-11-29,GM02,60-79,453
2020-11-29,GM02,80+,551
2020-11-29,GM09,00-04,2
2020-11-29,GM09,00+,66
2020-11-29,GM09,05-14,0
2020-11-29,GM09,15-34,4
2020-11-29,GM09,35-59,5
2020-11-29,GM09,60-79,28
2020-11-29,GM09,80+,27
2020-11-29,GM16,00-04,2
2020-11-29,GM16,00+,618
2020-11-29,GM16,05-14,6
2020-11-29,GM16,15-34,45
2020-11-29,GM16,35-59,119
2020-11-29,GM16,60-79,204
2020-11-29,GM16,80+,242
2020-11-29,GM11,00-04,3
2020-11-29,GM11,00+,285
2020-11-29,GM11,05-14,4
2020-11-29,GM11,15-34,9
2020-11-29,GM11,35-59,47
2020-11-29,GM11,60-79,101
2020-11-29,GM11,80+,121
2020-11-29,GM12,00-04,1
2020-11-29,GM12,00+,78
2020-11-29,GM12,05-14,0
2020-11-29,GM12,15-34,8
2020-11-29,GM12,35-59,12
2020-11-29,GM12,60-79,24
2020-11-29,GM12,80+,33
2020-11-29,GM13,00-04,6
2020-11-29,GM13,00+,934
2020-11-29,GM13,05-14,8
2020-11-29,GM13,15-34,29
2020-11-29,GM13,35-59,142
2020-11-29,GM13,60-79,337
2020-11-29,GM13,80+,412
2020-11-29,GM14,00-04,3
2020-11-29,GM14,00+,196
2020-11-29,GM14,05-14,2
2020-11-29,GM14,15-34,16
2020-11-29,GM14,35-59,45
2020-11-29,GM14,60-79,68
2020-11-29,GM14,80+,62
2020-11-29,GM15,00-04,0
2020-11-29,GM15,00+,208
2020-11-29,GM15,05-14,1
2020-11-29,GM15,15-34,6
2020-11-29,GM15,35-59,31
2020-11-29,GM15,60-79,87
2020-11-29,GM15,80+,83
2020-11-28,GM,00-04,62
2020-11-28,GM,00+,8208
2020-11-28,GM,05-14,75
2020-11-28,GM,15-34,559
2020-11-28,GM,35-59,1704
2020-11-28,GM,60-79,2837
2020-11-28,GM,80+,2971
2020-11-28,GM10,00-04,0
2020-11-28,GM10,00+,90
2020-11-28,GM10,05-14,1
2020-11-28,GM10,15-34,5
2020-11-28,GM10,35-59,29
2020-11-28,GM10,60-79,36
2020-11-28,GM10,80+,19
2020-11-28,GM04,00-04,2
2020-11-28,GM04,00+,113
2020-11-28,GM04,05-14,1
2020-11-28,GM04,15-34,5
2020-11-28,GM04,35-59,26
2020-11-28,GM04,60-79,32
2020-11-28,GM04,80+,47
2020-11-28,GM06,00-04,4
2020-11-28,GM06,00+,362
2020-11-28,GM06,05-14,0
2020-11-28,GM06,15-34,32
2020-11-28,GM06,35-59,100
2020-11-28,GM06,60-79,118
2020-11-28,GM06,80+,108
2020-11-28,GM03,00-04,0
2020-11-28,GM03,00+,63
2020-11-28,GM03,05-14,0
2020-11-28,GM03,15-34,6
2020-11-28,GM03,35-59,19
2020-11-28,GM03,60-79,19
2020-11-28,GM03,80+,19
2020-11-28,GM07,00-04,13
2020-11-28,GM07,00+,1754
2020-11-28,GM07,05-14,24
2020-11-28,GM07,15-34,138
2020-11-28,GM07,35-59,420
2020-11-28,GM07,60-79,623
2020-11-28,GM07,80+,536
2020-11-28,GM05,00-04,6
2020-11-28,GM05,00+,870
2020-11-28,GM05,05-14,7
2020-11-28,GM05,15-34,82
2020-11-28,GM05,35-59,188
2020-11-28,GM05,60-79,286
2020-11-28,GM05,80+,301
2020-11-28,GM08,00-04,5
2020-11-28,GM08,00+,259
2020-11-28,GM08,05-14,1
2020-11-28,GM08,15-34,18
2020-11-28,GM08,35-59,58
2020-11-28,GM08,60-79,89
2020-11-28,GM08,80+,88
2020-11-28,GM01,00-04,8
2020-11-28,GM01,00+,1028
2020-11-28,GM01,05-14,9
2020-11-28,GM01,15-34,77
2020-11-28,GM01,35-59,209
2020-11-28,GM01,60-79,358
2020-11-28,GM01,80+,367
2020-11-28,GM02,00-04,6
2020-11-28,GM02,00+,1338
2020-11-28,GM02,05-14,11
2020-11-28,GM02,15-34,75
2020-11-28,GM02,35-59,264
2020-11-28,GM02,60-79,442
2020-11-28,GM02,80+,540
2020-11-28,GM09,00-04,2
2020-11-28,GM09,00+,62
2020-11-28,GM09,05-14,0
2020-11-28,GM09,15-34,4
2020-11-28,GM09,35-59,5
2020-11-28,GM09,60-79,25
2020-11-28,GM09,80+,26
2020-11-28,GM16,00-04,2
2020-11-28,GM16,00+,616
2020-11-28,GM16,05-14,5
2020-11-28,GM16,15-34,48
2020-11-28,GM16,35-59,121
2020-11-28,GM16,60-79,208
2020-11-28,GM16,80+,232
2020-11-28,GM11,00-04,4
2020-11-28,GM11,00+,266
2020-11-28,GM11,05-14,3
2020-11-28,GM11,15-34,10
2020-11-28,GM11,35-59,45
2020-11-28,GM11,60-79,100
2020-11-28,GM11,80+,104
2020-11-28,GM12,00-04,1
2020-11-28,GM12,00+,74
2020-11-28,GM12,05-14,0
2020-11-28,GM12,15-34,9
2020-11-28,GM12,35-59,10
2020-11-28,GM12,60-79,22
2020-11-28,GM12,80+,32
2020-11-28,GM13,00-04,6
2020-11-28,GM13,00+,908
2020-11-28,GM13,05-14,9
2020-11-28,GM13,15-34,29
2020-11-28,GM13,35-59,133
2020-11-28,GM13,60-79,326
2020-11-28,GM13,80+,405
2020-11-28,GM14,00-04,2
2020-11-28,GM14,00+,194
2020-11-28,GM14,05-14,2
2020-11-28,GM14,15-34,15
2020-11-28,GM14,35-59,46
2020-11-28,GM14,60-79,67
2020-11-28,GM14,80+,62
2020-11-28,GM15,00-04,1
2020-11-28,GM15,00+,211
2020-11-28,GM15,05-14,2
2020-11-28,GM15,15-34,6
2020-11-28,GM15,35-59,31
2020-11-28,GM15,60-79,86
2020-11-28,GM15,80+,85
2020-11-27,GM,00-04,60
2020-11-27,GM,00+,8219
2020-11-27,GM,05-14,67
2020-11-27,GM,15-34,560
2020-11-27,GM,35-59,1736
2020-11-27,GM,60-79,2860
2020-11-27,GM,80+,2936
2020-11-27,GM10,00-04,0
2020-11-27,GM10,00+,92
2020-11-27,GM10,05-14,1
2020-11-27,GM10,15-34,5
2020-11-27,GM10,35-59,26
2020-11-27,GM10,60-79,39
2020-11-27,GM10,80+,21
2020-11-27,GM04,00-04,1
2020-11-27,GM04,00+,124
2020-11-27,GM04,05-14,1
2020-11-27,GM04,15-34,5
2020-11-27,GM04,35-59,30
2020-11-27,GM04,60-79,39
2020-11-27,GM04,80+,48
2020-11-27,GM06,00-04,4
2020-11-27,GM06,00+,382
2020-11-27,GM06,05-14,0
2020-11-27,GM06,15-34,34
2020-11-27,GM06,35-59,103
2020-11-27,GM06,60-79,127
2020-11-27,GM06,80+,114
2020-11-27,GM03,00-04,0
2020-11-27,GM03,00+,68
2020-11-27,GM03,05-14,0
2020-11-27,GM03,15-34,6
2020-11-27,GM03,35-59,24
2020-11-27,GM03,60-79,18
2020-11-27,GM03,80+,20
2020-11-27,GM07,00-04,12
2020-11-27,GM07,00+,1814
2020-11-27,GM07,05-14,20
2020-11-27,GM07,15-34,136
2020-11-27,GM07,35-59,437
2020-11-27,GM07,60-79,653
2020-11-27,GM07,80+,556
2020-11-27,GM05,00-04,7
2020-11-27,GM05,00+,838
2020-11-27,GM05,05-14,6
2020-11-27,GM05,15-34,81
2020-11-27,GM05,35-59,196
2020-11-27,GM05,60-79,274
2020-11-27,GM05,80+,274
2020-11-27,GM08,00-04,3
2020-11-27,GM08,00+,276
2020-11-27,GM08,05-14,0
2020-11-27,GM08,15-34,22
2020-11-27,GM08,35-59,58
2020-11-27,GM08,60-79,97
2020-11-27,GM08,80+,96
2020-11-27,GM01,00-04,7
2020-11-27,GM01,00+,993
2020-11-27,GM01,05-14,8
2020-11-27,GM01,15-34,74
2020-11-27,GM01,35-59,211
2020-11-27,GM01,60-79,335
2020-11-27,GM01,80+,358
2020-11-27,GM02,00-04,6
2020-11-27,GM02,00+,1317
2020-11-27,GM02,05-14,10
2020-11-27,GM02,15-34,80
2020-11-27,GM02,35-59,259
2020-11-27,GM02,60-79,432
2020-11-27,GM02,80+,530
2020-11-27,GM09,00-04,2
2020-11-27,GM09,00+,64
2020-11-27,GM09,05-14,0
2020-11-27,GM09,15-34,4
2020-11-27,GM09,35-59,5
2020-11-27,GM09,60-79,25
2020-11-27,GM09,80+,28
2020-11-27,GM16,00-04,4
2020-11-27,GM16,00+,600
2020-11-27,GM16,05-14,3
2020-11-27,GM16,15-34,46
2020-11-27,GM16,35-59,118
2020-11-27,GM16,60-79,217
2020-11-27,GM16,80+,212
2020-11-27,GM11,00-04,4
2020-11-27,GM11,00+,254
2020-11-27,GM11,05-14,3
2020-11-27,GM11,15-34,9
2020-11-27,GM11,35-59,45
2020-11-27,GM11,60-79,95
2020-11-27,GM11,80+,98
2020-11-27,GM12,00-04,2
2020-11-27,GM12,00+,76
2020-11-27,GM12,05-14,0
2020-11-27,GM12,15-34,9
2020-11-27,GM12,35-59,15
2020-11-27,GM12,60-79,26
2020-11-27,GM12,80+,24
2020-11-27,GM13,00-04,5
2020-11-27,GM13,00+,905
2020-11-27,GM13,05-14,10
2020-11-27,GM13,15-34,28
2020-11-27,GM13,35-59,131
2020-11-27,GM13,60-79,333
2020-11-27,GM13,80+,398
