date,location,age_group,value
2021-02-15,GM02,00-04,5
2021-02-15,GM02,00+,617
2021-02-15,GM02,05-14,5
2021-02-15,GM02,15-34,31
2021-02-15,GM02,35-59,133
2021-02-15,GM02,60-79,224
2021-02-15,GM02,80+,219
2021-02-15,GM09,00-04,1
2021-02-15,GM09,00+,38
2021-02-15,GM09,05-14,0
2021-02-15,GM09,15-34,6
2021-02-15,GM09,35-59,11
2021-02-15,GM09,60-79,6
2021-02-15,GM09,80+,14
2021-02-15,GM16,00-04,1
2021-02-15,GM16,00+,335
2021-02-15,GM16,05-14,1
2021-02-15,GM16,15-34,17
2021-02-15,GM16,35-59,42
2021-02-15,GM16,60-79,126
2021-02-15,GM16,80+,148
2021-02-15,GM11,00-04,2
2021-02-15,GM11,00+,257
2021-02-15,GM11,05-14,2
2021-02-15,GM11,15-34,8
2021-02-15,GM11,35-59,49
2021-02-15,GM11,60-79,91
2021-02-15,GM11,80+,105
2021-02-15,GM12,00-04,1
2021-02-15,GM12,00+,154
2021-02-15,GM12,05-14,0
2021-02-15,GM12,15-34,5
2021-02-15,GM12,35-59,26
2021-02-15,GM12,60-79,65
2021-02-15,GM12,80+,57
2021-02-15,GM13,00-04,2
2021-02-15,GM13,00+,282
2021-02-15,GM13,05-14,1
2021-02-15,GM13,15-34,16
2021-02-15,GM13,35-59,36
2021-02-15,GM13,60-79,126
2021-02-15,GM13,80+,101
2021-02-15,GM14,00-04,0
2021-02-15,GM14,00+,259
2021-02-15,GM14,05-14,3
2021-02-15,GM14,15-34,9
2021-02-15,GM14,35-59,32
2021-02-15,GM14,60-79,112
2021-02-15,GM14,80+,103
2021-02-15,GM15,00-04,2
2021-02-15,GM15,00+,310
2021-02-15,GM15,05-14,0
2021-02-15,GM15,15-34,12
2021-02-15,GM15,35-59,54
2021-02-15,GM15,60-79,127
2021-02-15,GM15,80+,115
2021-02-14,GM,00-04,46
2021-02-14,GM,00+,5051
2021-02-14,GM,05-14,21
2021-02-14,GM,15-34,292
2021-02-14,GM,35-59,960
2021-02-14,GM,60-79,1897
2021-02-14,GM,80+,1835
2021-02-14,GM10,00-04,2
2021-02-14,GM10,00+,154
2021-02-14,GM10,05-14,0
2021-02-14,GM10,15-34,14
2021-02-14,GM10,35-59,25
2021-02-14,GM10,60-79,54
2021-02-14,GM10,80+,59
2021-02-14,GM04,00-04,4
2021-02-14,GM04,00+,112
2021-02-14,GM04,05-14,0
2021-02-14,GM04,15-34,5
2021-02-14,GM04,35-59,24
2021-02-14,GM04,60-79,46
2021-02-14,GM04,80+,33
2021-02-14,GM06,00-04,3
2021-02-14,GM06,00+,384
2021-02-14,GM06,05-14,1
2021-02-14,GM06,15-34,22
2021-02-14,GM06,35-59,87
2021-02-14,GM06,60-79,132
2021-02-14,GM06,80+,139
2021-02-14,GM03,00-04,0
2021-02-14,GM03,00+,45
2021-02-14,GM03,05-14,0
2021-02-14,GM03,15-34,4
2021-02-14,GM03,35-59,9
2021-02-14,GM03,60-79,14
2021-02-14,GM03,80+,18
2021-02-14,GM07,00-04,13
2021-02-14,GM07,00+,1087
2021-02-14,GM07,05-14,2
2021-02-14,GM07,15-34,68
2021-02-14,GM07,35-59,211
2021-02-14,GM07,60-79,404
2021-02-14,GM07,80+,389
2021-02-14,GM05,00-04,5
2021-02-14,GM05,00+,406
2021-02-14,GM05,05-14,5
2021-02-14,GM05,15-34,30
2021-02-14,GM05,35-59,90
2021-02-14,GM05,60-79,145
2021-02-14,GM05,80+,131
2021-02-14,GM08,00-04,1
2021-02-14,GM08,00+,163
2021-02-14,GM08,05-14,1
2021-02-14,GM08,15-34,15
2021-02-14,GM08,35-59,31
2021-02-14,GM08,60-79,61
2021-02-14,GM08,80+,54
2021-02-14,GM01,00-04,3
2021-02-14,GM01,00+,452
2021-02-14,GM01,05-14,2
2021-02-14,GM01,15-34,32
2021-02-14,GM01,35-59,104
2021-02-14,GM01,60-79,153
2021-02-14,GM01,80+,158
2021-02-14,GM02,00-04,5
2021-02-14,GM02,00+,618
2021-02-14,GM02,05-14,4
2021-02-14,GM02,15-34,31
2021-02-14,GM02,35-59,135
2021-02-14,GM02,60-79,229
2021-02-14,GM02,80+,214
2021-02-14,GM09,00-04,1
2021-02-14,GM09,00+,43
2021-02-14,GM09,05-14,0
2021-02-14,GM09,15-34,7
2021-02-14,GM09,35-59,12
2021-02-14,GM09,60-79,8
2021-02-14,GM09,80+,15
2021-02-14,GM16,00-04,2
2021-02-14,GM16,00+,333
2021-02-14,GM16,05-14,1
2021-02-14,GM16,15-34,15
2021-02-14,GM16,35-59,43
2021-02-14,GM16,60-79,124
2021-02-14,GM16,80+,148
2021-02-14,GM11,00-04,2
2021-02-14,GM11,00+,252
2021-02-14,GM11,05-14,1
2021-02-14,GM11,15-34,7
2021-02-14,GM11,35-59,49
2021-02-14,GM11,60-79,89
2021-02-14,GM11,80+,104
2021-02-14,GM12,00-04,1
2021-02-14,GM12,00+,161
2021-02-14,GM12,05-14,0
2021-02-14,GM12,15-34,4
2021-02-14,GM12,35-59,23
2021-02-14,GM12,60-79,69
2021-02-14,GM12,80+,64
2021-02-14,GM13,00-04,2
2021-02-14,GM13,00+,280
2021-02-14,GM13,05-14,1
2021-02-14,GM13,15-34,18
2021-02-14,GM13,35-59,35
2021-02-14,GM13,60-79,127
2021-02-14,GM13,80+,97
2021-02-14,GM14,00-04,0
2021-02-14,GM14,00+,249
2021-02-14,GM14,05-14,3
2021-02-14,GM14,15-34,8
2021-02-14,GM14,35-59,29
2021-02-14,GM14,60-79,111
2021-02-14,GM14,80+,98
2021-02-14,GM15,00-04,2
2021-02-14,GM15,00+,312
2021-02-14,GM15,05-14,0
2021-02-14,GM15,15-34,12
2021-02-14,GM15,35-59,53
2021-02-14,GM15,60-79,131
2021-02-14,GM15,80+,114
2021-02-13,GM,00-04,45
2021-02-13,GM,00+,5227
2021-02-13,GM,05-14,22
2021-02-13,GM,15-34,294
2021-02-13,GM,35-59,970
2021-02-13,GM,60-79,1974
2021-02-13,GM,80+,1922
2021-02-13,GM10,00-04,2
2021-02-13,GM10,00+,166
2021-02-13,GM10,05-14,1
2021-02-13,GM10,15-34,16
2021-02-13,GM10,35-59,26
2021-02-13,GM10,60-79,59
2021-02-13,GM10,80+,62
2021-02-13,GM04,00-04,3
2021-02-13,GM04,00+,108
2021-02-13,GM04,05-14,0
2021-02-13,GM04,15-34,5
2021-02-13,GM04,35-59,21
2021-02-13,GM04,60-79,45
2021-02-13,GM04,80+,34
2021-02-13,GM06,00-04,3
2021-02-13,GM06,00+,429
2021-02-13,GM06,05-14,1
2021-02-13,GM06,15-34,26
2021-02-13,GM06,35-59,91
2021-02-13,GM06,60-79,141
2021-02-13,GM06,80+,167
2021-02-13,GM03,00-04,0
2021-02-13,GM03,00+,39
2021-02-13,GM03,05-14,0
2021-02-13,GM03,15-34,4
2021-02-13,GM03,35-59,8
2021-02-13,GM03,60-79,12
2021-02-13,GM03,80+,15
2021-02-13,GM07,00-04,13
2021-02-13,GM07,00+,1134
2021-02-13,GM07,05-14,3
2021-02-13,GM07,15-34,72
2021-02-13,GM07,35-59,217
2021-02-13,GM07,60-79,427
2021-02-13,GM07,80+,402
2021-02-13,GM05,00-04,5
2021-02-13,GM05,00+,433
2021-02-13,GM05,05-14,3
2021-02-13,GM05,15-34,32
2021-02-13,GM05,35-59,92
2021-02-13,GM05,60-79,161
2021-02-13,GM05,80+,140
2021-02-13,GM08,00-04,1
2021-02-13,GM08,00+,161
2021-02-13,GM08,05-14,1
2021-02-13,GM08,15-34,14
2021-02-13,GM08,35-59,32
2021-02-13,GM08,60-79,63
2021-02-13,GM08,80+,50
2021-02-13,GM01,00-04,4
2021-02-13,GM01,00+,465
2021-02-13,GM01,05-14,2
2021-02-13,GM01,15-34,33
2021-02-13,GM01,35-59,104
2021-02-13,GM01,60-79,150
2021-02-13,GM01,80+,172
2021-02-13,GM02,00-04,4
2021-02-13,GM02,00+,623
2021-02-13,GM02,05-14,4
2021-02-13,GM02,15-34,30
2021-02-13,GM02,35-59,129
2021-02-13,GM02,60-79,236
2021-02-13,GM02,80+,220
2021-02-13,GM09,00-04,0
2021-02-13,GM09,00+,44
2021-02-13,GM09,05-14,0
2021-02-13,GM09,15-34,5
2021-02-13,GM09,35-59,13
2021-02-13,GM09,60-79,9
2021-02-13,GM09,80+,17
2021-02-13,GM16,00-04,2
2021-02-13,GM16,00+,340
2021-02-13,GM16,05-14,1
2021-02-13,GM16,15-34,14
2021-02-13,GM16,35-59,44
2021-02-13,GM16,60-79,125
2021-02-13,GM16,80+,154
2021-02-13,GM11,00-04,2
2021-02-13,GM11,00+,258
2021-02-13,GM11,05-14,2
2021-02-13,GM11,15-34,6
2021-02-13,GM11,35-59,54
2021-02-13,GM11,60-79,94
2021-02-13,GM11,80+,100
2021-02-13,GM12,00-04,1
2021-02-13,GM12,00+,168
2021-02-13,GM12,05-14,0
2021-02-13,GM12,15-34,5
2021-02-13,GM12,35-59,23
2021-02-13,GM12,60-79,73
2021-02-13,GM12,80+,66
2021-02-13,GM13,00-04,2
2021-02-13,GM13,00+,300
2021-02-13,GM13,05-14,1
2021-02-13,GM13,15-34,14
2021-02-13,GM13,35-59,37
2021-02-13,GM13,60-79,136
2021-02-13,GM13,80+,110
2021-02-13,GM14,00-04,2
2021-02-13,GM14,00+,262
2021-02-13,GM14,05-14,3
2021-02-13,GM14,15-34,8
2021-02-13,GM14,35-59,30
2021-02-13,GM14,60-79,115
2021-02-13,GM14,80+,104
2021-02-13,GM15,00-04,1
2021-02-13,GM15,00+,297
2021-02-13,GM15,05-14,0
2021-02-13,GM15,15-34,10
2021-02-13,GM15,35-59,49
2021-02-13,GM15,60-79,128
2021-02-13,GM15,80+,109
2021-02-12,GM,00-04,46
2021-02-12,GM,00+,5376
2021-02-12,GM,05-14,27
2021-02-12,GM,15-34,314
2021-02-12,GM,35-59,961
2021-02-12,GM,60-79,2000
2021-02-12,GM,80+,2028
2021-02-12,GM10,00-04,3
2021-02-12,GM10,00+,175
2021-02-12,GM10,05-14,2
2021-02-12,GM10,15-34,16
2021-02-12,GM10,35-59,30
2021-02-12,GM10,60-79,59
2021-02-12,GM10,80+,65
2021-02-12,GM04,00-04,3
2021-02-12,GM04,00+,92
2021-02-12,GM04,05-14,0
2021-02-12,GM04,15-34,8
2021-02-12,GM04,35-59,14
2021-02-12,GM04,60-79,34
2021-02-12,GM04,80+,33
2021-02-12,GM06,00-04,2
2021-02-12,GM06,00+,437
2021-02-12,GM06,05-14,1
2021-02-12,GM06,15-34,26
2021-02-12,GM06,35-59,82
2021-02-12,GM06,60-79,144
2021-02-12,GM06,80+,182
2021-02-12,GM03,00-04,0
2021-02-12,GM03,00+,40
2021-02-12,GM03,05-14,0
2021-02-12,GM03,15-34,3
2021-02-12,GM03,35-59,6
2021-02-12,GM03,60-79,15
2021-02-12,GM03,80+,16
2021-02-12,GM07,00-04,13
2021-02-12,GM07,00+,1176
2021-02-12,GM07,05-14,4
2021-02-12,GM07,15-34,81
2021-02-12,GM07,35-59,219
2021-02-12,GM07,60-79,426
2021-02-12,GM07,80+,433
2021-02-12,GM05,00-04,6
2021-02-12,GM05,00+,460
2021-02-12,GM05,05-14,4
2021-02-12,GM05,15-34,33
2021-02-12,GM05,35-59,91
2021-02-12,GM05,60-79,173
2021-02-12,GM05,80+,153
2021-02-12,GM08,00-04,1
2021-02-12,GM08,00+,164
2021-02-12,GM08,05-14,1
2021-02-12,GM08,15-34,15
2021-02-12,GM08,35-59,34
2021-02-12,GM08,60-79,62
2021-02-12,GM08,80+,51
2021-02-12,GM01,00-04,4
2021-02-12,GM01,00+,483
2021-02-12,GM01,05-14,3
2021-02-12,GM01,15-34,35
2021-02-12,GM01,35-59,107
2021-02-12,GM01,60-79,154
2021-02-12,GM01,80+,180
2021-02-12,GM02,00-04,4
2021-02-12,GM02,00+,594
2021-02-12,GM02,05-14,3
2021-02-12,GM02,15-34,27
2021-02-12,GM02,35-59,123
2021-02-12,GM02,60-79,225
2021-02-12,GM02,80+,212
2021-02-12,GM09,00-04,0
2021-02-12,GM09,00+,58
2021-02-12,GM09,05-14,0
2021-02-12,GM09,15-34,5
2021-02-12,GM09,35-59,12
2021-02-12,GM09,60-79,19
2021-02-12,GM09,80+,22
2021-02-12,GM16,00-04,2
2021-02-12,GM16,00+,346
2021-02-12,GM16,05-14,1
2021-02-12,GM16,15-34,20
2021-02-12,GM16,35-59,51
2021-02-12,GM16,60-79,130
2021-02-12,GM16,80+,142
2021-02-12,GM11,00-04,1
2021-02-12,GM11,00+,268
2021-02-12,GM11,05-14,2
2021-02-12,GM11,15-34,7
2021-02-12,GM11,35-59,55
2021-02-12,GM11,60-79,96
2021-02-12,GM11,80+,107
2021-02-12,GM12,00-04,1
2021-02-12,GM12,00+,179
2021-02-12,GM12,05-14,0
2021-02-12,GM12,15-34,6
2021-02-12,GM12,35-59,23
2021-02-12,GM12,60-79,76
2021-02-12,GM12,80+,73
2021-02-12,GM13,00-04,1
2021-02-12,GM13,00+,337
2021-02-12,GM13,05-14,1
2021-02-12,GM13,15-34,17
2021-02-12,GM13,35-59,51
2021-02-12,GM13,60-79,136
2021-02-12,GM13,80+,131
2021-02-12,GM14,00-04,3
2021-02-12,GM14,00+,270
2021-02-12,GM14,05-14,4
2021-02-12,GM14,15-34,8
2021-02-12,GM14,35-59,25
2021-02-12,GM14,60-79,116
2021-02-12,GM14,80+,114
2021-02-12,GM15,00-04,2
2021-02-12,GM15,00+,297
2021-02-12,GM15,05-14,1
2021-02-12,GM15,15-34,7
2021-02-12,GM15,35-59,38
2021-02-12,GM15,60-79,135
2021-02-12,GM15,80+,114
2021-02-11,GM,00-04,46
2021-02-11,GM,00+,5676
2021-02-11,GM,05-14,36
2021-02-11,GM,15-34,338
2021-02-11,GM,35-59,1011
2021-02-11,GM,60-79,2068
2021-02-11,GM,80+,2177
2021-02-11,GM10,00-04,3
2021-02-11,GM10,00+,194
2021-02-11,GM10,05-14,3
2021-02-11,GM10,15-34,19
2021-02-11,GM10,35-59,32
2021-02-11,GM10,60-79,64
2021-02-11,GM10,80+,73
2021-02-11,GM04,00-04,2
2021-02-11,GM04,00+,85
2021-02-11,GM04,05-14,0
2021-02-11,GM04,15-34,9
2021-02-11,GM04,35-59,12
2021-02-11,GM04,60-79,28
2021-02-11,GM04,80+,34
2021-02-11,GM06,00-04,1
2021-02-11,GM06,00+,446
2021-02-11,GM06,05-14,1
2021-02-11,GM06,15-34,25
2021-02-11,GM06,35-59,80
2021-02-11,GM06,60-79,151
2021-02-11,GM06,80+,188
2021-02-11,GM03,00-04,0
2021-02-11,GM03,00+,34
2021-02-11,GM03,05-14,0
2021-02-11,GM03,15-34,3
2021-02-11,GM03,35-59,4
2021-02-11,GM03,60-79,16
2021-02-11,GM03,80+,11
2021-02-11,GM07,00-04,14
2021-02-11,GM07,00+,1253
2021-02-11,GM07,05-14,6
2021-02-11,GM07,15-34,87
2021-02-11,GM07,35-59,241
2021-02-11,GM07,60-79,441
2021-02-11,GM07,80+,464
2021-02-11,GM05,00-04,6
2021-02-11,GM05,00+,488
2021-02-11,GM05,05-14,5
2021-02-11,GM05,15-34,34
2021-02-11,GM05,35-59,97
2021-02-11,GM05,60-79,185
2021-02-11,GM05,80+,161
2021-02-11,GM08,00-04,0
2021-02-11,GM08,00+,174
2021-02-11,GM08,05-14,3
2021-02-11,GM08,15-34,18
2021-02-11,GM08,35-59,38
2021-02-11,GM08,60-79,62
2021-02-11,GM08,80+,53
2021-02-11,GM01,00-04,4
2021-02-11,GM01,00+,509
2021-02-11,GM01,05-14,3
2021-02-11,GM01,15-34,39
2021-02-11,GM01,35-59,111
2021-02-11,GM01,60-79,167
2021-02-11,GM01,80+,185
2021-02-11,GM02,00-04,5
2021-02-11,GM02,00+,632
2021-02-11,GM02,05-14,3
2021-02-11,GM02,15-34,29
2021-02-11,GM02,35-59,130
2021-02-11,GM02,60-79,237
2021-02-11,GM02,80+,228
2021-02-11,GM09,00-04,0
2021-02-11,GM09,00+,69
2021-02-11,GM09,05-14,2
2021-02-11,GM09,15-34,5
2021-02-11,GM09,35-59,13
2021-02-11,GM09,60-79,22
2021-02-11,GM09,80+,27
2021-02-11,GM16,00-04,2
2021-02-11,GM16,00+,362
2021-02-11,GM16,05-14,1
2021-02-11,GM16,15-34,19
2021-02-11,GM16,35-59,57
2021-02-11,GM16,60-79,127
2021-02-11,GM16,80+,156
2021-02-11,GM11,00-04,1
2021-02-11,GM11,00+,277
2021-02-11,GM11,05-14,1
2021-02-11,GM11,15-34,7
2021-02-11,GM11,35-59,58
2021-02-11,GM11,60-79,99
2021-02-11,GM11,80+,111
2021-02-11,GM12,00-04,1
2021-02-11,GM12,00+,196
2021-02-11,GM12,05-14,0
2021-02-11,GM12,15-34,10
2021-02-11,GM12,35-59,23
2021-02-11,GM12,60-79,85
2021-02-11,GM12,80+,77
2021-02-11,GM13,00-04,2
2021-02-11,GM13,00+,369
2021-02-11,GM13,05-14,2
2021-02-11,GM13,15-34,20
2021-02-11,GM13,35-59,50
2021-02-11,GM13,60-79,139
2021-02-11,GM13,80+,156
2021-02-11,GM14,00-04,3
2021-02-11,GM14,00+,293
2021-02-11,GM14,05-14,5
2021-02-11,GM14,15-34,9
2021-02-11,GM14,35-59,26
2021-02-11,GM14,60-79,115
2021-02-11,GM14,80+,135
2021-02-11,GM15,00-04,2
2021-02-11,GM15,00+,295
2021-02-11,GM15,05-14,1
2021-02-11,GM15,15-34,5
2021-02-11,GM15,35-59,39
2021-02-11,GM15,60-79,130
2021-02-11,GM15,80+,118
2021-02-10,GM,00-04,49
2021-02-10,GM,00+,5886
2021-02-10,GM,05-14,37
2021-02-10,GM,15-34,343
2021-02-10,GM,35-59,1039
2021-02-10,GM,60-79,2145
2021-02-10,GM,80+,2273
2021-02-10,GM10,00-04,2
2021-02-10,GM10,00+,198
2021-02-10,GM10,05-14,4
2021-02-10,GM10,15-34,17
2021-02-10,GM10,35-59,36
2021-02-10,GM10,60-79,69
2021-02-10,GM10,80+,70
2021-02-10,GM04,00-04,0
2021-02-10,GM04,00+,84
2021-02-10,GM04,05-14,0
2021-02-10,GM04,15-34,11
2021-02-10,GM04,35-59,13
2021-02-10,GM04,60-79,29
2021-02-10,GM04,80+,31
2021-02-10,GM06,00-04,1
2021-02-10,GM06,00+,431
2021-02-10,GM06,05-14,1
2021-02-10,GM06,15-34,22
2021-02-10,GM06,35-59,77
2021-02-10,GM06,60-79,149
2021-02-10,GM06,80+,181
2021-02-10,GM03,00-04,0
2021-02-10,GM03,00+,33
2021-02-10,GM03,05-14,0
2021-02-10,GM03,15-34,3
2021-02-10,GM03,35-59,4
2021-02-10,GM03,60-79,14
2021-02-10,GM03,80+,12
2021-02-10,GM07,00-04,17
2021-02-10,GM07,00+,1306
2021-02-10,GM07,05-14,4
2021-02-10,GM07,15-34,86
2021-02-10,GM07,35-59,260
2021-02-10,GM07,60-79,457
2021-02-10,GM07,80+,482
2021-02-10,GM05,00-04,5
2021-02-10,GM05,00+,514
2021-02-10,GM05,05-14,4
2021-02-10,GM05,15-34,39
2021-02-10,GM05,35-59,100
2021-02-10,GM05,60-79,195
2021-02-10,GM05,80+,171
2021-02-10,GM08,00-04,0
2021-02-10,GM08,00+,176
2021-02-10,GM08,05-14,2
2021-02-10,GM08,15-34,17
2021-02-10,GM08,35-59,31
2021-02-10,GM08,60-79,60
2021-02-10,GM08,80+,66
2021-02-10,GM01,00-04,5
2021-02-10,GM01,00+,531
2021-02-10,GM01,05-14,2
2021-02-10,GM01,15-34,37
2021-02-10,GM01,35-59,114
2021-02-10,GM01,60-79,175
2021-02-10,GM01,80+,198
2021-02-10,GM02,00-04,4
2021-02-10,GM02,00+,646
2021-02-10,GM02,05-14,3
2021-02-10,GM02,15-34,26
2021-02-10,GM02,35-59,129
2021-02-10,GM02,60-79,252
2021-02-10,GM02,80+,232
2021-02-10,GM09,00-04,3
2021-02-10,GM09,00+,95
2021-02-10,GM09,05-14,3
2021-02-10,GM09,15-34,7
2021-02-10,GM09,35-59,18
2021-02-10,GM09,60-79,32
2021-02-10,GM09,80+,32
2021-02-10,GM16,00-04,1
2021-02-10,GM16,00+,371
2021-02-10,GM16,05-14,1
2021-02-10,GM16,15-34,19
2021-02-10,GM16,35-59,58
2021-02-10,GM16,60-79,134
2021-02-10,GM16,80+,158
2021-02-10,GM11,00-04,1
2021-02-10,GM11,00+,269
2021-02-10,GM11,05-14,1
2021-02-10,GM11,15-34,8
2021-02-10,GM11,35-59,52
2021-02-10,GM11,60-79,104
2021-02-10,GM11,80+,103
2021-02-10,GM12,00-04,1
2021-02-10,GM12,00+,208
2021-02-10,GM12,05-14,2
2021-02-10,GM12,15-34,9
2021-02-10,GM12,35-59,25
2021-02-10,GM12,60-79,91
2021-02-10,GM12,80+,80
2021-02-10,GM13,00-04,2
2021-02-10,GM13,00+,411
2021-02-10,GM13,05-14,2
2021-02-10,GM13,15-34,23
2021-02-10,GM13,35-59,54
2021-02-10,GM13,60-79,147
2021-02-10,GM13,80+,183
2021-02-10,GM14,00-04,3
2021-02-10,GM14,00+,300
2021-02-10,GM14,05-14,6
2021-02-10,GM14,15-34,7
2021-02-10,GM14,35-59,26
2021-02-10,GM14,60-79,111
2021-02-10,GM14,80+,147
2021-02-10,GM15,00-04,4
2021-02-10,GM15,00+,313
2021-02-10,GM15,05-14,2
2021-02-10,GM15,15-34,12
2021-02-10,GM15,35-59,42
2021-02-10,GM15,60-79,126
2021-02-10,GM15,80+,127
2021-02-09,GM,00-04,48
2021-02-09,GM,00+,6193
2021-02-09,GM,05-14,41
2021-02-09,GM,15-34,367
2021-02-09,GM,35-59,1102
2021-02-09,GM,60-79,2225
2021-02-09,GM,80+,2410
2021-02-09,GM10,00-04,2
2021-02-09,GM10,00+,215
2021-02-09,GM10,05-14,4
2021-02-09,GM10,15-34,15
2021-02-09,GM10,35-59,38
2021-02-09,GM10,60-79,77
2021-02-09,GM10,80+,79
2021-02-09,GM04,00-04,0
2021-02-09,GM04,00+,93
2021-02-09,GM04,05-14,0
2021-02-09,GM04,15-34,14
2021-02-09,GM04,35-59,14
2021-02-09,GM04,60-79,35
2021-02-09,GM04,80+,30
2021-02-09,GM06,00-04,1
2021-02-09,GM06,00+,449
2021-02-09,GM06,05-14,3
2021-02-09,GM06,15-34,24
2021-02-09,GM06,35-59,82
2021-02-09,GM06,60-79,148
2021-02-09,GM06,80+,191
2021-02-09,GM03,00-04,0
2021-02-09,GM03,00+,34
2021-02-09,GM03,05-14,0
2021-02-09,GM03,15-34,4
2021-02-09,GM03,35-59,7
2021-02-09,GM03,60-79,15
2021-02-09,GM03,80+,8
2021-02-09,GM07,00-04,17
2021-02-09,GM07,00+,1342
2021-02-09,GM07,05-14,7
2021-02-09,GM07,15-34,86
2021-02-09,GM07,35-59,263
2021-02-09,GM07,60-79,477
2021-02-09,GM07,80+,492
2021-02-09,GM05,00-04,5
2021-02-09,GM05,00+,582
2021-02-09,GM05,05-14,5
2021-02-09,GM05,15-34,40
2021-02-09,GM05,35-59,113
2021-02-09,GM05,60-79,213
2021-02-09,GM05,80+,206
2021-02-09,GM08,00-04,0
2021-02-09,GM08,00+,192
2021-02-09,GM08,05-14,2
2021-02-09,GM08,15-34,17
2021-02-09,GM08,35-59,35
2021-02-09,GM08,60-79,64
2021-02-09,GM08,80+,74
2021-02-09,GM01,00-04,5
2021-02-09,GM01,00+,532
2021-02-09,GM01,05-14,2
2021-02-09,GM01,15-34,41
2021-02-09,GM01,35-59,110
2021-02-09,GM01,60-79,170
2021-02-09,GM01,80+,204
2021-02-09,GM02,00-04,2
2021-02-09,GM02,00+,692
2021-02-09,GM02,05-14,3
2021-02-09,GM02,15-34,33
2021-02-09,GM02,35-59,141
2021-02-09,GM02,60-79,258
2021-02-09,GM02,80+,255
2021-02-09,GM09,00-04,3
2021-02-09,GM09,00+,112
2021-02-09,GM09,05-14,3
2021-02-09,GM09,15-34,7
2021-02-09,GM09,35-59,21
2021-02-09,GM09,60-79,36
2021-02-09,GM09,80+,42
2021-02-09,GM16,00-04,1
2021-02-09,GM16,00+,374
2021-02-09,GM16,05-14,1
2021-02-09,GM16,15-34,18
2021-02-09,GM16,35-59,66
2021-02-09,GM16,60-79,137
2021-02-09,GM16,80+,151
2021-02-09,GM11,00-04,3
2021-02-09,GM11,00+,292
2021-02-09,GM11,05-14,2
2021-02-09,GM11,15-34,12
2021-02-09,GM11,35-59,53
2021-02-09,GM11,60-79,103
2021-02-09,GM11,80+,119
2021-02-09,GM12,00-04,1
2021-02-09,GM12,00+,211
2021-02-09,GM12,05-14,2
2021-02-09,GM12,15-34,10
2021-02-09,GM12,35-59,23
2021-02-09,GM12,60-79,93
2021-02-09,GM12,80+,82
2021-02-09,GM13,00-04,1
2021-02-09,GM13,00+,432
2021-02-09,GM13,05-14,2
2021-02-09,GM13,15-34,23
2021-02-09,GM13,35-59,51
2021-02-09,GM13,60-79,158
2021-02-09,GM13,80+,197
2021-02-09,GM14,00-04,3
2021-02-09,GM14,00+,315
2021-02-09,GM14,05-14,3
2021-02-09,GM14,15-34,10
2021-02-09,GM14,35-59,34
2021-02-09,GM14,60-79,110
2021-02-09,GM14,80+,155
2021-02-09,GM15,00-04,4
2021-02-09,GM15,00+,326
2021-02-09,GM15,05-14,2
2021-02-09,GM15,15-34,13
2021-02-09,GM15,35-59,51
2021-02-09,GM15,60-79,131
2021-02-09,GM15,80+,125
2021-02-08,GM,00-04,46
2021-02-08,GM,00+,6403
2021-02-08,GM,05-14,38
2021-02-08,GM,15-34,354
2021-02-08,GM,35-59,1129
2021-02-08,GM,60-79,2331
2021-02-08,GM,80+,2505
2021-02-08,GM10,00-04,3
2021-02-08,GM10,00+,207
2021-02-08,GM10,05-14,4
2021-02-08,GM10,15-34,13
2021-02-08,GM10,35-59,37
2021-02-08,GM10,60-79,79
2021-02-08,GM10,80+,71
2021-02-08,GM04,00-04,0
2021-02-08,GM04,00+,103
2021-02-08,GM04,05-14,0
2021-02-08,GM04,15-34,16
2021-02-08,GM04,35-59,17
2021-02-08,GM04,60-79,38
2021-02-08,GM04,80+,32
2021-02-08,GM06,00-04,1
2021-02-08,GM06,00+,459
2021-02-08,GM06,05-14,3
2021-02-08,GM06,15-34,24
2021-02-08,GM06,35-59,85
2021-02-08,GM06,60-79,153
2021-02-08,GM06,80+,193
2021-02-08,GM03,00-04,0
2021-02-08,GM03,00+,38
2021-02-08,GM03,05-14,0
2021-02-08,GM03,15-34,3
2021-02-08,GM03,35-59,8
2021-02-08,GM03,60-79,20
2021-02-08,GM03,80+,7
2021-02-08,GM07,00-04,15
2021-02-08,GM07,00+,1386
2021-02-08,GM07,05-14,7
2021-02-08,GM07,15-34,91
2021-02-08,GM07,35-59,264
2021-02-08,GM07,60-79,491
2021-02-08,GM07,80+,518
2021-02-08,GM05,00-04,6
2021-02-08,GM05,00+,595
2021-02-08,GM05,05-14,4
2021-02-08,GM05,15-34,37
2021-02-08,GM05,35-59,116
2021-02-08,GM05,60-79,226
2021-02-08,GM05,80+,206
2021-02-08,GM08,00-04,0
2021-02-08,GM08,00+,206
2021-02-08,GM08,05-14,2
2021-02-08,GM08,15-34,15
2021-02-08,GM08,35-59,40
2021-02-08,GM08,60-79,70
2021-02-08,GM08,80+,79
2021-02-08,GM01,00-04,4
2021-02-08,GM01,00+,547
2021-02-08,GM01,05-14,1
2021-02-08,GM01,15-34,36
2021-02-08,GM01,35-59,114
2021-02-08,GM01,60-79,176
2021-02-08,GM01,80+,216
2021-02-08,GM02,00-04,1
2021-02-08,GM02,00+,707
2021-02-08,GM02,05-14,2
2021-02-08,GM02,15-34,37
2021-02-08,GM02,35-59,145
