date,location,age_group,value
2022-08-31,DE-BB,15-34,14
2022-08-31,DE-BB,35-59,24
2022-08-31,DE-BB,60-79,40
2022-08-31,DE-BB,80+,53
2022-08-31,DE-MV,00-04,4
2022-08-31,DE-MV,00+,134
2022-08-31,DE-MV,05-14,2
2022-08-31,DE-MV,15-34,6
2022-08-31,DE-MV,35-59,20
2022-08-31,DE-MV,60-79,54
2022-08-31,DE-MV,80+,48
2022-08-31,DE-SN,00-04,6
2022-08-31,DE-SN,00+,183
2022-08-31,DE-SN,05-14,1
2022-08-31,DE-SN,15-34,13
2022-08-31,DE-SN,35-59,23
2022-08-31,DE-SN,60-79,61
2022-08-31,DE-SN,80+,79
2022-08-31,DE-ST,00-04,4
2022-08-31,DE-ST,00+,141
2022-08-31,DE-ST,05-14,2
2022-08-31,DE-ST,15-34,8
2022-08-31,DE-ST,35-59,19
2022-08-31,DE-ST,60-79,53
2022-08-31,DE-ST,80+,55
2022-08-31,DE-TH,00-04,9
2022-08-31,DE-TH,00+,166
2022-08-31,DE-TH,05-14,4
2022-08-31,DE-TH,15-34,7
2022-08-31,DE-TH,35-59,12
2022-08-31,DE-TH,60-79,67
2022-08-31,DE-TH,80+,67
2022-08-30,DE,00-04,181
2022-08-30,DE,00+,5007
2022-08-30,DE,05-14,60
2022-08-30,DE,15-34,397
2022-08-30,DE,35-59,786
2022-08-30,DE,60-79,1715
2022-08-30,DE,80+,1866
2022-08-30,DE-SH,00-04,4
2022-08-30,DE-SH,00+,185
2022-08-30,DE-SH,05-14,0
2022-08-30,DE-SH,15-34,15
2022-08-30,DE-SH,35-59,27
2022-08-30,DE-SH,60-79,63
2022-08-30,DE-SH,80+,76
2022-08-30,DE-HH,00-04,5
2022-08-30,DE-HH,00+,70
2022-08-30,DE-HH,05-14,1
2022-08-30,DE-HH,15-34,9
2022-08-30,DE-HH,35-59,4
2022-08-30,DE-HH,60-79,23
2022-08-30,DE-HH,80+,28
2022-08-30,DE-NI,00-04,8
2022-08-30,DE-NI,00+,335
2022-08-30,DE-NI,05-14,5
2022-08-30,DE-NI,15-34,42
2022-08-30,DE-NI,35-59,54
2022-08-30,DE-NI,60-79,107
2022-08-30,DE-NI,80+,119
2022-08-30,DE-HB,00-04,0
2022-08-30,DE-HB,00+,15
2022-08-30,DE-HB,05-14,0
2022-08-30,DE-HB,15-34,2
2022-08-30,DE-HB,35-59,1
2022-08-30,DE-HB,60-79,5
2022-08-30,DE-HB,80+,7
2022-08-30,DE-NW,00-04,65
2022-08-30,DE-NW,00+,1462
2022-08-30,DE-NW,05-14,23
2022-08-30,DE-NW,15-34,117
2022-08-30,DE-NW,35-59,256
2022-08-30,DE-NW,60-79,489
2022-08-30,DE-NW,80+,512
2022-08-30,DE-HE,00-04,9
2022-08-30,DE-HE,00+,313
2022-08-30,DE-HE,05-14,2
2022-08-30,DE-HE,15-34,17
2022-08-30,DE-HE,35-59,30
2022-08-30,DE-HE,60-79,112
2022-08-30,DE-HE,80+,143
2022-08-30,DE-RP,00-04,12
2022-08-30,DE-RP,00+,249
2022-08-30,DE-RP,05-14,3
2022-08-30,DE-RP,15-34,25
2022-08-30,DE-RP,35-59,41
2022-08-30,DE-RP,60-79,83
2022-08-30,DE-RP,80+,84
2022-08-30,DE-BW,00-04,12
2022-08-30,DE-BW,00+,391
2022-08-30,DE-BW,05-14,1
2022-08-30,DE-BW,15-34,32
2022-08-30,DE-BW,35-59,61
2022-08-30,DE-BW,60-79,134
2022-08-30,DE-BW,80+,151
2022-08-30,DE-BY,00-04,32
2022-08-30,DE-BY,00+,957
2022-08-30,DE-BY,05-14,7
2022-08-30,DE-BY,15-34,69
2022-08-30,DE-BY,35-59,166
2022-08-30,DE-BY,60-79,336
2022-08-30,DE-BY,80+,347
2022-08-30,DE-SL,00-04,0
2022-08-30,DE-SL,00+,61
2022-08-30,DE-SL,05-14,1
2022-08-30,DE-SL,15-34,5
2022-08-30,DE-SL,35-59,12
2022-08-30,DE-SL,60-79,20
2022-08-30,DE-SL,80+,22
2022-08-30,DE-BE,00-04,5
2022-08-30,DE-BE,00+,169
2022-08-30,DE-BE,05-14,5
2022-08-30,DE-BE,15-34,18
2022-08-30,DE-BE,35-59,40
2022-08-30,DE-BE,60-79,49
2022-08-30,DE-BE,80+,52
2022-08-30,DE-BB,00-04,8
2022-08-30,DE-BB,00+,153
2022-08-30,DE-BB,05-14,3
2022-08-30,DE-BB,15-34,13
2022-08-30,DE-BB,35-59,19
2022-08-30,DE-BB,60-79,47
2022-08-30,DE-BB,80+,63
2022-08-30,DE-MV,00-04,3
2022-08-30,DE-MV,00+,139
2022-08-30,DE-MV,05-14,3
2022-08-30,DE-MV,15-34,5
2022-08-30,DE-MV,35-59,20
2022-08-30,DE-MV,60-79,56
2022-08-30,DE-MV,80+,52
2022-08-30,DE-SN,00-04,5
2022-08-30,DE-SN,00+,191
2022-08-30,DE-SN,05-14,1
2022-08-30,DE-SN,15-34,12
2022-08-30,DE-SN,35-59,23
2022-08-30,DE-SN,60-79,67
2022-08-30,DE-SN,80+,83
2022-08-30,DE-ST,00-04,5
2022-08-30,DE-ST,00+,145
2022-08-30,DE-ST,05-14,2
2022-08-30,DE-ST,15-34,7
2022-08-30,DE-ST,35-59,16
2022-08-30,DE-ST,60-79,56
2022-08-30,DE-ST,80+,59
2022-08-30,DE-TH,00-04,8
2022-08-30,DE-TH,00+,172
2022-08-30,DE-TH,05-14,3
2022-08-30,DE-TH,15-34,9
2022-08-30,DE-TH,35-59,16
2022-08-30,DE-TH,60-79,68
2022-08-30,DE-TH,80+,68
2022-08-29,DE,00-04,200
2022-08-29,DE,00+,5231
2022-08-29,DE,05-14,67
2022-08-29,DE,15-34,412
2022-08-29,DE,35-59,830
2022-08-29,DE,60-79,1751
2022-08-29,DE,80+,1971
2022-08-29,DE-SH,00-04,4
2022-08-29,DE-SH,00+,204
2022-08-29,DE-SH,05-14,1
2022-08-29,DE-SH,15-34,15
2022-08-29,DE-SH,35-59,29
2022-08-29,DE-SH,60-79,73
2022-08-29,DE-SH,80+,82
2022-08-29,DE-HH,00-04,4
2022-08-29,DE-HH,00+,76
2022-08-29,DE-HH,05-14,1
2022-08-29,DE-HH,15-34,9
2022-08-29,DE-HH,35-59,8
2022-08-29,DE-HH,60-79,23
2022-08-29,DE-HH,80+,31
2022-08-29,DE-NI,00-04,8
2022-08-29,DE-NI,00+,352
2022-08-29,DE-NI,05-14,6
2022-08-29,DE-NI,15-34,44
2022-08-29,DE-NI,35-59,54
2022-08-29,DE-NI,60-79,113
2022-08-29,DE-NI,80+,127
2022-08-29,DE-HB,00-04,0
2022-08-29,DE-HB,00+,14
2022-08-29,DE-HB,05-14,0
2022-08-29,DE-HB,15-34,2
2022-08-29,DE-HB,35-59,1
2022-08-29,DE-HB,60-79,6
2022-08-29,DE-HB,80+,5
2022-08-29,DE-NW,00-04,84
2022-08-29,DE-NW,00+,1566
2022-08-29,DE-NW,05-14,27
2022-08-29,DE-NW,15-34,124
2022-08-29,DE-NW,35-59,268
2022-08-29,DE-NW,60-79,511
2022-08-29,DE-NW,80+,552
2022-08-29,DE-HE,00-04,11
2022-08-29,DE-HE,00+,324
2022-08-29,DE-HE,05-14,1
2022-08-29,DE-HE,15-34,18
2022-08-29,DE-HE,35-59,34
2022-08-29,DE-HE,60-79,123
2022-08-29,DE-HE,80+,137
2022-08-29,DE-RP,00-04,12
2022-08-29,DE-RP,00+,235
2022-08-29,DE-RP,05-14,3
2022-08-29,DE-RP,15-34,25
2022-08-29,DE-RP,35-59,43
2022-08-29,DE-RP,60-79,69
2022-08-29,DE-RP,80+,83
2022-08-29,DE-BW,00-04,8
2022-08-29,DE-BW,00+,419
2022-08-29,DE-BW,05-14,2
2022-08-29,DE-BW,15-34,34
2022-08-29,DE-BW,35-59,59
2022-08-29,DE-BW,60-79,133
2022-08-29,DE-BW,80+,183
2022-08-29,DE-BY,00-04,29
2022-08-29,DE-BY,00+,933
2022-08-29,DE-BY,05-14,5
2022-08-29,DE-BY,15-34,70
2022-08-29,DE-BY,35-59,175
2022-08-29,DE-BY,60-79,311
2022-08-29,DE-BY,80+,343
2022-08-29,DE-SL,00-04,0
2022-08-29,DE-SL,00+,71
2022-08-29,DE-SL,05-14,2
2022-08-29,DE-SL,15-34,8
2022-08-29,DE-SL,35-59,15
2022-08-29,DE-SL,60-79,20
2022-08-29,DE-SL,80+,26
2022-08-29,DE-BE,00-04,7
2022-08-29,DE-BE,00+,180
2022-08-29,DE-BE,05-14,7
2022-08-29,DE-BE,15-34,16
2022-08-29,DE-BE,35-59,39
2022-08-29,DE-BE,60-79,57
2022-08-29,DE-BE,80+,54
2022-08-29,DE-BB,00-04,10
2022-08-29,DE-BB,00+,157
2022-08-29,DE-BB,05-14,6
2022-08-29,DE-BB,15-34,13
2022-08-29,DE-BB,35-59,23
2022-08-29,DE-BB,60-79,49
2022-08-29,DE-BB,80+,56
2022-08-29,DE-MV,00-04,4
2022-08-29,DE-MV,00+,150
2022-08-29,DE-MV,05-14,2
2022-08-29,DE-MV,15-34,7
2022-08-29,DE-MV,35-59,23
2022-08-29,DE-MV,60-79,55
2022-08-29,DE-MV,80+,59
2022-08-29,DE-SN,00-04,4
2022-08-29,DE-SN,00+,203
2022-08-29,DE-SN,05-14,2
2022-08-29,DE-SN,15-34,9
2022-08-29,DE-SN,35-59,21
2022-08-29,DE-SN,60-79,69
2022-08-29,DE-SN,80+,98
2022-08-29,DE-ST,00-04,3
2022-08-29,DE-ST,00+,146
2022-08-29,DE-ST,05-14,0
2022-08-29,DE-ST,15-34,5
2022-08-29,DE-ST,35-59,15
2022-08-29,DE-ST,60-79,67
2022-08-29,DE-ST,80+,56
2022-08-29,DE-TH,00-04,12
2022-08-29,DE-TH,00+,201
2022-08-29,DE-TH,05-14,2
2022-08-29,DE-TH,15-34,13
2022-08-29,DE-TH,35-59,23
2022-08-29,DE-TH,60-79,72
2022-08-29,DE-TH,80+,79
2022-08-28,DE,00-04,201
2022-08-28,DE,00+,5248
2022-08-28,DE,05-14,68
2022-08-28,DE,15-34,413
2022-08-28,DE,35-59,838
2022-08-28,DE,60-79,1735
2022-08-28,DE,80+,1993
2022-08-28,DE-SH,00-04,5
2022-08-28,DE-SH,00+,206
2022-08-28,DE-SH,05-14,1
2022-08-28,DE-SH,15-34,15
2022-08-28,DE-SH,35-59,28
2022-08-28,DE-SH,60-79,72
2022-08-28,DE-SH,80+,85
2022-08-28,DE-HH,00-04,4
2022-08-28,DE-HH,00+,79
2022-08-28,DE-HH,05-14,1
2022-08-28,DE-HH,15-34,10
2022-08-28,DE-HH,35-59,8
2022-08-28,DE-HH,60-79,23
2022-08-28,DE-HH,80+,33
2022-08-28,DE-NI,00-04,8
2022-08-28,DE-NI,00+,348
2022-08-28,DE-NI,05-14,6
2022-08-28,DE-NI,15-34,44
2022-08-28,DE-NI,35-59,54
2022-08-28,DE-NI,60-79,111
2022-08-28,DE-NI,80+,125
2022-08-28,DE-HB,00-04,0
2022-08-28,DE-HB,00+,14
2022-08-28,DE-HB,05-14,0
2022-08-28,DE-HB,15-34,2
2022-08-28,DE-HB,35-59,1
2022-08-28,DE-HB,60-79,6
2022-08-28,DE-HB,80+,5
2022-08-28,DE-NW,00-04,82
2022-08-28,DE-NW,00+,1546
2022-08-28,DE-NW,05-14,27
2022-08-28,DE-NW,15-34,123
2022-08-28,DE-NW,35-59,269
2022-08-28,DE-NW,60-79,491
2022-08-28,DE-NW,80+,554
2022-08-28,DE-HE,00-04,13
2022-08-28,DE-HE,00+,335
2022-08-28,DE-HE,05-14,1
2022-08-28,DE-HE,15-34,17
2022-08-28,DE-HE,35-59,36
2022-08-28,DE-HE,60-79,127
2022-08-28,DE-HE,80+,141
2022-08-28,DE-RP,00-04,13
2022-08-28,DE-RP,00+,236
2022-08-28,DE-RP,05-14,3
2022-08-28,DE-RP,15-34,26
2022-08-28,DE-RP,35-59,44
2022-08-28,DE-RP,60-79,69
2022-08-28,DE-RP,80+,81
2022-08-28,DE-BW,00-04,8
2022-08-28,DE-BW,00+,420
2022-08-28,DE-BW,05-14,2
2022-08-28,DE-BW,15-34,33
2022-08-28,DE-BW,35-59,64
2022-08-28,DE-BW,60-79,134
2022-08-28,DE-BW,80+,179
2022-08-28,DE-BY,00-04,27
2022-08-28,DE-BY,00+,942
2022-08-28,DE-BY,05-14,6
2022-08-28,DE-BY,15-34,71
2022-08-28,DE-BY,35-59,175
2022-08-28,DE-BY,60-79,311
2022-08-28,DE-BY,80+,352
2022-08-28,DE-SL,00-04,0
2022-08-28,DE-SL,00+,71
2022-08-28,DE-SL,05-14,2
2022-08-28,DE-SL,15-34,8
2022-08-28,DE-SL,35-59,15
2022-08-28,DE-SL,60-79,20
2022-08-28,DE-SL,80+,26
2022-08-28,DE-BE,00-04,7
2022-08-28,DE-BE,00+,184
2022-08-28,DE-BE,05-14,7
2022-08-28,DE-BE,15-34,15
2022-08-28,DE-BE,35-59,39
2022-08-28,DE-BE,60-79,58
2022-08-28,DE-BE,80+,58
2022-08-28,DE-BB,00-04,10
2022-08-28,DE-BB,00+,154
2022-08-28,DE-BB,05-14,6
2022-08-28,DE-BB,15-34,13
2022-08-28,DE-BB,35-59,23
2022-08-28,DE-BB,60-79,47
2022-08-28,DE-BB,80+,55
2022-08-28,DE-MV,00-04,5
2022-08-28,DE-MV,00+,161
2022-08-28,DE-MV,05-14,2
2022-08-28,DE-MV,15-34,7
2022-08-28,DE-MV,35-59,23
2022-08-28,DE-MV,60-79,62
2022-08-28,DE-MV,80+,62
2022-08-28,DE-SN,00-04,4
2022-08-28,DE-SN,00+,203
2022-08-28,DE-SN,05-14,2
2022-08-28,DE-SN,15-34,11
2022-08-28,DE-SN,35-59,21
2022-08-28,DE-SN,60-79,67
2022-08-28,DE-SN,80+,98
2022-08-28,DE-ST,00-04,4
2022-08-28,DE-ST,00+,149
2022-08-28,DE-ST,05-14,0
2022-08-28,DE-ST,15-34,5
2022-08-28,DE-ST,35-59,15
2022-08-28,DE-ST,60-79,67
2022-08-28,DE-ST,80+,58
2022-08-28,DE-TH,00-04,11
2022-08-28,DE-TH,00+,200
2022-08-28,DE-TH,05-14,2
2022-08-28,DE-TH,15-34,13
2022-08-28,DE-TH,35-59,23
2022-08-28,DE-TH,60-79,70
2022-08-28,DE-TH,80+,81
2022-08-27,DE,00-04,201
2022-08-27,DE,00+,5281
2022-08-27,DE,05-14,72
2022-08-27,DE,15-34,411
2022-08-27,DE,35-59,834
2022-08-27,DE,60-79,1756
2022-08-27,DE,80+,2007
2022-08-27,DE-SH,00-04,5
2022-08-27,DE-SH,00+,199
2022-08-27,DE-SH,05-14,1
2022-08-27,DE-SH,15-34,14
2022-08-27,DE-SH,35-59,27
2022-08-27,DE-SH,60-79,68
2022-08-27,DE-SH,80+,84
2022-08-27,DE-HH,00-04,4
2022-08-27,DE-HH,00+,84
2022-08-27,DE-HH,05-14,1
2022-08-27,DE-HH,15-34,11
2022-08-27,DE-HH,35-59,9
2022-08-27,DE-HH,60-79,24
2022-08-27,DE-HH,80+,35
2022-08-27,DE-NI,00-04,8
2022-08-27,DE-NI,00+,346
2022-08-27,DE-NI,05-14,6
2022-08-27,DE-NI,15-34,43
2022-08-27,DE-NI,35-59,53
2022-08-27,DE-NI,60-79,110
2022-08-27,DE-NI,80+,126
2022-08-27,DE-HB,00-04,0
2022-08-27,DE-HB,00+,14
2022-08-27,DE-HB,05-14,0
2022-08-27,DE-HB,15-34,2
2022-08-27,DE-HB,35-59,1
2022-08-27,DE-HB,60-79,6
2022-08-27,DE-HB,80+,5
2022-08-27,DE-NW,00-04,82
2022-08-27,DE-NW,00+,1581
2022-08-27,DE-NW,05-14,31
2022-08-27,DE-NW,15-34,125
2022-08-27,DE-NW,35-59,271
2022-08-27,DE-NW,60-79,502
2022-08-27,DE-NW,80+,570
2022-08-27,DE-HE,00-04,14
2022-08-27,DE-HE,00+,336
2022-08-27,DE-HE,05-14,1
2022-08-27,DE-HE,15-34,18
2022-08-27,DE-HE,35-59,37
2022-08-27,DE-HE,60-79,127
2022-08-27,DE-HE,80+,139
2022-08-27,DE-RP,00-04,10
2022-08-27,DE-RP,00+,235
2022-08-27,DE-RP,05-14,3
2022-08-27,DE-RP,15-34,27
2022-08-27,DE-RP,35-59,43
2022-08-27,DE-RP,60-79,69
2022-08-27,DE-RP,80+,83
2022-08-27,DE-BW,00-04,10
2022-08-27,DE-BW,00+,423
2022-08-27,DE-BW,05-14,2
2022-08-27,DE-BW,15-34,32
2022-08-27,DE-BW,35-59,67
2022-08-27,DE-BW,60-79,135
2022-08-27,DE-BW,80+,177
2022-08-27,DE-BY,00-04,27
2022-08-27,DE-BY,00+,947
2022-08-27,DE-BY,05-14,7
2022-08-27,DE-BY,15-34,67
2022-08-27,DE-BY,35-59,172
2022-08-27,DE-BY,60-79,323
2022-08-27,DE-BY,80+,351
2022-08-27,DE-SL,00-04,0
2022-08-27,DE-SL,00+,71
2022-08-27,DE-SL,05-14,2
2022-08-27,DE-SL,15-34,8
2022-08-27,DE-SL,35-59,15
2022-08-27,DE-SL,60-79,20
2022-08-27,DE-SL,80+,26
2022-08-27,DE-BE,00-04,7
2022-08-27,DE-BE,00+,187
2022-08-27,DE-BE,05-14,7
2022-08-27,DE-BE,15-34,15
2022-08-27,DE-BE,35-59,40
2022-08-27,DE-BE,60-79,59
2022-08-27,DE-BE,80+,59
2022-08-27,DE-BB,00-04,10
2022-08-27,DE-BB,00+,154
2022-08-27,DE-BB,05-14,6
2022-08-27,DE-BB,15-34,13
2022-08-27,DE-BB,35-59,23
2022-08-27,DE-BB,60-79,47
2022-08-27,DE-BB,80+,55
2022-08-27,DE-MV,00-04,5
2022-08-27,DE-MV,00+,161
2022-08-27,DE-MV,05-14,1
2022-08-27,DE-MV,15-34,6
2022-08-27,DE-MV,35-59,21
2022-08-27,DE-MV,60-79,66
2022-08-27,DE-MV,80+,62
2022-08-27,DE-SN,00-04,4
2022-08-27,DE-SN,00+,199
2022-08-27,DE-SN,05-14,2
2022-08-27,DE-SN,15-34,11
2022-08-27,DE-SN,35-59,19
2022-08-27,DE-SN,60-79,68
2022-08-27,DE-SN,80+,95
2022-08-27,DE-ST,00-04,3
2022-08-27,DE-ST,00+,148
2022-08-27,DE-ST,05-14,0
2022-08-27,DE-ST,15-34,5
2022-08-27,DE-ST,35-59,16
2022-08-27,DE-ST,60-79,66
2022-08-27,DE-ST,80+,58
2022-08-27,DE-TH,00-04,12
2022-08-27,DE-TH,00+,196
2022-08-27,DE-TH,05-14,2
2022-08-27,DE-TH,15-34,14
2022-08-27,DE-TH,35-59,20
2022-08-27,DE-TH,60-79,66
2022-08-27,DE-TH,80+,82
2022-08-26,DE,00-04,206
2022-08-26,DE,00+,5440
2022-08-26,DE,05-14,74
2022-08-26,DE,15-34,407
2022-08-26,DE,35-59,864
2022-08-26,DE,60-79,1819
2022-08-26,DE,80+,2070
2022-08-26,DE-SH,00-04,3
2022-08-26,DE-SH,00+,199
2022-08-26,DE-SH,05-14,1
2022-08-26,DE-SH,15-34,12
2022-08-26,DE-SH,35-59,28
2022-08-26,DE-SH,60-79,71
2022-08-26,DE-SH,80+,84
2022-08-26,DE-HH,00-04,5
2022-08-26,DE-HH,00+,83
2022-08-26,DE-HH,05-14,1
2022-08-26,DE-HH,15-34,10
2022-08-26,DE-HH,35-59,10
2022-08-26,DE-HH,60-79,25
2022-08-26,DE-HH,80+,32
2022-08-26,DE-NI,00-04,8
2022-08-26,DE-NI,00+,331
2022-08-26,DE-NI,05-14,4
2022-08-26,DE-NI,15-34,42
2022-08-26,DE-NI,35-59,51
2022-08-26,DE-NI,60-79,104
2022-08-26,DE-NI,80+,122
2022-08-26,DE-HB,00-04,0
2022-08-26,DE-HB,00+,12
2022-08-26,DE-HB,05-14,0
2022-08-26,DE-HB,15-34,2
2022-08-26,DE-HB,35-59,1
2022-08-26,DE-HB,60-79,5
2022-08-26,DE-HB,80+,4
2022-08-26,DE-NW,00-04,80
2022-08-26,DE-NW,00+,1594
2022-08-26,DE-NW,05-14,35
2022-08-26,DE-NW,15-34,121
2022-08-26,DE-NW,35-59,267
2022-08-26,DE-NW,60-79,514
2022-08-26,DE-NW,80+,577
2022-08-26,DE-HE,00-04,16
2022-08-26,DE-HE,00+,340
2022-08-26,DE-HE,05-14,1
2022-08-26,DE-HE,15-34,20
2022-08-26,DE-HE,35-59,42
2022-08-26,DE-HE,60-79,131
2022-08-26,DE-HE,80+,130
2022-08-26,DE-RP,00-04,11
2022-08-26,DE-RP,00+,243
2022-08-26,DE-RP,05-14,5
2022-08-26,DE-RP,15-34,25
2022-08-26,DE-RP,35-59,41
2022-08-26,DE-RP,60-79,68
2022-08-26,DE-RP,80+,93
2022-08-26,DE-BW,00-04,11
2022-08-26,DE-BW,00+,436
2022-08-26,DE-BW,05-14,2
2022-08-26,DE-BW,15-34,26
2022-08-26,DE-BW,35-59,69
2022-08-26,DE-BW,60-79,144
2022-08-26,DE-BW,80+,184
2022-08-26,DE-BY,00-04,29
2022-08-26,DE-BY,00+,1011
2022-08-26,DE-BY,05-14,7
2022-08-26,DE-BY,15-34,71
2022-08-26,DE-BY,35-59,186
2022-08-26,DE-BY,60-79,343
2022-08-26,DE-BY,80+,375
2022-08-26,DE-SL,00-04,1
2022-08-26,DE-SL,00+,82
2022-08-26,DE-SL,05-14,1
2022-08-26,DE-SL,15-34,9
2022-08-26,DE-SL,35-59,19
2022-08-26,DE-SL,60-79,26
2022-08-26,DE-SL,80+,26
2022-08-26,DE-BE,00-04,5
2022-08-26,DE-BE,00+,191
2022-08-26,DE-BE,05-14,7
2022-08-26,DE-BE,15-34,15
2022-08-26,DE-BE,35-59,40
2022-08-26,DE-BE,60-79,58
2022-08-26,DE-BE,80+,66
2022-08-26,DE-BB,00-04,10
2022-08-26,DE-BB,00+,155
2022-08-26,DE-BB,05-14,5
2022-08-26,DE-BB,15-34,14
2022-08-26,DE-BB,35-59,23
2022-08-26,DE-BB,60-79,45
2022-08-26,DE-BB,80+,58
2022-08-26,DE-MV,00-04,7
2022-08-26,DE-MV,00+,167
2022-08-26,DE-MV,05-14,1
2022-08-26,DE-MV,15-34,5
2022-08-26,DE-MV,35-59,23
2022-08-26,DE-MV,60-79,70
2022-08-26,DE-MV,80+,61
2022-08-26,DE-SN,00-04,4
2022-08-26,DE-SN,00+,201
2022-08-26,DE-SN,05-14,2
2022-08-26,DE-SN,15-34,12
2022-08-26,DE-SN,35-59,19
2022-08-26,DE-SN,60-79,65
2022-08-26,DE-SN,80+,99
2022-08-26,DE-ST,00-04,4
2022-08-26,DE-ST,00+,179
2022-08-26,DE-ST,05-14,0
2022-08-26,DE-ST,15-34,6
2022-08-26,DE-ST,35-59,21
2022-08-26,DE-ST,60-79,78
2022-08-26,DE-ST,80+,70
2022-08-26,DE-TH,00-04,12
2022-08-26,DE-TH,00+,216
2022-08-26,DE-TH,05-14,2
2022-08-26,DE-TH,15-34,17
2022-08-26,DE-TH,35-59,24
2022-08-26,DE-TH,60-79,72
2022-08-26,DE-TH,80+,89
2022-08-25,DE,00-04,223
2022-08-25,DE,00+,5712
2022-08-25,DE,05-14,81
2022-08-25,DE,15-34,434
2022-08-25,DE,35-59,922
2022-08-25,DE,60-79,1875
2022-08-25,DE,80+,2177
2022-08-25,DE-SH,00-04,6
2022-08-25,DE-SH,00+,228
2022-08-25,DE-SH,05-14,2
2022-08-25,DE-SH,15-34,17
2022-08-25,DE-SH,35-59,31
2022-08-25,DE-SH,60-79,81
2022-08-25,DE-SH,80+,91
2022-08-25,DE-HH,00-04,6
2022-08-25,DE-HH,00+,88
2022-08-25,DE-HH,05-14,1
2022-08-25,DE-HH,15-34,11
2022-08-25,DE-HH,35-59,14
2022-08-25,DE-HH,60-79,26
2022-08-25,DE-HH,80+,30
2022-08-25,DE-NI,00-04,7
2022-08-25,DE-NI,00+,337
2022-08-25,DE-NI,05-14,5
2022-08-25,DE-NI,15-34,39
2022-08-25,DE-NI,35-59,56
2022-08-25,DE-NI,60-79,108
2022-08-25,DE-NI,80+,122
2022-08-25,DE-HB,00-04,0
2022-08-25,DE-HB,00+,11
2022-08-25,DE-HB,05-14,0
2022-08-25,DE-HB,15-34,0
2022-08-25,DE-HB,35-59,2
2022-08-25,DE-HB,60-79,6
2022-08-25,DE-HB,80+,3
2022-08-25,DE-NW,00-04,90
2022-08-25,DE-NW,00+,1690
2022-08-25,DE-NW,05-14,40
2022-08-25,DE-NW,15-34,135
2022-08-25,DE-NW,35-59,298
2022-08-25,DE-NW,60-79,526
2022-08-25,DE-NW,80+,601
2022-08-25,DE-HE,00-04,16
2022-08-25,DE-HE,00+,353
2022-08-25,DE-HE,05-14,0
2022-08-25,DE-HE,15-34,23
2022-08-25,DE-HE,35-59,50
2022-08-25,DE-HE,60-79,135
2022-08-25,DE-HE,80+,129
2022-08-25,DE-RP,00-04,11
2022-08-25,DE-RP,00+,258
2022-08-25,DE-RP,05-14,6
2022-08-25,DE-RP,15-34,27
2022-08-25,DE-RP,35-59,38
2022-08-25,DE-RP,60-79,78
2022-08-25,DE-RP,80+,98
2022-08-25,DE-BW,00-04,15
2022-08-25,DE-BW,00+,446
2022-08-25,DE-BW,05-14,1
2022-08-25,DE-BW,15-34,29
2022-08-25,DE-BW,35-59,67
2022-08-25,DE-BW,60-79,143
2022-08-25,DE-BW,80+,191
2022-08-25,DE-BY,00-04,31
2022-08-25,DE-BY,00+,1020
2022-08-25,DE-BY,05-14,7
2022-08-25,DE-BY,15-34,69
2022-08-25,DE-BY,35-59,177
2022-08-25,DE-BY,60-79,349
2022-08-25,DE-BY,80+,387
2022-08-25,DE-SL,00-04,2
2022-08-25,DE-SL,00+,85
2022-08-25,DE-SL,05-14,3
2022-08-25,DE-SL,15-34,9
2022-08-25,DE-SL,35-59,21
2022-08-25,DE-SL,60-79,23
2022-08-25,DE-SL,80+,27
2022-08-25,DE-BE,00-04,4
2022-08-25,DE-BE,00+,198
2022-08-25,DE-BE,05-14,6
2022-08-25,DE-BE,15-34,13
2022-08-25,DE-BE,35-59,40
2022-08-25,DE-BE,60-79,63
2022-08-25,DE-BE,80+,72
2022-08-25,DE-BB,00-04,9
2022-08-25,DE-BB,00+,178
2022-08-25,DE-BB,05-14,5
2022-08-25,DE-BB,15-34,17
2022-08-25,DE-BB,35-59,26
2022-08-25,DE-BB,60-79,51
2022-08-25,DE-BB,80+,70
2022-08-25,DE-MV,00-04,7
2022-08-25,DE-MV,00+,173
2022-08-25,DE-MV,05-14,1
2022-08-25,DE-MV,15-34,5
2022-08-25,DE-MV,35-59,21
2022-08-25,DE-MV,60-79,70
2022-08-25,DE-MV,80+,69
2022-08-25,DE-SN,00-04,5
2022-08-25,DE-SN,00+,223
2022-08-25,DE-SN,05-14,2
2022-08-25,DE-SN,15-34,12
2022-08-25,DE-SN,35-59,24
2022-08-25,DE-SN,60-79,68
2022-08-25,DE-SN,80+,112
2022-08-25,DE-ST,00-04,4
2022-08-25,DE-ST,00+,184
2022-08-25,DE-ST,05-14,0
2022-08-25,DE-ST,15-34,8
2022-08-25,DE-ST,35-59,25
2022-08-25,DE-ST,60-79,73
2022-08-25,DE-ST,80+,74
2022-08-25,DE-TH,00-04,10
2022-08-25,DE-TH,00+,240
2022-08-25,DE-TH,05-14,2
2022-08-25,DE-TH,15-34,20
2022-08-25,DE-TH,35-59,32
2022-08-25,DE-TH,60-79,75
2022-08-25,DE-TH,80+,101
2022-08-24,DE,00-04,237
2022-08-24,DE,00+,5911
2022-08-24,DE,05-14,89
2022-08-24,DE,15-34,450
2022-08-24,DE,35-59,946
2022-08-24,DE,60-79,1930
2022-08-24,DE,80+,2259
