date,location,age_group,value
2021-04-07,DE-SN,00+,432
2021-04-07,DE-SN,05-14,7
2021-04-07,DE-SN,15-34,11
2021-04-07,DE-SN,35-59,80
2021-04-07,DE-SN,60-79,208
2021-04-07,DE-SN,80+,123
2021-04-07,DE-ST,00-04,2
2021-04-07,DE-ST,00+,266
2021-04-07,DE-ST,05-14,1
2021-04-07,DE-ST,15-34,14
2021-04-07,DE-ST,35-59,62
2021-04-07,DE-ST,60-79,103
2021-04-07,DE-ST,80+,84
2021-04-07,DE-TH,00-04,3
2021-04-07,DE-TH,00+,351
2021-04-07,DE-TH,05-14,4
2021-04-07,DE-TH,15-34,13
2021-04-07,DE-TH,35-59,89
2021-04-07,DE-TH,60-79,163
2021-04-07,DE-TH,80+,79
2021-04-06,DE,00-04,71
2021-04-06,DE,00+,5913
2021-04-06,DE,05-14,77
2021-04-06,DE,15-34,513
2021-04-06,DE,35-59,1718
2021-04-06,DE,60-79,2298
2021-04-06,DE,80+,1236
2021-04-06,DE-SH,00-04,0
2021-04-06,DE-SH,00+,116
2021-04-06,DE-SH,05-14,3
2021-04-06,DE-SH,15-34,18
2021-04-06,DE-SH,35-59,39
2021-04-06,DE-SH,60-79,32
2021-04-06,DE-SH,80+,24
2021-04-06,DE-HH,00-04,1
2021-04-06,DE-HH,00+,80
2021-04-06,DE-HH,05-14,0
2021-04-06,DE-HH,15-34,9
2021-04-06,DE-HH,35-59,30
2021-04-06,DE-HH,60-79,34
2021-04-06,DE-HH,80+,6
2021-04-06,DE-NI,00-04,7
2021-04-06,DE-NI,00+,406
2021-04-06,DE-NI,05-14,4
2021-04-06,DE-NI,15-34,53
2021-04-06,DE-NI,35-59,119
2021-04-06,DE-NI,60-79,135
2021-04-06,DE-NI,80+,88
2021-04-06,DE-HB,00-04,0
2021-04-06,DE-HB,00+,60
2021-04-06,DE-HB,05-14,0
2021-04-06,DE-HB,15-34,8
2021-04-06,DE-HB,35-59,17
2021-04-06,DE-HB,60-79,25
2021-04-06,DE-HB,80+,10
2021-04-06,DE-NW,00-04,22
2021-04-06,DE-NW,00+,1138
2021-04-06,DE-NW,05-14,17
2021-04-06,DE-NW,15-34,127
2021-04-06,DE-NW,35-59,349
2021-04-06,DE-NW,60-79,423
2021-04-06,DE-NW,80+,200
2021-04-06,DE-HE,00-04,6
2021-04-06,DE-HE,00+,534
2021-04-06,DE-HE,05-14,14
2021-04-06,DE-HE,15-34,62
2021-04-06,DE-HE,35-59,186
2021-04-06,DE-HE,60-79,180
2021-04-06,DE-HE,80+,86
2021-04-06,DE-RP,00-04,2
2021-04-06,DE-RP,00+,202
2021-04-06,DE-RP,05-14,3
2021-04-06,DE-RP,15-34,17
2021-04-06,DE-RP,35-59,81
2021-04-06,DE-RP,60-79,57
2021-04-06,DE-RP,80+,42
2021-04-06,DE-BW,00-04,9
2021-04-06,DE-BW,00+,758
2021-04-06,DE-BW,05-14,9
2021-04-06,DE-BW,15-34,62
2021-04-06,DE-BW,35-59,243
2021-04-06,DE-BW,60-79,274
2021-04-06,DE-BW,80+,161
2021-04-06,DE-BY,00-04,9
2021-04-06,DE-BY,00+,887
2021-04-06,DE-BY,05-14,6
2021-04-06,DE-BY,15-34,70
2021-04-06,DE-BY,35-59,241
2021-04-06,DE-BY,60-79,365
2021-04-06,DE-BY,80+,196
2021-04-06,DE-SL,00-04,0
2021-04-06,DE-SL,00+,35
2021-04-06,DE-SL,05-14,0
2021-04-06,DE-SL,15-34,2
2021-04-06,DE-SL,35-59,12
2021-04-06,DE-SL,60-79,17
2021-04-06,DE-SL,80+,4
2021-04-06,DE-BE,00-04,4
2021-04-06,DE-BE,00+,269
2021-04-06,DE-BE,05-14,1
2021-04-06,DE-BE,15-34,30
2021-04-06,DE-BE,35-59,75
2021-04-06,DE-BE,60-79,118
2021-04-06,DE-BE,80+,41
2021-04-06,DE-BB,00-04,2
2021-04-06,DE-BB,00+,202
2021-04-06,DE-BB,05-14,5
2021-04-06,DE-BB,15-34,4
2021-04-06,DE-BB,35-59,35
2021-04-06,DE-BB,60-79,75
2021-04-06,DE-BB,80+,81
2021-04-06,DE-MV,00-04,1
2021-04-06,DE-MV,00+,159
2021-04-06,DE-MV,05-14,1
2021-04-06,DE-MV,15-34,12
2021-04-06,DE-MV,35-59,45
2021-04-06,DE-MV,60-79,82
2021-04-06,DE-MV,80+,18
2021-04-06,DE-SN,00-04,3
2021-04-06,DE-SN,00+,437
2021-04-06,DE-SN,05-14,10
2021-04-06,DE-SN,15-34,15
2021-04-06,DE-SN,35-59,87
2021-04-06,DE-SN,60-79,202
2021-04-06,DE-SN,80+,120
2021-04-06,DE-ST,00-04,0
2021-04-06,DE-ST,00+,257
2021-04-06,DE-ST,05-14,1
2021-04-06,DE-ST,15-34,12
2021-04-06,DE-ST,35-59,69
2021-04-06,DE-ST,60-79,95
2021-04-06,DE-ST,80+,80
2021-04-06,DE-TH,00-04,5
2021-04-06,DE-TH,00+,373
2021-04-06,DE-TH,05-14,3
2021-04-06,DE-TH,15-34,12
2021-04-06,DE-TH,35-59,90
2021-04-06,DE-TH,60-79,184
2021-04-06,DE-TH,80+,79
2021-04-05,DE,00-04,83
2021-04-05,DE,00+,6146
2021-04-05,DE,05-14,88
2021-04-05,DE,15-34,533
2021-04-05,DE,35-59,1780
2021-04-05,DE,60-79,2368
2021-04-05,DE,80+,1294
2021-04-05,DE-SH,00-04,0
2021-04-05,DE-SH,00+,115
2021-04-05,DE-SH,05-14,3
2021-04-05,DE-SH,15-34,19
2021-04-05,DE-SH,35-59,39
2021-04-05,DE-SH,60-79,32
2021-04-05,DE-SH,80+,22
2021-04-05,DE-HH,00-04,2
2021-04-05,DE-HH,00+,82
2021-04-05,DE-HH,05-14,0
2021-04-05,DE-HH,15-34,7
2021-04-05,DE-HH,35-59,29
2021-04-05,DE-HH,60-79,36
2021-04-05,DE-HH,80+,8
2021-04-05,DE-NI,00-04,6
2021-04-05,DE-NI,00+,416
2021-04-05,DE-NI,05-14,4
2021-04-05,DE-NI,15-34,55
2021-04-05,DE-NI,35-59,132
2021-04-05,DE-NI,60-79,129
2021-04-05,DE-NI,80+,90
2021-04-05,DE-HB,00-04,0
2021-04-05,DE-HB,00+,62
2021-04-05,DE-HB,05-14,1
2021-04-05,DE-HB,15-34,8
2021-04-05,DE-HB,35-59,18
2021-04-05,DE-HB,60-79,25
2021-04-05,DE-HB,80+,10
2021-04-05,DE-NW,00-04,22
2021-04-05,DE-NW,00+,1180
2021-04-05,DE-NW,05-14,21
2021-04-05,DE-NW,15-34,134
2021-04-05,DE-NW,35-59,363
2021-04-05,DE-NW,60-79,425
2021-04-05,DE-NW,80+,215
2021-04-05,DE-HE,00-04,9
2021-04-05,DE-HE,00+,562
2021-04-05,DE-HE,05-14,14
2021-04-05,DE-HE,15-34,66
2021-04-05,DE-HE,35-59,190
2021-04-05,DE-HE,60-79,190
2021-04-05,DE-HE,80+,93
2021-04-05,DE-RP,00-04,2
2021-04-05,DE-RP,00+,211
2021-04-05,DE-RP,05-14,3
2021-04-05,DE-RP,15-34,19
2021-04-05,DE-RP,35-59,76
2021-04-05,DE-RP,60-79,65
2021-04-05,DE-RP,80+,46
2021-04-05,DE-BW,00-04,13
2021-04-05,DE-BW,00+,800
2021-04-05,DE-BW,05-14,11
2021-04-05,DE-BW,15-34,66
2021-04-05,DE-BW,35-59,257
2021-04-05,DE-BW,60-79,288
2021-04-05,DE-BW,80+,165
2021-04-05,DE-BY,00-04,11
2021-04-05,DE-BY,00+,917
2021-04-05,DE-BY,05-14,8
2021-04-05,DE-BY,15-34,67
2021-04-05,DE-BY,35-59,249
2021-04-05,DE-BY,60-79,378
2021-04-05,DE-BY,80+,204
2021-04-05,DE-SL,00-04,0
2021-04-05,DE-SL,00+,34
2021-04-05,DE-SL,05-14,0
2021-04-05,DE-SL,15-34,2
2021-04-05,DE-SL,35-59,12
2021-04-05,DE-SL,60-79,15
2021-04-05,DE-SL,80+,5
2021-04-05,DE-BE,00-04,3
2021-04-05,DE-BE,00+,288
2021-04-05,DE-BE,05-14,1
2021-04-05,DE-BE,15-34,31
2021-04-05,DE-BE,35-59,80
2021-04-05,DE-BE,60-79,132
2021-04-05,DE-BE,80+,41
2021-04-05,DE-BB,00-04,3
2021-04-05,DE-BB,00+,219
2021-04-05,DE-BB,05-14,5
2021-04-05,DE-BB,15-34,5
2021-04-05,DE-BB,35-59,37
2021-04-05,DE-BB,60-79,80
2021-04-05,DE-BB,80+,89
2021-04-05,DE-MV,00-04,2
2021-04-05,DE-MV,00+,159
2021-04-05,DE-MV,05-14,1
2021-04-05,DE-MV,15-34,12
2021-04-05,DE-MV,35-59,49
2021-04-05,DE-MV,60-79,74
2021-04-05,DE-MV,80+,21
2021-04-05,DE-SN,00-04,5
2021-04-05,DE-SN,00+,448
2021-04-05,DE-SN,05-14,10
2021-04-05,DE-SN,15-34,15
2021-04-05,DE-SN,35-59,94
2021-04-05,DE-SN,60-79,206
2021-04-05,DE-SN,80+,118
2021-04-05,DE-ST,00-04,0
2021-04-05,DE-ST,00+,266
2021-04-05,DE-ST,05-14,2
2021-04-05,DE-ST,15-34,10
2021-04-05,DE-ST,35-59,67
2021-04-05,DE-ST,60-79,104
2021-04-05,DE-ST,80+,83
2021-04-05,DE-TH,00-04,5
2021-04-05,DE-TH,00+,387
2021-04-05,DE-TH,05-14,4
2021-04-05,DE-TH,15-34,17
2021-04-05,DE-TH,35-59,88
2021-04-05,DE-TH,60-79,189
2021-04-05,DE-TH,80+,84
2021-04-04,DE,00-04,85
2021-04-04,DE,00+,6124
2021-04-04,DE,05-14,85
2021-04-04,DE,15-34,535
2021-04-04,DE,35-59,1754
2021-04-04,DE,60-79,2365
2021-04-04,DE,80+,1300
2021-04-04,DE-SH,00-04,0
2021-04-04,DE-SH,00+,116
2021-04-04,DE-SH,05-14,3
2021-04-04,DE-SH,15-34,19
2021-04-04,DE-SH,35-59,40
2021-04-04,DE-SH,60-79,31
2021-04-04,DE-SH,80+,23
2021-04-04,DE-HH,00-04,2
2021-04-04,DE-HH,00+,91
2021-04-04,DE-HH,05-14,1
2021-04-04,DE-HH,15-34,6
2021-04-04,DE-HH,35-59,30
2021-04-04,DE-HH,60-79,42
2021-04-04,DE-HH,80+,10
2021-04-04,DE-NI,00-04,7
2021-04-04,DE-NI,00+,405
2021-04-04,DE-NI,05-14,4
2021-04-04,DE-NI,15-34,53
2021-04-04,DE-NI,35-59,128
2021-04-04,DE-NI,60-79,128
2021-04-04,DE-NI,80+,85
2021-04-04,DE-HB,00-04,0
2021-04-04,DE-HB,00+,56
2021-04-04,DE-HB,05-14,1
2021-04-04,DE-HB,15-34,8
2021-04-04,DE-HB,35-59,19
2021-04-04,DE-HB,60-79,19
2021-04-04,DE-HB,80+,9
2021-04-04,DE-NW,00-04,23
2021-04-04,DE-NW,00+,1202
2021-04-04,DE-NW,05-14,24
2021-04-04,DE-NW,15-34,129
2021-04-04,DE-NW,35-59,374
2021-04-04,DE-NW,60-79,428
2021-04-04,DE-NW,80+,224
2021-04-04,DE-HE,00-04,8
2021-04-04,DE-HE,00+,557
2021-04-04,DE-HE,05-14,13
2021-04-04,DE-HE,15-34,65
2021-04-04,DE-HE,35-59,190
2021-04-04,DE-HE,60-79,190
2021-04-04,DE-HE,80+,91
2021-04-04,DE-RP,00-04,2
2021-04-04,DE-RP,00+,204
2021-04-04,DE-RP,05-14,2
2021-04-04,DE-RP,15-34,19
2021-04-04,DE-RP,35-59,67
2021-04-04,DE-RP,60-79,66
2021-04-04,DE-RP,80+,48
2021-04-04,DE-BW,00-04,13
2021-04-04,DE-BW,00+,788
2021-04-04,DE-BW,05-14,11
2021-04-04,DE-BW,15-34,65
2021-04-04,DE-BW,35-59,239
2021-04-04,DE-BW,60-79,296
2021-04-04,DE-BW,80+,164
2021-04-04,DE-BY,00-04,7
2021-04-04,DE-BY,00+,904
2021-04-04,DE-BY,05-14,6
2021-04-04,DE-BY,15-34,68
2021-04-04,DE-BY,35-59,247
2021-04-04,DE-BY,60-79,374
2021-04-04,DE-BY,80+,202
2021-04-04,DE-SL,00-04,0
2021-04-04,DE-SL,00+,33
2021-04-04,DE-SL,05-14,0
2021-04-04,DE-SL,15-34,2
2021-04-04,DE-SL,35-59,12
2021-04-04,DE-SL,60-79,13
2021-04-04,DE-SL,80+,6
2021-04-04,DE-BE,00-04,3
2021-04-04,DE-BE,00+,277
2021-04-04,DE-BE,05-14,1
2021-04-04,DE-BE,15-34,31
2021-04-04,DE-BE,35-59,79
2021-04-04,DE-BE,60-79,124
2021-04-04,DE-BE,80+,39
2021-04-04,DE-BB,00-04,3
2021-04-04,DE-BB,00+,217
2021-04-04,DE-BB,05-14,4
2021-04-04,DE-BB,15-34,4
2021-04-04,DE-BB,35-59,35
2021-04-04,DE-BB,60-79,80
2021-04-04,DE-BB,80+,91
2021-04-04,DE-MV,00-04,2
2021-04-04,DE-MV,00+,155
2021-04-04,DE-MV,05-14,2
2021-04-04,DE-MV,15-34,13
2021-04-04,DE-MV,35-59,47
2021-04-04,DE-MV,60-79,70
2021-04-04,DE-MV,80+,21
2021-04-04,DE-SN,00-04,6
2021-04-04,DE-SN,00+,442
2021-04-04,DE-SN,05-14,7
2021-04-04,DE-SN,15-34,20
2021-04-04,DE-SN,35-59,88
2021-04-04,DE-SN,60-79,203
2021-04-04,DE-SN,80+,118
2021-04-04,DE-ST,00-04,0
2021-04-04,DE-ST,00+,274
2021-04-04,DE-ST,05-14,2
2021-04-04,DE-ST,15-34,11
2021-04-04,DE-ST,35-59,68
2021-04-04,DE-ST,60-79,110
2021-04-04,DE-ST,80+,83
2021-04-04,DE-TH,00-04,9
2021-04-04,DE-TH,00+,403
2021-04-04,DE-TH,05-14,4
2021-04-04,DE-TH,15-34,22
2021-04-04,DE-TH,35-59,91
2021-04-04,DE-TH,60-79,191
2021-04-04,DE-TH,80+,86
2021-04-03,DE,00-04,83
2021-04-03,DE,00+,6214
2021-04-03,DE,05-14,83
2021-04-03,DE,15-34,549
2021-04-03,DE,35-59,1791
2021-04-03,DE,60-79,2366
2021-04-03,DE,80+,1342
2021-04-03,DE-SH,00-04,0
2021-04-03,DE-SH,00+,112
2021-04-03,DE-SH,05-14,2
2021-04-03,DE-SH,15-34,14
2021-04-03,DE-SH,35-59,39
2021-04-03,DE-SH,60-79,36
2021-04-03,DE-SH,80+,21
2021-04-03,DE-HH,00-04,2
2021-04-03,DE-HH,00+,92
2021-04-03,DE-HH,05-14,1
2021-04-03,DE-HH,15-34,5
2021-04-03,DE-HH,35-59,29
2021-04-03,DE-HH,60-79,41
2021-04-03,DE-HH,80+,14
2021-04-03,DE-NI,00-04,8
2021-04-03,DE-NI,00+,436
2021-04-03,DE-NI,05-14,2
2021-04-03,DE-NI,15-34,65
2021-04-03,DE-NI,35-59,135
2021-04-03,DE-NI,60-79,132
2021-04-03,DE-NI,80+,94
2021-04-03,DE-HB,00-04,0
2021-04-03,DE-HB,00+,53
2021-04-03,DE-HB,05-14,1
2021-04-03,DE-HB,15-34,8
2021-04-03,DE-HB,35-59,17
2021-04-03,DE-HB,60-79,18
2021-04-03,DE-HB,80+,9
2021-04-03,DE-NW,00-04,22
2021-04-03,DE-NW,00+,1185
2021-04-03,DE-NW,05-14,19
2021-04-03,DE-NW,15-34,128
2021-04-03,DE-NW,35-59,372
2021-04-03,DE-NW,60-79,417
2021-04-03,DE-NW,80+,227
2021-04-03,DE-HE,00-04,8
2021-04-03,DE-HE,00+,557
2021-04-03,DE-HE,05-14,11
2021-04-03,DE-HE,15-34,65
2021-04-03,DE-HE,35-59,195
2021-04-03,DE-HE,60-79,188
2021-04-03,DE-HE,80+,90
2021-04-03,DE-RP,00-04,2
2021-04-03,DE-RP,00+,194
2021-04-03,DE-RP,05-14,3
2021-04-03,DE-RP,15-34,19
2021-04-03,DE-RP,35-59,62
2021-04-03,DE-RP,60-79,59
2021-04-03,DE-RP,80+,49
2021-04-03,DE-BW,00-04,12
2021-04-03,DE-BW,00+,827
2021-04-03,DE-BW,05-14,12
2021-04-03,DE-BW,15-34,75
2021-04-03,DE-BW,35-59,240
2021-04-03,DE-BW,60-79,311
2021-04-03,DE-BW,80+,177
2021-04-03,DE-BY,00-04,7
2021-04-03,DE-BY,00+,926
2021-04-03,DE-BY,05-14,9
2021-04-03,DE-BY,15-34,68
2021-04-03,DE-BY,35-59,251
2021-04-03,DE-BY,60-79,385
2021-04-03,DE-BY,80+,206
2021-04-03,DE-SL,00-04,0
2021-04-03,DE-SL,00+,36
2021-04-03,DE-SL,05-14,0
2021-04-03,DE-SL,15-34,2
2021-04-03,DE-SL,35-59,14
2021-04-03,DE-SL,60-79,14
2021-04-03,DE-SL,80+,6
2021-04-03,DE-BE,00-04,3
2021-04-03,DE-BE,00+,267
2021-04-03,DE-BE,05-14,3
2021-04-03,DE-BE,15-34,34
2021-04-03,DE-BE,35-59,76
2021-04-03,DE-BE,60-79,110
2021-04-03,DE-BE,80+,41
2021-04-03,DE-BB,00-04,3
2021-04-03,DE-BB,00+,212
2021-04-03,DE-BB,05-14,4
2021-04-03,DE-BB,15-34,3
2021-04-03,DE-BB,35-59,39
2021-04-03,DE-BB,60-79,74
2021-04-03,DE-BB,80+,89
2021-04-03,DE-MV,00-04,2
2021-04-03,DE-MV,00+,171
2021-04-03,DE-MV,05-14,3
2021-04-03,DE-MV,15-34,11
2021-04-03,DE-MV,35-59,56
2021-04-03,DE-MV,60-79,72
2021-04-03,DE-MV,80+,27
2021-04-03,DE-SN,00-04,6
2021-04-03,DE-SN,00+,453
2021-04-03,DE-SN,05-14,8
2021-04-03,DE-SN,15-34,22
2021-04-03,DE-SN,35-59,89
2021-04-03,DE-SN,60-79,207
2021-04-03,DE-SN,80+,121
2021-04-03,DE-ST,00-04,0
2021-04-03,DE-ST,00+,286
2021-04-03,DE-ST,05-14,2
2021-04-03,DE-ST,15-34,9
2021-04-03,DE-ST,35-59,74
2021-04-03,DE-ST,60-79,117
2021-04-03,DE-ST,80+,84
2021-04-03,DE-TH,00-04,8
2021-04-03,DE-TH,00+,407
2021-04-03,DE-TH,05-14,3
2021-04-03,DE-TH,15-34,21
2021-04-03,DE-TH,35-59,103
2021-04-03,DE-TH,60-79,185
2021-04-03,DE-TH,80+,87
2021-04-02,DE,00-04,83
2021-04-02,DE,00+,6458
2021-04-02,DE,05-14,93
2021-04-02,DE,15-34,567
2021-04-02,DE,35-59,1852
2021-04-02,DE,60-79,2453
2021-04-02,DE,80+,1410
2021-04-02,DE-SH,00-04,0
2021-04-02,DE-SH,00+,119
2021-04-02,DE-SH,05-14,2
2021-04-02,DE-SH,15-34,16
2021-04-02,DE-SH,35-59,45
2021-04-02,DE-SH,60-79,38
2021-04-02,DE-SH,80+,18
2021-04-02,DE-HH,00-04,2
2021-04-02,DE-HH,00+,102
2021-04-02,DE-HH,05-14,1
2021-04-02,DE-HH,15-34,8
2021-04-02,DE-HH,35-59,32
2021-04-02,DE-HH,60-79,41
2021-04-02,DE-HH,80+,18
2021-04-02,DE-NI,00-04,7
2021-04-02,DE-NI,00+,446
2021-04-02,DE-NI,05-14,4
2021-04-02,DE-NI,15-34,65
2021-04-02,DE-NI,35-59,136
2021-04-02,DE-NI,60-79,144
2021-04-02,DE-NI,80+,90
2021-04-02,DE-HB,00-04,0
2021-04-02,DE-HB,00+,58
2021-04-02,DE-HB,05-14,1
2021-04-02,DE-HB,15-34,6
2021-04-02,DE-HB,35-59,19
2021-04-02,DE-HB,60-79,20
2021-04-02,DE-HB,80+,12
2021-04-02,DE-NW,00-04,21
2021-04-02,DE-NW,00+,1203
2021-04-02,DE-NW,05-14,21
2021-04-02,DE-NW,15-34,124
2021-04-02,DE-NW,35-59,376
2021-04-02,DE-NW,60-79,432
2021-04-02,DE-NW,80+,229
2021-04-02,DE-HE,00-04,9
2021-04-02,DE-HE,00+,567
2021-04-02,DE-HE,05-14,10
2021-04-02,DE-HE,15-34,73
2021-04-02,DE-HE,35-59,192
2021-04-02,DE-HE,60-79,191
2021-04-02,DE-HE,80+,92
2021-04-02,DE-RP,00-04,1
2021-04-02,DE-RP,00+,199
2021-04-02,DE-RP,05-14,4
2021-04-02,DE-RP,15-34,20
2021-04-02,DE-RP,35-59,57
2021-04-02,DE-RP,60-79,68
2021-04-02,DE-RP,80+,49
2021-04-02,DE-BW,00-04,11
2021-04-02,DE-BW,00+,875
2021-04-02,DE-BW,05-14,14
2021-04-02,DE-BW,15-34,78
2021-04-02,DE-BW,35-59,262
2021-04-02,DE-BW,60-79,322
2021-04-02,DE-BW,80+,188
2021-04-02,DE-BY,00-04,7
2021-04-02,DE-BY,00+,940
2021-04-02,DE-BY,05-14,10
2021-04-02,DE-BY,15-34,68
2021-04-02,DE-BY,35-59,252
2021-04-02,DE-BY,60-79,389
2021-04-02,DE-BY,80+,214
2021-04-02,DE-SL,00-04,0
2021-04-02,DE-SL,00+,44
2021-04-02,DE-SL,05-14,0
2021-04-02,DE-SL,15-34,3
2021-04-02,DE-SL,35-59,14
2021-04-02,DE-SL,60-79,17
2021-04-02,DE-SL,80+,10
2021-04-02,DE-BE,00-04,4
2021-04-02,DE-BE,00+,299
2021-04-02,DE-BE,05-14,3
2021-04-02,DE-BE,15-34,36
2021-04-02,DE-BE,35-59,85
2021-04-02,DE-BE,60-79,119
2021-04-02,DE-BE,80+,52
2021-04-02,DE-BB,00-04,3
2021-04-02,DE-BB,00+,235
2021-04-02,DE-BB,05-14,4
2021-04-02,DE-BB,15-34,5
2021-04-02,DE-BB,35-59,51
2021-04-02,DE-BB,60-79,78
2021-04-02,DE-BB,80+,94
2021-04-02,DE-MV,00-04,2
2021-04-02,DE-MV,00+,177
2021-04-02,DE-MV,05-14,4
2021-04-02,DE-MV,15-34,8
2021-04-02,DE-MV,35-59,59
2021-04-02,DE-MV,60-79,70
2021-04-02,DE-MV,80+,34
2021-04-02,DE-SN,00-04,6
2021-04-02,DE-SN,00+,497
2021-04-02,DE-SN,05-14,8
2021-04-02,DE-SN,15-34,25
2021-04-02,DE-SN,35-59,103
2021-04-02,DE-SN,60-79,218
2021-04-02,DE-SN,80+,137
2021-04-02,DE-ST,00-04,0
2021-04-02,DE-ST,00+,284
2021-04-02,DE-ST,05-14,3
2021-04-02,DE-ST,15-34,9
2021-04-02,DE-ST,35-59,72
2021-04-02,DE-ST,60-79,121
2021-04-02,DE-ST,80+,79
2021-04-02,DE-TH,00-04,10
2021-04-02,DE-TH,00+,413
2021-04-02,DE-TH,05-14,4
2021-04-02,DE-TH,15-34,23
2021-04-02,DE-TH,35-59,97
2021-04-02,DE-TH,60-79,185
2021-04-02,DE-TH,80+,94
2021-04-01,DE,00-04,86
2021-04-01,DE,00+,6464
2021-04-01,DE,05-14,90
2021-04-01,DE,15-34,574
2021-04-01,DE,35-59,1844
2021-04-01,DE,60-79,2443
2021-04-01,DE,80+,1427
2021-04-01,DE-SH,00-04,1
2021-04-01,DE-SH,00+,122
2021-04-01,DE-SH,05-14,1
2021-04-01,DE-SH,15-34,16
2021-04-01,DE-SH,35-59,45
2021-04-01,DE-SH,60-79,39
2021-04-01,DE-SH,80+,20
2021-04-01,DE-HH,00-04,2
2021-04-01,DE-HH,00+,97
2021-04-01,DE-HH,05-14,1
2021-04-01,DE-HH,15-34,10
2021-04-01,DE-HH,35-59,29
2021-04-01,DE-HH,60-79,39
2021-04-01,DE-HH,80+,16
2021-04-01,DE-NI,00-04,6
2021-04-01,DE-NI,00+,465
2021-04-01,DE-NI,05-14,6
2021-04-01,DE-NI,15-34,62
2021-04-01,DE-NI,35-59,138
2021-04-01,DE-NI,60-79,173
2021-04-01,DE-NI,80+,80
2021-04-01,DE-HB,00-04,1
2021-04-01,DE-HB,00+,52
2021-04-01,DE-HB,05-14,1
2021-04-01,DE-HB,15-34,4
2021-04-01,DE-HB,35-59,17
2021-04-01,DE-HB,60-79,19
2021-04-01,DE-HB,80+,10
2021-04-01,DE-NW,00-04,19
2021-04-01,DE-NW,00+,1190
2021-04-01,DE-NW,05-14,21
2021-04-01,DE-NW,15-34,124
2021-04-01,DE-NW,35-59,363
2021-04-01,DE-NW,60-79,426
2021-04-01,DE-NW,80+,237
2021-04-01,DE-HE,00-04,9
2021-04-01,DE-HE,00+,579
2021-04-01,DE-HE,05-14,8
2021-04-01,DE-HE,15-34,74
2021-04-01,DE-HE,35-59,189
2021-04-01,DE-HE,60-79,201
2021-04-01,DE-HE,80+,98
2021-04-01,DE-RP,00-04,2
2021-04-01,DE-RP,00+,199
2021-04-01,DE-RP,05-14,3
2021-04-01,DE-RP,15-34,22
2021-04-01,DE-RP,35-59,52
2021-04-01,DE-RP,60-79,66
2021-04-01,DE-RP,80+,54
2021-04-01,DE-BW,00-04,12
2021-04-01,DE-BW,00+,894
2021-04-01,DE-BW,05-14,13
2021-04-01,DE-BW,15-34,79
2021-04-01,DE-BW,35-59,278
2021-04-01,DE-BW,60-79,318
2021-04-01,DE-BW,80+,194
2021-04-01,DE-BY,00-04,11
2021-04-01,DE-BY,00+,954
2021-04-01,DE-BY,05-14,9
2021-04-01,DE-BY,15-34,72
2021-04-01,DE-BY,35-59,260
2021-04-01,DE-BY,60-79,379
2021-04-01,DE-BY,80+,223
2021-04-01,DE-SL,00-04,0
2021-04-01,DE-SL,00+,36
2021-04-01,DE-SL,05-14,0
2021-04-01,DE-SL,15-34,2
2021-04-01,DE-SL,35-59,12
2021-04-01,DE-SL,60-79,14
2021-04-01,DE-SL,80+,8
2021-04-01,DE-BE,00-04,4
2021-04-01,DE-BE,00+,293
2021-04-01,DE-BE,05-14,5
2021-04-01,DE-BE,15-34,36
2021-04-01,DE-BE,35-59,82
2021-04-01,DE-BE,60-79,117
2021-04-01,DE-BE,80+,49
2021-04-01,DE-BB,00-04,3
2021-04-01,DE-BB,00+,240
2021-04-01,DE-BB,05-14,3
2021-04-01,DE-BB,15-34,7
2021-04-01,DE-BB,35-59,53
2021-04-01,DE-BB,60-79,84
2021-04-01,DE-BB,80+,90
2021-04-01,DE-MV,00-04,2
2021-04-01,DE-MV,00+,184
2021-04-01,DE-MV,05-14,4
2021-04-01,DE-MV,15-34,7
2021-04-01,DE-MV,35-59,60
2021-04-01,DE-MV,60-79,73
2021-04-01,DE-MV,80+,38
2021-04-01,DE-SN,00-04,4
2021-04-01,DE-SN,00+,501
2021-04-01,DE-SN,05-14,8
2021-04-01,DE-SN,15-34,29
2021-04-01,DE-SN,35-59,119
2021-04-01,DE-SN,60-79,211
2021-04-01,DE-SN,80+,130
2021-04-01,DE-ST,00-04,0
2021-04-01,DE-ST,00+,274
2021-04-01,DE-ST,05-14,4
2021-04-01,DE-ST,15-34,9
2021-04-01,DE-ST,35-59,66
2021-04-01,DE-ST,60-79,118
2021-04-01,DE-ST,80+,77
2021-04-01,DE-TH,00-04,10
2021-04-01,DE-TH,00+,384
2021-04-01,DE-TH,05-14,3
2021-04-01,DE-TH,15-34,21
2021-04-01,DE-TH,35-59,81
2021-04-01,DE-TH,60-79,166
2021-04-01,DE-TH,80+,103
2021-03-31,DE,00-04,91
2021-03-31,DE,00+,6432
2021-03-31,DE,05-14,89
2021-03-31,DE,15-34,592
2021-03-31,DE,35-59,1814
2021-03-31,DE,60-79,2408
2021-03-31,DE,80+,1438
2021-03-31,DE-SH,00-04,1
2021-03-31,DE-SH,00+,114
2021-03-31,DE-SH,05-14,2
2021-03-31,DE-SH,15-34,15
2021-03-31,DE-SH,35-59,42
2021-03-31,DE-SH,60-79,38
2021-03-31,DE-SH,80+,16
2021-03-31,DE-HH,00-04,3
2021-03-31,DE-HH,00+,98
2021-03-31,DE-HH,05-14,1
2021-03-31,DE-HH,15-34,11
2021-03-31,DE-HH,35-59,26
