date,location,age_group,value
2021-01-05,DE-RP,60-79,127.0
2021-01-05,DE-RP,80+,156.0
2021-01-05,DE-BW,00-04,14.0
2021-01-05,DE-BW,00+,1291.0
2021-01-05,DE-BW,05-14,3.0
2021-01-05,DE-BW,15-34,68.0
2021-01-05,DE-BW,35-59,246.0
2021-01-05,DE-BW,60-79,475.0
2021-01-05,DE-BW,80+,485.0
2021-01-05,DE-BY,00-04,7.0
2021-01-05,DE-BY,00+,1401.0
2021-01-05,DE-BY,05-14,4.0
2021-01-05,DE-BY,15-34,78.0
2021-01-05,DE-BY,35-59,242.0
2021-01-05,DE-BY,60-79,451.0
2021-01-05,DE-BY,80+,619.0
2021-01-05,DE-SL,00-04,1.0
2021-01-05,DE-SL,00+,58.0
2021-01-05,DE-SL,05-14,0.0
2021-01-05,DE-SL,15-34,3.0
2021-01-05,DE-SL,35-59,8.0
2021-01-05,DE-SL,60-79,22.0
2021-01-05,DE-SL,80+,24.0
2021-01-05,DE-BE,00-04,5.0
2021-01-05,DE-BE,00+,565.0
2021-01-05,DE-BE,05-14,4.0
2021-01-05,DE-BE,15-34,28.0
2021-01-05,DE-BE,35-59,82.0
2021-01-05,DE-BE,60-79,235.0
2021-01-05,DE-BE,80+,211.0
2021-01-05,DE-BB,00-04,1.0
2021-01-05,DE-BB,00+,520.0
2021-01-05,DE-BB,05-14,1.0
2021-01-05,DE-BB,15-34,16.0
2021-01-05,DE-BB,35-59,67.0
2021-01-05,DE-BB,60-79,180.0
2021-01-05,DE-BB,80+,255.0
2021-01-05,DE-MV,00-04,0.0
2021-01-05,DE-MV,00+,251.0
2021-01-05,DE-MV,05-14,1.0
2021-01-05,DE-MV,15-34,23.0
2021-01-05,DE-MV,35-59,50.0
2021-01-05,DE-MV,60-79,88.0
2021-01-05,DE-MV,80+,89.0
2021-01-05,DE-SN,00-04,5.0
2021-01-05,DE-SN,00+,1102.0
2021-01-05,DE-SN,05-14,2.0
2021-01-05,DE-SN,15-34,47.0
2021-01-05,DE-SN,35-59,156.0
2021-01-05,DE-SN,60-79,425.0
2021-01-05,DE-SN,80+,467.0
2021-01-05,DE-ST,00-04,2.0
2021-01-05,DE-ST,00+,533.0
2021-01-05,DE-ST,05-14,7.0
2021-01-05,DE-ST,15-34,23.0
2021-01-05,DE-ST,35-59,89.0
2021-01-05,DE-ST,60-79,215.0
2021-01-05,DE-ST,80+,197.0
2021-01-05,DE-TH,00-04,5.0
2021-01-05,DE-TH,00+,553.0
2021-01-05,DE-TH,05-14,0.0
2021-01-05,DE-TH,15-34,13.0
2021-01-05,DE-TH,35-59,76.0
2021-01-05,DE-TH,60-79,221.0
2021-01-05,DE-TH,80+,238.0
2021-01-04,DE,00-04,89.0
2021-01-04,DE,00+,10768.0
2021-01-04,DE,05-14,51.0
2021-01-04,DE,15-34,601.0
2021-01-04,DE,35-59,1863.0
2021-01-04,DE,60-79,3778.0
2021-01-04,DE,80+,4386.0
2021-01-04,DE-SH,00-04,0.0
2021-01-04,DE-SH,00+,265.0
2021-01-04,DE-SH,05-14,2.0
2021-01-04,DE-SH,15-34,16.0
2021-01-04,DE-SH,35-59,39.0
2021-01-04,DE-SH,60-79,88.0
2021-01-04,DE-SH,80+,120.0
2021-01-04,DE-HH,00-04,3.0
2021-01-04,DE-HH,00+,176.0
2021-01-04,DE-HH,05-14,2.0
2021-01-04,DE-HH,15-34,11.0
2021-01-04,DE-HH,35-59,27.0
2021-01-04,DE-HH,60-79,56.0
2021-01-04,DE-HH,80+,77.0
2021-01-04,DE-NI,00-04,4.0
2021-01-04,DE-NI,00+,574.0
2021-01-04,DE-NI,05-14,4.0
2021-01-04,DE-NI,15-34,39.0
2021-01-04,DE-NI,35-59,104.0
2021-01-04,DE-NI,60-79,199.0
2021-01-04,DE-NI,80+,224.0
2021-01-04,DE-HB,00-04,1.0
2021-01-04,DE-HB,00+,51.0
2021-01-04,DE-HB,05-14,0.0
2021-01-04,DE-HB,15-34,4.0
2021-01-04,DE-HB,35-59,14.0
2021-01-04,DE-HB,60-79,14.0
2021-01-04,DE-HB,80+,18.0
2021-01-04,DE-NW,00-04,31.0
2021-01-04,DE-NW,00+,2057.0
2021-01-04,DE-NW,05-14,18.0
2021-01-04,DE-NW,15-34,147.0
2021-01-04,DE-NW,35-59,378.0
2021-01-04,DE-NW,60-79,669.0
2021-01-04,DE-NW,80+,814.0
2021-01-04,DE-HE,00-04,8.0
2021-01-04,DE-HE,00+,911.0
2021-01-04,DE-HE,05-14,4.0
2021-01-04,DE-HE,15-34,55.0
2021-01-04,DE-HE,35-59,179.0
2021-01-04,DE-HE,60-79,315.0
2021-01-04,DE-HE,80+,350.0
2021-01-04,DE-RP,00-04,3.0
2021-01-04,DE-RP,00+,365.0
2021-01-04,DE-RP,05-14,1.0
2021-01-04,DE-RP,15-34,24.0
2021-01-04,DE-RP,35-59,63.0
2021-01-04,DE-RP,60-79,121.0
2021-01-04,DE-RP,80+,153.0
2021-01-04,DE-BW,00-04,11.0
2021-01-04,DE-BW,00+,1289.0
2021-01-04,DE-BW,05-14,2.0
2021-01-04,DE-BW,15-34,71.0
2021-01-04,DE-BW,35-59,257.0
2021-01-04,DE-BW,60-79,457.0
2021-01-04,DE-BW,80+,491.0
2021-01-04,DE-BY,00-04,9.0
2021-01-04,DE-BY,00+,1416.0
2021-01-04,DE-BY,05-14,3.0
2021-01-04,DE-BY,15-34,87.0
2021-01-04,DE-BY,35-59,244.0
2021-01-04,DE-BY,60-79,465.0
2021-01-04,DE-BY,80+,608.0
2021-01-04,DE-SL,00-04,1.0
2021-01-04,DE-SL,00+,63.0
2021-01-04,DE-SL,05-14,0.0
2021-01-04,DE-SL,15-34,3.0
2021-01-04,DE-SL,35-59,9.0
2021-01-04,DE-SL,60-79,24.0
2021-01-04,DE-SL,80+,26.0
2021-01-04,DE-BE,00-04,4.0
2021-01-04,DE-BE,00+,605.0
2021-01-04,DE-BE,05-14,3.0
2021-01-04,DE-BE,15-34,28.0
2021-01-04,DE-BE,35-59,94.0
2021-01-04,DE-BE,60-79,241.0
2021-01-04,DE-BE,80+,235.0
2021-01-04,DE-BB,00-04,2.0
2021-01-04,DE-BB,00+,523.0
2021-01-04,DE-BB,05-14,1.0
2021-01-04,DE-BB,15-34,12.0
2021-01-04,DE-BB,35-59,77.0
2021-01-04,DE-BB,60-79,180.0
2021-01-04,DE-BB,80+,251.0
2021-01-04,DE-MV,00-04,0.0
2021-01-04,DE-MV,00+,247.0
2021-01-04,DE-MV,05-14,1.0
2021-01-04,DE-MV,15-34,24.0
2021-01-04,DE-MV,35-59,48.0
2021-01-04,DE-MV,60-79,85.0
2021-01-04,DE-MV,80+,89.0
2021-01-04,DE-SN,00-04,5.0
2021-01-04,DE-SN,00+,1158.0
2021-01-04,DE-SN,05-14,3.0
2021-01-04,DE-SN,15-34,47.0
2021-01-04,DE-SN,35-59,162.0
2021-01-04,DE-SN,60-79,453.0
2021-01-04,DE-SN,80+,488.0
2021-01-04,DE-ST,00-04,1.0
2021-01-04,DE-ST,00+,515.0
2021-01-04,DE-ST,05-14,7.0
2021-01-04,DE-ST,15-34,20.0
2021-01-04,DE-ST,35-59,94.0
2021-01-04,DE-ST,60-79,194.0
2021-01-04,DE-ST,80+,199.0
2021-01-04,DE-TH,00-04,6.0
2021-01-04,DE-TH,00+,553.0
2021-01-04,DE-TH,05-14,0.0
2021-01-04,DE-TH,15-34,13.0
2021-01-04,DE-TH,35-59,74.0
2021-01-04,DE-TH,60-79,217.0
2021-01-04,DE-TH,80+,243.0
2021-01-03,DE,00-04,82.0
2021-01-03,DE,00+,10872.0
2021-01-03,DE,05-14,49.0
2021-01-03,DE,15-34,601.0
2021-01-03,DE,35-59,1877.0
2021-01-03,DE,60-79,3839.0
2021-01-03,DE,80+,4424.0
2021-01-03,DE-SH,00-04,0.0
2021-01-03,DE-SH,00+,250.0
2021-01-03,DE-SH,05-14,0.0
2021-01-03,DE-SH,15-34,12.0
2021-01-03,DE-SH,35-59,34.0
2021-01-03,DE-SH,60-79,94.0
2021-01-03,DE-SH,80+,110.0
2021-01-03,DE-HH,00-04,1.0
2021-01-03,DE-HH,00+,163.0
2021-01-03,DE-HH,05-14,2.0
2021-01-03,DE-HH,15-34,10.0
2021-01-03,DE-HH,35-59,30.0
2021-01-03,DE-HH,60-79,49.0
2021-01-03,DE-HH,80+,71.0
2021-01-03,DE-NI,00-04,4.0
2021-01-03,DE-NI,00+,565.0
2021-01-03,DE-NI,05-14,4.0
2021-01-03,DE-NI,15-34,37.0
2021-01-03,DE-NI,35-59,99.0
2021-01-03,DE-NI,60-79,194.0
2021-01-03,DE-NI,80+,227.0
2021-01-03,DE-HB,00-04,1.0
2021-01-03,DE-HB,00+,56.0
2021-01-03,DE-HB,05-14,0.0
2021-01-03,DE-HB,15-34,4.0
2021-01-03,DE-HB,35-59,10.0
2021-01-03,DE-HB,60-79,20.0
2021-01-03,DE-HB,80+,21.0
2021-01-03,DE-NW,00-04,31.0
2021-01-03,DE-NW,00+,2085.0
2021-01-03,DE-NW,05-14,18.0
2021-01-03,DE-NW,15-34,144.0
2021-01-03,DE-NW,35-59,395.0
2021-01-03,DE-NW,60-79,665.0
2021-01-03,DE-NW,80+,832.0
2021-01-03,DE-HE,00-04,7.0
2021-01-03,DE-HE,00+,931.0
2021-01-03,DE-HE,05-14,4.0
2021-01-03,DE-HE,15-34,57.0
2021-01-03,DE-HE,35-59,190.0
2021-01-03,DE-HE,60-79,320.0
2021-01-03,DE-HE,80+,353.0
2021-01-03,DE-RP,00-04,3.0
2021-01-03,DE-RP,00+,371.0
2021-01-03,DE-RP,05-14,1.0
2021-01-03,DE-RP,15-34,25.0
2021-01-03,DE-RP,35-59,70.0
2021-01-03,DE-RP,60-79,121.0
2021-01-03,DE-RP,80+,151.0
2021-01-03,DE-BW,00-04,8.0
2021-01-03,DE-BW,00+,1258.0
2021-01-03,DE-BW,05-14,3.0
2021-01-03,DE-BW,15-34,69.0
2021-01-03,DE-BW,35-59,243.0
2021-01-03,DE-BW,60-79,451.0
2021-01-03,DE-BW,80+,484.0
2021-01-03,DE-BY,00-04,8.0
2021-01-03,DE-BY,00+,1428.0
2021-01-03,DE-BY,05-14,2.0
2021-01-03,DE-BY,15-34,91.0
2021-01-03,DE-BY,35-59,233.0
2021-01-03,DE-BY,60-79,481.0
2021-01-03,DE-BY,80+,613.0
2021-01-03,DE-SL,00-04,2.0
2021-01-03,DE-SL,00+,65.0
2021-01-03,DE-SL,05-14,0.0
2021-01-03,DE-SL,15-34,3.0
2021-01-03,DE-SL,35-59,8.0
2021-01-03,DE-SL,60-79,25.0
2021-01-03,DE-SL,80+,27.0
2021-01-03,DE-BE,00-04,4.0
2021-01-03,DE-BE,00+,621.0
2021-01-03,DE-BE,05-14,2.0
2021-01-03,DE-BE,15-34,33.0
2021-01-03,DE-BE,35-59,92.0
2021-01-03,DE-BE,60-79,246.0
2021-01-03,DE-BE,80+,244.0
2021-01-03,DE-BB,00-04,2.0
2021-01-03,DE-BB,00+,542.0
2021-01-03,DE-BB,05-14,1.0
2021-01-03,DE-BB,15-34,12.0
2021-01-03,DE-BB,35-59,81.0
2021-01-03,DE-BB,60-79,195.0
2021-01-03,DE-BB,80+,251.0
2021-01-03,DE-MV,00-04,0.0
2021-01-03,DE-MV,00+,247.0
2021-01-03,DE-MV,05-14,2.0
2021-01-03,DE-MV,15-34,23.0
2021-01-03,DE-MV,35-59,46.0
2021-01-03,DE-MV,60-79,84.0
2021-01-03,DE-MV,80+,92.0
2021-01-03,DE-SN,00-04,5.0
2021-01-03,DE-SN,00+,1223.0
2021-01-03,DE-SN,05-14,4.0
2021-01-03,DE-SN,15-34,47.0
2021-01-03,DE-SN,35-59,176.0
2021-01-03,DE-SN,60-79,475.0
2021-01-03,DE-SN,80+,516.0
2021-01-03,DE-ST,00-04,1.0
2021-01-03,DE-ST,00+,487.0
2021-01-03,DE-ST,05-14,6.0
2021-01-03,DE-ST,15-34,21.0
2021-01-03,DE-ST,35-59,90.0
2021-01-03,DE-ST,60-79,188.0
2021-01-03,DE-ST,80+,181.0
2021-01-03,DE-TH,00-04,5.0
2021-01-03,DE-TH,00+,580.0
2021-01-03,DE-TH,05-14,0.0
2021-01-03,DE-TH,15-34,13.0
2021-01-03,DE-TH,35-59,80.0
2021-01-03,DE-TH,60-79,231.0
2021-01-03,DE-TH,80+,251.0
2021-01-02,DE,00-04,83.0
2021-01-02,DE,00+,10947.0
2021-01-02,DE,05-14,45.0
2021-01-02,DE,15-34,616.0
2021-01-02,DE,35-59,1868.0
2021-01-02,DE,60-79,3879.0
2021-01-02,DE,80+,4456.0
2021-01-02,DE-SH,00-04,0.0
2021-01-02,DE-SH,00+,241.0
2021-01-02,DE-SH,05-14,0.0
2021-01-02,DE-SH,15-34,14.0
2021-01-02,DE-SH,35-59,32.0
2021-01-02,DE-SH,60-79,96.0
2021-01-02,DE-SH,80+,99.0
2021-01-02,DE-HH,00-04,1.0
2021-01-02,DE-HH,00+,161.0
2021-01-02,DE-HH,05-14,2.0
2021-01-02,DE-HH,15-34,9.0
2021-01-02,DE-HH,35-59,29.0
2021-01-02,DE-HH,60-79,48.0
2021-01-02,DE-HH,80+,72.0
2021-01-02,DE-NI,00-04,4.0
2021-01-02,DE-NI,00+,541.0
2021-01-02,DE-NI,05-14,4.0
2021-01-02,DE-NI,15-34,36.0
2021-01-02,DE-NI,35-59,95.0
2021-01-02,DE-NI,60-79,189.0
2021-01-02,DE-NI,80+,213.0
2021-01-02,DE-HB,00-04,1.0
2021-01-02,DE-HB,00+,63.0
2021-01-02,DE-HB,05-14,0.0
2021-01-02,DE-HB,15-34,5.0
2021-01-02,DE-HB,35-59,11.0
2021-01-02,DE-HB,60-79,23.0
2021-01-02,DE-HB,80+,23.0
2021-01-02,DE-NW,00-04,33.0
2021-01-02,DE-NW,00+,2049.0
2021-01-02,DE-NW,05-14,18.0
2021-01-02,DE-NW,15-34,141.0
2021-01-02,DE-NW,35-59,387.0
2021-01-02,DE-NW,60-79,661.0
2021-01-02,DE-NW,80+,809.0
2021-01-02,DE-HE,00-04,8.0
2021-01-02,DE-HE,00+,970.0
2021-01-02,DE-HE,05-14,4.0
2021-01-02,DE-HE,15-34,58.0
2021-01-02,DE-HE,35-59,189.0
2021-01-02,DE-HE,60-79,328.0
2021-01-02,DE-HE,80+,383.0
2021-01-02,DE-RP,00-04,3.0
2021-01-02,DE-RP,00+,347.0
2021-01-02,DE-RP,05-14,1.0
2021-01-02,DE-RP,15-34,24.0
2021-01-02,DE-RP,35-59,60.0
2021-01-02,DE-RP,60-79,117.0
2021-01-02,DE-RP,80+,142.0
2021-01-02,DE-BW,00-04,7.0
2021-01-02,DE-BW,00+,1271.0
2021-01-02,DE-BW,05-14,3.0
2021-01-02,DE-BW,15-34,77.0
2021-01-02,DE-BW,35-59,255.0
2021-01-02,DE-BW,60-79,441.0
2021-01-02,DE-BW,80+,488.0
2021-01-02,DE-BY,00-04,8.0
2021-01-02,DE-BY,00+,1429.0
2021-01-02,DE-BY,05-14,1.0
2021-01-02,DE-BY,15-34,91.0
2021-01-02,DE-BY,35-59,238.0
2021-01-02,DE-BY,60-79,481.0
2021-01-02,DE-BY,80+,610.0
2021-01-02,DE-SL,00-04,2.0
2021-01-02,DE-SL,00+,71.0
2021-01-02,DE-SL,05-14,0.0
2021-01-02,DE-SL,15-34,3.0
2021-01-02,DE-SL,35-59,13.0
2021-01-02,DE-SL,60-79,23.0
2021-01-02,DE-SL,80+,30.0
2021-01-02,DE-BE,00-04,4.0
2021-01-02,DE-BE,00+,646.0
2021-01-02,DE-BE,05-14,2.0
2021-01-02,DE-BE,15-34,38.0
2021-01-02,DE-BE,35-59,85.0
2021-01-02,DE-BE,60-79,258.0
2021-01-02,DE-BE,80+,259.0
2021-01-02,DE-BB,00-04,2.0
2021-01-02,DE-BB,00+,585.0
2021-01-02,DE-BB,05-14,1.0
2021-01-02,DE-BB,15-34,13.0
2021-01-02,DE-BB,35-59,90.0
2021-01-02,DE-BB,60-79,209.0
2021-01-02,DE-BB,80+,270.0
2021-01-02,DE-MV,00-04,0.0
2021-01-02,DE-MV,00+,235.0
2021-01-02,DE-MV,05-14,2.0
2021-01-02,DE-MV,15-34,22.0
2021-01-02,DE-MV,35-59,44.0
2021-01-02,DE-MV,60-79,80.0
2021-01-02,DE-MV,80+,87.0
2021-01-02,DE-SN,00-04,4.0
2021-01-02,DE-SN,00+,1275.0
2021-01-02,DE-SN,05-14,2.0
2021-01-02,DE-SN,15-34,48.0
2021-01-02,DE-SN,35-59,173.0
2021-01-02,DE-SN,60-79,512.0
2021-01-02,DE-SN,80+,536.0
2021-01-02,DE-ST,00-04,1.0
2021-01-02,DE-ST,00+,504.0
2021-01-02,DE-ST,05-14,5.0
2021-01-02,DE-ST,15-34,23.0
2021-01-02,DE-ST,35-59,92.0
2021-01-02,DE-ST,60-79,184.0
2021-01-02,DE-ST,80+,199.0
2021-01-02,DE-TH,00-04,5.0
2021-01-02,DE-TH,00+,559.0
2021-01-02,DE-TH,05-14,0.0
2021-01-02,DE-TH,15-34,14.0
2021-01-02,DE-TH,35-59,75.0
2021-01-02,DE-TH,60-79,229.0
2021-01-02,DE-TH,80+,236.0
2021-01-01,DE,00-04,86.0
2021-01-01,DE,00+,11072.0
2021-01-01,DE,05-14,43.0
2021-01-01,DE,15-34,633.0
2021-01-01,DE,35-59,1907.0
2021-01-01,DE,60-79,3879.0
2021-01-01,DE,80+,4524.0
2021-01-01,DE-SH,00-04,0.0
2021-01-01,DE-SH,00+,247.0
2021-01-01,DE-SH,05-14,0.0
2021-01-01,DE-SH,15-34,14.0
2021-01-01,DE-SH,35-59,34.0
2021-01-01,DE-SH,60-79,94.0
2021-01-01,DE-SH,80+,105.0
2021-01-01,DE-HH,00-04,1.0
2021-01-01,DE-HH,00+,166.0
2021-01-01,DE-HH,05-14,2.0
2021-01-01,DE-HH,15-34,11.0
2021-01-01,DE-HH,35-59,30.0
2021-01-01,DE-HH,60-79,49.0
2021-01-01,DE-HH,80+,73.0
2021-01-01,DE-NI,00-04,4.0
2021-01-01,DE-NI,00+,563.0
2021-01-01,DE-NI,05-14,5.0
2021-01-01,DE-NI,15-34,40.0
2021-01-01,DE-NI,35-59,105.0
2021-01-01,DE-NI,60-79,189.0
2021-01-01,DE-NI,80+,220.0
2021-01-01,DE-HB,00-04,1.0
2021-01-01,DE-HB,00+,66.0
2021-01-01,DE-HB,05-14,0.0
2021-01-01,DE-HB,15-34,5.0
2021-01-01,DE-HB,35-59,13.0
2021-01-01,DE-HB,60-79,23.0
2021-01-01,DE-HB,80+,24.0
2021-01-01,DE-NW,00-04,34.0
2021-01-01,DE-NW,00+,2037.0
2021-01-01,DE-NW,05-14,16.0
2021-01-01,DE-NW,15-34,143.0
2021-01-01,DE-NW,35-59,377.0
2021-01-01,DE-NW,60-79,656.0
2021-01-01,DE-NW,80+,811.0
2021-01-01,DE-HE,00-04,8.0
2021-01-01,DE-HE,00+,985.0
2021-01-01,DE-HE,05-14,2.0
2021-01-01,DE-HE,15-34,58.0
2021-01-01,DE-HE,35-59,190.0
2021-01-01,DE-HE,60-79,341.0
2021-01-01,DE-HE,80+,386.0
2021-01-01,DE-RP,00-04,3.0
2021-01-01,DE-RP,00+,353.0
2021-01-01,DE-RP,05-14,1.0
2021-01-01,DE-RP,15-34,22.0
2021-01-01,DE-RP,35-59,59.0
2021-01-01,DE-RP,60-79,123.0
2021-01-01,DE-RP,80+,145.0
2021-01-01,DE-BW,00-04,10.0
2021-01-01,DE-BW,00+,1280.0
2021-01-01,DE-BW,05-14,4.0
2021-01-01,DE-BW,15-34,82.0
2021-01-01,DE-BW,35-59,263.0
2021-01-01,DE-BW,60-79,434.0
2021-01-01,DE-BW,80+,487.0
2021-01-01,DE-BY,00-04,8.0
2021-01-01,DE-BY,00+,1463.0
2021-01-01,DE-BY,05-14,4.0
2021-01-01,DE-BY,15-34,96.0
2021-01-01,DE-BY,35-59,254.0
2021-01-01,DE-BY,60-79,484.0
2021-01-01,DE-BY,80+,617.0
2021-01-01,DE-SL,00-04,2.0
2021-01-01,DE-SL,00+,70.0
2021-01-01,DE-SL,05-14,0.0
2021-01-01,DE-SL,15-34,3.0
2021-01-01,DE-SL,35-59,13.0
2021-01-01,DE-SL,60-79,23.0
2021-01-01,DE-SL,80+,29.0
2021-01-01,DE-BE,00-04,4.0
2021-01-01,DE-BE,00+,646.0
2021-01-01,DE-BE,05-14,1.0
2021-01-01,DE-BE,15-34,37.0
2021-01-01,DE-BE,35-59,85.0
2021-01-01,DE-BE,60-79,259.0
2021-01-01,DE-BE,80+,260.0
2021-01-01,DE-BB,00-04,2.0
2021-01-01,DE-BB,00+,585.0
2021-01-01,DE-BB,05-14,1.0
2021-01-01,DE-BB,15-34,17.0
2021-01-01,DE-BB,35-59,101.0
2021-01-01,DE-BB,60-79,200.0
2021-01-01,DE-BB,80+,264.0
2021-01-01,DE-MV,00-04,0.0
2021-01-01,DE-MV,00+,234.0
2021-01-01,DE-MV,05-14,2.0
2021-01-01,DE-MV,15-34,23.0
2021-01-01,DE-MV,35-59,45.0
2021-01-01,DE-MV,60-79,77.0
2021-01-01,DE-MV,80+,87.0
2021-01-01,DE-SN,00-04,4.0
2021-01-01,DE-SN,00+,1292.0
2021-01-01,DE-SN,05-14,2.0
2021-01-01,DE-SN,15-34,46.0
2021-01-01,DE-SN,35-59,167.0
2021-01-01,DE-SN,60-79,523.0
2021-01-01,DE-SN,80+,550.0
2021-01-01,DE-ST,00-04,1.0
2021-01-01,DE-ST,00+,493.0
2021-01-01,DE-ST,05-14,3.0
2021-01-01,DE-ST,15-34,21.0
2021-01-01,DE-ST,35-59,88.0
2021-01-01,DE-ST,60-79,171.0
2021-01-01,DE-ST,80+,209.0
2021-01-01,DE-TH,00-04,4.0
2021-01-01,DE-TH,00+,592.0
2021-01-01,DE-TH,05-14,0.0
2021-01-01,DE-TH,15-34,15.0
2021-01-01,DE-TH,35-59,83.0
2021-01-01,DE-TH,60-79,233.0
2021-01-01,DE-TH,80+,257.0
2020-12-31,DE,00-04,76.0
2020-12-31,DE,00+,10964.0
2020-12-31,DE,05-14,42.0
2020-12-31,DE,15-34,641.0
2020-12-31,DE,35-59,1896.0
2020-12-31,DE,60-79,3836.0
2020-12-31,DE,80+,4473.0
2020-12-31,DE-SH,00-04,0.0
2020-12-31,DE-SH,00+,238.0
2020-12-31,DE-SH,05-14,0.0
2020-12-31,DE-SH,15-34,15.0
2020-12-31,DE-SH,35-59,30.0
2020-12-31,DE-SH,60-79,85.0
2020-12-31,DE-SH,80+,108.0
2020-12-31,DE-HH,00-04,1.0
2020-12-31,DE-HH,00+,172.0
2020-12-31,DE-HH,05-14,1.0
2020-12-31,DE-HH,15-34,9.0
2020-12-31,DE-HH,35-59,30.0
2020-12-31,DE-HH,60-79,50.0
2020-12-31,DE-HH,80+,81.0
2020-12-31,DE-NI,00-04,4.0
2020-12-31,DE-NI,00+,532.0
2020-12-31,DE-NI,05-14,3.0
2020-12-31,DE-NI,15-34,41.0
2020-12-31,DE-NI,35-59,106.0
2020-12-31,DE-NI,60-79,182.0
2020-12-31,DE-NI,80+,196.0
2020-12-31,DE-HB,00-04,1.0
2020-12-31,DE-HB,00+,64.0
2020-12-31,DE-HB,05-14,0.0
2020-12-31,DE-HB,15-34,7.0
2020-12-31,DE-HB,35-59,13.0
2020-12-31,DE-HB,60-79,22.0
2020-12-31,DE-HB,80+,21.0
2020-12-31,DE-NW,00-04,24.0
2020-12-31,DE-NW,00+,2004.0
2020-12-31,DE-NW,05-14,17.0
2020-12-31,DE-NW,15-34,148.0
2020-12-31,DE-NW,35-59,383.0
2020-12-31,DE-NW,60-79,651.0
2020-12-31,DE-NW,80+,781.0
2020-12-31,DE-HE,00-04,7.0
2020-12-31,DE-HE,00+,999.0
2020-12-31,DE-HE,05-14,4.0
2020-12-31,DE-HE,15-34,57.0
2020-12-31,DE-HE,35-59,197.0
2020-12-31,DE-HE,60-79,340.0
2020-12-31,DE-HE,80+,394.0
2020-12-31,DE-RP,00-04,3.0
2020-12-31,DE-RP,00+,344.0
2020-12-31,DE-RP,05-14,1.0
2020-12-31,DE-RP,15-34,22.0
2020-12-31,DE-RP,35-59,58.0
2020-12-31,DE-RP,60-79,118.0
2020-12-31,DE-RP,80+,142.0
2020-12-31,DE-BW,00-04,10.0
2020-12-31,DE-BW,00+,1240.0
2020-12-31,DE-BW,05-14,4.0
2020-12-31,DE-BW,15-34,90.0
2020-12-31,DE-BW,35-59,242.0
2020-12-31,DE-BW,60-79,421.0
2020-12-31,DE-BW,80+,473.0
2020-12-31,DE-BY,00-04,8.0
2020-12-31,DE-BY,00+,1419.0
2020-12-31,DE-BY,05-14,5.0
2020-12-31,DE-BY,15-34,92.0
2020-12-31,DE-BY,35-59,251.0
2020-12-31,DE-BY,60-79,457.0
2020-12-31,DE-BY,80+,606.0
2020-12-31,DE-SL,00-04,3.0
2020-12-31,DE-SL,00+,71.0
2020-12-31,DE-SL,05-14,0.0
2020-12-31,DE-SL,15-34,5.0
2020-12-31,DE-SL,35-59,11.0
2020-12-31,DE-SL,60-79,22.0
2020-12-31,DE-SL,80+,30.0
2020-12-31,DE-BE,00-04,3.0
2020-12-31,DE-BE,00+,656.0
2020-12-31,DE-BE,05-14,0.0
2020-12-31,DE-BE,15-34,38.0
2020-12-31,DE-BE,35-59,92.0
2020-12-31,DE-BE,60-79,256.0
2020-12-31,DE-BE,80+,267.0
2020-12-31,DE-BB,00-04,2.0
2020-12-31,DE-BB,00+,579.0
2020-12-31,DE-BB,05-14,1.0
2020-12-31,DE-BB,15-34,20.0
2020-12-31,DE-BB,35-59,101.0
2020-12-31,DE-BB,60-79,204.0
2020-12-31,DE-BB,80+,251.0
2020-12-31,DE-MV,00-04,0.0
2020-12-31,DE-MV,00+,223.0
2020-12-31,DE-MV,05-14,2.0
2020-12-31,DE-MV,15-34,22.0
2020-12-31,DE-MV,35-59,44.0
2020-12-31,DE-MV,60-79,74.0
2020-12-31,DE-MV,80+,81.0
2020-12-31,DE-SN,00-04,5.0
2020-12-31,DE-SN,00+,1377.0
2020-12-31,DE-SN,05-14,2.0
2020-12-31,DE-SN,15-34,44.0
2020-12-31,DE-SN,35-59,175.0
2020-12-31,DE-SN,60-79,562.0
2020-12-31,DE-SN,80+,589.0
2020-12-31,DE-ST,00-04,1.0
2020-12-31,DE-ST,00+,463.0
2020-12-31,DE-ST,05-14,2.0
2020-12-31,DE-ST,15-34,18.0
2020-12-31,DE-ST,35-59,79.0
2020-12-31,DE-ST,60-79,165.0
2020-12-31,DE-ST,80+,198.0
2020-12-31,DE-TH,00-04,4.0
2020-12-31,DE-TH,00+,583.0
2020-12-31,DE-TH,05-14,0.0
2020-12-31,DE-TH,15-34,13.0
2020-12-31,DE-TH,35-59,84.0
2020-12-31,DE-TH,60-79,227.0
2020-12-31,DE-TH,80+,255.0
2020-12-30,DE,00-04,79.0
2020-12-30,DE,00+,11079.0
2020-12-30,DE,05-14,44.0
2020-12-30,DE,15-34,660.0
2020-12-30,DE,35-59,1898.0
2020-12-30,DE,60-79,3856.0
2020-12-30,DE,80+,4542.0
2020-12-30,DE-SH,00-04,0.0
2020-12-30,DE-SH,00+,254.0
2020-12-30,DE-SH,05-14,0.0
2020-12-30,DE-SH,15-34,18.0
2020-12-30,DE-SH,35-59,31.0
2020-12-30,DE-SH,60-79,88.0
2020-12-30,DE-SH,80+,117.0
2020-12-30,DE-HH,00-04,1.0
2020-12-30,DE-HH,00+,169.0
2020-12-30,DE-HH,05-14,1.0
2020-12-30,DE-HH,15-34,8.0
2020-12-30,DE-HH,35-59,25.0
