date,location,age_group,value
2021-12-08,DE-BE,80+,64
2021-12-08,DE-BB,00-04,4
2021-12-08,DE-BB,00+,334
2021-12-08,DE-BB,05-14,7
2021-12-08,DE-BB,15-34,19
2021-12-08,DE-BB,35-59,67
2021-12-08,DE-BB,60-79,117
2021-12-08,DE-BB,80+,120
2021-12-08,DE-MV,00-04,4
2021-12-08,DE-MV,00+,272
2021-12-08,DE-MV,05-14,4
2021-12-08,DE-MV,15-34,20
2021-12-08,DE-MV,35-59,77
2021-12-08,DE-MV,60-79,92
2021-12-08,DE-MV,80+,75
2021-12-08,DE-SN,00-04,13
2021-12-08,DE-SN,00+,956
2021-12-08,DE-SN,05-14,29
2021-12-08,DE-SN,15-34,44
2021-12-08,DE-SN,35-59,201
2021-12-08,DE-SN,60-79,352
2021-12-08,DE-SN,80+,317
2021-12-08,DE-ST,00-04,12
2021-12-08,DE-ST,00+,532
2021-12-08,DE-ST,05-14,7
2021-12-08,DE-ST,15-34,34
2021-12-08,DE-ST,35-59,131
2021-12-08,DE-ST,60-79,194
2021-12-08,DE-ST,80+,154
2021-12-08,DE-TH,00-04,11
2021-12-08,DE-TH,00+,752
2021-12-08,DE-TH,05-14,20
2021-12-08,DE-TH,15-34,36
2021-12-08,DE-TH,35-59,168
2021-12-08,DE-TH,60-79,286
2021-12-08,DE-TH,80+,231
2021-12-07,DE,00-04,145
2021-12-07,DE,00+,10224
2021-12-07,DE,05-14,200
2021-12-07,DE,15-34,775
2021-12-07,DE,35-59,2553
2021-12-07,DE,60-79,3623
2021-12-07,DE,80+,2925
2021-12-07,DE-SH,00-04,3
2021-12-07,DE-SH,00+,154
2021-12-07,DE-SH,05-14,6
2021-12-07,DE-SH,15-34,17
2021-12-07,DE-SH,35-59,46
2021-12-07,DE-SH,60-79,52
2021-12-07,DE-SH,80+,30
2021-12-07,DE-HH,00-04,1
2021-12-07,DE-HH,00+,142
2021-12-07,DE-HH,05-14,2
2021-12-07,DE-HH,15-34,20
2021-12-07,DE-HH,35-59,39
2021-12-07,DE-HH,60-79,48
2021-12-07,DE-HH,80+,32
2021-12-07,DE-NI,00-04,8
2021-12-07,DE-NI,00+,408
2021-12-07,DE-NI,05-14,5
2021-12-07,DE-NI,15-34,36
2021-12-07,DE-NI,35-59,111
2021-12-07,DE-NI,60-79,135
2021-12-07,DE-NI,80+,113
2021-12-07,DE-HB,00-04,1
2021-12-07,DE-HB,00+,47
2021-12-07,DE-HB,05-14,1
2021-12-07,DE-HB,15-34,10
2021-12-07,DE-HB,35-59,16
2021-12-07,DE-HB,60-79,9
2021-12-07,DE-HB,80+,10
2021-12-07,DE-NW,00-04,24
2021-12-07,DE-NW,00+,1774
2021-12-07,DE-NW,05-14,37
2021-12-07,DE-NW,15-34,189
2021-12-07,DE-NW,35-59,445
2021-12-07,DE-NW,60-79,600
2021-12-07,DE-NW,80+,479
2021-12-07,DE-HE,00-04,9
2021-12-07,DE-HE,00+,535
2021-12-07,DE-HE,05-14,10
2021-12-07,DE-HE,15-34,56
2021-12-07,DE-HE,35-59,130
2021-12-07,DE-HE,60-79,189
2021-12-07,DE-HE,80+,140
2021-12-07,DE-RP,00-04,8
2021-12-07,DE-RP,00+,390
2021-12-07,DE-RP,05-14,10
2021-12-07,DE-RP,15-34,32
2021-12-07,DE-RP,35-59,81
2021-12-07,DE-RP,60-79,144
2021-12-07,DE-RP,80+,115
2021-12-07,DE-BW,00-04,17
2021-12-07,DE-BW,00+,1637
2021-12-07,DE-BW,05-14,32
2021-12-07,DE-BW,15-34,131
2021-12-07,DE-BW,35-59,497
2021-12-07,DE-BW,60-79,564
2021-12-07,DE-BW,80+,394
2021-12-07,DE-BY,00-04,28
2021-12-07,DE-BY,00+,2047
2021-12-07,DE-BY,05-14,21
2021-12-07,DE-BY,15-34,120
2021-12-07,DE-BY,35-59,502
2021-12-07,DE-BY,60-79,767
2021-12-07,DE-BY,80+,609
2021-12-07,DE-SL,00-04,2
2021-12-07,DE-SL,00+,88
2021-12-07,DE-SL,05-14,0
2021-12-07,DE-SL,15-34,3
2021-12-07,DE-SL,35-59,14
2021-12-07,DE-SL,60-79,32
2021-12-07,DE-SL,80+,37
2021-12-07,DE-BE,00-04,1
2021-12-07,DE-BE,00+,221
2021-12-07,DE-BE,05-14,6
2021-12-07,DE-BE,15-34,18
2021-12-07,DE-BE,35-59,57
2021-12-07,DE-BE,60-79,80
2021-12-07,DE-BE,80+,59
2021-12-07,DE-BB,00-04,4
2021-12-07,DE-BB,00+,323
2021-12-07,DE-BB,05-14,8
2021-12-07,DE-BB,15-34,17
2021-12-07,DE-BB,35-59,66
2021-12-07,DE-BB,60-79,110
2021-12-07,DE-BB,80+,118
2021-12-07,DE-MV,00-04,4
2021-12-07,DE-MV,00+,257
2021-12-07,DE-MV,05-14,3
2021-12-07,DE-MV,15-34,18
2021-12-07,DE-MV,35-59,70
2021-12-07,DE-MV,60-79,87
2021-12-07,DE-MV,80+,75
2021-12-07,DE-SN,00-04,11
2021-12-07,DE-SN,00+,943
2021-12-07,DE-SN,05-14,29
2021-12-07,DE-SN,15-34,45
2021-12-07,DE-SN,35-59,191
2021-12-07,DE-SN,60-79,348
2021-12-07,DE-SN,80+,319
2021-12-07,DE-ST,00-04,11
2021-12-07,DE-ST,00+,514
2021-12-07,DE-ST,05-14,8
2021-12-07,DE-ST,15-34,27
2021-12-07,DE-ST,35-59,132
2021-12-07,DE-ST,60-79,178
2021-12-07,DE-ST,80+,158
2021-12-07,DE-TH,00-04,13
2021-12-07,DE-TH,00+,744
2021-12-07,DE-TH,05-14,22
2021-12-07,DE-TH,15-34,36
2021-12-07,DE-TH,35-59,156
2021-12-07,DE-TH,60-79,280
2021-12-07,DE-TH,80+,237
2021-12-06,DE,00-04,153
2021-12-06,DE,00+,10158
2021-12-06,DE,05-14,202
2021-12-06,DE,15-34,763
2021-12-06,DE,35-59,2568
2021-12-06,DE,60-79,3580
2021-12-06,DE,80+,2888
2021-12-06,DE-SH,00-04,3
2021-12-06,DE-SH,00+,157
2021-12-06,DE-SH,05-14,5
2021-12-06,DE-SH,15-34,18
2021-12-06,DE-SH,35-59,54
2021-12-06,DE-SH,60-79,46
2021-12-06,DE-SH,80+,31
2021-12-06,DE-HH,00-04,1
2021-12-06,DE-HH,00+,134
2021-12-06,DE-HH,05-14,2
2021-12-06,DE-HH,15-34,19
2021-12-06,DE-HH,35-59,41
2021-12-06,DE-HH,60-79,41
2021-12-06,DE-HH,80+,30
2021-12-06,DE-NI,00-04,6
2021-12-06,DE-NI,00+,401
2021-12-06,DE-NI,05-14,4
2021-12-06,DE-NI,15-34,35
2021-12-06,DE-NI,35-59,104
2021-12-06,DE-NI,60-79,136
2021-12-06,DE-NI,80+,116
2021-12-06,DE-HB,00-04,1
2021-12-06,DE-HB,00+,45
2021-12-06,DE-HB,05-14,1
2021-12-06,DE-HB,15-34,10
2021-12-06,DE-HB,35-59,18
2021-12-06,DE-HB,60-79,7
2021-12-06,DE-HB,80+,8
2021-12-06,DE-NW,00-04,26
2021-12-06,DE-NW,00+,1662
2021-12-06,DE-NW,05-14,36
2021-12-06,DE-NW,15-34,173
2021-12-06,DE-NW,35-59,421
2021-12-06,DE-NW,60-79,564
2021-12-06,DE-NW,80+,442
2021-12-06,DE-HE,00-04,8
2021-12-06,DE-HE,00+,518
2021-12-06,DE-HE,05-14,12
2021-12-06,DE-HE,15-34,57
2021-12-06,DE-HE,35-59,127
2021-12-06,DE-HE,60-79,176
2021-12-06,DE-HE,80+,137
2021-12-06,DE-RP,00-04,7
2021-12-06,DE-RP,00+,394
2021-12-06,DE-RP,05-14,14
2021-12-06,DE-RP,15-34,27
2021-12-06,DE-RP,35-59,88
2021-12-06,DE-RP,60-79,141
2021-12-06,DE-RP,80+,117
2021-12-06,DE-BW,00-04,19
2021-12-06,DE-BW,00+,1615
2021-12-06,DE-BW,05-14,31
2021-12-06,DE-BW,15-34,128
2021-12-06,DE-BW,35-59,493
2021-12-06,DE-BW,60-79,571
2021-12-06,DE-BW,80+,371
2021-12-06,DE-BY,00-04,32
2021-12-06,DE-BY,00+,2132
2021-12-06,DE-BY,05-14,22
2021-12-06,DE-BY,15-34,127
2021-12-06,DE-BY,35-59,522
2021-12-06,DE-BY,60-79,797
2021-12-06,DE-BY,80+,632
2021-12-06,DE-SL,00-04,3
2021-12-06,DE-SL,00+,86
2021-12-06,DE-SL,05-14,0
2021-12-06,DE-SL,15-34,3
2021-12-06,DE-SL,35-59,14
2021-12-06,DE-SL,60-79,28
2021-12-06,DE-SL,80+,38
2021-12-06,DE-BE,00-04,4
2021-12-06,DE-BE,00+,244
2021-12-06,DE-BE,05-14,6
2021-12-06,DE-BE,15-34,24
2021-12-06,DE-BE,35-59,66
2021-12-06,DE-BE,60-79,84
2021-12-06,DE-BE,80+,60
2021-12-06,DE-BB,00-04,4
2021-12-06,DE-BB,00+,323
2021-12-06,DE-BB,05-14,8
2021-12-06,DE-BB,15-34,17
2021-12-06,DE-BB,35-59,69
2021-12-06,DE-BB,60-79,107
2021-12-06,DE-BB,80+,118
2021-12-06,DE-MV,00-04,3
2021-12-06,DE-MV,00+,261
2021-12-06,DE-MV,05-14,3
2021-12-06,DE-MV,15-34,16
2021-12-06,DE-MV,35-59,71
2021-12-06,DE-MV,60-79,89
2021-12-06,DE-MV,80+,79
2021-12-06,DE-SN,00-04,10
2021-12-06,DE-SN,00+,899
2021-12-06,DE-SN,05-14,30
2021-12-06,DE-SN,15-34,37
2021-12-06,DE-SN,35-59,186
2021-12-06,DE-SN,60-79,336
2021-12-06,DE-SN,80+,300
2021-12-06,DE-ST,00-04,11
2021-12-06,DE-ST,00+,505
2021-12-06,DE-ST,05-14,8
2021-12-06,DE-ST,15-34,26
2021-12-06,DE-ST,35-59,134
2021-12-06,DE-ST,60-79,171
2021-12-06,DE-ST,80+,155
2021-12-06,DE-TH,00-04,15
2021-12-06,DE-TH,00+,782
2021-12-06,DE-TH,05-14,20
2021-12-06,DE-TH,15-34,46
2021-12-06,DE-TH,35-59,160
2021-12-06,DE-TH,60-79,286
2021-12-06,DE-TH,80+,254
2021-12-05,DE,00-04,160
2021-12-05,DE,00+,10114
2021-12-05,DE,05-14,194
2021-12-05,DE,15-34,772
2021-12-05,DE,35-59,2558
2021-12-05,DE,60-79,3561
2021-12-05,DE,80+,2865
2021-12-05,DE-SH,00-04,2
2021-12-05,DE-SH,00+,150
2021-12-05,DE-SH,05-14,5
2021-12-05,DE-SH,15-34,17
2021-12-05,DE-SH,35-59,53
2021-12-05,DE-SH,60-79,43
2021-12-05,DE-SH,80+,30
2021-12-05,DE-HH,00-04,1
2021-12-05,DE-HH,00+,121
2021-12-05,DE-HH,05-14,1
2021-12-05,DE-HH,15-34,16
2021-12-05,DE-HH,35-59,39
2021-12-05,DE-HH,60-79,40
2021-12-05,DE-HH,80+,24
2021-12-05,DE-NI,00-04,5
2021-12-05,DE-NI,00+,380
2021-12-05,DE-NI,05-14,2
2021-12-05,DE-NI,15-34,33
2021-12-05,DE-NI,35-59,101
2021-12-05,DE-NI,60-79,129
2021-12-05,DE-NI,80+,110
2021-12-05,DE-HB,00-04,1
2021-12-05,DE-HB,00+,47
2021-12-05,DE-HB,05-14,1
2021-12-05,DE-HB,15-34,10
2021-12-05,DE-HB,35-59,20
2021-12-05,DE-HB,60-79,6
2021-12-05,DE-HB,80+,9
2021-12-05,DE-NW,00-04,27
2021-12-05,DE-NW,00+,1656
2021-12-05,DE-NW,05-14,37
2021-12-05,DE-NW,15-34,175
2021-12-05,DE-NW,35-59,408
2021-12-05,DE-NW,60-79,559
2021-12-05,DE-NW,80+,450
2021-12-05,DE-HE,00-04,9
2021-12-05,DE-HE,00+,521
2021-12-05,DE-HE,05-14,11
2021-12-05,DE-HE,15-34,57
2021-12-05,DE-HE,35-59,127
2021-12-05,DE-HE,60-79,174
2021-12-05,DE-HE,80+,142
2021-12-05,DE-RP,00-04,8
2021-12-05,DE-RP,00+,399
2021-12-05,DE-RP,05-14,13
2021-12-05,DE-RP,15-34,28
2021-12-05,DE-RP,35-59,90
2021-12-05,DE-RP,60-79,140
2021-12-05,DE-RP,80+,120
2021-12-05,DE-BW,00-04,21
2021-12-05,DE-BW,00+,1606
2021-12-05,DE-BW,05-14,34
2021-12-05,DE-BW,15-34,132
2021-12-05,DE-BW,35-59,488
2021-12-05,DE-BW,60-79,567
2021-12-05,DE-BW,80+,362
2021-12-05,DE-BY,00-04,35
2021-12-05,DE-BY,00+,2164
2021-12-05,DE-BY,05-14,18
2021-12-05,DE-BY,15-34,132
2021-12-05,DE-BY,35-59,534
2021-12-05,DE-BY,60-79,823
2021-12-05,DE-BY,80+,622
2021-12-05,DE-SL,00-04,2
2021-12-05,DE-SL,00+,77
2021-12-05,DE-SL,05-14,0
2021-12-05,DE-SL,15-34,3
2021-12-05,DE-SL,35-59,14
2021-12-05,DE-SL,60-79,23
2021-12-05,DE-SL,80+,35
2021-12-05,DE-BE,00-04,4
2021-12-05,DE-BE,00+,249
2021-12-05,DE-BE,05-14,6
2021-12-05,DE-BE,15-34,29
2021-12-05,DE-BE,35-59,69
2021-12-05,DE-BE,60-79,82
2021-12-05,DE-BE,80+,59
2021-12-05,DE-BB,00-04,5
2021-12-05,DE-BB,00+,318
2021-12-05,DE-BB,05-14,7
2021-12-05,DE-BB,15-34,18
2021-12-05,DE-BB,35-59,67
2021-12-05,DE-BB,60-79,105
2021-12-05,DE-BB,80+,116
2021-12-05,DE-MV,00-04,3
2021-12-05,DE-MV,00+,266
2021-12-05,DE-MV,05-14,3
2021-12-05,DE-MV,15-34,16
2021-12-05,DE-MV,35-59,72
2021-12-05,DE-MV,60-79,92
2021-12-05,DE-MV,80+,80
2021-12-05,DE-SN,00-04,11
2021-12-05,DE-SN,00+,893
2021-12-05,DE-SN,05-14,30
2021-12-05,DE-SN,15-34,33
2021-12-05,DE-SN,35-59,188
2021-12-05,DE-SN,60-79,323
2021-12-05,DE-SN,80+,308
2021-12-05,DE-ST,00-04,10
2021-12-05,DE-ST,00+,479
2021-12-05,DE-ST,05-14,7
2021-12-05,DE-ST,15-34,26
2021-12-05,DE-ST,35-59,124
2021-12-05,DE-ST,60-79,169
2021-12-05,DE-ST,80+,143
2021-12-05,DE-TH,00-04,16
2021-12-05,DE-TH,00+,788
2021-12-05,DE-TH,05-14,19
2021-12-05,DE-TH,15-34,47
2021-12-05,DE-TH,35-59,164
2021-12-05,DE-TH,60-79,286
2021-12-05,DE-TH,80+,255
2021-12-04,DE,00-04,147
2021-12-04,DE,00+,10093
2021-12-04,DE,05-14,198
2021-12-04,DE,15-34,761
2021-12-04,DE,35-59,2540
2021-12-04,DE,60-79,3549
2021-12-04,DE,80+,2894
2021-12-04,DE-SH,00-04,2
2021-12-04,DE-SH,00+,148
2021-12-04,DE-SH,05-14,5
2021-12-04,DE-SH,15-34,15
2021-12-04,DE-SH,35-59,50
2021-12-04,DE-SH,60-79,43
2021-12-04,DE-SH,80+,33
2021-12-04,DE-HH,00-04,1
2021-12-04,DE-HH,00+,121
2021-12-04,DE-HH,05-14,1
2021-12-04,DE-HH,15-34,16
2021-12-04,DE-HH,35-59,39
2021-12-04,DE-HH,60-79,42
2021-12-04,DE-HH,80+,22
2021-12-04,DE-NI,00-04,6
2021-12-04,DE-NI,00+,373
2021-12-04,DE-NI,05-14,2
2021-12-04,DE-NI,15-34,33
2021-12-04,DE-NI,35-59,102
2021-12-04,DE-NI,60-79,127
2021-12-04,DE-NI,80+,103
2021-12-04,DE-HB,00-04,1
2021-12-04,DE-HB,00+,40
2021-12-04,DE-HB,05-14,1
2021-12-04,DE-HB,15-34,5
2021-12-04,DE-HB,35-59,16
2021-12-04,DE-HB,60-79,9
2021-12-04,DE-HB,80+,8
2021-12-04,DE-NW,00-04,24
2021-12-04,DE-NW,00+,1630
2021-12-04,DE-NW,05-14,37
2021-12-04,DE-NW,15-34,176
2021-12-04,DE-NW,35-59,409
2021-12-04,DE-NW,60-79,539
2021-12-04,DE-NW,80+,445
2021-12-04,DE-HE,00-04,9
2021-12-04,DE-HE,00+,494
2021-12-04,DE-HE,05-14,8
2021-12-04,DE-HE,15-34,55
2021-12-04,DE-HE,35-59,119
2021-12-04,DE-HE,60-79,162
2021-12-04,DE-HE,80+,140
2021-12-04,DE-RP,00-04,8
2021-12-04,DE-RP,00+,410
2021-12-04,DE-RP,05-14,14
2021-12-04,DE-RP,15-34,27
2021-12-04,DE-RP,35-59,90
2021-12-04,DE-RP,60-79,154
2021-12-04,DE-RP,80+,117
2021-12-04,DE-BW,00-04,21
2021-12-04,DE-BW,00+,1607
2021-12-04,DE-BW,05-14,34
2021-12-04,DE-BW,15-34,134
2021-12-04,DE-BW,35-59,483
2021-12-04,DE-BW,60-79,569
2021-12-04,DE-BW,80+,364
2021-12-04,DE-BY,00-04,34
2021-12-04,DE-BY,00+,2210
2021-12-04,DE-BY,05-14,21
2021-12-04,DE-BY,15-34,121
2021-12-04,DE-BY,35-59,544
2021-12-04,DE-BY,60-79,825
2021-12-04,DE-BY,80+,665
2021-12-04,DE-SL,00-04,2
2021-12-04,DE-SL,00+,78
2021-12-04,DE-SL,05-14,0
2021-12-04,DE-SL,15-34,3
2021-12-04,DE-SL,35-59,13
2021-12-04,DE-SL,60-79,25
2021-12-04,DE-SL,80+,35
2021-12-04,DE-BE,00-04,4
2021-12-04,DE-BE,00+,253
2021-12-04,DE-BE,05-14,7
2021-12-04,DE-BE,15-34,30
2021-12-04,DE-BE,35-59,71
2021-12-04,DE-BE,60-79,83
2021-12-04,DE-BE,80+,58
2021-12-04,DE-BB,00-04,3
2021-12-04,DE-BB,00+,314
2021-12-04,DE-BB,05-14,7
2021-12-04,DE-BB,15-34,19
2021-12-04,DE-BB,35-59,65
2021-12-04,DE-BB,60-79,109
2021-12-04,DE-BB,80+,111
2021-12-04,DE-MV,00-04,2
2021-12-04,DE-MV,00+,259
2021-12-04,DE-MV,05-14,3
2021-12-04,DE-MV,15-34,19
2021-12-04,DE-MV,35-59,68
2021-12-04,DE-MV,60-79,94
2021-12-04,DE-MV,80+,73
2021-12-04,DE-SN,00-04,8
2021-12-04,DE-SN,00+,890
2021-12-04,DE-SN,05-14,29
2021-12-04,DE-SN,15-34,32
2021-12-04,DE-SN,35-59,182
2021-12-04,DE-SN,60-79,325
2021-12-04,DE-SN,80+,314
2021-12-04,DE-ST,00-04,8
2021-12-04,DE-ST,00+,472
2021-12-04,DE-ST,05-14,7
2021-12-04,DE-ST,15-34,28
2021-12-04,DE-ST,35-59,129
2021-12-04,DE-ST,60-79,162
2021-12-04,DE-ST,80+,138
2021-12-04,DE-TH,00-04,14
2021-12-04,DE-TH,00+,794
2021-12-04,DE-TH,05-14,22
2021-12-04,DE-TH,15-34,48
2021-12-04,DE-TH,35-59,160
2021-12-04,DE-TH,60-79,281
2021-12-04,DE-TH,80+,268
2021-12-03,DE,00-04,151
2021-12-03,DE,00+,10145
2021-12-03,DE,05-14,190
2021-12-03,DE,15-34,754
2021-12-03,DE,35-59,2531
2021-12-03,DE,60-79,3616
2021-12-03,DE,80+,2899
2021-12-03,DE-SH,00-04,3
2021-12-03,DE-SH,00+,144
2021-12-03,DE-SH,05-14,4
2021-12-03,DE-SH,15-34,15
2021-12-03,DE-SH,35-59,49
2021-12-03,DE-SH,60-79,43
2021-12-03,DE-SH,80+,30
2021-12-03,DE-HH,00-04,0
2021-12-03,DE-HH,00+,126
2021-12-03,DE-HH,05-14,1
2021-12-03,DE-HH,15-34,16
2021-12-03,DE-HH,35-59,46
2021-12-03,DE-HH,60-79,39
2021-12-03,DE-HH,80+,24
2021-12-03,DE-NI,00-04,6
2021-12-03,DE-NI,00+,376
2021-12-03,DE-NI,05-14,3
2021-12-03,DE-NI,15-34,29
2021-12-03,DE-NI,35-59,107
2021-12-03,DE-NI,60-79,130
2021-12-03,DE-NI,80+,101
2021-12-03,DE-HB,00-04,2
2021-12-03,DE-HB,00+,47
2021-12-03,DE-HB,05-14,1
2021-12-03,DE-HB,15-34,8
2021-12-03,DE-HB,35-59,16
2021-12-03,DE-HB,60-79,12
2021-12-03,DE-HB,80+,8
2021-12-03,DE-NW,00-04,32
2021-12-03,DE-NW,00+,1672
2021-12-03,DE-NW,05-14,34
2021-12-03,DE-NW,15-34,173
2021-12-03,DE-NW,35-59,403
2021-12-03,DE-NW,60-79,557
2021-12-03,DE-NW,80+,473
2021-12-03,DE-HE,00-04,10
2021-12-03,DE-HE,00+,483
2021-12-03,DE-HE,05-14,11
2021-12-03,DE-HE,15-34,61
2021-12-03,DE-HE,35-59,126
2021-12-03,DE-HE,60-79,149
2021-12-03,DE-HE,80+,125
2021-12-03,DE-RP,00-04,6
2021-12-03,DE-RP,00+,399
2021-12-03,DE-RP,05-14,13
2021-12-03,DE-RP,15-34,28
2021-12-03,DE-RP,35-59,80
2021-12-03,DE-RP,60-79,157
2021-12-03,DE-RP,80+,115
2021-12-03,DE-BW,00-04,25
2021-12-03,DE-BW,00+,1592
2021-12-03,DE-BW,05-14,36
2021-12-03,DE-BW,15-34,121
2021-12-03,DE-BW,35-59,470
2021-12-03,DE-BW,60-79,579
2021-12-03,DE-BW,80+,360
2021-12-03,DE-BY,00-04,31
2021-12-03,DE-BY,00+,2248
2021-12-03,DE-BY,05-14,20
2021-12-03,DE-BY,15-34,124
2021-12-03,DE-BY,35-59,553
2021-12-03,DE-BY,60-79,849
2021-12-03,DE-BY,80+,671
2021-12-03,DE-SL,00-04,2
2021-12-03,DE-SL,00+,81
2021-12-03,DE-SL,05-14,1
2021-12-03,DE-SL,15-34,4
2021-12-03,DE-SL,35-59,15
2021-12-03,DE-SL,60-79,23
2021-12-03,DE-SL,80+,36
2021-12-03,DE-BE,00-04,3
2021-12-03,DE-BE,00+,250
2021-12-03,DE-BE,05-14,6
2021-12-03,DE-BE,15-34,33
2021-12-03,DE-BE,35-59,75
2021-12-03,DE-BE,60-79,78
2021-12-03,DE-BE,80+,55
2021-12-03,DE-BB,00-04,3
2021-12-03,DE-BB,00+,317
2021-12-03,DE-BB,05-14,6
2021-12-03,DE-BB,15-34,21
2021-12-03,DE-BB,35-59,64
2021-12-03,DE-BB,60-79,108
2021-12-03,DE-BB,80+,115
2021-12-03,DE-MV,00-04,1
2021-12-03,DE-MV,00+,270
2021-12-03,DE-MV,05-14,5
2021-12-03,DE-MV,15-34,17
2021-12-03,DE-MV,35-59,69
2021-12-03,DE-MV,60-79,96
2021-12-03,DE-MV,80+,82
2021-12-03,DE-SN,00-04,5
2021-12-03,DE-SN,00+,873
2021-12-03,DE-SN,05-14,25
2021-12-03,DE-SN,15-34,32
2021-12-03,DE-SN,35-59,174
2021-12-03,DE-SN,60-79,342
2021-12-03,DE-SN,80+,295
2021-12-03,DE-ST,00-04,7
2021-12-03,DE-ST,00+,455
2021-12-03,DE-ST,05-14,4
2021-12-03,DE-ST,15-34,25
2021-12-03,DE-ST,35-59,111
2021-12-03,DE-ST,60-79,168
2021-12-03,DE-ST,80+,140
2021-12-03,DE-TH,00-04,15
2021-12-03,DE-TH,00+,812
2021-12-03,DE-TH,05-14,20
2021-12-03,DE-TH,15-34,47
2021-12-03,DE-TH,35-59,173
2021-12-03,DE-TH,60-79,286
2021-12-03,DE-TH,80+,269
2021-12-02,DE,00-04,153
2021-12-02,DE,00+,10181
2021-12-02,DE,05-14,181
2021-12-02,DE,15-34,749
2021-12-02,DE,35-59,2543
2021-12-02,DE,60-79,3646
2021-12-02,DE,80+,2906
2021-12-02,DE-SH,00-04,2
2021-12-02,DE-SH,00+,145
2021-12-02,DE-SH,05-14,6
2021-12-02,DE-SH,15-34,14
2021-12-02,DE-SH,35-59,43
2021-12-02,DE-SH,60-79,50
2021-12-02,DE-SH,80+,30
2021-12-02,DE-HH,00-04,0
2021-12-02,DE-HH,00+,97
2021-12-02,DE-HH,05-14,1
2021-12-02,DE-HH,15-34,12
2021-12-02,DE-HH,35-59,40
2021-12-02,DE-HH,60-79,27
2021-12-02,DE-HH,80+,17
2021-12-02,DE-NI,00-04,5
2021-12-02,DE-NI,00+,379
2021-12-02,DE-NI,05-14,6
2021-12-02,DE-NI,15-34,29
2021-12-02,DE-NI,35-59,112
2021-12-02,DE-NI,60-79,132
2021-12-02,DE-NI,80+,95
2021-12-02,DE-HB,00-04,2
2021-12-02,DE-HB,00+,56
2021-12-02,DE-HB,05-14,1
2021-12-02,DE-HB,15-34,9
2021-12-02,DE-HB,35-59,19
2021-12-02,DE-HB,60-79,15
2021-12-02,DE-HB,80+,10
2021-12-02,DE-NW,00-04,33
2021-12-02,DE-NW,00+,1658
2021-12-02,DE-NW,05-14,29
2021-12-02,DE-NW,15-34,170
2021-12-02,DE-NW,35-59,397
2021-12-02,DE-NW,60-79,559
2021-12-02,DE-NW,80+,470
2021-12-02,DE-HE,00-04,8
2021-12-02,DE-HE,00+,501
2021-12-02,DE-HE,05-14,13
2021-12-02,DE-HE,15-34,54
2021-12-02,DE-HE,35-59,134
2021-12-02,DE-HE,60-79,161
2021-12-02,DE-HE,80+,131
2021-12-02,DE-RP,00-04,7
2021-12-02,DE-RP,00+,399
2021-12-02,DE-RP,05-14,12
2021-12-02,DE-RP,15-34,28
2021-12-02,DE-RP,35-59,85
2021-12-02,DE-RP,60-79,158
2021-12-02,DE-RP,80+,109
2021-12-02,DE-BW,00-04,29
2021-12-02,DE-BW,00+,1591
2021-12-02,DE-BW,05-14,31
2021-12-02,DE-BW,15-34,121
2021-12-02,DE-BW,35-59,460
2021-12-02,DE-BW,60-79,574
2021-12-02,DE-BW,80+,375
2021-12-02,DE-BY,00-04,31
2021-12-02,DE-BY,00+,2302
2021-12-02,DE-BY,05-14,21
2021-12-02,DE-BY,15-34,133
2021-12-02,DE-BY,35-59,561
2021-12-02,DE-BY,60-79,875
2021-12-02,DE-BY,80+,681
2021-12-02,DE-SL,00-04,2
2021-12-02,DE-SL,00+,84
2021-12-02,DE-SL,05-14,2
2021-12-02,DE-SL,15-34,3
2021-12-02,DE-SL,35-59,14
2021-12-02,DE-SL,60-79,25
2021-12-02,DE-SL,80+,38
2021-12-02,DE-BE,00-04,3
2021-12-02,DE-BE,00+,252
2021-12-02,DE-BE,05-14,5
2021-12-02,DE-BE,15-34,35
2021-12-02,DE-BE,35-59,82
2021-12-02,DE-BE,60-79,75
2021-12-02,DE-BE,80+,52
2021-12-02,DE-BB,00-04,3
2021-12-02,DE-BB,00+,313
2021-12-02,DE-BB,05-14,5
2021-12-02,DE-BB,15-34,20
2021-12-02,DE-BB,35-59,63
2021-12-02,DE-BB,60-79,108
2021-12-02,DE-BB,80+,114
2021-12-02,DE-MV,00-04,1
2021-12-02,DE-MV,00+,262
2021-12-02,DE-MV,05-14,6
2021-12-02,DE-MV,15-34,16
2021-12-02,DE-MV,35-59,66
2021-12-02,DE-MV,60-79,95
2021-12-02,DE-MV,80+,78
2021-12-02,DE-SN,00-04,8
2021-12-02,DE-SN,00+,899
2021-12-02,DE-SN,05-14,22
2021-12-02,DE-SN,15-34,35
2021-12-02,DE-SN,35-59,185
2021-12-02,DE-SN,60-79,345
2021-12-02,DE-SN,80+,304
2021-12-02,DE-ST,00-04,6
2021-12-02,DE-ST,00+,451
2021-12-02,DE-ST,05-14,5
2021-12-02,DE-ST,15-34,22
2021-12-02,DE-ST,35-59,109
2021-12-02,DE-ST,60-79,166
2021-12-02,DE-ST,80+,143
2021-12-02,DE-TH,00-04,13
2021-12-02,DE-TH,00+,792
2021-12-02,DE-TH,05-14,16
2021-12-02,DE-TH,15-34,48
2021-12-02,DE-TH,35-59,173
2021-12-02,DE-TH,60-79,281
2021-12-02,DE-TH,80+,259
2021-12-01,DE,00-04,142
2021-12-01,DE,00+,10188
