date,location,age_group,value
2021-03-14,DE-MV,00+,159
2021-03-14,DE-MV,05-14,0
2021-03-14,DE-MV,15-34,4
2021-03-14,DE-MV,35-59,38
2021-03-14,DE-MV,60-79,70
2021-03-14,DE-MV,80+,46
2021-03-14,DE-SN,00-04,4
2021-03-14,DE-SN,00+,376
2021-03-14,DE-SN,05-14,1
2021-03-14,DE-SN,15-34,14
2021-03-14,DE-SN,35-59,84
2021-03-14,DE-SN,60-79,154
2021-03-14,DE-SN,80+,119
2021-03-14,DE-ST,00-04,4
2021-03-14,DE-ST,00+,193
2021-03-14,DE-ST,05-14,1
2021-03-14,DE-ST,15-34,9
2021-03-14,DE-ST,35-59,27
2021-03-14,DE-ST,60-79,80
2021-03-14,DE-ST,80+,72
2021-03-14,DE-TH,00-04,5
2021-03-14,DE-TH,00+,276
2021-03-14,DE-TH,05-14,0
2021-03-14,DE-TH,15-34,9
2021-03-14,DE-TH,35-59,47
2021-03-14,DE-TH,60-79,101
2021-03-14,DE-TH,80+,114
2021-03-13,DE,00-04,50
2021-03-13,DE,00+,4484
2021-03-13,DE,05-14,29
2021-03-13,DE,15-34,356
2021-03-13,DE,35-59,1221
2021-03-13,DE,60-79,1614
2021-03-13,DE,80+,1214
2021-03-13,DE-SH,00-04,1
2021-03-13,DE-SH,00+,111
2021-03-13,DE-SH,05-14,1
2021-03-13,DE-SH,15-34,13
2021-03-13,DE-SH,35-59,39
2021-03-13,DE-SH,60-79,28
2021-03-13,DE-SH,80+,29
2021-03-13,DE-HH,00-04,0
2021-03-13,DE-HH,00+,84
2021-03-13,DE-HH,05-14,0
2021-03-13,DE-HH,15-34,8
2021-03-13,DE-HH,35-59,27
2021-03-13,DE-HH,60-79,29
2021-03-13,DE-HH,80+,20
2021-03-13,DE-NI,00-04,8
2021-03-13,DE-NI,00+,327
2021-03-13,DE-NI,05-14,0
2021-03-13,DE-NI,15-34,34
2021-03-13,DE-NI,35-59,93
2021-03-13,DE-NI,60-79,117
2021-03-13,DE-NI,80+,75
2021-03-13,DE-HB,00-04,0
2021-03-13,DE-HB,00+,41
2021-03-13,DE-HB,05-14,1
2021-03-13,DE-HB,15-34,5
2021-03-13,DE-HB,35-59,12
2021-03-13,DE-HB,60-79,13
2021-03-13,DE-HB,80+,10
2021-03-13,DE-NW,00-04,11
2021-03-13,DE-NW,00+,865
2021-03-13,DE-NW,05-14,9
2021-03-13,DE-NW,15-34,90
2021-03-13,DE-NW,35-59,275
2021-03-13,DE-NW,60-79,279
2021-03-13,DE-NW,80+,201
2021-03-13,DE-HE,00-04,5
2021-03-13,DE-HE,00+,421
2021-03-13,DE-HE,05-14,1
2021-03-13,DE-HE,15-34,42
2021-03-13,DE-HE,35-59,131
2021-03-13,DE-HE,60-79,131
2021-03-13,DE-HE,80+,111
2021-03-13,DE-RP,00-04,1
2021-03-13,DE-RP,00+,136
2021-03-13,DE-RP,05-14,2
2021-03-13,DE-RP,15-34,5
2021-03-13,DE-RP,35-59,36
2021-03-13,DE-RP,60-79,50
2021-03-13,DE-RP,80+,42
2021-03-13,DE-BW,00-04,7
2021-03-13,DE-BW,00+,500
2021-03-13,DE-BW,05-14,3
2021-03-13,DE-BW,15-34,44
2021-03-13,DE-BW,35-59,161
2021-03-13,DE-BW,60-79,172
2021-03-13,DE-BW,80+,113
2021-03-13,DE-BY,00-04,2
2021-03-13,DE-BY,00+,597
2021-03-13,DE-BY,05-14,5
2021-03-13,DE-BY,15-34,46
2021-03-13,DE-BY,35-59,167
2021-03-13,DE-BY,60-79,241
2021-03-13,DE-BY,80+,136
2021-03-13,DE-SL,00-04,0
2021-03-13,DE-SL,00+,38
2021-03-13,DE-SL,05-14,2
2021-03-13,DE-SL,15-34,3
2021-03-13,DE-SL,35-59,7
2021-03-13,DE-SL,60-79,15
2021-03-13,DE-SL,80+,11
2021-03-13,DE-BE,00-04,1
2021-03-13,DE-BE,00+,220
2021-03-13,DE-BE,05-14,2
2021-03-13,DE-BE,15-34,18
2021-03-13,DE-BE,35-59,57
2021-03-13,DE-BE,60-79,88
2021-03-13,DE-BE,80+,54
2021-03-13,DE-BB,00-04,1
2021-03-13,DE-BB,00+,167
2021-03-13,DE-BB,05-14,1
2021-03-13,DE-BB,15-34,8
2021-03-13,DE-BB,35-59,25
2021-03-13,DE-BB,60-79,71
2021-03-13,DE-BB,80+,61
2021-03-13,DE-MV,00-04,1
2021-03-13,DE-MV,00+,149
2021-03-13,DE-MV,05-14,0
2021-03-13,DE-MV,15-34,3
2021-03-13,DE-MV,35-59,37
2021-03-13,DE-MV,60-79,62
2021-03-13,DE-MV,80+,46
2021-03-13,DE-SN,00-04,3
2021-03-13,DE-SN,00+,376
2021-03-13,DE-SN,05-14,1
2021-03-13,DE-SN,15-34,20
2021-03-13,DE-SN,35-59,78
2021-03-13,DE-SN,60-79,153
2021-03-13,DE-SN,80+,121
2021-03-13,DE-ST,00-04,5
2021-03-13,DE-ST,00+,189
2021-03-13,DE-ST,05-14,1
2021-03-13,DE-ST,15-34,9
2021-03-13,DE-ST,35-59,30
2021-03-13,DE-ST,60-79,71
2021-03-13,DE-ST,80+,73
2021-03-13,DE-TH,00-04,4
2021-03-13,DE-TH,00+,263
2021-03-13,DE-TH,05-14,0
2021-03-13,DE-TH,15-34,8
2021-03-13,DE-TH,35-59,46
2021-03-13,DE-TH,60-79,94
2021-03-13,DE-TH,80+,111
2021-03-12,DE,00-04,50
2021-03-12,DE,00+,4377
2021-03-12,DE,05-14,27
2021-03-12,DE,15-34,362
2021-03-12,DE,35-59,1154
2021-03-12,DE,60-79,1608
2021-03-12,DE,80+,1176
2021-03-12,DE-SH,00-04,0
2021-03-12,DE-SH,00+,114
2021-03-12,DE-SH,05-14,2
2021-03-12,DE-SH,15-34,12
2021-03-12,DE-SH,35-59,37
2021-03-12,DE-SH,60-79,28
2021-03-12,DE-SH,80+,35
2021-03-12,DE-HH,00-04,0
2021-03-12,DE-HH,00+,88
2021-03-12,DE-HH,05-14,0
2021-03-12,DE-HH,15-34,8
2021-03-12,DE-HH,35-59,30
2021-03-12,DE-HH,60-79,31
2021-03-12,DE-HH,80+,19
2021-03-12,DE-NI,00-04,6
2021-03-12,DE-NI,00+,329
2021-03-12,DE-NI,05-14,0
2021-03-12,DE-NI,15-34,32
2021-03-12,DE-NI,35-59,86
2021-03-12,DE-NI,60-79,137
2021-03-12,DE-NI,80+,68
2021-03-12,DE-HB,00-04,0
2021-03-12,DE-HB,00+,42
2021-03-12,DE-HB,05-14,1
2021-03-12,DE-HB,15-34,5
2021-03-12,DE-HB,35-59,13
2021-03-12,DE-HB,60-79,12
2021-03-12,DE-HB,80+,11
2021-03-12,DE-NW,00-04,9
2021-03-12,DE-NW,00+,861
2021-03-12,DE-NW,05-14,9
2021-03-12,DE-NW,15-34,90
2021-03-12,DE-NW,35-59,265
2021-03-12,DE-NW,60-79,287
2021-03-12,DE-NW,80+,201
2021-03-12,DE-HE,00-04,4
2021-03-12,DE-HE,00+,378
2021-03-12,DE-HE,05-14,1
2021-03-12,DE-HE,15-34,42
2021-03-12,DE-HE,35-59,112
2021-03-12,DE-HE,60-79,119
2021-03-12,DE-HE,80+,100
2021-03-12,DE-RP,00-04,3
2021-03-12,DE-RP,00+,139
2021-03-12,DE-RP,05-14,2
2021-03-12,DE-RP,15-34,9
2021-03-12,DE-RP,35-59,34
2021-03-12,DE-RP,60-79,52
2021-03-12,DE-RP,80+,39
2021-03-12,DE-BW,00-04,8
2021-03-12,DE-BW,00+,480
2021-03-12,DE-BW,05-14,2
2021-03-12,DE-BW,15-34,45
2021-03-12,DE-BW,35-59,147
2021-03-12,DE-BW,60-79,171
2021-03-12,DE-BW,80+,107
2021-03-12,DE-BY,00-04,2
2021-03-12,DE-BY,00+,584
2021-03-12,DE-BY,05-14,3
2021-03-12,DE-BY,15-34,49
2021-03-12,DE-BY,35-59,162
2021-03-12,DE-BY,60-79,234
2021-03-12,DE-BY,80+,134
2021-03-12,DE-SL,00-04,0
2021-03-12,DE-SL,00+,38
2021-03-12,DE-SL,05-14,1
2021-03-12,DE-SL,15-34,2
2021-03-12,DE-SL,35-59,8
2021-03-12,DE-SL,60-79,17
2021-03-12,DE-SL,80+,10
2021-03-12,DE-BE,00-04,3
2021-03-12,DE-BE,00+,222
2021-03-12,DE-BE,05-14,1
2021-03-12,DE-BE,15-34,20
2021-03-12,DE-BE,35-59,58
2021-03-12,DE-BE,60-79,88
2021-03-12,DE-BE,80+,52
2021-03-12,DE-BB,00-04,2
2021-03-12,DE-BB,00+,145
2021-03-12,DE-BB,05-14,1
2021-03-12,DE-BB,15-34,6
2021-03-12,DE-BB,35-59,18
2021-03-12,DE-BB,60-79,61
2021-03-12,DE-BB,80+,57
2021-03-12,DE-MV,00-04,0
2021-03-12,DE-MV,00+,146
2021-03-12,DE-MV,05-14,0
2021-03-12,DE-MV,15-34,2
2021-03-12,DE-MV,35-59,39
2021-03-12,DE-MV,60-79,57
2021-03-12,DE-MV,80+,48
2021-03-12,DE-SN,00-04,3
2021-03-12,DE-SN,00+,353
2021-03-12,DE-SN,05-14,1
2021-03-12,DE-SN,15-34,22
2021-03-12,DE-SN,35-59,66
2021-03-12,DE-SN,60-79,140
2021-03-12,DE-SN,80+,121
2021-03-12,DE-ST,00-04,5
2021-03-12,DE-ST,00+,196
2021-03-12,DE-ST,05-14,3
2021-03-12,DE-ST,15-34,10
2021-03-12,DE-ST,35-59,32
2021-03-12,DE-ST,60-79,75
2021-03-12,DE-ST,80+,71
2021-03-12,DE-TH,00-04,5
2021-03-12,DE-TH,00+,262
2021-03-12,DE-TH,05-14,0
2021-03-12,DE-TH,15-34,8
2021-03-12,DE-TH,35-59,47
2021-03-12,DE-TH,60-79,99
2021-03-12,DE-TH,80+,103
2021-03-11,DE,00-04,48
2021-03-11,DE,00+,4215
2021-03-11,DE,05-14,29
2021-03-11,DE,15-34,343
2021-03-11,DE,35-59,1062
2021-03-11,DE,60-79,1564
2021-03-11,DE,80+,1169
2021-03-11,DE-SH,00-04,0
2021-03-11,DE-SH,00+,109
2021-03-11,DE-SH,05-14,2
2021-03-11,DE-SH,15-34,11
2021-03-11,DE-SH,35-59,36
2021-03-11,DE-SH,60-79,22
2021-03-11,DE-SH,80+,38
2021-03-11,DE-HH,00-04,0
2021-03-11,DE-HH,00+,95
2021-03-11,DE-HH,05-14,1
2021-03-11,DE-HH,15-34,9
2021-03-11,DE-HH,35-59,26
2021-03-11,DE-HH,60-79,35
2021-03-11,DE-HH,80+,24
2021-03-11,DE-NI,00-04,6
2021-03-11,DE-NI,00+,318
2021-03-11,DE-NI,05-14,0
2021-03-11,DE-NI,15-34,27
2021-03-11,DE-NI,35-59,80
2021-03-11,DE-NI,60-79,137
2021-03-11,DE-NI,80+,68
2021-03-11,DE-HB,00-04,0
2021-03-11,DE-HB,00+,38
2021-03-11,DE-HB,05-14,0
2021-03-11,DE-HB,15-34,3
2021-03-11,DE-HB,35-59,11
2021-03-11,DE-HB,60-79,12
2021-03-11,DE-HB,80+,12
2021-03-11,DE-NW,00-04,10
2021-03-11,DE-NW,00+,821
2021-03-11,DE-NW,05-14,10
2021-03-11,DE-NW,15-34,94
2021-03-11,DE-NW,35-59,244
2021-03-11,DE-NW,60-79,269
2021-03-11,DE-NW,80+,194
2021-03-11,DE-HE,00-04,4
2021-03-11,DE-HE,00+,372
2021-03-11,DE-HE,05-14,2
2021-03-11,DE-HE,15-34,32
2021-03-11,DE-HE,35-59,104
2021-03-11,DE-HE,60-79,121
2021-03-11,DE-HE,80+,109
2021-03-11,DE-RP,00-04,3
2021-03-11,DE-RP,00+,136
2021-03-11,DE-RP,05-14,2
2021-03-11,DE-RP,15-34,11
2021-03-11,DE-RP,35-59,32
2021-03-11,DE-RP,60-79,54
2021-03-11,DE-RP,80+,34
2021-03-11,DE-BW,00-04,7
2021-03-11,DE-BW,00+,473
2021-03-11,DE-BW,05-14,2
2021-03-11,DE-BW,15-34,45
2021-03-11,DE-BW,35-59,142
2021-03-11,DE-BW,60-79,166
2021-03-11,DE-BW,80+,111
2021-03-11,DE-BY,00-04,2
2021-03-11,DE-BY,00+,571
2021-03-11,DE-BY,05-14,4
2021-03-11,DE-BY,15-34,51
2021-03-11,DE-BY,35-59,152
2021-03-11,DE-BY,60-79,231
2021-03-11,DE-BY,80+,131
2021-03-11,DE-SL,00-04,0
2021-03-11,DE-SL,00+,39
2021-03-11,DE-SL,05-14,1
2021-03-11,DE-SL,15-34,2
2021-03-11,DE-SL,35-59,10
2021-03-11,DE-SL,60-79,15
2021-03-11,DE-SL,80+,11
2021-03-11,DE-BE,00-04,4
2021-03-11,DE-BE,00+,205
2021-03-11,DE-BE,05-14,1
2021-03-11,DE-BE,15-34,16
2021-03-11,DE-BE,35-59,45
2021-03-11,DE-BE,60-79,89
2021-03-11,DE-BE,80+,50
2021-03-11,DE-BB,00-04,2
2021-03-11,DE-BB,00+,136
2021-03-11,DE-BB,05-14,1
2021-03-11,DE-BB,15-34,2
2021-03-11,DE-BB,35-59,18
2021-03-11,DE-BB,60-79,59
2021-03-11,DE-BB,80+,54
2021-03-11,DE-MV,00-04,0
2021-03-11,DE-MV,00+,127
2021-03-11,DE-MV,05-14,0
2021-03-11,DE-MV,15-34,1
2021-03-11,DE-MV,35-59,34
2021-03-11,DE-MV,60-79,43
2021-03-11,DE-MV,80+,49
2021-03-11,DE-SN,00-04,4
2021-03-11,DE-SN,00+,330
2021-03-11,DE-SN,05-14,0
2021-03-11,DE-SN,15-34,20
2021-03-11,DE-SN,35-59,62
2021-03-11,DE-SN,60-79,128
2021-03-11,DE-SN,80+,116
2021-03-11,DE-ST,00-04,2
2021-03-11,DE-ST,00+,196
2021-03-11,DE-ST,05-14,3
2021-03-11,DE-ST,15-34,11
2021-03-11,DE-ST,35-59,23
2021-03-11,DE-ST,60-79,85
2021-03-11,DE-ST,80+,72
2021-03-11,DE-TH,00-04,4
2021-03-11,DE-TH,00+,249
2021-03-11,DE-TH,05-14,0
2021-03-11,DE-TH,15-34,8
2021-03-11,DE-TH,35-59,43
2021-03-11,DE-TH,60-79,98
2021-03-11,DE-TH,80+,96
2021-03-10,DE,00-04,52
2021-03-10,DE,00+,4183
2021-03-10,DE,05-14,28
2021-03-10,DE,15-34,334
2021-03-10,DE,35-59,1030
2021-03-10,DE,60-79,1587
2021-03-10,DE,80+,1152
2021-03-10,DE-SH,00-04,0
2021-03-10,DE-SH,00+,110
2021-03-10,DE-SH,05-14,2
2021-03-10,DE-SH,15-34,11
2021-03-10,DE-SH,35-59,35
2021-03-10,DE-SH,60-79,25
2021-03-10,DE-SH,80+,37
2021-03-10,DE-HH,00-04,0
2021-03-10,DE-HH,00+,97
2021-03-10,DE-HH,05-14,1
2021-03-10,DE-HH,15-34,7
2021-03-10,DE-HH,35-59,28
2021-03-10,DE-HH,60-79,37
2021-03-10,DE-HH,80+,24
2021-03-10,DE-NI,00-04,5
2021-03-10,DE-NI,00+,331
2021-03-10,DE-NI,05-14,1
2021-03-10,DE-NI,15-34,23
2021-03-10,DE-NI,35-59,91
2021-03-10,DE-NI,60-79,137
2021-03-10,DE-NI,80+,74
2021-03-10,DE-HB,00-04,0
2021-03-10,DE-HB,00+,35
2021-03-10,DE-HB,05-14,0
2021-03-10,DE-HB,15-34,2
2021-03-10,DE-HB,35-59,10
2021-03-10,DE-HB,60-79,13
2021-03-10,DE-HB,80+,10
2021-03-10,DE-NW,00-04,9
2021-03-10,DE-NW,00+,813
2021-03-10,DE-NW,05-14,6
2021-03-10,DE-NW,15-34,98
2021-03-10,DE-NW,35-59,226
2021-03-10,DE-NW,60-79,289
2021-03-10,DE-NW,80+,185
2021-03-10,DE-HE,00-04,6
2021-03-10,DE-HE,00+,383
2021-03-10,DE-HE,05-14,4
2021-03-10,DE-HE,15-34,32
2021-03-10,DE-HE,35-59,103
2021-03-10,DE-HE,60-79,136
2021-03-10,DE-HE,80+,102
2021-03-10,DE-RP,00-04,3
2021-03-10,DE-RP,00+,145
2021-03-10,DE-RP,05-14,1
2021-03-10,DE-RP,15-34,12
2021-03-10,DE-RP,35-59,36
2021-03-10,DE-RP,60-79,57
2021-03-10,DE-RP,80+,36
2021-03-10,DE-BW,00-04,9
2021-03-10,DE-BW,00+,466
2021-03-10,DE-BW,05-14,2
2021-03-10,DE-BW,15-34,43
2021-03-10,DE-BW,35-59,133
2021-03-10,DE-BW,60-79,159
2021-03-10,DE-BW,80+,120
2021-03-10,DE-BY,00-04,4
2021-03-10,DE-BY,00+,541
2021-03-10,DE-BY,05-14,4
2021-03-10,DE-BY,15-34,44
2021-03-10,DE-BY,35-59,137
2021-03-10,DE-BY,60-79,226
2021-03-10,DE-BY,80+,126
2021-03-10,DE-SL,00-04,0
2021-03-10,DE-SL,00+,35
2021-03-10,DE-SL,05-14,0
2021-03-10,DE-SL,15-34,2
2021-03-10,DE-SL,35-59,11
2021-03-10,DE-SL,60-79,11
2021-03-10,DE-SL,80+,11
2021-03-10,DE-BE,00-04,5
2021-03-10,DE-BE,00+,210
2021-03-10,DE-BE,05-14,2
2021-03-10,DE-BE,15-34,17
2021-03-10,DE-BE,35-59,41
2021-03-10,DE-BE,60-79,94
2021-03-10,DE-BE,80+,51
2021-03-10,DE-BB,00-04,2
2021-03-10,DE-BB,00+,129
2021-03-10,DE-BB,05-14,1
2021-03-10,DE-BB,15-34,0
2021-03-10,DE-BB,35-59,19
2021-03-10,DE-BB,60-79,56
2021-03-10,DE-BB,80+,51
2021-03-10,DE-MV,00-04,0
2021-03-10,DE-MV,00+,121
2021-03-10,DE-MV,05-14,0
2021-03-10,DE-MV,15-34,2
2021-03-10,DE-MV,35-59,32
2021-03-10,DE-MV,60-79,40
2021-03-10,DE-MV,80+,47
2021-03-10,DE-SN,00-04,4
2021-03-10,DE-SN,00+,326
2021-03-10,DE-SN,05-14,0
2021-03-10,DE-SN,15-34,21
2021-03-10,DE-SN,35-59,61
2021-03-10,DE-SN,60-79,120
2021-03-10,DE-SN,80+,120
2021-03-10,DE-ST,00-04,2
2021-03-10,DE-ST,00+,192
2021-03-10,DE-ST,05-14,3
2021-03-10,DE-ST,15-34,11
2021-03-10,DE-ST,35-59,25
2021-03-10,DE-ST,60-79,83
2021-03-10,DE-ST,80+,68
2021-03-10,DE-TH,00-04,3
2021-03-10,DE-TH,00+,249
2021-03-10,DE-TH,05-14,1
2021-03-10,DE-TH,15-34,9
2021-03-10,DE-TH,35-59,42
2021-03-10,DE-TH,60-79,104
2021-03-10,DE-TH,80+,90
2021-03-09,DE,00-04,49
2021-03-09,DE,00+,4148
2021-03-09,DE,05-14,31
2021-03-09,DE,15-34,321
2021-03-09,DE,35-59,1010
2021-03-09,DE,60-79,1566
2021-03-09,DE,80+,1171
2021-03-09,DE-SH,00-04,0
2021-03-09,DE-SH,00+,115
2021-03-09,DE-SH,05-14,1
2021-03-09,DE-SH,15-34,10
2021-03-09,DE-SH,35-59,42
2021-03-09,DE-SH,60-79,22
2021-03-09,DE-SH,80+,40
2021-03-09,DE-HH,00-04,0
2021-03-09,DE-HH,00+,105
2021-03-09,DE-HH,05-14,1
2021-03-09,DE-HH,15-34,10
2021-03-09,DE-HH,35-59,31
2021-03-09,DE-HH,60-79,38
2021-03-09,DE-HH,80+,25
2021-03-09,DE-NI,00-04,2
2021-03-09,DE-NI,00+,325
2021-03-09,DE-NI,05-14,1
2021-03-09,DE-NI,15-34,23
2021-03-09,DE-NI,35-59,88
2021-03-09,DE-NI,60-79,138
2021-03-09,DE-NI,80+,73
2021-03-09,DE-HB,00-04,0
2021-03-09,DE-HB,00+,39
2021-03-09,DE-HB,05-14,0
2021-03-09,DE-HB,15-34,3
2021-03-09,DE-HB,35-59,10
2021-03-09,DE-HB,60-79,16
2021-03-09,DE-HB,80+,10
2021-03-09,DE-NW,00-04,7
2021-03-09,DE-NW,00+,813
2021-03-09,DE-NW,05-14,7
2021-03-09,DE-NW,15-34,81
2021-03-09,DE-NW,35-59,204
2021-03-09,DE-NW,60-79,302
2021-03-09,DE-NW,80+,212
2021-03-09,DE-HE,00-04,7
2021-03-09,DE-HE,00+,384
2021-03-09,DE-HE,05-14,4
2021-03-09,DE-HE,15-34,32
2021-03-09,DE-HE,35-59,102
2021-03-09,DE-HE,60-79,138
2021-03-09,DE-HE,80+,101
2021-03-09,DE-RP,00-04,3
2021-03-09,DE-RP,00+,144
2021-03-09,DE-RP,05-14,2
2021-03-09,DE-RP,15-34,13
2021-03-09,DE-RP,35-59,37
2021-03-09,DE-RP,60-79,56
2021-03-09,DE-RP,80+,33
2021-03-09,DE-BW,00-04,9
2021-03-09,DE-BW,00+,464
2021-03-09,DE-BW,05-14,3
2021-03-09,DE-BW,15-34,40
2021-03-09,DE-BW,35-59,127
2021-03-09,DE-BW,60-79,159
2021-03-09,DE-BW,80+,126
2021-03-09,DE-BY,00-04,5
2021-03-09,DE-BY,00+,535
2021-03-09,DE-BY,05-14,4
2021-03-09,DE-BY,15-34,45
2021-03-09,DE-BY,35-59,141
2021-03-09,DE-BY,60-79,223
2021-03-09,DE-BY,80+,117
2021-03-09,DE-SL,00-04,0
2021-03-09,DE-SL,00+,35
2021-03-09,DE-SL,05-14,0
2021-03-09,DE-SL,15-34,3
2021-03-09,DE-SL,35-59,11
2021-03-09,DE-SL,60-79,11
2021-03-09,DE-SL,80+,10
2021-03-09,DE-BE,00-04,4
2021-03-09,DE-BE,00+,199
2021-03-09,DE-BE,05-14,2
2021-03-09,DE-BE,15-34,17
2021-03-09,DE-BE,35-59,43
2021-03-09,DE-BE,60-79,82
2021-03-09,DE-BE,80+,51
2021-03-09,DE-BB,00-04,2
2021-03-09,DE-BB,00+,111
2021-03-09,DE-BB,05-14,1
2021-03-09,DE-BB,15-34,0
2021-03-09,DE-BB,35-59,18
2021-03-09,DE-BB,60-79,50
2021-03-09,DE-BB,80+,40
2021-03-09,DE-MV,00-04,1
2021-03-09,DE-MV,00+,105
2021-03-09,DE-MV,05-14,0
2021-03-09,DE-MV,15-34,2
2021-03-09,DE-MV,35-59,31
2021-03-09,DE-MV,60-79,31
2021-03-09,DE-MV,80+,40
2021-03-09,DE-SN,00-04,3
2021-03-09,DE-SN,00+,340
2021-03-09,DE-SN,05-14,1
2021-03-09,DE-SN,15-34,20
2021-03-09,DE-SN,35-59,57
2021-03-09,DE-SN,60-79,124
2021-03-09,DE-SN,80+,135
2021-03-09,DE-ST,00-04,3
2021-03-09,DE-ST,00+,199
2021-03-09,DE-ST,05-14,3
2021-03-09,DE-ST,15-34,13
2021-03-09,DE-ST,35-59,28
2021-03-09,DE-ST,60-79,79
2021-03-09,DE-ST,80+,73
2021-03-09,DE-TH,00-04,3
2021-03-09,DE-TH,00+,235
2021-03-09,DE-TH,05-14,1
2021-03-09,DE-TH,15-34,9
2021-03-09,DE-TH,35-59,40
2021-03-09,DE-TH,60-79,97
2021-03-09,DE-TH,80+,85
2021-03-08,DE,00-04,48
2021-03-08,DE,00+,4211
2021-03-08,DE,05-14,30
2021-03-08,DE,15-34,321
2021-03-08,DE,35-59,1008
2021-03-08,DE,60-79,1586
2021-03-08,DE,80+,1218
2021-03-08,DE-SH,00-04,0
2021-03-08,DE-SH,00+,116
2021-03-08,DE-SH,05-14,1
2021-03-08,DE-SH,15-34,10
2021-03-08,DE-SH,35-59,43
2021-03-08,DE-SH,60-79,22
2021-03-08,DE-SH,80+,40
2021-03-08,DE-HH,00-04,0
2021-03-08,DE-HH,00+,106
2021-03-08,DE-HH,05-14,1
2021-03-08,DE-HH,15-34,10
2021-03-08,DE-HH,35-59,34
2021-03-08,DE-HH,60-79,35
2021-03-08,DE-HH,80+,26
2021-03-08,DE-NI,00-04,1
2021-03-08,DE-NI,00+,319
2021-03-08,DE-NI,05-14,1
2021-03-08,DE-NI,15-34,23
2021-03-08,DE-NI,35-59,87
2021-03-08,DE-NI,60-79,136
2021-03-08,DE-NI,80+,71
2021-03-08,DE-HB,00-04,0
2021-03-08,DE-HB,00+,43
2021-03-08,DE-HB,05-14,0
2021-03-08,DE-HB,15-34,3
2021-03-08,DE-HB,35-59,12
2021-03-08,DE-HB,60-79,18
2021-03-08,DE-HB,80+,10
2021-03-08,DE-NW,00-04,7
2021-03-08,DE-NW,00+,806
2021-03-08,DE-NW,05-14,7
2021-03-08,DE-NW,15-34,79
2021-03-08,DE-NW,35-59,197
2021-03-08,DE-NW,60-79,303
2021-03-08,DE-NW,80+,213
2021-03-08,DE-HE,00-04,8
2021-03-08,DE-HE,00+,389
2021-03-08,DE-HE,05-14,4
2021-03-08,DE-HE,15-34,37
2021-03-08,DE-HE,35-59,105
2021-03-08,DE-HE,60-79,137
2021-03-08,DE-HE,80+,98
2021-03-08,DE-RP,00-04,3
2021-03-08,DE-RP,00+,142
2021-03-08,DE-RP,05-14,1
2021-03-08,DE-RP,15-34,12
2021-03-08,DE-RP,35-59,37
2021-03-08,DE-RP,60-79,57
2021-03-08,DE-RP,80+,32
2021-03-08,DE-BW,00-04,9
2021-03-08,DE-BW,00+,451
2021-03-08,DE-BW,05-14,2
2021-03-08,DE-BW,15-34,39
2021-03-08,DE-BW,35-59,121
2021-03-08,DE-BW,60-79,154
2021-03-08,DE-BW,80+,126
2021-03-08,DE-BY,00-04,4
2021-03-08,DE-BY,00+,537
2021-03-08,DE-BY,05-14,5
2021-03-08,DE-BY,15-34,46
2021-03-08,DE-BY,35-59,132
2021-03-08,DE-BY,60-79,222
2021-03-08,DE-BY,80+,128
2021-03-08,DE-SL,00-04,0
2021-03-08,DE-SL,00+,41
2021-03-08,DE-SL,05-14,0
2021-03-08,DE-SL,15-34,3
2021-03-08,DE-SL,35-59,12
2021-03-08,DE-SL,60-79,14
2021-03-08,DE-SL,80+,12
2021-03-08,DE-BE,00-04,5
2021-03-08,DE-BE,00+,253
2021-03-08,DE-BE,05-14,2
2021-03-08,DE-BE,15-34,18
2021-03-08,DE-BE,35-59,55
2021-03-08,DE-BE,60-79,102
2021-03-08,DE-BE,80+,71
2021-03-08,DE-BB,00-04,3
2021-03-08,DE-BB,00+,128
2021-03-08,DE-BB,05-14,1
2021-03-08,DE-BB,15-34,1
2021-03-08,DE-BB,35-59,19
2021-03-08,DE-BB,60-79,54
2021-03-08,DE-BB,80+,50
2021-03-08,DE-MV,00-04,1
2021-03-08,DE-MV,00+,109
2021-03-08,DE-MV,05-14,0
2021-03-08,DE-MV,15-34,2
2021-03-08,DE-MV,35-59,32
2021-03-08,DE-MV,60-79,28
2021-03-08,DE-MV,80+,46
2021-03-08,DE-SN,00-04,1
2021-03-08,DE-SN,00+,335
2021-03-08,DE-SN,05-14,1
2021-03-08,DE-SN,15-34,17
2021-03-08,DE-SN,35-59,52
2021-03-08,DE-SN,60-79,124
2021-03-08,DE-SN,80+,140
2021-03-08,DE-ST,00-04,3
2021-03-08,DE-ST,00+,196
2021-03-08,DE-ST,05-14,3
2021-03-08,DE-ST,15-34,11
2021-03-08,DE-ST,35-59,27
2021-03-08,DE-ST,60-79,77
2021-03-08,DE-ST,80+,75
2021-03-08,DE-TH,00-04,3
2021-03-08,DE-TH,00+,240
2021-03-08,DE-TH,05-14,1
2021-03-08,DE-TH,15-34,10
2021-03-08,DE-TH,35-59,43
2021-03-08,DE-TH,60-79,103
2021-03-08,DE-TH,80+,80
2021-03-07,DE,00-04,44
2021-03-07,DE,00+,4218
2021-03-07,DE,05-14,31
2021-03-07,DE,15-34,327
2021-03-07,DE,35-59,1024
2021-03-07,DE,60-79,1569
2021-03-07,DE,80+,1223
2021-03-07,DE-SH,00-04,0
2021-03-07,DE-SH,00+,124
2021-03-07,DE-SH,05-14,1
2021-03-07,DE-SH,15-34,9
2021-03-07,DE-SH,35-59,45
