date,location,age_group,value
2021-06-11,GM08,15-34,8.0
2021-06-11,GM08,35-59,17.0
2021-06-11,GM08,60-79,11.0
2021-06-11,GM08,80+,5.0
2021-06-11,GM01,00-04,1.0
2021-06-11,GM01,00+,154.0
2021-06-11,GM01,05-14,7.0
2021-06-11,GM01,15-34,14.0
2021-06-11,GM01,35-59,63.0
2021-06-11,GM01,60-79,43.0
2021-06-11,GM01,80+,26.0
2021-06-11,GM02,00-04,4.0
2021-06-11,GM02,00+,145.0
2021-06-11,GM02,05-14,3.0
2021-06-11,GM02,15-34,26.0
2021-06-11,GM02,35-59,44.0
2021-06-11,GM02,60-79,50.0
2021-06-11,GM02,80+,18.0
2021-06-11,GM09,00-04,2.0
2021-06-11,GM09,00+,13.0
2021-06-11,GM09,05-14,0.0
2021-06-11,GM09,15-34,1.0
2021-06-11,GM09,35-59,4.0
2021-06-11,GM09,60-79,4.0
2021-06-11,GM09,80+,2.0
2021-06-11,GM16,00-04,0.0
2021-06-11,GM16,00+,29.0
2021-06-11,GM16,05-14,0.0
2021-06-11,GM16,15-34,6.0
2021-06-11,GM16,35-59,10.0
2021-06-11,GM16,60-79,10.0
2021-06-11,GM16,80+,3.0
2021-06-11,GM11,00-04,0.0
2021-06-11,GM11,00+,7.0
2021-06-11,GM11,05-14,0.0
2021-06-11,GM11,15-34,1.0
2021-06-11,GM11,35-59,2.0
2021-06-11,GM11,60-79,4.0
2021-06-11,GM11,80+,0.0
2021-06-11,GM12,00-04,0.0
2021-06-11,GM12,00+,10.0
2021-06-11,GM12,05-14,0.0
2021-06-11,GM12,15-34,1.0
2021-06-11,GM12,35-59,5.0
2021-06-11,GM12,60-79,2.0
2021-06-11,GM12,80+,2.0
2021-06-11,GM13,00-04,1.0
2021-06-11,GM13,00+,49.0
2021-06-11,GM13,05-14,1.0
2021-06-11,GM13,15-34,3.0
2021-06-11,GM13,35-59,7.0
2021-06-11,GM13,60-79,21.0
2021-06-11,GM13,80+,16.0
2021-06-11,GM14,00-04,1.0
2021-06-11,GM14,00+,22.0
2021-06-11,GM14,05-14,0.0
2021-06-11,GM14,15-34,1.0
2021-06-11,GM14,35-59,5.0
2021-06-11,GM14,60-79,8.0
2021-06-11,GM14,80+,7.0
2021-06-11,GM15,00-04,0.0
2021-06-11,GM15,00+,47.0
2021-06-11,GM15,05-14,1.0
2021-06-11,GM15,15-34,5.0
2021-06-11,GM15,35-59,10.0
2021-06-11,GM15,60-79,18.0
2021-06-11,GM15,80+,13.0
2021-06-10,GM,00-04,17.0
2021-06-10,GM,00+,948.0
2021-06-10,GM,05-14,26.0
2021-06-10,GM,15-34,121.0
2021-06-10,GM,35-59,339.0
2021-06-10,GM,60-79,276.0
2021-06-10,GM,80+,169.0
2021-06-10,GM10,00-04,0.0
2021-06-10,GM10,00+,20.0
2021-06-10,GM10,05-14,2.0
2021-06-10,GM10,15-34,4.0
2021-06-10,GM10,35-59,10.0
2021-06-10,GM10,60-79,1.0
2021-06-10,GM10,80+,3.0
2021-06-10,GM04,00-04,1.0
2021-06-10,GM04,00+,15.0
2021-06-10,GM04,05-14,0.0
2021-06-10,GM04,15-34,0.0
2021-06-10,GM04,35-59,6.0
2021-06-10,GM04,60-79,4.0
2021-06-10,GM04,80+,4.0
2021-06-10,GM06,00-04,2.0
2021-06-10,GM06,00+,46.0
2021-06-10,GM06,05-14,0.0
2021-06-10,GM06,15-34,3.0
2021-06-10,GM06,35-59,18.0
2021-06-10,GM06,60-79,14.0
2021-06-10,GM06,80+,9.0
2021-06-10,GM03,00-04,0.0
2021-06-10,GM03,00+,5.0
2021-06-10,GM03,05-14,0.0
2021-06-10,GM03,15-34,1.0
2021-06-10,GM03,35-59,4.0
2021-06-10,GM03,60-79,0.0
2021-06-10,GM03,80+,0.0
2021-06-10,GM07,00-04,3.0
2021-06-10,GM07,00+,240.0
2021-06-10,GM07,05-14,8.0
2021-06-10,GM07,15-34,33.0
2021-06-10,GM07,35-59,92.0
2021-06-10,GM07,60-79,60.0
2021-06-10,GM07,80+,44.0
2021-06-10,GM05,00-04,2.0
2021-06-10,GM05,00+,78.0
2021-06-10,GM05,05-14,1.0
2021-06-10,GM05,15-34,13.0
2021-06-10,GM05,35-59,31.0
2021-06-10,GM05,60-79,17.0
2021-06-10,GM05,80+,14.0
2021-06-10,GM08,00-04,1.0
2021-06-10,GM08,00+,44.0
2021-06-10,GM08,05-14,2.0
2021-06-10,GM08,15-34,7.0
2021-06-10,GM08,35-59,19.0
2021-06-10,GM08,60-79,11.0
2021-06-10,GM08,80+,4.0
2021-06-10,GM01,00-04,1.0
2021-06-10,GM01,00+,163.0
2021-06-10,GM01,05-14,7.0
2021-06-10,GM01,15-34,13.0
2021-06-10,GM01,35-59,68.0
2021-06-10,GM01,60-79,48.0
2021-06-10,GM01,80+,26.0
2021-06-10,GM02,00-04,4.0
2021-06-10,GM02,00+,148.0
2021-06-10,GM02,05-14,3.0
2021-06-10,GM02,15-34,26.0
2021-06-10,GM02,35-59,44.0
2021-06-10,GM02,60-79,51.0
2021-06-10,GM02,80+,20.0
2021-06-10,GM09,00-04,1.0
2021-06-10,GM09,00+,12.0
2021-06-10,GM09,05-14,0.0
2021-06-10,GM09,15-34,0.0
2021-06-10,GM09,35-59,5.0
2021-06-10,GM09,60-79,4.0
2021-06-10,GM09,80+,2.0
2021-06-10,GM16,00-04,0.0
2021-06-10,GM16,00+,35.0
2021-06-10,GM16,05-14,1.0
2021-06-10,GM16,15-34,9.0
2021-06-10,GM16,35-59,12.0
2021-06-10,GM16,60-79,10.0
2021-06-10,GM16,80+,3.0
2021-06-10,GM11,00-04,0.0
2021-06-10,GM11,00+,9.0
2021-06-10,GM11,05-14,0.0
2021-06-10,GM11,15-34,2.0
2021-06-10,GM11,35-59,2.0
2021-06-10,GM11,60-79,5.0
2021-06-10,GM11,80+,0.0
2021-06-10,GM12,00-04,0.0
2021-06-10,GM12,00+,11.0
2021-06-10,GM12,05-14,0.0
2021-06-10,GM12,15-34,2.0
2021-06-10,GM12,35-59,5.0
2021-06-10,GM12,60-79,2.0
2021-06-10,GM12,80+,2.0
2021-06-10,GM13,00-04,1.0
2021-06-10,GM13,00+,52.0
2021-06-10,GM13,05-14,1.0
2021-06-10,GM13,15-34,3.0
2021-06-10,GM13,35-59,7.0
2021-06-10,GM13,60-79,23.0
2021-06-10,GM13,80+,17.0
2021-06-10,GM14,00-04,1.0
2021-06-10,GM14,00+,23.0
2021-06-10,GM14,05-14,0.0
2021-06-10,GM14,15-34,1.0
2021-06-10,GM14,35-59,5.0
2021-06-10,GM14,60-79,9.0
2021-06-10,GM14,80+,7.0
2021-06-10,GM15,00-04,0.0
2021-06-10,GM15,00+,47.0
2021-06-10,GM15,05-14,1.0
2021-06-10,GM15,15-34,4.0
2021-06-10,GM15,35-59,11.0
2021-06-10,GM15,60-79,17.0
2021-06-10,GM15,80+,14.0
2021-06-09,GM,00-04,17.0
2021-06-09,GM,00+,1013.0
2021-06-09,GM,05-14,24.0
2021-06-09,GM,15-34,135.0
2021-06-09,GM,35-59,346.0
2021-06-09,GM,60-79,305.0
2021-06-09,GM,80+,186.0
2021-06-09,GM10,00-04,0.0
2021-06-09,GM10,00+,21.0
2021-06-09,GM10,05-14,1.0
2021-06-09,GM10,15-34,4.0
2021-06-09,GM10,35-59,9.0
2021-06-09,GM10,60-79,4.0
2021-06-09,GM10,80+,3.0
2021-06-09,GM04,00-04,1.0
2021-06-09,GM04,00+,19.0
2021-06-09,GM04,05-14,0.0
2021-06-09,GM04,15-34,1.0
2021-06-09,GM04,35-59,7.0
2021-06-09,GM04,60-79,5.0
2021-06-09,GM04,80+,5.0
2021-06-09,GM06,00-04,3.0
2021-06-09,GM06,00+,49.0
2021-06-09,GM06,05-14,0.0
2021-06-09,GM06,15-34,4.0
2021-06-09,GM06,35-59,18.0
2021-06-09,GM06,60-79,16.0
2021-06-09,GM06,80+,8.0
2021-06-09,GM03,00-04,0.0
2021-06-09,GM03,00+,6.0
2021-06-09,GM03,05-14,0.0
2021-06-09,GM03,15-34,1.0
2021-06-09,GM03,35-59,4.0
2021-06-09,GM03,60-79,1.0
2021-06-09,GM03,80+,0.0
2021-06-09,GM07,00-04,3.0
2021-06-09,GM07,00+,255.0
2021-06-09,GM07,05-14,7.0
2021-06-09,GM07,15-34,37.0
2021-06-09,GM07,35-59,93.0
2021-06-09,GM07,60-79,71.0
2021-06-09,GM07,80+,44.0
2021-06-09,GM05,00-04,2.0
2021-06-09,GM05,00+,87.0
2021-06-09,GM05,05-14,1.0
2021-06-09,GM05,15-34,16.0
2021-06-09,GM05,35-59,32.0
2021-06-09,GM05,60-79,17.0
2021-06-09,GM05,80+,19.0
2021-06-09,GM08,00-04,1.0
2021-06-09,GM08,00+,48.0
2021-06-09,GM08,05-14,2.0
2021-06-09,GM08,15-34,8.0
2021-06-09,GM08,35-59,19.0
2021-06-09,GM08,60-79,11.0
2021-06-09,GM08,80+,7.0
2021-06-09,GM01,00-04,0.0
2021-06-09,GM01,00+,160.0
2021-06-09,GM01,05-14,6.0
2021-06-09,GM01,15-34,13.0
2021-06-09,GM01,35-59,65.0
2021-06-09,GM01,60-79,54.0
2021-06-09,GM01,80+,22.0
2021-06-09,GM02,00-04,4.0
2021-06-09,GM02,00+,165.0
2021-06-09,GM02,05-14,4.0
2021-06-09,GM02,15-34,29.0
2021-06-09,GM02,35-59,51.0
2021-06-09,GM02,60-79,53.0
2021-06-09,GM02,80+,24.0
2021-06-09,GM09,00-04,1.0
2021-06-09,GM09,00+,12.0
2021-06-09,GM09,05-14,0.0
2021-06-09,GM09,15-34,0.0
2021-06-09,GM09,35-59,5.0
2021-06-09,GM09,60-79,4.0
2021-06-09,GM09,80+,2.0
2021-06-09,GM16,00-04,0.0
2021-06-09,GM16,00+,35.0
2021-06-09,GM16,05-14,1.0
2021-06-09,GM16,15-34,9.0
2021-06-09,GM16,35-59,11.0
2021-06-09,GM16,60-79,10.0
2021-06-09,GM16,80+,4.0
2021-06-09,GM11,00-04,0.0
2021-06-09,GM11,00+,11.0
2021-06-09,GM11,05-14,0.0
2021-06-09,GM11,15-34,2.0
2021-06-09,GM11,35-59,4.0
2021-06-09,GM11,60-79,5.0
2021-06-09,GM11,80+,0.0
2021-06-09,GM12,00-04,0.0
2021-06-09,GM12,00+,11.0
2021-06-09,GM12,05-14,0.0
2021-06-09,GM12,15-34,2.0
2021-06-09,GM12,35-59,3.0
2021-06-09,GM12,60-79,3.0
2021-06-09,GM12,80+,3.0
2021-06-09,GM13,00-04,1.0
2021-06-09,GM13,00+,56.0
2021-06-09,GM13,05-14,1.0
2021-06-09,GM13,15-34,4.0
2021-06-09,GM13,35-59,7.0
2021-06-09,GM13,60-79,24.0
2021-06-09,GM13,80+,19.0
2021-06-09,GM14,00-04,1.0
2021-06-09,GM14,00+,27.0
2021-06-09,GM14,05-14,0.0
2021-06-09,GM14,15-34,1.0
2021-06-09,GM14,35-59,6.0
2021-06-09,GM14,60-79,9.0
2021-06-09,GM14,80+,10.0
2021-06-09,GM15,00-04,0.0
2021-06-09,GM15,00+,51.0
2021-06-09,GM15,05-14,1.0
2021-06-09,GM15,15-34,4.0
2021-06-09,GM15,35-59,12.0
2021-06-09,GM15,60-79,18.0
2021-06-09,GM15,80+,16.0
2021-06-08,GM,00-04,17.0
2021-06-08,GM,00+,1079.0
2021-06-08,GM,05-14,21.0
2021-06-08,GM,15-34,151.0
2021-06-08,GM,35-59,354.0
2021-06-08,GM,60-79,336.0
2021-06-08,GM,80+,200.0
2021-06-08,GM10,00-04,0.0
2021-06-08,GM10,00+,15.0
2021-06-08,GM10,05-14,1.0
2021-06-08,GM10,15-34,3.0
2021-06-08,GM10,35-59,3.0
2021-06-08,GM10,60-79,4.0
2021-06-08,GM10,80+,4.0
2021-06-08,GM04,00-04,0.0
2021-06-08,GM04,00+,19.0
2021-06-08,GM04,05-14,0.0
2021-06-08,GM04,15-34,1.0
2021-06-08,GM04,35-59,7.0
2021-06-08,GM04,60-79,5.0
2021-06-08,GM04,80+,6.0
2021-06-08,GM06,00-04,3.0
2021-06-08,GM06,00+,48.0
2021-06-08,GM06,05-14,0.0
2021-06-08,GM06,15-34,7.0
2021-06-08,GM06,35-59,17.0
2021-06-08,GM06,60-79,14.0
2021-06-08,GM06,80+,7.0
2021-06-08,GM03,00-04,0.0
2021-06-08,GM03,00+,5.0
2021-06-08,GM03,05-14,0.0
2021-06-08,GM03,15-34,2.0
2021-06-08,GM03,35-59,2.0
2021-06-08,GM03,60-79,1.0
2021-06-08,GM03,80+,0.0
2021-06-08,GM07,00-04,2.0
2021-06-08,GM07,00+,273.0
2021-06-08,GM07,05-14,4.0
2021-06-08,GM07,15-34,37.0
2021-06-08,GM07,35-59,103.0
2021-06-08,GM07,60-79,83.0
2021-06-08,GM07,80+,44.0
2021-06-08,GM05,00-04,2.0
2021-06-08,GM05,00+,95.0
2021-06-08,GM05,05-14,1.0
2021-06-08,GM05,15-34,16.0
2021-06-08,GM05,35-59,32.0
2021-06-08,GM05,60-79,23.0
2021-06-08,GM05,80+,21.0
2021-06-08,GM08,00-04,1.0
2021-06-08,GM08,00+,55.0
2021-06-08,GM08,05-14,3.0
2021-06-08,GM08,15-34,11.0
2021-06-08,GM08,35-59,22.0
2021-06-08,GM08,60-79,10.0
2021-06-08,GM08,80+,8.0
2021-06-08,GM01,00-04,1.0
2021-06-08,GM01,00+,172.0
2021-06-08,GM01,05-14,5.0
2021-06-08,GM01,15-34,17.0
2021-06-08,GM01,35-59,65.0
2021-06-08,GM01,60-79,59.0
2021-06-08,GM01,80+,25.0
2021-06-08,GM02,00-04,4.0
2021-06-08,GM02,00+,168.0
2021-06-08,GM02,05-14,4.0
2021-06-08,GM02,15-34,30.0
2021-06-08,GM02,35-59,50.0
2021-06-08,GM02,60-79,56.0
2021-06-08,GM02,80+,24.0
2021-06-08,GM09,00-04,1.0
2021-06-08,GM09,00+,10.0
2021-06-08,GM09,05-14,0.0
2021-06-08,GM09,15-34,0.0
2021-06-08,GM09,35-59,5.0
2021-06-08,GM09,60-79,2.0
2021-06-08,GM09,80+,2.0
2021-06-08,GM16,00-04,0.0
2021-06-08,GM16,00+,40.0
2021-06-08,GM16,05-14,1.0
2021-06-08,GM16,15-34,10.0
2021-06-08,GM16,35-59,11.0
2021-06-08,GM16,60-79,12.0
2021-06-08,GM16,80+,6.0
2021-06-08,GM11,00-04,0.0
2021-06-08,GM11,00+,16.0
2021-06-08,GM11,05-14,0.0
2021-06-08,GM11,15-34,3.0
2021-06-08,GM11,35-59,7.0
2021-06-08,GM11,60-79,6.0
2021-06-08,GM11,80+,0.0
2021-06-08,GM12,00-04,0.0
2021-06-08,GM12,00+,10.0
2021-06-08,GM12,05-14,0.0
2021-06-08,GM12,15-34,2.0
2021-06-08,GM12,35-59,3.0
2021-06-08,GM12,60-79,3.0
2021-06-08,GM12,80+,2.0
2021-06-08,GM13,00-04,2.0
2021-06-08,GM13,00+,66.0
2021-06-08,GM13,05-14,1.0
2021-06-08,GM13,15-34,5.0
2021-06-08,GM13,35-59,10.0
2021-06-08,GM13,60-79,24.0
2021-06-08,GM13,80+,24.0
2021-06-08,GM14,00-04,1.0
2021-06-08,GM14,00+,31.0
2021-06-08,GM14,05-14,0.0
2021-06-08,GM14,15-34,2.0
2021-06-08,GM14,35-59,5.0
2021-06-08,GM14,60-79,11.0
2021-06-08,GM14,80+,12.0
2021-06-08,GM15,00-04,0.0
2021-06-08,GM15,00+,56.0
2021-06-08,GM15,05-14,1.0
2021-06-08,GM15,15-34,5.0
2021-06-08,GM15,35-59,12.0
2021-06-08,GM15,60-79,23.0
2021-06-08,GM15,80+,15.0
2021-06-07,GM,00-04,14.0
2021-06-07,GM,00+,1138.0
2021-06-07,GM,05-14,22.0
2021-06-07,GM,15-34,156.0
2021-06-07,GM,35-59,395.0
2021-06-07,GM,60-79,347.0
2021-06-07,GM,80+,204.0
2021-06-07,GM10,00-04,0.0
2021-06-07,GM10,00+,14.0
2021-06-07,GM10,05-14,1.0
2021-06-07,GM10,15-34,3.0
2021-06-07,GM10,35-59,3.0
2021-06-07,GM10,60-79,4.0
2021-06-07,GM10,80+,3.0
2021-06-07,GM04,00-04,0.0
2021-06-07,GM04,00+,18.0
2021-06-07,GM04,05-14,0.0
2021-06-07,GM04,15-34,1.0
2021-06-07,GM04,35-59,7.0
2021-06-07,GM04,60-79,4.0
2021-06-07,GM04,80+,6.0
2021-06-07,GM06,00-04,1.0
2021-06-07,GM06,00+,37.0
2021-06-07,GM06,05-14,0.0
2021-06-07,GM06,15-34,5.0
2021-06-07,GM06,35-59,17.0
2021-06-07,GM06,60-79,11.0
2021-06-07,GM06,80+,3.0
2021-06-07,GM03,00-04,0.0
2021-06-07,GM03,00+,6.0
2021-06-07,GM03,05-14,1.0
2021-06-07,GM03,15-34,2.0
2021-06-07,GM03,35-59,2.0
2021-06-07,GM03,60-79,1.0
2021-06-07,GM03,80+,0.0
2021-06-07,GM07,00-04,2.0
2021-06-07,GM07,00+,299.0
2021-06-07,GM07,05-14,4.0
2021-06-07,GM07,15-34,42.0
2021-06-07,GM07,35-59,121.0
2021-06-07,GM07,60-79,84.0
2021-06-07,GM07,80+,46.0
2021-06-07,GM05,00-04,1.0
2021-06-07,GM05,00+,99.0
2021-06-07,GM05,05-14,1.0
2021-06-07,GM05,15-34,18.0
2021-06-07,GM05,35-59,37.0
2021-06-07,GM05,60-79,22.0
2021-06-07,GM05,80+,20.0
2021-06-07,GM08,00-04,0.0
2021-06-07,GM08,00+,53.0
2021-06-07,GM08,05-14,3.0
2021-06-07,GM08,15-34,11.0
2021-06-07,GM08,35-59,21.0
2021-06-07,GM08,60-79,10.0
2021-06-07,GM08,80+,8.0
2021-06-07,GM01,00-04,2.0
2021-06-07,GM01,00+,178.0
2021-06-07,GM01,05-14,4.0
2021-06-07,GM01,15-34,16.0
2021-06-07,GM01,35-59,70.0
2021-06-07,GM01,60-79,57.0
2021-06-07,GM01,80+,29.0
2021-06-07,GM02,00-04,5.0
2021-06-07,GM02,00+,173.0
2021-06-07,GM02,05-14,4.0
2021-06-07,GM02,15-34,25.0
2021-06-07,GM02,35-59,59.0
2021-06-07,GM02,60-79,56.0
2021-06-07,GM02,80+,24.0
2021-06-07,GM09,00-04,1.0
2021-06-07,GM09,00+,9.0
2021-06-07,GM09,05-14,0.0
2021-06-07,GM09,15-34,0.0
2021-06-07,GM09,35-59,4.0
2021-06-07,GM09,60-79,3.0
2021-06-07,GM09,80+,1.0
2021-06-07,GM16,00-04,0.0
2021-06-07,GM16,00+,52.0
2021-06-07,GM16,05-14,3.0
2021-06-07,GM16,15-34,10.0
2021-06-07,GM16,35-59,15.0
2021-06-07,GM16,60-79,15.0
2021-06-07,GM16,80+,9.0
2021-06-07,GM11,00-04,0.0
2021-06-07,GM11,00+,16.0
2021-06-07,GM11,05-14,0.0
2021-06-07,GM11,15-34,2.0
2021-06-07,GM11,35-59,7.0
2021-06-07,GM11,60-79,7.0
2021-06-07,GM11,80+,0.0
2021-06-07,GM12,00-04,0.0
2021-06-07,GM12,00+,12.0
2021-06-07,GM12,05-14,0.0
2021-06-07,GM12,15-34,2.0
2021-06-07,GM12,35-59,3.0
2021-06-07,GM12,60-79,3.0
2021-06-07,GM12,80+,4.0
2021-06-07,GM13,00-04,1.0
2021-06-07,GM13,00+,83.0
2021-06-07,GM13,05-14,0.0
2021-06-07,GM13,15-34,7.0
2021-06-07,GM13,35-59,14.0
2021-06-07,GM13,60-79,35.0
2021-06-07,GM13,80+,26.0
2021-06-07,GM14,00-04,1.0
2021-06-07,GM14,00+,34.0
2021-06-07,GM14,05-14,0.0
2021-06-07,GM14,15-34,3.0
2021-06-07,GM14,35-59,5.0
2021-06-07,GM14,60-79,12.0
2021-06-07,GM14,80+,13.0
2021-06-07,GM15,00-04,0.0
2021-06-07,GM15,00+,55.0
2021-06-07,GM15,05-14,1.0
2021-06-07,GM15,15-34,9.0
2021-06-07,GM15,35-59,10.0
2021-06-07,GM15,60-79,23.0
2021-06-07,GM15,80+,12.0
2021-06-06,GM,00-04,19.0
2021-06-06,GM,00+,1170.0
2021-06-06,GM,05-14,26.0
2021-06-06,GM,15-34,157.0
2021-06-06,GM,35-59,403.0
2021-06-06,GM,60-79,366.0
2021-06-06,GM,80+,199.0
2021-06-06,GM10,00-04,1.0
2021-06-06,GM10,00+,20.0
2021-06-06,GM10,05-14,1.0
2021-06-06,GM10,15-34,3.0
2021-06-06,GM10,35-59,7.0
2021-06-06,GM10,60-79,4.0
2021-06-06,GM10,80+,4.0
2021-06-06,GM04,00-04,0.0
2021-06-06,GM04,00+,18.0
2021-06-06,GM04,05-14,0.0
2021-06-06,GM04,15-34,1.0
2021-06-06,GM04,35-59,6.0
2021-06-06,GM04,60-79,6.0
2021-06-06,GM04,80+,5.0
2021-06-06,GM06,00-04,1.0
2021-06-06,GM06,00+,36.0
2021-06-06,GM06,05-14,0.0
2021-06-06,GM06,15-34,4.0
2021-06-06,GM06,35-59,16.0
2021-06-06,GM06,60-79,12.0
2021-06-06,GM06,80+,3.0
2021-06-06,GM03,00-04,0.0
2021-06-06,GM03,00+,8.0
2021-06-06,GM03,05-14,1.0
2021-06-06,GM03,15-34,3.0
2021-06-06,GM03,35-59,2.0
2021-06-06,GM03,60-79,1.0
2021-06-06,GM03,80+,1.0
2021-06-06,GM07,00-04,5.0
2021-06-06,GM07,00+,299.0
2021-06-06,GM07,05-14,6.0
2021-06-06,GM07,15-34,43.0
2021-06-06,GM07,35-59,117.0
2021-06-06,GM07,60-79,87.0
2021-06-06,GM07,80+,41.0
2021-06-06,GM05,00-04,3.0
2021-06-06,GM05,00+,109.0
2021-06-06,GM05,05-14,1.0
2021-06-06,GM05,15-34,19.0
2021-06-06,GM05,35-59,37.0
2021-06-06,GM05,60-79,29.0
2021-06-06,GM05,80+,20.0
2021-06-06,GM08,00-04,0.0
2021-06-06,GM08,00+,53.0
2021-06-06,GM08,05-14,3.0
2021-06-06,GM08,15-34,11.0
2021-06-06,GM08,35-59,20.0
2021-06-06,GM08,60-79,11.0
2021-06-06,GM08,80+,8.0
2021-06-06,GM01,00-04,2.0
2021-06-06,GM01,00+,180.0
2021-06-06,GM01,05-14,3.0
2021-06-06,GM01,15-34,17.0
2021-06-06,GM01,35-59,73.0
2021-06-06,GM01,60-79,57.0
2021-06-06,GM01,80+,28.0
2021-06-06,GM02,00-04,4.0
2021-06-06,GM02,00+,179.0
2021-06-06,GM02,05-14,6.0
2021-06-06,GM02,15-34,24.0
2021-06-06,GM02,35-59,65.0
2021-06-06,GM02,60-79,57.0
2021-06-06,GM02,80+,23.0
2021-06-06,GM09,00-04,1.0
2021-06-06,GM09,00+,9.0
2021-06-06,GM09,05-14,0.0
2021-06-06,GM09,15-34,0.0
2021-06-06,GM09,35-59,4.0
2021-06-06,GM09,60-79,3.0
2021-06-06,GM09,80+,1.0
2021-06-06,GM16,00-04,0.0
2021-06-06,GM16,00+,51.0
2021-06-06,GM16,05-14,3.0
2021-06-06,GM16,15-34,10.0
2021-06-06,GM16,35-59,15.0
2021-06-06,GM16,60-79,14.0
2021-06-06,GM16,80+,9.0
2021-06-06,GM11,00-04,0.0
2021-06-06,GM11,00+,18.0
2021-06-06,GM11,05-14,0.0
2021-06-06,GM11,15-34,2.0
2021-06-06,GM11,35-59,8.0
2021-06-06,GM11,60-79,8.0
2021-06-06,GM11,80+,0.0
2021-06-06,GM12,00-04,0.0
2021-06-06,GM12,00+,13.0
2021-06-06,GM12,05-14,0.0
2021-06-06,GM12,15-34,1.0
2021-06-06,GM12,35-59,4.0
2021-06-06,GM12,60-79,3.0
2021-06-06,GM12,80+,5.0
2021-06-06,GM13,00-04,1.0
2021-06-06,GM13,00+,83.0
2021-06-06,GM13,05-14,0.0
2021-06-06,GM13,15-34,7.0
2021-06-06,GM13,35-59,14.0
2021-06-06,GM13,60-79,36.0
2021-06-06,GM13,80+,25.0
2021-06-06,GM14,00-04,1.0
2021-06-06,GM14,00+,35.0
2021-06-06,GM14,05-14,0.0
2021-06-06,GM14,15-34,3.0
2021-06-06,GM14,35-59,5.0
2021-06-06,GM14,60-79,12.0
2021-06-06,GM14,80+,14.0
2021-06-06,GM15,00-04,0.0
2021-06-06,GM15,00+,59.0
2021-06-06,GM15,05-14,2.0
2021-06-06,GM15,15-34,9.0
2021-06-06,GM15,35-59,10.0
2021-06-06,GM15,60-79,26.0
2021-06-06,GM15,80+,12.0
2021-06-05,GM,00-04,20.0
2021-06-05,GM,00+,1230.0
2021-06-05,GM,05-14,25.0
2021-06-05,GM,15-34,156.0
2021-06-05,GM,35-59,417.0
2021-06-05,GM,60-79,401.0
2021-06-05,GM,80+,211.0
2021-06-05,GM10,00-04,1.0
2021-06-05,GM10,00+,20.0
2021-06-05,GM10,05-14,1.0
2021-06-05,GM10,15-34,1.0
2021-06-05,GM10,35-59,9.0
2021-06-05,GM10,60-79,4.0
2021-06-05,GM10,80+,4.0
2021-06-05,GM04,00-04,0.0
2021-06-05,GM04,00+,17.0
2021-06-05,GM04,05-14,0.0
2021-06-05,GM04,15-34,1.0
2021-06-05,GM04,35-59,6.0
2021-06-05,GM04,60-79,6.0
2021-06-05,GM04,80+,4.0
2021-06-05,GM06,00-04,1.0
2021-06-05,GM06,00+,36.0
2021-06-05,GM06,05-14,0.0
2021-06-05,GM06,15-34,4.0
2021-06-05,GM06,35-59,17.0
2021-06-05,GM06,60-79,12.0
2021-06-05,GM06,80+,2.0
2021-06-05,GM03,00-04,0.0
2021-06-05,GM03,00+,12.0
2021-06-05,GM03,05-14,1.0
2021-06-05,GM03,15-34,3.0
2021-06-05,GM03,35-59,3.0
2021-06-05,GM03,60-79,2.0
2021-06-05,GM03,80+,3.0
2021-06-05,GM07,00-04,4.0
2021-06-05,GM07,00+,322.0
2021-06-05,GM07,05-14,6.0
2021-06-05,GM07,15-34,46.0
2021-06-05,GM07,35-59,124.0
2021-06-05,GM07,60-79,97.0
2021-06-05,GM07,80+,45.0
2021-06-05,GM05,00-04,3.0
2021-06-05,GM05,00+,113.0
2021-06-05,GM05,05-14,1.0
2021-06-05,GM05,15-34,18.0
2021-06-05,GM05,35-59,35.0
2021-06-05,GM05,60-79,34.0
2021-06-05,GM05,80+,22.0
2021-06-05,GM08,00-04,0.0
2021-06-05,GM08,00+,51.0
2021-06-05,GM08,05-14,3.0
2021-06-05,GM08,15-34,10.0
2021-06-05,GM08,35-59,21.0
2021-06-05,GM08,60-79,10.0
2021-06-05,GM08,80+,7.0
2021-06-05,GM01,00-04,3.0
2021-06-05,GM01,00+,191.0
2021-06-05,GM01,05-14,3.0
2021-06-05,GM01,15-34,18.0
2021-06-05,GM01,35-59,74.0
2021-06-05,GM01,60-79,64.0
2021-06-05,GM01,80+,29.0
2021-06-05,GM02,00-04,5.0
2021-06-05,GM02,00+,184.0
2021-06-05,GM02,05-14,6.0
2021-06-05,GM02,15-34,21.0
2021-06-05,GM02,35-59,70.0
2021-06-05,GM02,60-79,56.0
2021-06-05,GM02,80+,26.0
2021-06-05,GM09,00-04,1.0
2021-06-05,GM09,00+,10.0
2021-06-05,GM09,05-14,0.0
2021-06-05,GM09,15-34,0.0
2021-06-05,GM09,35-59,4.0
2021-06-05,GM09,60-79,3.0
2021-06-05,GM09,80+,2.0
2021-06-05,GM16,00-04,0.0
2021-06-05,GM16,00+,46.0
2021-06-05,GM16,05-14,3.0
2021-06-05,GM16,15-34,10.0
2021-06-05,GM16,35-59,13.0
2021-06-05,GM16,60-79,13.0
2021-06-05,GM16,80+,7.0
2021-06-05,GM11,00-04,0.0
2021-06-05,GM11,00+,19.0
2021-06-05,GM11,05-14,0.0
