date,location,age_group,value
2021-04-23,DE-BE,80+,40.0
2021-04-23,DE-BB,00-04,2.0
2021-04-23,DE-BB,00+,210.0
2021-04-23,DE-BB,05-14,2.0
2021-04-23,DE-BB,15-34,11.0
2021-04-23,DE-BB,35-59,52.0
2021-04-23,DE-BB,60-79,82.0
2021-04-23,DE-BB,80+,61.0
2021-04-23,DE-MV,00-04,2.0
2021-04-23,DE-MV,00+,219.0
2021-04-23,DE-MV,05-14,2.0
2021-04-23,DE-MV,15-34,19.0
2021-04-23,DE-MV,35-59,58.0
2021-04-23,DE-MV,60-79,98.0
2021-04-23,DE-MV,80+,40.0
2021-04-23,DE-SN,00-04,4.0
2021-04-23,DE-SN,00+,540.0
2021-04-23,DE-SN,05-14,4.0
2021-04-23,DE-SN,15-34,21.0
2021-04-23,DE-SN,35-59,117.0
2021-04-23,DE-SN,60-79,257.0
2021-04-23,DE-SN,80+,137.0
2021-04-23,DE-ST,00-04,0.0
2021-04-23,DE-ST,00+,278.0
2021-04-23,DE-ST,05-14,3.0
2021-04-23,DE-ST,15-34,24.0
2021-04-23,DE-ST,35-59,69.0
2021-04-23,DE-ST,60-79,111.0
2021-04-23,DE-ST,80+,71.0
2021-04-23,DE-TH,00-04,3.0
2021-04-23,DE-TH,00+,335.0
2021-04-23,DE-TH,05-14,1.0
2021-04-23,DE-TH,15-34,18.0
2021-04-23,DE-TH,35-59,71.0
2021-04-23,DE-TH,60-79,153.0
2021-04-23,DE-TH,80+,89.0
2021-04-22,DE,00-04,83.0
2021-04-22,DE,00+,7972.0
2021-04-22,DE,05-14,90.0
2021-04-22,DE,15-34,759.0
2021-04-22,DE,35-59,2541.0
2021-04-22,DE,60-79,3037.0
2021-04-22,DE,80+,1462.0
2021-04-22,DE-SH,00-04,0.0
2021-04-22,DE-SH,00+,130.0
2021-04-22,DE-SH,05-14,1.0
2021-04-22,DE-SH,15-34,14.0
2021-04-22,DE-SH,35-59,55.0
2021-04-22,DE-SH,60-79,42.0
2021-04-22,DE-SH,80+,18.0
2021-04-22,DE-HH,00-04,2.0
2021-04-22,DE-HH,00+,151.0
2021-04-22,DE-HH,05-14,1.0
2021-04-22,DE-HH,15-34,17.0
2021-04-22,DE-HH,35-59,54.0
2021-04-22,DE-HH,60-79,56.0
2021-04-22,DE-HH,80+,21.0
2021-04-22,DE-NI,00-04,5.0
2021-04-22,DE-NI,00+,468.0
2021-04-22,DE-NI,05-14,9.0
2021-04-22,DE-NI,15-34,46.0
2021-04-22,DE-NI,35-59,157.0
2021-04-22,DE-NI,60-79,175.0
2021-04-22,DE-NI,80+,76.0
2021-04-22,DE-HB,00-04,2.0
2021-04-22,DE-HB,00+,118.0
2021-04-22,DE-HB,05-14,4.0
2021-04-22,DE-HB,15-34,18.0
2021-04-22,DE-HB,35-59,43.0
2021-04-22,DE-HB,60-79,46.0
2021-04-22,DE-HB,80+,5.0
2021-04-22,DE-NW,00-04,26.0
2021-04-22,DE-NW,00+,1940.0
2021-04-22,DE-NW,05-14,22.0
2021-04-22,DE-NW,15-34,198.0
2021-04-22,DE-NW,35-59,636.0
2021-04-22,DE-NW,60-79,690.0
2021-04-22,DE-NW,80+,368.0
2021-04-22,DE-HE,00-04,12.0
2021-04-22,DE-HE,00+,714.0
2021-04-22,DE-HE,05-14,7.0
2021-04-22,DE-HE,15-34,98.0
2021-04-22,DE-HE,35-59,239.0
2021-04-22,DE-HE,60-79,259.0
2021-04-22,DE-HE,80+,99.0
2021-04-22,DE-RP,00-04,3.0
2021-04-22,DE-RP,00+,297.0
2021-04-22,DE-RP,05-14,5.0
2021-04-22,DE-RP,15-34,25.0
2021-04-22,DE-RP,35-59,105.0
2021-04-22,DE-RP,60-79,100.0
2021-04-22,DE-RP,80+,59.0
2021-04-22,DE-BW,00-04,8.0
2021-04-22,DE-BW,00+,1095.0
2021-04-22,DE-BW,05-14,12.0
2021-04-22,DE-BW,15-34,125.0
2021-04-22,DE-BW,35-59,393.0
2021-04-22,DE-BW,60-79,379.0
2021-04-22,DE-BW,80+,178.0
2021-04-22,DE-BY,00-04,11.0
2021-04-22,DE-BY,00+,1108.0
2021-04-22,DE-BY,05-14,11.0
2021-04-22,DE-BY,15-34,97.0
2021-04-22,DE-BY,35-59,375.0
2021-04-22,DE-BY,60-79,431.0
2021-04-22,DE-BY,80+,183.0
2021-04-22,DE-SL,00-04,2.0
2021-04-22,DE-SL,00+,46.0
2021-04-22,DE-SL,05-14,0.0
2021-04-22,DE-SL,15-34,3.0
2021-04-22,DE-SL,35-59,17.0
2021-04-22,DE-SL,60-79,20.0
2021-04-22,DE-SL,80+,4.0
2021-04-22,DE-BE,00-04,1.0
2021-04-22,DE-BE,00+,322.0
2021-04-22,DE-BE,05-14,6.0
2021-04-22,DE-BE,15-34,29.0
2021-04-22,DE-BE,35-59,110.0
2021-04-22,DE-BE,60-79,133.0
2021-04-22,DE-BE,80+,43.0
2021-04-22,DE-BB,00-04,3.0
2021-04-22,DE-BB,00+,214.0
2021-04-22,DE-BB,05-14,1.0
2021-04-22,DE-BB,15-34,9.0
2021-04-22,DE-BB,35-59,51.0
2021-04-22,DE-BB,60-79,85.0
2021-04-22,DE-BB,80+,65.0
2021-04-22,DE-MV,00-04,2.0
2021-04-22,DE-MV,00+,212.0
2021-04-22,DE-MV,05-14,3.0
2021-04-22,DE-MV,15-34,16.0
2021-04-22,DE-MV,35-59,56.0
2021-04-22,DE-MV,60-79,91.0
2021-04-22,DE-MV,80+,44.0
2021-04-22,DE-SN,00-04,5.0
2021-04-22,DE-SN,00+,541.0
2021-04-22,DE-SN,05-14,5.0
2021-04-22,DE-SN,15-34,21.0
2021-04-22,DE-SN,35-59,117.0
2021-04-22,DE-SN,60-79,261.0
2021-04-22,DE-SN,80+,132.0
2021-04-22,DE-ST,00-04,0.0
2021-04-22,DE-ST,00+,271.0
2021-04-22,DE-ST,05-14,2.0
2021-04-22,DE-ST,15-34,25.0
2021-04-22,DE-ST,35-59,60.0
2021-04-22,DE-ST,60-79,111.0
2021-04-22,DE-ST,80+,73.0
2021-04-22,DE-TH,00-04,1.0
2021-04-22,DE-TH,00+,345.0
2021-04-22,DE-TH,05-14,1.0
2021-04-22,DE-TH,15-34,18.0
2021-04-22,DE-TH,35-59,73.0
2021-04-22,DE-TH,60-79,158.0
2021-04-22,DE-TH,80+,94.0
2021-04-21,DE,00-04,96.0
2021-04-21,DE,00+,7995.0
2021-04-21,DE,05-14,98.0
2021-04-21,DE,15-34,762.0
2021-04-21,DE,35-59,2484.0
2021-04-21,DE,60-79,3069.0
2021-04-21,DE,80+,1486.0
2021-04-21,DE-SH,00-04,0.0
2021-04-21,DE-SH,00+,134.0
2021-04-21,DE-SH,05-14,2.0
2021-04-21,DE-SH,15-34,18.0
2021-04-21,DE-SH,35-59,49.0
2021-04-21,DE-SH,60-79,46.0
2021-04-21,DE-SH,80+,19.0
2021-04-21,DE-HH,00-04,2.0
2021-04-21,DE-HH,00+,152.0
2021-04-21,DE-HH,05-14,1.0
2021-04-21,DE-HH,15-34,15.0
2021-04-21,DE-HH,35-59,52.0
2021-04-21,DE-HH,60-79,65.0
2021-04-21,DE-HH,80+,17.0
2021-04-21,DE-NI,00-04,5.0
2021-04-21,DE-NI,00+,480.0
2021-04-21,DE-NI,05-14,11.0
2021-04-21,DE-NI,15-34,47.0
2021-04-21,DE-NI,35-59,154.0
2021-04-21,DE-NI,60-79,187.0
2021-04-21,DE-NI,80+,76.0
2021-04-21,DE-HB,00-04,2.0
2021-04-21,DE-HB,00+,119.0
2021-04-21,DE-HB,05-14,4.0
2021-04-21,DE-HB,15-34,18.0
2021-04-21,DE-HB,35-59,46.0
2021-04-21,DE-HB,60-79,43.0
2021-04-21,DE-HB,80+,6.0
2021-04-21,DE-NW,00-04,29.0
2021-04-21,DE-NW,00+,1935.0
2021-04-21,DE-NW,05-14,23.0
2021-04-21,DE-NW,15-34,200.0
2021-04-21,DE-NW,35-59,620.0
2021-04-21,DE-NW,60-79,704.0
2021-04-21,DE-NW,80+,359.0
2021-04-21,DE-HE,00-04,17.0
2021-04-21,DE-HE,00+,693.0
2021-04-21,DE-HE,05-14,5.0
2021-04-21,DE-HE,15-34,101.0
2021-04-21,DE-HE,35-59,227.0
2021-04-21,DE-HE,60-79,240.0
2021-04-21,DE-HE,80+,103.0
2021-04-21,DE-RP,00-04,4.0
2021-04-21,DE-RP,00+,293.0
2021-04-21,DE-RP,05-14,6.0
2021-04-21,DE-RP,15-34,25.0
2021-04-21,DE-RP,35-59,103.0
2021-04-21,DE-RP,60-79,99.0
2021-04-21,DE-RP,80+,56.0
2021-04-21,DE-BW,00-04,13.0
2021-04-21,DE-BW,00+,1080.0
2021-04-21,DE-BW,05-14,14.0
2021-04-21,DE-BW,15-34,124.0
2021-04-21,DE-BW,35-59,385.0
2021-04-21,DE-BW,60-79,367.0
2021-04-21,DE-BW,80+,177.0
2021-04-21,DE-BY,00-04,9.0
2021-04-21,DE-BY,00+,1080.0
2021-04-21,DE-BY,05-14,14.0
2021-04-21,DE-BY,15-34,95.0
2021-04-21,DE-BY,35-59,355.0
2021-04-21,DE-BY,60-79,418.0
2021-04-21,DE-BY,80+,189.0
2021-04-21,DE-SL,00-04,3.0
2021-04-21,DE-SL,00+,52.0
2021-04-21,DE-SL,05-14,0.0
2021-04-21,DE-SL,15-34,4.0
2021-04-21,DE-SL,35-59,16.0
2021-04-21,DE-SL,60-79,24.0
2021-04-21,DE-SL,80+,5.0
2021-04-21,DE-BE,00-04,2.0
2021-04-21,DE-BE,00+,327.0
2021-04-21,DE-BE,05-14,5.0
2021-04-21,DE-BE,15-34,28.0
2021-04-21,DE-BE,35-59,117.0
2021-04-21,DE-BE,60-79,131.0
2021-04-21,DE-BE,80+,44.0
2021-04-21,DE-BB,00-04,3.0
2021-04-21,DE-BB,00+,228.0
2021-04-21,DE-BB,05-14,0.0
2021-04-21,DE-BB,15-34,7.0
2021-04-21,DE-BB,35-59,44.0
2021-04-21,DE-BB,60-79,96.0
2021-04-21,DE-BB,80+,78.0
2021-04-21,DE-MV,00-04,2.0
2021-04-21,DE-MV,00+,214.0
2021-04-21,DE-MV,05-14,4.0
2021-04-21,DE-MV,15-34,15.0
2021-04-21,DE-MV,35-59,63.0
2021-04-21,DE-MV,60-79,92.0
2021-04-21,DE-MV,80+,38.0
2021-04-21,DE-SN,00-04,4.0
2021-04-21,DE-SN,00+,579.0
2021-04-21,DE-SN,05-14,5.0
2021-04-21,DE-SN,15-34,26.0
2021-04-21,DE-SN,35-59,121.0
2021-04-21,DE-SN,60-79,275.0
2021-04-21,DE-SN,80+,148.0
2021-04-21,DE-ST,00-04,0.0
2021-04-21,DE-ST,00+,272.0
2021-04-21,DE-ST,05-14,3.0
2021-04-21,DE-ST,15-34,23.0
2021-04-21,DE-ST,35-59,61.0
2021-04-21,DE-ST,60-79,114.0
2021-04-21,DE-ST,80+,71.0
2021-04-21,DE-TH,00-04,1.0
2021-04-21,DE-TH,00+,357.0
2021-04-21,DE-TH,05-14,1.0
2021-04-21,DE-TH,15-34,16.0
2021-04-21,DE-TH,35-59,71.0
2021-04-21,DE-TH,60-79,168.0
2021-04-21,DE-TH,80+,100.0
2021-04-20,DE,00-04,95.0
2021-04-20,DE,00+,7917.0
2021-04-20,DE,05-14,83.0
2021-04-20,DE,15-34,766.0
2021-04-20,DE,35-59,2427.0
2021-04-20,DE,60-79,3067.0
2021-04-20,DE,80+,1479.0
2021-04-20,DE-SH,00-04,2.0
2021-04-20,DE-SH,00+,144.0
2021-04-20,DE-SH,05-14,1.0
2021-04-20,DE-SH,15-34,19.0
2021-04-20,DE-SH,35-59,52.0
2021-04-20,DE-SH,60-79,52.0
2021-04-20,DE-SH,80+,18.0
2021-04-20,DE-HH,00-04,1.0
2021-04-20,DE-HH,00+,157.0
2021-04-20,DE-HH,05-14,1.0
2021-04-20,DE-HH,15-34,13.0
2021-04-20,DE-HH,35-59,55.0
2021-04-20,DE-HH,60-79,66.0
2021-04-20,DE-HH,80+,21.0
2021-04-20,DE-NI,00-04,5.0
2021-04-20,DE-NI,00+,475.0
2021-04-20,DE-NI,05-14,11.0
2021-04-20,DE-NI,15-34,50.0
2021-04-20,DE-NI,35-59,137.0
2021-04-20,DE-NI,60-79,189.0
2021-04-20,DE-NI,80+,83.0
2021-04-20,DE-HB,00-04,2.0
2021-04-20,DE-HB,00+,102.0
2021-04-20,DE-HB,05-14,1.0
2021-04-20,DE-HB,15-34,13.0
2021-04-20,DE-HB,35-59,42.0
2021-04-20,DE-HB,60-79,37.0
2021-04-20,DE-HB,80+,7.0
2021-04-20,DE-NW,00-04,26.0
2021-04-20,DE-NW,00+,1934.0
2021-04-20,DE-NW,05-14,20.0
2021-04-20,DE-NW,15-34,205.0
2021-04-20,DE-NW,35-59,608.0
2021-04-20,DE-NW,60-79,729.0
2021-04-20,DE-NW,80+,346.0
2021-04-20,DE-HE,00-04,18.0
2021-04-20,DE-HE,00+,691.0
2021-04-20,DE-HE,05-14,5.0
2021-04-20,DE-HE,15-34,98.0
2021-04-20,DE-HE,35-59,240.0
2021-04-20,DE-HE,60-79,224.0
2021-04-20,DE-HE,80+,106.0
2021-04-20,DE-RP,00-04,4.0
2021-04-20,DE-RP,00+,296.0
2021-04-20,DE-RP,05-14,5.0
2021-04-20,DE-RP,15-34,25.0
2021-04-20,DE-RP,35-59,98.0
2021-04-20,DE-RP,60-79,94.0
2021-04-20,DE-RP,80+,70.0
2021-04-20,DE-BW,00-04,11.0
2021-04-20,DE-BW,00+,1033.0
2021-04-20,DE-BW,05-14,15.0
2021-04-20,DE-BW,15-34,111.0
2021-04-20,DE-BW,35-59,374.0
2021-04-20,DE-BW,60-79,356.0
2021-04-20,DE-BW,80+,166.0
2021-04-20,DE-BY,00-04,12.0
2021-04-20,DE-BY,00+,1068.0
2021-04-20,DE-BY,05-14,10.0
2021-04-20,DE-BY,15-34,97.0
2021-04-20,DE-BY,35-59,340.0
2021-04-20,DE-BY,60-79,422.0
2021-04-20,DE-BY,80+,187.0
2021-04-20,DE-SL,00-04,3.0
2021-04-20,DE-SL,00+,42.0
2021-04-20,DE-SL,05-14,0.0
2021-04-20,DE-SL,15-34,4.0
2021-04-20,DE-SL,35-59,14.0
2021-04-20,DE-SL,60-79,19.0
2021-04-20,DE-SL,80+,2.0
2021-04-20,DE-BE,00-04,2.0
2021-04-20,DE-BE,00+,318.0
2021-04-20,DE-BE,05-14,3.0
2021-04-20,DE-BE,15-34,37.0
2021-04-20,DE-BE,35-59,107.0
2021-04-20,DE-BE,60-79,128.0
2021-04-20,DE-BE,80+,41.0
2021-04-20,DE-BB,00-04,3.0
2021-04-20,DE-BB,00+,223.0
2021-04-20,DE-BB,05-14,0.0
2021-04-20,DE-BB,15-34,9.0
2021-04-20,DE-BB,35-59,38.0
2021-04-20,DE-BB,60-79,97.0
2021-04-20,DE-BB,80+,76.0
2021-04-20,DE-MV,00-04,0.0
2021-04-20,DE-MV,00+,216.0
2021-04-20,DE-MV,05-14,4.0
2021-04-20,DE-MV,15-34,16.0
2021-04-20,DE-MV,35-59,62.0
2021-04-20,DE-MV,60-79,100.0
2021-04-20,DE-MV,80+,34.0
2021-04-20,DE-SN,00-04,5.0
2021-04-20,DE-SN,00+,578.0
2021-04-20,DE-SN,05-14,4.0
2021-04-20,DE-SN,15-34,28.0
2021-04-20,DE-SN,35-59,119.0
2021-04-20,DE-SN,60-79,280.0
2021-04-20,DE-SN,80+,142.0
2021-04-20,DE-ST,00-04,1.0
2021-04-20,DE-ST,00+,277.0
2021-04-20,DE-ST,05-14,2.0
2021-04-20,DE-ST,15-34,21.0
2021-04-20,DE-ST,35-59,64.0
2021-04-20,DE-ST,60-79,115.0
2021-04-20,DE-ST,80+,74.0
2021-04-20,DE-TH,00-04,0.0
2021-04-20,DE-TH,00+,363.0
2021-04-20,DE-TH,05-14,1.0
2021-04-20,DE-TH,15-34,20.0
2021-04-20,DE-TH,35-59,77.0
2021-04-20,DE-TH,60-79,159.0
2021-04-20,DE-TH,80+,106.0
2021-04-19,DE,00-04,95.0
2021-04-19,DE,00+,7843.0
2021-04-19,DE,05-14,84.0
2021-04-19,DE,15-34,768.0
2021-04-19,DE,35-59,2390.0
2021-04-19,DE,60-79,3047.0
2021-04-19,DE,80+,1459.0
2021-04-19,DE-SH,00-04,2.0
2021-04-19,DE-SH,00+,144.0
2021-04-19,DE-SH,05-14,2.0
2021-04-19,DE-SH,15-34,20.0
2021-04-19,DE-SH,35-59,53.0
2021-04-19,DE-SH,60-79,50.0
2021-04-19,DE-SH,80+,17.0
2021-04-19,DE-HH,00-04,1.0
2021-04-19,DE-HH,00+,152.0
2021-04-19,DE-HH,05-14,1.0
2021-04-19,DE-HH,15-34,15.0
2021-04-19,DE-HH,35-59,55.0
2021-04-19,DE-HH,60-79,61.0
2021-04-19,DE-HH,80+,19.0
2021-04-19,DE-NI,00-04,4.0
2021-04-19,DE-NI,00+,467.0
2021-04-19,DE-NI,05-14,11.0
2021-04-19,DE-NI,15-34,50.0
2021-04-19,DE-NI,35-59,135.0
2021-04-19,DE-NI,60-79,191.0
2021-04-19,DE-NI,80+,76.0
2021-04-19,DE-HB,00-04,2.0
2021-04-19,DE-HB,00+,117.0
2021-04-19,DE-HB,05-14,1.0
2021-04-19,DE-HB,15-34,14.0
2021-04-19,DE-HB,35-59,50.0
2021-04-19,DE-HB,60-79,43.0
2021-04-19,DE-HB,80+,7.0
2021-04-19,DE-NW,00-04,24.0
2021-04-19,DE-NW,00+,1887.0
2021-04-19,DE-NW,05-14,18.0
2021-04-19,DE-NW,15-34,199.0
2021-04-19,DE-NW,35-59,585.0
2021-04-19,DE-NW,60-79,716.0
2021-04-19,DE-NW,80+,345.0
2021-04-19,DE-HE,00-04,16.0
2021-04-19,DE-HE,00+,666.0
2021-04-19,DE-HE,05-14,4.0
2021-04-19,DE-HE,15-34,95.0
2021-04-19,DE-HE,35-59,222.0
2021-04-19,DE-HE,60-79,218.0
2021-04-19,DE-HE,80+,111.0
2021-04-19,DE-RP,00-04,4.0
2021-04-19,DE-RP,00+,290.0
2021-04-19,DE-RP,05-14,4.0
2021-04-19,DE-RP,15-34,28.0
2021-04-19,DE-RP,35-59,96.0
2021-04-19,DE-RP,60-79,96.0
2021-04-19,DE-RP,80+,62.0
2021-04-19,DE-BW,00-04,13.0
2021-04-19,DE-BW,00+,1041.0
2021-04-19,DE-BW,05-14,15.0
2021-04-19,DE-BW,15-34,115.0
2021-04-19,DE-BW,35-59,363.0
2021-04-19,DE-BW,60-79,368.0
2021-04-19,DE-BW,80+,167.0
2021-04-19,DE-BY,00-04,14.0
2021-04-19,DE-BY,00+,1066.0
2021-04-19,DE-BY,05-14,12.0
2021-04-19,DE-BY,15-34,93.0
2021-04-19,DE-BY,35-59,350.0
2021-04-19,DE-BY,60-79,420.0
2021-04-19,DE-BY,80+,177.0
2021-04-19,DE-SL,00-04,3.0
2021-04-19,DE-SL,00+,47.0
2021-04-19,DE-SL,05-14,0.0
2021-04-19,DE-SL,15-34,5.0
2021-04-19,DE-SL,35-59,16.0
2021-04-19,DE-SL,60-79,21.0
2021-04-19,DE-SL,80+,2.0
2021-04-19,DE-BE,00-04,2.0
2021-04-19,DE-BE,00+,275.0
2021-04-19,DE-BE,05-14,2.0
2021-04-19,DE-BE,15-34,33.0
2021-04-19,DE-BE,35-59,96.0
2021-04-19,DE-BE,60-79,97.0
2021-04-19,DE-BE,80+,45.0
2021-04-19,DE-BB,00-04,3.0
2021-04-19,DE-BB,00+,231.0
2021-04-19,DE-BB,05-14,0.0
2021-04-19,DE-BB,15-34,9.0
2021-04-19,DE-BB,35-59,41.0
2021-04-19,DE-BB,60-79,106.0
2021-04-19,DE-BB,80+,72.0
2021-04-19,DE-MV,00-04,0.0
2021-04-19,DE-MV,00+,220.0
2021-04-19,DE-MV,05-14,5.0
2021-04-19,DE-MV,15-34,17.0
2021-04-19,DE-MV,35-59,65.0
2021-04-19,DE-MV,60-79,97.0
2021-04-19,DE-MV,80+,36.0
2021-04-19,DE-SN,00-04,5.0
2021-04-19,DE-SN,00+,578.0
2021-04-19,DE-SN,05-14,5.0
2021-04-19,DE-SN,15-34,32.0
2021-04-19,DE-SN,35-59,121.0
2021-04-19,DE-SN,60-79,275.0
2021-04-19,DE-SN,80+,140.0
2021-04-19,DE-ST,00-04,1.0
2021-04-19,DE-ST,00+,283.0
2021-04-19,DE-ST,05-14,3.0
2021-04-19,DE-ST,15-34,24.0
2021-04-19,DE-ST,35-59,61.0
2021-04-19,DE-ST,60-79,122.0
2021-04-19,DE-ST,80+,72.0
2021-04-19,DE-TH,00-04,1.0
2021-04-19,DE-TH,00+,379.0
2021-04-19,DE-TH,05-14,1.0
2021-04-19,DE-TH,15-34,19.0
2021-04-19,DE-TH,35-59,81.0
2021-04-19,DE-TH,60-79,166.0
2021-04-19,DE-TH,80+,111.0
2021-04-18,DE,00-04,101.0
2021-04-18,DE,00+,7853.0
2021-04-18,DE,05-14,87.0
2021-04-18,DE,15-34,792.0
2021-04-18,DE,35-59,2411.0
2021-04-18,DE,60-79,3001.0
2021-04-18,DE,80+,1461.0
2021-04-18,DE-SH,00-04,2.0
2021-04-18,DE-SH,00+,142.0
2021-04-18,DE-SH,05-14,2.0
2021-04-18,DE-SH,15-34,21.0
2021-04-18,DE-SH,35-59,50.0
2021-04-18,DE-SH,60-79,50.0
2021-04-18,DE-SH,80+,17.0
2021-04-18,DE-HH,00-04,2.0
2021-04-18,DE-HH,00+,153.0
2021-04-18,DE-HH,05-14,1.0
2021-04-18,DE-HH,15-34,17.0
2021-04-18,DE-HH,35-59,60.0
2021-04-18,DE-HH,60-79,55.0
2021-04-18,DE-HH,80+,18.0
2021-04-18,DE-NI,00-04,5.0
2021-04-18,DE-NI,00+,468.0
2021-04-18,DE-NI,05-14,9.0
2021-04-18,DE-NI,15-34,49.0
2021-04-18,DE-NI,35-59,139.0
2021-04-18,DE-NI,60-79,189.0
2021-04-18,DE-NI,80+,77.0
2021-04-18,DE-HB,00-04,1.0
2021-04-18,DE-HB,00+,107.0
2021-04-18,DE-HB,05-14,1.0
2021-04-18,DE-HB,15-34,13.0
2021-04-18,DE-HB,35-59,45.0
2021-04-18,DE-HB,60-79,41.0
2021-04-18,DE-HB,80+,6.0
2021-04-18,DE-NW,00-04,24.0
2021-04-18,DE-NW,00+,1907.0
2021-04-18,DE-NW,05-14,19.0
2021-04-18,DE-NW,15-34,212.0
2021-04-18,DE-NW,35-59,597.0
2021-04-18,DE-NW,60-79,716.0
2021-04-18,DE-NW,80+,339.0
2021-04-18,DE-HE,00-04,17.0
2021-04-18,DE-HE,00+,643.0
2021-04-18,DE-HE,05-14,4.0
2021-04-18,DE-HE,15-34,89.0
2021-04-18,DE-HE,35-59,219.0
2021-04-18,DE-HE,60-79,207.0
2021-04-18,DE-HE,80+,107.0
2021-04-18,DE-RP,00-04,5.0
2021-04-18,DE-RP,00+,292.0
2021-04-18,DE-RP,05-14,4.0
2021-04-18,DE-RP,15-34,31.0
2021-04-18,DE-RP,35-59,89.0
2021-04-18,DE-RP,60-79,99.0
2021-04-18,DE-RP,80+,64.0
2021-04-18,DE-BW,00-04,15.0
2021-04-18,DE-BW,00+,1048.0
2021-04-18,DE-BW,05-14,14.0
2021-04-18,DE-BW,15-34,126.0
2021-04-18,DE-BW,35-59,369.0
2021-04-18,DE-BW,60-79,363.0
2021-04-18,DE-BW,80+,161.0
2021-04-18,DE-BY,00-04,14.0
2021-04-18,DE-BY,00+,1071.0
2021-04-18,DE-BY,05-14,15.0
2021-04-18,DE-BY,15-34,96.0
2021-04-18,DE-BY,35-59,352.0
2021-04-18,DE-BY,60-79,408.0
2021-04-18,DE-BY,80+,186.0
2021-04-18,DE-SL,00-04,3.0
2021-04-18,DE-SL,00+,47.0
2021-04-18,DE-SL,05-14,0.0
2021-04-18,DE-SL,15-34,6.0
2021-04-18,DE-SL,35-59,16.0
2021-04-18,DE-SL,60-79,19.0
2021-04-18,DE-SL,80+,3.0
2021-04-18,DE-BE,00-04,2.0
2021-04-18,DE-BE,00+,277.0
2021-04-18,DE-BE,05-14,3.0
2021-04-18,DE-BE,15-34,34.0
2021-04-18,DE-BE,35-59,100.0
2021-04-18,DE-BE,60-79,95.0
2021-04-18,DE-BE,80+,43.0
2021-04-18,DE-BB,00-04,3.0
2021-04-18,DE-BB,00+,230.0
2021-04-18,DE-BB,05-14,0.0
2021-04-18,DE-BB,15-34,6.0
2021-04-18,DE-BB,35-59,40.0
2021-04-18,DE-BB,60-79,108.0
2021-04-18,DE-BB,80+,73.0
2021-04-18,DE-MV,00-04,0.0
2021-04-18,DE-MV,00+,212.0
2021-04-18,DE-MV,05-14,5.0
2021-04-18,DE-MV,15-34,15.0
2021-04-18,DE-MV,35-59,65.0
2021-04-18,DE-MV,60-79,91.0
2021-04-18,DE-MV,80+,36.0
2021-04-18,DE-SN,00-04,5.0
2021-04-18,DE-SN,00+,594.0
2021-04-18,DE-SN,05-14,5.0
2021-04-18,DE-SN,15-34,34.0
2021-04-18,DE-SN,35-59,128.0
2021-04-18,DE-SN,60-79,274.0
2021-04-18,DE-SN,80+,148.0
2021-04-18,DE-ST,00-04,2.0
2021-04-18,DE-ST,00+,278.0
2021-04-18,DE-ST,05-14,4.0
2021-04-18,DE-ST,15-34,26.0
2021-04-18,DE-ST,35-59,63.0
2021-04-18,DE-ST,60-79,116.0
2021-04-18,DE-ST,80+,67.0
2021-04-18,DE-TH,00-04,1.0
2021-04-18,DE-TH,00+,384.0
2021-04-18,DE-TH,05-14,1.0
2021-04-18,DE-TH,15-34,17.0
2021-04-18,DE-TH,35-59,79.0
2021-04-18,DE-TH,60-79,170.0
2021-04-18,DE-TH,80+,116.0
2021-04-17,DE,00-04,103.0
2021-04-17,DE,00+,7862.0
2021-04-17,DE,05-14,81.0
2021-04-17,DE,15-34,800.0
2021-04-17,DE,35-59,2375.0
2021-04-17,DE,60-79,3018.0
2021-04-17,DE,80+,1485.0
2021-04-17,DE-SH,00-04,2.0
2021-04-17,DE-SH,00+,142.0
2021-04-17,DE-SH,05-14,3.0
2021-04-17,DE-SH,15-34,22.0
2021-04-17,DE-SH,35-59,53.0
2021-04-17,DE-SH,60-79,44.0
2021-04-17,DE-SH,80+,18.0
2021-04-17,DE-HH,00-04,3.0
2021-04-17,DE-HH,00+,153.0
2021-04-17,DE-HH,05-14,1.0
2021-04-17,DE-HH,15-34,16.0
2021-04-17,DE-HH,35-59,56.0
2021-04-17,DE-HH,60-79,59.0
2021-04-17,DE-HH,80+,18.0
2021-04-17,DE-NI,00-04,6.0
2021-04-17,DE-NI,00+,470.0
2021-04-17,DE-NI,05-14,9.0
2021-04-17,DE-NI,15-34,59.0
2021-04-17,DE-NI,35-59,141.0
2021-04-17,DE-NI,60-79,181.0
2021-04-17,DE-NI,80+,74.0
2021-04-17,DE-HB,00-04,1.0
2021-04-17,DE-HB,00+,105.0
2021-04-17,DE-HB,05-14,1.0
2021-04-17,DE-HB,15-34,15.0
2021-04-17,DE-HB,35-59,41.0
2021-04-17,DE-HB,60-79,41.0
2021-04-17,DE-HB,80+,6.0
2021-04-17,DE-NW,00-04,27.0
2021-04-17,DE-NW,00+,1897.0
2021-04-17,DE-NW,05-14,15.0
2021-04-17,DE-NW,15-34,216.0
2021-04-17,DE-NW,35-59,596.0
2021-04-17,DE-NW,60-79,703.0
2021-04-17,DE-NW,80+,340.0
2021-04-17,DE-HE,00-04,15.0
2021-04-17,DE-HE,00+,644.0
2021-04-17,DE-HE,05-14,4.0
2021-04-17,DE-HE,15-34,89.0
2021-04-17,DE-HE,35-59,212.0
2021-04-17,DE-HE,60-79,214.0
