date,location,age_group,value
2021-01-27,DE-SL,00-04,2
2021-01-27,DE-SL,00+,117
2021-01-27,DE-SL,05-14,0
2021-01-27,DE-SL,15-34,5
2021-01-27,DE-SL,35-59,13
2021-01-27,DE-SL,60-79,51
2021-01-27,DE-SL,80+,46
2021-01-27,DE-BE,00-04,2
2021-01-27,DE-BE,00+,530
2021-01-27,DE-BE,05-14,3
2021-01-27,DE-BE,15-34,36
2021-01-27,DE-BE,35-59,93
2021-01-27,DE-BE,60-79,209
2021-01-27,DE-BE,80+,187
2021-01-27,DE-BB,00-04,2
2021-01-27,DE-BB,00+,398
2021-01-27,DE-BB,05-14,0
2021-01-27,DE-BB,15-34,11
2021-01-27,DE-BB,35-59,41
2021-01-27,DE-BB,60-79,164
2021-01-27,DE-BB,80+,180
2021-01-27,DE-MV,00-04,0
2021-01-27,DE-MV,00+,219
2021-01-27,DE-MV,05-14,1
2021-01-27,DE-MV,15-34,6
2021-01-27,DE-MV,35-59,37
2021-01-27,DE-MV,60-79,77
2021-01-27,DE-MV,80+,98
2021-01-27,DE-SN,00-04,3
2021-01-27,DE-SN,00+,550
2021-01-27,DE-SN,05-14,3
2021-01-27,DE-SN,15-34,23
2021-01-27,DE-SN,35-59,62
2021-01-27,DE-SN,60-79,241
2021-01-27,DE-SN,80+,218
2021-01-27,DE-ST,00-04,1
2021-01-27,DE-ST,00+,496
2021-01-27,DE-ST,05-14,2
2021-01-27,DE-ST,15-34,16
2021-01-27,DE-ST,35-59,63
2021-01-27,DE-ST,60-79,198
2021-01-27,DE-ST,80+,216
2021-01-27,DE-TH,00-04,1
2021-01-27,DE-TH,00+,405
2021-01-27,DE-TH,05-14,1
2021-01-27,DE-TH,15-34,10
2021-01-27,DE-TH,35-59,64
2021-01-27,DE-TH,60-79,146
2021-01-27,DE-TH,80+,183
2021-01-26,DE,00-04,48
2021-01-26,DE,00+,8369
2021-01-26,DE,05-14,28
2021-01-26,DE,15-34,394
2021-01-26,DE,35-59,1392
2021-01-26,DE,60-79,3003
2021-01-26,DE,80+,3504
2021-01-26,DE-SH,00-04,2
2021-01-26,DE-SH,00+,293
2021-01-26,DE-SH,05-14,1
2021-01-26,DE-SH,15-34,14
2021-01-26,DE-SH,35-59,48
2021-01-26,DE-SH,60-79,91
2021-01-26,DE-SH,80+,137
2021-01-26,DE-HH,00-04,1
2021-01-26,DE-HH,00+,122
2021-01-26,DE-HH,05-14,1
2021-01-26,DE-HH,15-34,2
2021-01-26,DE-HH,35-59,26
2021-01-26,DE-HH,60-79,41
2021-01-26,DE-HH,80+,51
2021-01-26,DE-NI,00-04,1
2021-01-26,DE-NI,00+,544
2021-01-26,DE-NI,05-14,0
2021-01-26,DE-NI,15-34,27
2021-01-26,DE-NI,35-59,89
2021-01-26,DE-NI,60-79,199
2021-01-26,DE-NI,80+,228
2021-01-26,DE-HB,00-04,1
2021-01-26,DE-HB,00+,66
2021-01-26,DE-HB,05-14,0
2021-01-26,DE-HB,15-34,7
2021-01-26,DE-HB,35-59,9
2021-01-26,DE-HB,60-79,23
2021-01-26,DE-HB,80+,26
2021-01-26,DE-NW,00-04,8
2021-01-26,DE-NW,00+,1572
2021-01-26,DE-NW,05-14,8
2021-01-26,DE-NW,15-34,79
2021-01-26,DE-NW,35-59,272
2021-01-26,DE-NW,60-79,547
2021-01-26,DE-NW,80+,658
2021-01-26,DE-HE,00-04,6
2021-01-26,DE-HE,00+,776
2021-01-26,DE-HE,05-14,1
2021-01-26,DE-HE,15-34,45
2021-01-26,DE-HE,35-59,132
2021-01-26,DE-HE,60-79,263
2021-01-26,DE-HE,80+,329
2021-01-26,DE-RP,00-04,1
2021-01-26,DE-RP,00+,363
2021-01-26,DE-RP,05-14,1
2021-01-26,DE-RP,15-34,14
2021-01-26,DE-RP,35-59,72
2021-01-26,DE-RP,60-79,118
2021-01-26,DE-RP,80+,157
2021-01-26,DE-BW,00-04,8
2021-01-26,DE-BW,00+,859
2021-01-26,DE-BW,05-14,5
2021-01-26,DE-BW,15-34,63
2021-01-26,DE-BW,35-59,165
2021-01-26,DE-BW,60-79,289
2021-01-26,DE-BW,80+,329
2021-01-26,DE-BY,00-04,9
2021-01-26,DE-BY,00+,974
2021-01-26,DE-BY,05-14,1
2021-01-26,DE-BY,15-34,44
2021-01-26,DE-BY,35-59,179
2021-01-26,DE-BY,60-79,332
2021-01-26,DE-BY,80+,409
2021-01-26,DE-SL,00-04,2
2021-01-26,DE-SL,00+,121
2021-01-26,DE-SL,05-14,0
2021-01-26,DE-SL,15-34,6
2021-01-26,DE-SL,35-59,14
2021-01-26,DE-SL,60-79,52
2021-01-26,DE-SL,80+,47
2021-01-26,DE-BE,00-04,3
2021-01-26,DE-BE,00+,555
2021-01-26,DE-BE,05-14,2
2021-01-26,DE-BE,15-34,35
2021-01-26,DE-BE,35-59,97
2021-01-26,DE-BE,60-79,216
2021-01-26,DE-BE,80+,202
2021-01-26,DE-BB,00-04,1
2021-01-26,DE-BB,00+,409
2021-01-26,DE-BB,05-14,0
2021-01-26,DE-BB,15-34,12
2021-01-26,DE-BB,35-59,42
2021-01-26,DE-BB,60-79,161
2021-01-26,DE-BB,80+,193
2021-01-26,DE-MV,00-04,0
2021-01-26,DE-MV,00+,207
2021-01-26,DE-MV,05-14,1
2021-01-26,DE-MV,15-34,5
2021-01-26,DE-MV,35-59,37
2021-01-26,DE-MV,60-79,74
2021-01-26,DE-MV,80+,90
2021-01-26,DE-SN,00-04,3
2021-01-26,DE-SN,00+,560
2021-01-26,DE-SN,05-14,4
2021-01-26,DE-SN,15-34,17
2021-01-26,DE-SN,35-59,70
2021-01-26,DE-SN,60-79,238
2021-01-26,DE-SN,80+,228
2021-01-26,DE-ST,00-04,0
2021-01-26,DE-ST,00+,501
2021-01-26,DE-ST,05-14,2
2021-01-26,DE-ST,15-34,16
2021-01-26,DE-ST,35-59,73
2021-01-26,DE-ST,60-79,197
2021-01-26,DE-ST,80+,213
2021-01-26,DE-TH,00-04,2
2021-01-26,DE-TH,00+,447
2021-01-26,DE-TH,05-14,1
2021-01-26,DE-TH,15-34,8
2021-01-26,DE-TH,35-59,67
2021-01-26,DE-TH,60-79,162
2021-01-26,DE-TH,80+,207
2021-01-25,DE,00-04,43
2021-01-25,DE,00+,8490
2021-01-25,DE,05-14,36
2021-01-25,DE,15-34,385
2021-01-25,DE,35-59,1410
2021-01-25,DE,60-79,3047
2021-01-25,DE,80+,3569
2021-01-25,DE-SH,00-04,2
2021-01-25,DE-SH,00+,286
2021-01-25,DE-SH,05-14,1
2021-01-25,DE-SH,15-34,10
2021-01-25,DE-SH,35-59,53
2021-01-25,DE-SH,60-79,86
2021-01-25,DE-SH,80+,134
2021-01-25,DE-HH,00-04,1
2021-01-25,DE-HH,00+,118
2021-01-25,DE-HH,05-14,1
2021-01-25,DE-HH,15-34,3
2021-01-25,DE-HH,35-59,28
2021-01-25,DE-HH,60-79,40
2021-01-25,DE-HH,80+,45
2021-01-25,DE-NI,00-04,2
2021-01-25,DE-NI,00+,588
2021-01-25,DE-NI,05-14,0
2021-01-25,DE-NI,15-34,30
2021-01-25,DE-NI,35-59,98
2021-01-25,DE-NI,60-79,209
2021-01-25,DE-NI,80+,249
2021-01-25,DE-HB,00-04,0
2021-01-25,DE-HB,00+,59
2021-01-25,DE-HB,05-14,0
2021-01-25,DE-HB,15-34,5
2021-01-25,DE-HB,35-59,9
2021-01-25,DE-HB,60-79,20
2021-01-25,DE-HB,80+,25
2021-01-25,DE-NW,00-04,6
2021-01-25,DE-NW,00+,1563
2021-01-25,DE-NW,05-14,11
2021-01-25,DE-NW,15-34,78
2021-01-25,DE-NW,35-59,266
2021-01-25,DE-NW,60-79,551
2021-01-25,DE-NW,80+,651
2021-01-25,DE-HE,00-04,3
2021-01-25,DE-HE,00+,794
2021-01-25,DE-HE,05-14,2
2021-01-25,DE-HE,15-34,43
2021-01-25,DE-HE,35-59,130
2021-01-25,DE-HE,60-79,261
2021-01-25,DE-HE,80+,355
2021-01-25,DE-RP,00-04,1
2021-01-25,DE-RP,00+,361
2021-01-25,DE-RP,05-14,3
2021-01-25,DE-RP,15-34,15
2021-01-25,DE-RP,35-59,69
2021-01-25,DE-RP,60-79,122
2021-01-25,DE-RP,80+,151
2021-01-25,DE-BW,00-04,7
2021-01-25,DE-BW,00+,863
2021-01-25,DE-BW,05-14,5
2021-01-25,DE-BW,15-34,61
2021-01-25,DE-BW,35-59,167
2021-01-25,DE-BW,60-79,292
2021-01-25,DE-BW,80+,331
2021-01-25,DE-BY,00-04,9
2021-01-25,DE-BY,00+,995
2021-01-25,DE-BY,05-14,2
2021-01-25,DE-BY,15-34,43
2021-01-25,DE-BY,35-59,184
2021-01-25,DE-BY,60-79,351
2021-01-25,DE-BY,80+,406
2021-01-25,DE-SL,00-04,2
2021-01-25,DE-SL,00+,121
2021-01-25,DE-SL,05-14,0
2021-01-25,DE-SL,15-34,5
2021-01-25,DE-SL,35-59,18
2021-01-25,DE-SL,60-79,48
2021-01-25,DE-SL,80+,48
2021-01-25,DE-BE,00-04,4
2021-01-25,DE-BE,00+,551
2021-01-25,DE-BE,05-14,2
2021-01-25,DE-BE,15-34,32
2021-01-25,DE-BE,35-59,100
2021-01-25,DE-BE,60-79,211
2021-01-25,DE-BE,80+,202
2021-01-25,DE-BB,00-04,1
2021-01-25,DE-BB,00+,437
2021-01-25,DE-BB,05-14,2
2021-01-25,DE-BB,15-34,12
2021-01-25,DE-BB,35-59,45
2021-01-25,DE-BB,60-79,170
2021-01-25,DE-BB,80+,207
2021-01-25,DE-MV,00-04,0
2021-01-25,DE-MV,00+,227
2021-01-25,DE-MV,05-14,1
2021-01-25,DE-MV,15-34,7
2021-01-25,DE-MV,35-59,38
2021-01-25,DE-MV,60-79,78
2021-01-25,DE-MV,80+,103
2021-01-25,DE-SN,00-04,3
2021-01-25,DE-SN,00+,578
2021-01-25,DE-SN,05-14,2
2021-01-25,DE-SN,15-34,18
2021-01-25,DE-SN,35-59,68
2021-01-25,DE-SN,60-79,256
2021-01-25,DE-SN,80+,231
2021-01-25,DE-ST,00-04,0
2021-01-25,DE-ST,00+,483
2021-01-25,DE-ST,05-14,2
2021-01-25,DE-ST,15-34,14
2021-01-25,DE-ST,35-59,69
2021-01-25,DE-ST,60-79,187
2021-01-25,DE-ST,80+,211
2021-01-25,DE-TH,00-04,2
2021-01-25,DE-TH,00+,466
2021-01-25,DE-TH,05-14,2
2021-01-25,DE-TH,15-34,9
2021-01-25,DE-TH,35-59,68
2021-01-25,DE-TH,60-79,165
2021-01-25,DE-TH,80+,220
2021-01-24,DE,00-04,43
2021-01-24,DE,00+,8629
2021-01-24,DE,05-14,39
2021-01-24,DE,15-34,394
2021-01-24,DE,35-59,1429
2021-01-24,DE,60-79,3073
2021-01-24,DE,80+,3651
2021-01-24,DE-SH,00-04,1
2021-01-24,DE-SH,00+,286
2021-01-24,DE-SH,05-14,1
2021-01-24,DE-SH,15-34,11
2021-01-24,DE-SH,35-59,52
2021-01-24,DE-SH,60-79,86
2021-01-24,DE-SH,80+,135
2021-01-24,DE-HH,00-04,1
2021-01-24,DE-HH,00+,112
2021-01-24,DE-HH,05-14,1
2021-01-24,DE-HH,15-34,4
2021-01-24,DE-HH,35-59,25
2021-01-24,DE-HH,60-79,36
2021-01-24,DE-HH,80+,45
2021-01-24,DE-NI,00-04,3
2021-01-24,DE-NI,00+,600
2021-01-24,DE-NI,05-14,0
2021-01-24,DE-NI,15-34,34
2021-01-24,DE-NI,35-59,99
2021-01-24,DE-NI,60-79,210
2021-01-24,DE-NI,80+,254
2021-01-24,DE-HB,00-04,0
2021-01-24,DE-HB,00+,63
2021-01-24,DE-HB,05-14,0
2021-01-24,DE-HB,15-34,4
2021-01-24,DE-HB,35-59,10
2021-01-24,DE-HB,60-79,21
2021-01-24,DE-HB,80+,28
2021-01-24,DE-NW,00-04,5
2021-01-24,DE-NW,00+,1586
2021-01-24,DE-NW,05-14,12
2021-01-24,DE-NW,15-34,85
2021-01-24,DE-NW,35-59,268
2021-01-24,DE-NW,60-79,555
2021-01-24,DE-NW,80+,661
2021-01-24,DE-HE,00-04,3
2021-01-24,DE-HE,00+,816
2021-01-24,DE-HE,05-14,2
2021-01-24,DE-HE,15-34,40
2021-01-24,DE-HE,35-59,137
2021-01-24,DE-HE,60-79,275
2021-01-24,DE-HE,80+,359
2021-01-24,DE-RP,00-04,1
2021-01-24,DE-RP,00+,370
2021-01-24,DE-RP,05-14,3
2021-01-24,DE-RP,15-34,15
2021-01-24,DE-RP,35-59,67
2021-01-24,DE-RP,60-79,126
2021-01-24,DE-RP,80+,158
2021-01-24,DE-BW,00-04,9
2021-01-24,DE-BW,00+,887
2021-01-24,DE-BW,05-14,5
2021-01-24,DE-BW,15-34,60
2021-01-24,DE-BW,35-59,174
2021-01-24,DE-BW,60-79,295
2021-01-24,DE-BW,80+,344
2021-01-24,DE-BY,00-04,7
2021-01-24,DE-BY,00+,1021
2021-01-24,DE-BY,05-14,4
2021-01-24,DE-BY,15-34,44
2021-01-24,DE-BY,35-59,184
2021-01-24,DE-BY,60-79,360
2021-01-24,DE-BY,80+,422
2021-01-24,DE-SL,00-04,2
2021-01-24,DE-SL,00+,118
2021-01-24,DE-SL,05-14,0
2021-01-24,DE-SL,15-34,5
2021-01-24,DE-SL,35-59,19
2021-01-24,DE-SL,60-79,44
2021-01-24,DE-SL,80+,48
2021-01-24,DE-BE,00-04,4
2021-01-24,DE-BE,00+,557
2021-01-24,DE-BE,05-14,2
2021-01-24,DE-BE,15-34,31
2021-01-24,DE-BE,35-59,104
2021-01-24,DE-BE,60-79,213
2021-01-24,DE-BE,80+,203
2021-01-24,DE-BB,00-04,1
2021-01-24,DE-BB,00+,457
2021-01-24,DE-BB,05-14,2
2021-01-24,DE-BB,15-34,10
2021-01-24,DE-BB,35-59,51
2021-01-24,DE-BB,60-79,177
2021-01-24,DE-BB,80+,216
2021-01-24,DE-MV,00-04,0
2021-01-24,DE-MV,00+,223
2021-01-24,DE-MV,05-14,0
2021-01-24,DE-MV,15-34,7
2021-01-24,DE-MV,35-59,37
2021-01-24,DE-MV,60-79,78
2021-01-24,DE-MV,80+,101
2021-01-24,DE-SN,00-04,4
2021-01-24,DE-SN,00+,571
2021-01-24,DE-SN,05-14,3
2021-01-24,DE-SN,15-34,18
2021-01-24,DE-SN,35-59,65
2021-01-24,DE-SN,60-79,243
2021-01-24,DE-SN,80+,238
2021-01-24,DE-ST,00-04,0
2021-01-24,DE-ST,00+,489
2021-01-24,DE-ST,05-14,2
2021-01-24,DE-ST,15-34,15
2021-01-24,DE-ST,35-59,68
2021-01-24,DE-ST,60-79,192
2021-01-24,DE-ST,80+,212
2021-01-24,DE-TH,00-04,2
2021-01-24,DE-TH,00+,473
2021-01-24,DE-TH,05-14,2
2021-01-24,DE-TH,15-34,11
2021-01-24,DE-TH,35-59,69
2021-01-24,DE-TH,60-79,162
2021-01-24,DE-TH,80+,227
2021-01-23,DE,00-04,40
2021-01-23,DE,00+,8653
2021-01-23,DE,05-14,37
2021-01-23,DE,15-34,400
2021-01-23,DE,35-59,1415
2021-01-23,DE,60-79,3085
2021-01-23,DE,80+,3676
2021-01-23,DE-SH,00-04,1
2021-01-23,DE-SH,00+,280
2021-01-23,DE-SH,05-14,1
2021-01-23,DE-SH,15-34,12
2021-01-23,DE-SH,35-59,49
2021-01-23,DE-SH,60-79,87
2021-01-23,DE-SH,80+,130
2021-01-23,DE-HH,00-04,1
2021-01-23,DE-HH,00+,100
2021-01-23,DE-HH,05-14,1
2021-01-23,DE-HH,15-34,5
2021-01-23,DE-HH,35-59,22
2021-01-23,DE-HH,60-79,30
2021-01-23,DE-HH,80+,41
2021-01-23,DE-NI,00-04,2
2021-01-23,DE-NI,00+,602
2021-01-23,DE-NI,05-14,0
2021-01-23,DE-NI,15-34,37
2021-01-23,DE-NI,35-59,105
2021-01-23,DE-NI,60-79,208
2021-01-23,DE-NI,80+,250
2021-01-23,DE-HB,00-04,0
2021-01-23,DE-HB,00+,63
2021-01-23,DE-HB,05-14,0
2021-01-23,DE-HB,15-34,3
2021-01-23,DE-HB,35-59,13
2021-01-23,DE-HB,60-79,21
2021-01-23,DE-HB,80+,26
2021-01-23,DE-NW,00-04,5
2021-01-23,DE-NW,00+,1563
2021-01-23,DE-NW,05-14,11
2021-01-23,DE-NW,15-34,88
2021-01-23,DE-NW,35-59,269
2021-01-23,DE-NW,60-79,547
2021-01-23,DE-NW,80+,643
2021-01-23,DE-HE,00-04,4
2021-01-23,DE-HE,00+,846
2021-01-23,DE-HE,05-14,2
2021-01-23,DE-HE,15-34,40
2021-01-23,DE-HE,35-59,133
2021-01-23,DE-HE,60-79,289
2021-01-23,DE-HE,80+,378
2021-01-23,DE-RP,00-04,2
2021-01-23,DE-RP,00+,377
2021-01-23,DE-RP,05-14,2
2021-01-23,DE-RP,15-34,14
2021-01-23,DE-RP,35-59,66
2021-01-23,DE-RP,60-79,126
2021-01-23,DE-RP,80+,167
2021-01-23,DE-BW,00-04,8
2021-01-23,DE-BW,00+,908
2021-01-23,DE-BW,05-14,3
2021-01-23,DE-BW,15-34,64
2021-01-23,DE-BW,35-59,173
2021-01-23,DE-BW,60-79,304
2021-01-23,DE-BW,80+,356
2021-01-23,DE-BY,00-04,3
2021-01-23,DE-BY,00+,1043
2021-01-23,DE-BY,05-14,5
2021-01-23,DE-BY,15-34,45
2021-01-23,DE-BY,35-59,182
2021-01-23,DE-BY,60-79,373
2021-01-23,DE-BY,80+,435
2021-01-23,DE-SL,00-04,2
2021-01-23,DE-SL,00+,119
2021-01-23,DE-SL,05-14,1
2021-01-23,DE-SL,15-34,6
2021-01-23,DE-SL,35-59,21
2021-01-23,DE-SL,60-79,42
2021-01-23,DE-SL,80+,47
2021-01-23,DE-BE,00-04,4
2021-01-23,DE-BE,00+,559
2021-01-23,DE-BE,05-14,2
2021-01-23,DE-BE,15-34,28
2021-01-23,DE-BE,35-59,105
2021-01-23,DE-BE,60-79,213
2021-01-23,DE-BE,80+,207
2021-01-23,DE-BB,00-04,1
2021-01-23,DE-BB,00+,451
2021-01-23,DE-BB,05-14,2
2021-01-23,DE-BB,15-34,13
2021-01-23,DE-BB,35-59,52
2021-01-23,DE-BB,60-79,181
2021-01-23,DE-BB,80+,202
2021-01-23,DE-MV,00-04,0
2021-01-23,DE-MV,00+,235
2021-01-23,DE-MV,05-14,0
2021-01-23,DE-MV,15-34,7
2021-01-23,DE-MV,35-59,36
2021-01-23,DE-MV,60-79,85
2021-01-23,DE-MV,80+,107
2021-01-23,DE-SN,00-04,4
2021-01-23,DE-SN,00+,570
2021-01-23,DE-SN,05-14,3
2021-01-23,DE-SN,15-34,15
2021-01-23,DE-SN,35-59,63
2021-01-23,DE-SN,60-79,239
2021-01-23,DE-SN,80+,246
2021-01-23,DE-ST,00-04,0
2021-01-23,DE-ST,00+,473
2021-01-23,DE-ST,05-14,2
2021-01-23,DE-ST,15-34,14
2021-01-23,DE-ST,35-59,62
2021-01-23,DE-ST,60-79,179
2021-01-23,DE-ST,80+,216
2021-01-23,DE-TH,00-04,3
2021-01-23,DE-TH,00+,464
2021-01-23,DE-TH,05-14,2
2021-01-23,DE-TH,15-34,9
2021-01-23,DE-TH,35-59,64
2021-01-23,DE-TH,60-79,161
2021-01-23,DE-TH,80+,225
2021-01-22,DE,00-04,46
2021-01-22,DE,00+,8860
2021-01-22,DE,05-14,42
2021-01-22,DE,15-34,432
2021-01-22,DE,35-59,1454
2021-01-22,DE,60-79,3088
2021-01-22,DE,80+,3798
2021-01-22,DE-SH,00-04,1
2021-01-22,DE-SH,00+,298
2021-01-22,DE-SH,05-14,1
2021-01-22,DE-SH,15-34,17
2021-01-22,DE-SH,35-59,47
2021-01-22,DE-SH,60-79,98
2021-01-22,DE-SH,80+,134
2021-01-22,DE-HH,00-04,1
2021-01-22,DE-HH,00+,114
2021-01-22,DE-HH,05-14,1
2021-01-22,DE-HH,15-34,5
2021-01-22,DE-HH,35-59,24
2021-01-22,DE-HH,60-79,34
2021-01-22,DE-HH,80+,49
2021-01-22,DE-NI,00-04,4
2021-01-22,DE-NI,00+,659
2021-01-22,DE-NI,05-14,3
2021-01-22,DE-NI,15-34,48
2021-01-22,DE-NI,35-59,129
2021-01-22,DE-NI,60-79,215
2021-01-22,DE-NI,80+,260
2021-01-22,DE-HB,00-04,0
2021-01-22,DE-HB,00+,58
2021-01-22,DE-HB,05-14,0
2021-01-22,DE-HB,15-34,2
2021-01-22,DE-HB,35-59,11
2021-01-22,DE-HB,60-79,22
2021-01-22,DE-HB,80+,23
2021-01-22,DE-NW,00-04,6
2021-01-22,DE-NW,00+,1574
2021-01-22,DE-NW,05-14,13
2021-01-22,DE-NW,15-34,102
2021-01-22,DE-NW,35-59,268
2021-01-22,DE-NW,60-79,539
2021-01-22,DE-NW,80+,646
2021-01-22,DE-HE,00-04,4
2021-01-22,DE-HE,00+,886
2021-01-22,DE-HE,05-14,3
2021-01-22,DE-HE,15-34,43
2021-01-22,DE-HE,35-59,145
2021-01-22,DE-HE,60-79,296
2021-01-22,DE-HE,80+,395
2021-01-22,DE-RP,00-04,2
2021-01-22,DE-RP,00+,369
2021-01-22,DE-RP,05-14,2
2021-01-22,DE-RP,15-34,18
2021-01-22,DE-RP,35-59,60
2021-01-22,DE-RP,60-79,133
2021-01-22,DE-RP,80+,154
2021-01-22,DE-BW,00-04,9
2021-01-22,DE-BW,00+,927
2021-01-22,DE-BW,05-14,3
2021-01-22,DE-BW,15-34,68
2021-01-22,DE-BW,35-59,180
2021-01-22,DE-BW,60-79,297
2021-01-22,DE-BW,80+,370
2021-01-22,DE-BY,00-04,4
2021-01-22,DE-BY,00+,1052
2021-01-22,DE-BY,05-14,5
2021-01-22,DE-BY,15-34,43
2021-01-22,DE-BY,35-59,191
2021-01-22,DE-BY,60-79,360
2021-01-22,DE-BY,80+,449
2021-01-22,DE-SL,00-04,1
2021-01-22,DE-SL,00+,115
2021-01-22,DE-SL,05-14,1
2021-01-22,DE-SL,15-34,2
2021-01-22,DE-SL,35-59,22
2021-01-22,DE-SL,60-79,42
2021-01-22,DE-SL,80+,47
2021-01-22,DE-BE,00-04,5
2021-01-22,DE-BE,00+,532
2021-01-22,DE-BE,05-14,1
2021-01-22,DE-BE,15-34,26
2021-01-22,DE-BE,35-59,95
2021-01-22,DE-BE,60-79,191
2021-01-22,DE-BE,80+,214
2021-01-22,DE-BB,00-04,1
2021-01-22,DE-BB,00+,462
2021-01-22,DE-BB,05-14,3
2021-01-22,DE-BB,15-34,11
2021-01-22,DE-BB,35-59,51
2021-01-22,DE-BB,60-79,187
2021-01-22,DE-BB,80+,209
2021-01-22,DE-MV,00-04,1
2021-01-22,DE-MV,00+,246
2021-01-22,DE-MV,05-14,0
2021-01-22,DE-MV,15-34,9
2021-01-22,DE-MV,35-59,34
2021-01-22,DE-MV,60-79,82
2021-01-22,DE-MV,80+,120
2021-01-22,DE-SN,00-04,4
2021-01-22,DE-SN,00+,576
2021-01-22,DE-SN,05-14,4
2021-01-22,DE-SN,15-34,16
2021-01-22,DE-SN,35-59,67
2021-01-22,DE-SN,60-79,234
2021-01-22,DE-SN,80+,251
2021-01-22,DE-ST,00-04,0
2021-01-22,DE-ST,00+,478
2021-01-22,DE-ST,05-14,0
2021-01-22,DE-ST,15-34,13
2021-01-22,DE-ST,35-59,63
2021-01-22,DE-ST,60-79,175
2021-01-22,DE-ST,80+,227
2021-01-22,DE-TH,00-04,3
2021-01-22,DE-TH,00+,514
2021-01-22,DE-TH,05-14,2
2021-01-22,DE-TH,15-34,9
2021-01-22,DE-TH,35-59,67
2021-01-22,DE-TH,60-79,183
2021-01-22,DE-TH,80+,250
2021-01-21,DE,00-04,54
2021-01-21,DE,00+,9062
2021-01-21,DE,05-14,43
2021-01-21,DE,15-34,436
2021-01-21,DE,35-59,1459
2021-01-21,DE,60-79,3174
2021-01-21,DE,80+,3896
2021-01-21,DE-SH,00-04,2
2021-01-21,DE-SH,00+,286
2021-01-21,DE-SH,05-14,1
2021-01-21,DE-SH,15-34,18
2021-01-21,DE-SH,35-59,43
2021-01-21,DE-SH,60-79,100
2021-01-21,DE-SH,80+,122
2021-01-21,DE-HH,00-04,2
2021-01-21,DE-HH,00+,121
2021-01-21,DE-HH,05-14,1
2021-01-21,DE-HH,15-34,6
2021-01-21,DE-HH,35-59,25
2021-01-21,DE-HH,60-79,35
2021-01-21,DE-HH,80+,52
2021-01-21,DE-NI,00-04,6
2021-01-21,DE-NI,00+,667
2021-01-21,DE-NI,05-14,4
2021-01-21,DE-NI,15-34,44
2021-01-21,DE-NI,35-59,124
2021-01-21,DE-NI,60-79,213
2021-01-21,DE-NI,80+,276
2021-01-21,DE-HB,00-04,0
2021-01-21,DE-HB,00+,50
2021-01-21,DE-HB,05-14,0
2021-01-21,DE-HB,15-34,1
2021-01-21,DE-HB,35-59,9
2021-01-21,DE-HB,60-79,24
2021-01-21,DE-HB,80+,16
2021-01-21,DE-NW,00-04,8
2021-01-21,DE-NW,00+,1638
2021-01-21,DE-NW,05-14,12
2021-01-21,DE-NW,15-34,100
2021-01-21,DE-NW,35-59,273
2021-01-21,DE-NW,60-79,562
2021-01-21,DE-NW,80+,683
2021-01-21,DE-HE,00-04,2
2021-01-21,DE-HE,00+,870
2021-01-21,DE-HE,05-14,4
2021-01-21,DE-HE,15-34,42
2021-01-21,DE-HE,35-59,145
2021-01-21,DE-HE,60-79,297
2021-01-21,DE-HE,80+,380
2021-01-21,DE-RP,00-04,3
2021-01-21,DE-RP,00+,375
2021-01-21,DE-RP,05-14,2
2021-01-21,DE-RP,15-34,18
2021-01-21,DE-RP,35-59,57
2021-01-21,DE-RP,60-79,130
2021-01-21,DE-RP,80+,165
2021-01-21,DE-BW,00-04,6
2021-01-21,DE-BW,00+,924
2021-01-21,DE-BW,05-14,1
2021-01-21,DE-BW,15-34,61
2021-01-21,DE-BW,35-59,189
2021-01-21,DE-BW,60-79,295
2021-01-21,DE-BW,80+,372
2021-01-21,DE-BY,00-04,6
2021-01-21,DE-BY,00+,1130
2021-01-21,DE-BY,05-14,5
2021-01-21,DE-BY,15-34,49
2021-01-21,DE-BY,35-59,204
2021-01-21,DE-BY,60-79,386
2021-01-21,DE-BY,80+,480
2021-01-21,DE-SL,00-04,0
2021-01-21,DE-SL,00+,111
2021-01-21,DE-SL,05-14,1
2021-01-21,DE-SL,15-34,3
2021-01-21,DE-SL,35-59,20
2021-01-21,DE-SL,60-79,43
2021-01-21,DE-SL,80+,44
2021-01-21,DE-BE,00-04,8
2021-01-21,DE-BE,00+,568
2021-01-21,DE-BE,05-14,1
2021-01-21,DE-BE,15-34,30
2021-01-21,DE-BE,35-59,100
2021-01-21,DE-BE,60-79,196
2021-01-21,DE-BE,80+,233
2021-01-21,DE-BB,00-04,1
2021-01-21,DE-BB,00+,488
2021-01-21,DE-BB,05-14,3
2021-01-21,DE-BB,15-34,14
2021-01-21,DE-BB,35-59,54
2021-01-21,DE-BB,60-79,204
2021-01-21,DE-BB,80+,212
2021-01-21,DE-MV,00-04,1
2021-01-21,DE-MV,00+,261
2021-01-21,DE-MV,05-14,0
2021-01-21,DE-MV,15-34,10
2021-01-21,DE-MV,35-59,35
2021-01-21,DE-MV,60-79,84
2021-01-21,DE-MV,80+,131
2021-01-21,DE-SN,00-04,5
2021-01-21,DE-SN,00+,604
2021-01-21,DE-SN,05-14,6
2021-01-21,DE-SN,15-34,16
2021-01-21,DE-SN,35-59,65
2021-01-21,DE-SN,60-79,245
2021-01-21,DE-SN,80+,267
2021-01-21,DE-ST,00-04,2
2021-01-21,DE-ST,00+,461
2021-01-21,DE-ST,05-14,0
