date,location,age_group,value
2021-08-20,DE-SL,35-59,7.0
2021-08-20,DE-SL,60-79,4.0
2021-08-20,DE-SL,80+,0.0
2021-08-20,DE-BE,00-04,3.0
2021-08-20,DE-BE,00+,80.0
2021-08-20,DE-BE,05-14,1.0
2021-08-20,DE-BE,15-34,17.0
2021-08-20,DE-BE,35-59,32.0
2021-08-20,DE-BE,60-79,15.0
2021-08-20,DE-BE,80+,12.0
2021-08-20,DE-BB,00-04,1.0
2021-08-20,DE-BB,00+,32.0
2021-08-20,DE-BB,05-14,2.0
2021-08-20,DE-BB,15-34,8.0
2021-08-20,DE-BB,35-59,11.0
2021-08-20,DE-BB,60-79,5.0
2021-08-20,DE-BB,80+,5.0
2021-08-20,DE-MV,00-04,0.0
2021-08-20,DE-MV,00+,33.0
2021-08-20,DE-MV,05-14,0.0
2021-08-20,DE-MV,15-34,8.0
2021-08-20,DE-MV,35-59,15.0
2021-08-20,DE-MV,60-79,5.0
2021-08-20,DE-MV,80+,5.0
2021-08-20,DE-SN,00-04,0.0
2021-08-20,DE-SN,00+,38.0
2021-08-20,DE-SN,05-14,0.0
2021-08-20,DE-SN,15-34,7.0
2021-08-20,DE-SN,35-59,15.0
2021-08-20,DE-SN,60-79,11.0
2021-08-20,DE-SN,80+,5.0
2021-08-20,DE-ST,00-04,2.0
2021-08-20,DE-ST,00+,15.0
2021-08-20,DE-ST,05-14,0.0
2021-08-20,DE-ST,15-34,4.0
2021-08-20,DE-ST,35-59,4.0
2021-08-20,DE-ST,60-79,1.0
2021-08-20,DE-ST,80+,4.0
2021-08-20,DE-TH,00-04,0.0
2021-08-20,DE-TH,00+,19.0
2021-08-20,DE-TH,05-14,1.0
2021-08-20,DE-TH,15-34,3.0
2021-08-20,DE-TH,35-59,8.0
2021-08-20,DE-TH,60-79,4.0
2021-08-20,DE-TH,80+,3.0
2021-08-19,DE,00-04,66.0
2021-08-19,DE,00+,2027.0
2021-08-19,DE,05-14,53.0
2021-08-19,DE,15-34,480.0
2021-08-19,DE,35-59,815.0
2021-08-19,DE,60-79,386.0
2021-08-19,DE,80+,227.0
2021-08-19,DE-SH,00-04,2.0
2021-08-19,DE-SH,00+,76.0
2021-08-19,DE-SH,05-14,6.0
2021-08-19,DE-SH,15-34,20.0
2021-08-19,DE-SH,35-59,19.0
2021-08-19,DE-SH,60-79,19.0
2021-08-19,DE-SH,80+,10.0
2021-08-19,DE-HH,00-04,4.0
2021-08-19,DE-HH,00+,64.0
2021-08-19,DE-HH,05-14,2.0
2021-08-19,DE-HH,15-34,10.0
2021-08-19,DE-HH,35-59,23.0
2021-08-19,DE-HH,60-79,15.0
2021-08-19,DE-HH,80+,10.0
2021-08-19,DE-NI,00-04,8.0
2021-08-19,DE-NI,00+,144.0
2021-08-19,DE-NI,05-14,2.0
2021-08-19,DE-NI,15-34,30.0
2021-08-19,DE-NI,35-59,58.0
2021-08-19,DE-NI,60-79,30.0
2021-08-19,DE-NI,80+,16.0
2021-08-19,DE-HB,00-04,1.0
2021-08-19,DE-HB,00+,21.0
2021-08-19,DE-HB,05-14,0.0
2021-08-19,DE-HB,15-34,8.0
2021-08-19,DE-HB,35-59,7.0
2021-08-19,DE-HB,60-79,4.0
2021-08-19,DE-HB,80+,1.0
2021-08-19,DE-NW,00-04,23.0
2021-08-19,DE-NW,00+,728.0
2021-08-19,DE-NW,05-14,24.0
2021-08-19,DE-NW,15-34,189.0
2021-08-19,DE-NW,35-59,306.0
2021-08-19,DE-NW,60-79,121.0
2021-08-19,DE-NW,80+,65.0
2021-08-19,DE-HE,00-04,5.0
2021-08-19,DE-HE,00+,182.0
2021-08-19,DE-HE,05-14,6.0
2021-08-19,DE-HE,15-34,43.0
2021-08-19,DE-HE,35-59,77.0
2021-08-19,DE-HE,60-79,34.0
2021-08-19,DE-HE,80+,17.0
2021-08-19,DE-RP,00-04,6.0
2021-08-19,DE-RP,00+,122.0
2021-08-19,DE-RP,05-14,2.0
2021-08-19,DE-RP,15-34,33.0
2021-08-19,DE-RP,35-59,52.0
2021-08-19,DE-RP,60-79,19.0
2021-08-19,DE-RP,80+,10.0
2021-08-19,DE-BW,00-04,5.0
2021-08-19,DE-BW,00+,217.0
2021-08-19,DE-BW,05-14,4.0
2021-08-19,DE-BW,15-34,51.0
2021-08-19,DE-BW,35-59,80.0
2021-08-19,DE-BW,60-79,48.0
2021-08-19,DE-BW,80+,29.0
2021-08-19,DE-BY,00-04,6.0
2021-08-19,DE-BY,00+,240.0
2021-08-19,DE-BY,05-14,3.0
2021-08-19,DE-BY,15-34,43.0
2021-08-19,DE-BY,35-59,102.0
2021-08-19,DE-BY,60-79,52.0
2021-08-19,DE-BY,80+,34.0
2021-08-19,DE-SL,00-04,0.0
2021-08-19,DE-SL,00+,17.0
2021-08-19,DE-SL,05-14,0.0
2021-08-19,DE-SL,15-34,7.0
2021-08-19,DE-SL,35-59,7.0
2021-08-19,DE-SL,60-79,3.0
2021-08-19,DE-SL,80+,0.0
2021-08-19,DE-BE,00-04,4.0
2021-08-19,DE-BE,00+,80.0
2021-08-19,DE-BE,05-14,1.0
2021-08-19,DE-BE,15-34,16.0
2021-08-19,DE-BE,35-59,31.0
2021-08-19,DE-BE,60-79,17.0
2021-08-19,DE-BE,80+,11.0
2021-08-19,DE-BB,00-04,0.0
2021-08-19,DE-BB,00+,30.0
2021-08-19,DE-BB,05-14,2.0
2021-08-19,DE-BB,15-34,8.0
2021-08-19,DE-BB,35-59,11.0
2021-08-19,DE-BB,60-79,4.0
2021-08-19,DE-BB,80+,5.0
2021-08-19,DE-MV,00-04,0.0
2021-08-19,DE-MV,00+,32.0
2021-08-19,DE-MV,05-14,0.0
2021-08-19,DE-MV,15-34,7.0
2021-08-19,DE-MV,35-59,12.0
2021-08-19,DE-MV,60-79,7.0
2021-08-19,DE-MV,80+,6.0
2021-08-19,DE-SN,00-04,1.0
2021-08-19,DE-SN,00+,41.0
2021-08-19,DE-SN,05-14,0.0
2021-08-19,DE-SN,15-34,8.0
2021-08-19,DE-SN,35-59,16.0
2021-08-19,DE-SN,60-79,9.0
2021-08-19,DE-SN,80+,7.0
2021-08-19,DE-ST,00-04,1.0
2021-08-19,DE-ST,00+,15.0
2021-08-19,DE-ST,05-14,0.0
2021-08-19,DE-ST,15-34,4.0
2021-08-19,DE-ST,35-59,6.0
2021-08-19,DE-ST,60-79,0.0
2021-08-19,DE-ST,80+,4.0
2021-08-19,DE-TH,00-04,0.0
2021-08-19,DE-TH,00+,18.0
2021-08-19,DE-TH,05-14,1.0
2021-08-19,DE-TH,15-34,3.0
2021-08-19,DE-TH,35-59,8.0
2021-08-19,DE-TH,60-79,4.0
2021-08-19,DE-TH,80+,2.0
2021-08-18,DE,00-04,65.0
2021-08-18,DE,00+,1917.0
2021-08-18,DE,05-14,44.0
2021-08-18,DE,15-34,444.0
2021-08-18,DE,35-59,783.0
2021-08-18,DE,60-79,359.0
2021-08-18,DE,80+,222.0
2021-08-18,DE-SH,00-04,2.0
2021-08-18,DE-SH,00+,68.0
2021-08-18,DE-SH,05-14,5.0
2021-08-18,DE-SH,15-34,21.0
2021-08-18,DE-SH,35-59,18.0
2021-08-18,DE-SH,60-79,15.0
2021-08-18,DE-SH,80+,7.0
2021-08-18,DE-HH,00-04,3.0
2021-08-18,DE-HH,00+,66.0
2021-08-18,DE-HH,05-14,2.0
2021-08-18,DE-HH,15-34,10.0
2021-08-18,DE-HH,35-59,25.0
2021-08-18,DE-HH,60-79,16.0
2021-08-18,DE-HH,80+,10.0
2021-08-18,DE-NI,00-04,8.0
2021-08-18,DE-NI,00+,135.0
2021-08-18,DE-NI,05-14,1.0
2021-08-18,DE-NI,15-34,30.0
2021-08-18,DE-NI,35-59,53.0
2021-08-18,DE-NI,60-79,27.0
2021-08-18,DE-NI,80+,16.0
2021-08-18,DE-HB,00-04,1.0
2021-08-18,DE-HB,00+,22.0
2021-08-18,DE-HB,05-14,0.0
2021-08-18,DE-HB,15-34,7.0
2021-08-18,DE-HB,35-59,9.0
2021-08-18,DE-HB,60-79,4.0
2021-08-18,DE-HB,80+,1.0
2021-08-18,DE-NW,00-04,23.0
2021-08-18,DE-NW,00+,678.0
2021-08-18,DE-NW,05-14,18.0
2021-08-18,DE-NW,15-34,173.0
2021-08-18,DE-NW,35-59,288.0
2021-08-18,DE-NW,60-79,111.0
2021-08-18,DE-NW,80+,65.0
2021-08-18,DE-HE,00-04,4.0
2021-08-18,DE-HE,00+,181.0
2021-08-18,DE-HE,05-14,6.0
2021-08-18,DE-HE,15-34,41.0
2021-08-18,DE-HE,35-59,81.0
2021-08-18,DE-HE,60-79,31.0
2021-08-18,DE-HE,80+,18.0
2021-08-18,DE-RP,00-04,5.0
2021-08-18,DE-RP,00+,104.0
2021-08-18,DE-RP,05-14,2.0
2021-08-18,DE-RP,15-34,26.0
2021-08-18,DE-RP,35-59,44.0
2021-08-18,DE-RP,60-79,16.0
2021-08-18,DE-RP,80+,11.0
2021-08-18,DE-BW,00-04,5.0
2021-08-18,DE-BW,00+,207.0
2021-08-18,DE-BW,05-14,4.0
2021-08-18,DE-BW,15-34,50.0
2021-08-18,DE-BW,35-59,71.0
2021-08-18,DE-BW,60-79,47.0
2021-08-18,DE-BW,80+,30.0
2021-08-18,DE-BY,00-04,8.0
2021-08-18,DE-BY,00+,230.0
2021-08-18,DE-BY,05-14,3.0
2021-08-18,DE-BY,15-34,39.0
2021-08-18,DE-BY,35-59,99.0
2021-08-18,DE-BY,60-79,50.0
2021-08-18,DE-BY,80+,31.0
2021-08-18,DE-SL,00-04,0.0
2021-08-18,DE-SL,00+,18.0
2021-08-18,DE-SL,05-14,0.0
2021-08-18,DE-SL,15-34,5.0
2021-08-18,DE-SL,35-59,9.0
2021-08-18,DE-SL,60-79,3.0
2021-08-18,DE-SL,80+,1.0
2021-08-18,DE-BE,00-04,4.0
2021-08-18,DE-BE,00+,81.0
2021-08-18,DE-BE,05-14,1.0
2021-08-18,DE-BE,15-34,17.0
2021-08-18,DE-BE,35-59,33.0
2021-08-18,DE-BE,60-79,17.0
2021-08-18,DE-BE,80+,9.0
2021-08-18,DE-BB,00-04,0.0
2021-08-18,DE-BB,00+,22.0
2021-08-18,DE-BB,05-14,1.0
2021-08-18,DE-BB,15-34,5.0
2021-08-18,DE-BB,35-59,10.0
2021-08-18,DE-BB,60-79,3.0
2021-08-18,DE-BB,80+,3.0
2021-08-18,DE-MV,00-04,0.0
2021-08-18,DE-MV,00+,36.0
2021-08-18,DE-MV,05-14,0.0
2021-08-18,DE-MV,15-34,8.0
2021-08-18,DE-MV,35-59,14.0
2021-08-18,DE-MV,60-79,8.0
2021-08-18,DE-MV,80+,6.0
2021-08-18,DE-SN,00-04,1.0
2021-08-18,DE-SN,00+,36.0
2021-08-18,DE-SN,05-14,0.0
2021-08-18,DE-SN,15-34,5.0
2021-08-18,DE-SN,35-59,15.0
2021-08-18,DE-SN,60-79,7.0
2021-08-18,DE-SN,80+,8.0
2021-08-18,DE-ST,00-04,1.0
2021-08-18,DE-ST,00+,15.0
2021-08-18,DE-ST,05-14,0.0
2021-08-18,DE-ST,15-34,3.0
2021-08-18,DE-ST,35-59,6.0
2021-08-18,DE-ST,60-79,1.0
2021-08-18,DE-ST,80+,4.0
2021-08-18,DE-TH,00-04,0.0
2021-08-18,DE-TH,00+,18.0
2021-08-18,DE-TH,05-14,1.0
2021-08-18,DE-TH,15-34,4.0
2021-08-18,DE-TH,35-59,8.0
2021-08-18,DE-TH,60-79,3.0
2021-08-18,DE-TH,80+,2.0
2021-08-17,DE,00-04,62.0
2021-08-17,DE,00+,1780.0
2021-08-17,DE,05-14,42.0
2021-08-17,DE,15-34,401.0
2021-08-17,DE,35-59,738.0
2021-08-17,DE,60-79,348.0
2021-08-17,DE,80+,189.0
2021-08-17,DE-SH,00-04,1.0
2021-08-17,DE-SH,00+,73.0
2021-08-17,DE-SH,05-14,4.0
2021-08-17,DE-SH,15-34,20.0
2021-08-17,DE-SH,35-59,24.0
2021-08-17,DE-SH,60-79,19.0
2021-08-17,DE-SH,80+,5.0
2021-08-17,DE-HH,00-04,2.0
2021-08-17,DE-HH,00+,55.0
2021-08-17,DE-HH,05-14,1.0
2021-08-17,DE-HH,15-34,7.0
2021-08-17,DE-HH,35-59,20.0
2021-08-17,DE-HH,60-79,15.0
2021-08-17,DE-HH,80+,10.0
2021-08-17,DE-NI,00-04,5.0
2021-08-17,DE-NI,00+,116.0
2021-08-17,DE-NI,05-14,1.0
2021-08-17,DE-NI,15-34,24.0
2021-08-17,DE-NI,35-59,48.0
2021-08-17,DE-NI,60-79,28.0
2021-08-17,DE-NI,80+,10.0
2021-08-17,DE-HB,00-04,0.0
2021-08-17,DE-HB,00+,16.0
2021-08-17,DE-HB,05-14,0.0
2021-08-17,DE-HB,15-34,5.0
2021-08-17,DE-HB,35-59,7.0
2021-08-17,DE-HB,60-79,3.0
2021-08-17,DE-HB,80+,1.0
2021-08-17,DE-NW,00-04,24.0
2021-08-17,DE-NW,00+,658.0
2021-08-17,DE-NW,05-14,17.0
2021-08-17,DE-NW,15-34,158.0
2021-08-17,DE-NW,35-59,288.0
2021-08-17,DE-NW,60-79,112.0
2021-08-17,DE-NW,80+,59.0
2021-08-17,DE-HE,00-04,4.0
2021-08-17,DE-HE,00+,159.0
2021-08-17,DE-HE,05-14,6.0
2021-08-17,DE-HE,15-34,37.0
2021-08-17,DE-HE,35-59,70.0
2021-08-17,DE-HE,60-79,28.0
2021-08-17,DE-HE,80+,14.0
2021-08-17,DE-RP,00-04,5.0
2021-08-17,DE-RP,00+,81.0
2021-08-17,DE-RP,05-14,1.0
2021-08-17,DE-RP,15-34,23.0
2021-08-17,DE-RP,35-59,27.0
2021-08-17,DE-RP,60-79,14.0
2021-08-17,DE-RP,80+,11.0
2021-08-17,DE-BW,00-04,4.0
2021-08-17,DE-BW,00+,196.0
2021-08-17,DE-BW,05-14,5.0
2021-08-17,DE-BW,15-34,46.0
2021-08-17,DE-BW,35-59,72.0
2021-08-17,DE-BW,60-79,48.0
2021-08-17,DE-BW,80+,21.0
2021-08-17,DE-BY,00-04,8.0
2021-08-17,DE-BY,00+,205.0
2021-08-17,DE-BY,05-14,3.0
2021-08-17,DE-BY,15-34,37.0
2021-08-17,DE-BY,35-59,87.0
2021-08-17,DE-BY,60-79,44.0
2021-08-17,DE-BY,80+,26.0
2021-08-17,DE-SL,00-04,0.0
2021-08-17,DE-SL,00+,16.0
2021-08-17,DE-SL,05-14,0.0
2021-08-17,DE-SL,15-34,2.0
2021-08-17,DE-SL,35-59,10.0
2021-08-17,DE-SL,60-79,2.0
2021-08-17,DE-SL,80+,2.0
2021-08-17,DE-BE,00-04,7.0
2021-08-17,DE-BE,00+,87.0
2021-08-17,DE-BE,05-14,1.0
2021-08-17,DE-BE,15-34,21.0
2021-08-17,DE-BE,35-59,35.0
2021-08-17,DE-BE,60-79,15.0
2021-08-17,DE-BE,80+,8.0
2021-08-17,DE-BB,00-04,0.0
2021-08-17,DE-BB,00+,22.0
2021-08-17,DE-BB,05-14,2.0
2021-08-17,DE-BB,15-34,5.0
2021-08-17,DE-BB,35-59,12.0
2021-08-17,DE-BB,60-79,2.0
2021-08-17,DE-BB,80+,1.0
2021-08-17,DE-MV,00-04,0.0
2021-08-17,DE-MV,00+,37.0
2021-08-17,DE-MV,05-14,0.0
2021-08-17,DE-MV,15-34,8.0
2021-08-17,DE-MV,35-59,15.0
2021-08-17,DE-MV,60-79,8.0
2021-08-17,DE-MV,80+,6.0
2021-08-17,DE-SN,00-04,1.0
2021-08-17,DE-SN,00+,31.0
2021-08-17,DE-SN,05-14,0.0
2021-08-17,DE-SN,15-34,3.0
2021-08-17,DE-SN,35-59,13.0
2021-08-17,DE-SN,60-79,6.0
2021-08-17,DE-SN,80+,8.0
2021-08-17,DE-ST,00-04,1.0
2021-08-17,DE-ST,00+,12.0
2021-08-17,DE-ST,05-14,0.0
2021-08-17,DE-ST,15-34,3.0
2021-08-17,DE-ST,35-59,3.0
2021-08-17,DE-ST,60-79,1.0
2021-08-17,DE-ST,80+,4.0
2021-08-17,DE-TH,00-04,0.0
2021-08-17,DE-TH,00+,16.0
2021-08-17,DE-TH,05-14,1.0
2021-08-17,DE-TH,15-34,2.0
2021-08-17,DE-TH,35-59,7.0
2021-08-17,DE-TH,60-79,3.0
2021-08-17,DE-TH,80+,3.0
2021-08-16,DE,00-04,57.0
2021-08-16,DE,00+,1655.0
2021-08-16,DE,05-14,37.0
2021-08-16,DE,15-34,377.0
2021-08-16,DE,35-59,669.0
2021-08-16,DE,60-79,339.0
2021-08-16,DE,80+,176.0
2021-08-16,DE-SH,00-04,0.0
2021-08-16,DE-SH,00+,67.0
2021-08-16,DE-SH,05-14,2.0
2021-08-16,DE-SH,15-34,18.0
2021-08-16,DE-SH,35-59,26.0
2021-08-16,DE-SH,60-79,19.0
2021-08-16,DE-SH,80+,2.0
2021-08-16,DE-HH,00-04,2.0
2021-08-16,DE-HH,00+,57.0
2021-08-16,DE-HH,05-14,1.0
2021-08-16,DE-HH,15-34,8.0
2021-08-16,DE-HH,35-59,18.0
2021-08-16,DE-HH,60-79,16.0
2021-08-16,DE-HH,80+,12.0
2021-08-16,DE-NI,00-04,6.0
2021-08-16,DE-NI,00+,105.0
2021-08-16,DE-NI,05-14,1.0
2021-08-16,DE-NI,15-34,26.0
2021-08-16,DE-NI,35-59,40.0
2021-08-16,DE-NI,60-79,24.0
2021-08-16,DE-NI,80+,8.0
2021-08-16,DE-HB,00-04,0.0
2021-08-16,DE-HB,00+,13.0
2021-08-16,DE-HB,05-14,0.0
2021-08-16,DE-HB,15-34,3.0
2021-08-16,DE-HB,35-59,6.0
2021-08-16,DE-HB,60-79,3.0
2021-08-16,DE-HB,80+,1.0
2021-08-16,DE-NW,00-04,24.0
2021-08-16,DE-NW,00+,625.0
2021-08-16,DE-NW,05-14,19.0
2021-08-16,DE-NW,15-34,150.0
2021-08-16,DE-NW,35-59,271.0
2021-08-16,DE-NW,60-79,107.0
2021-08-16,DE-NW,80+,54.0
2021-08-16,DE-HE,00-04,4.0
2021-08-16,DE-HE,00+,141.0
2021-08-16,DE-HE,05-14,6.0
2021-08-16,DE-HE,15-34,30.0
2021-08-16,DE-HE,35-59,63.0
2021-08-16,DE-HE,60-79,24.0
2021-08-16,DE-HE,80+,14.0
2021-08-16,DE-RP,00-04,2.0
2021-08-16,DE-RP,00+,65.0
2021-08-16,DE-RP,05-14,1.0
2021-08-16,DE-RP,15-34,18.0
2021-08-16,DE-RP,35-59,21.0
2021-08-16,DE-RP,60-79,14.0
2021-08-16,DE-RP,80+,9.0
2021-08-16,DE-BW,00-04,4.0
2021-08-16,DE-BW,00+,189.0
2021-08-16,DE-BW,05-14,2.0
2021-08-16,DE-BW,15-34,48.0
2021-08-16,DE-BW,35-59,68.0
2021-08-16,DE-BW,60-79,48.0
2021-08-16,DE-BW,80+,19.0
2021-08-16,DE-BY,00-04,8.0
2021-08-16,DE-BY,00+,183.0
2021-08-16,DE-BY,05-14,2.0
2021-08-16,DE-BY,15-34,34.0
2021-08-16,DE-BY,35-59,67.0
2021-08-16,DE-BY,60-79,46.0
2021-08-16,DE-BY,80+,26.0
2021-08-16,DE-SL,00-04,0.0
2021-08-16,DE-SL,00+,14.0
2021-08-16,DE-SL,05-14,0.0
2021-08-16,DE-SL,15-34,2.0
2021-08-16,DE-SL,35-59,9.0
2021-08-16,DE-SL,60-79,1.0
2021-08-16,DE-SL,80+,2.0
2021-08-16,DE-BE,00-04,5.0
2021-08-16,DE-BE,00+,87.0
2021-08-16,DE-BE,05-14,2.0
2021-08-16,DE-BE,15-34,22.0
2021-08-16,DE-BE,35-59,38.0
2021-08-16,DE-BE,60-79,14.0
2021-08-16,DE-BE,80+,6.0
2021-08-16,DE-BB,00-04,0.0
2021-08-16,DE-BB,00+,19.0
2021-08-16,DE-BB,05-14,1.0
2021-08-16,DE-BB,15-34,5.0
2021-08-16,DE-BB,35-59,10.0
2021-08-16,DE-BB,60-79,2.0
2021-08-16,DE-BB,80+,1.0
2021-08-16,DE-MV,00-04,0.0
2021-08-16,DE-MV,00+,35.0
2021-08-16,DE-MV,05-14,0.0
2021-08-16,DE-MV,15-34,6.0
2021-08-16,DE-MV,35-59,14.0
2021-08-16,DE-MV,60-79,9.0
2021-08-16,DE-MV,80+,6.0
2021-08-16,DE-SN,00-04,1.0
2021-08-16,DE-SN,00+,29.0
2021-08-16,DE-SN,05-14,0.0
2021-08-16,DE-SN,15-34,3.0
2021-08-16,DE-SN,35-59,11.0
2021-08-16,DE-SN,60-79,5.0
2021-08-16,DE-SN,80+,9.0
2021-08-16,DE-ST,00-04,1.0
2021-08-16,DE-ST,00+,13.0
2021-08-16,DE-ST,05-14,0.0
2021-08-16,DE-ST,15-34,2.0
2021-08-16,DE-ST,35-59,3.0
2021-08-16,DE-ST,60-79,3.0
2021-08-16,DE-ST,80+,4.0
2021-08-16,DE-TH,00-04,0.0
2021-08-16,DE-TH,00+,13.0
2021-08-16,DE-TH,05-14,0.0
2021-08-16,DE-TH,15-34,2.0
2021-08-16,DE-TH,35-59,4.0
2021-08-16,DE-TH,60-79,4.0
2021-08-16,DE-TH,80+,3.0
2021-08-15,DE,00-04,53.0
2021-08-15,DE,00+,1581.0
2021-08-15,DE,05-14,35.0
2021-08-15,DE,15-34,367.0
2021-08-15,DE,35-59,635.0
2021-08-15,DE,60-79,328.0
2021-08-15,DE,80+,163.0
2021-08-15,DE-SH,00-04,1.0
2021-08-15,DE-SH,00+,71.0
2021-08-15,DE-SH,05-14,2.0
2021-08-15,DE-SH,15-34,19.0
2021-08-15,DE-SH,35-59,28.0
2021-08-15,DE-SH,60-79,19.0
2021-08-15,DE-SH,80+,2.0
2021-08-15,DE-HH,00-04,1.0
2021-08-15,DE-HH,00+,53.0
2021-08-15,DE-HH,05-14,1.0
2021-08-15,DE-HH,15-34,9.0
2021-08-15,DE-HH,35-59,17.0
2021-08-15,DE-HH,60-79,14.0
2021-08-15,DE-HH,80+,11.0
2021-08-15,DE-NI,00-04,6.0
2021-08-15,DE-NI,00+,101.0
2021-08-15,DE-NI,05-14,1.0
2021-08-15,DE-NI,15-34,26.0
2021-08-15,DE-NI,35-59,38.0
2021-08-15,DE-NI,60-79,23.0
2021-08-15,DE-NI,80+,7.0
2021-08-15,DE-HB,00-04,0.0
2021-08-15,DE-HB,00+,13.0
2021-08-15,DE-HB,05-14,0.0
2021-08-15,DE-HB,15-34,4.0
2021-08-15,DE-HB,35-59,5.0
2021-08-15,DE-HB,60-79,3.0
2021-08-15,DE-HB,80+,1.0
2021-08-15,DE-NW,00-04,22.0
2021-08-15,DE-NW,00+,585.0
2021-08-15,DE-NW,05-14,18.0
2021-08-15,DE-NW,15-34,144.0
2021-08-15,DE-NW,35-59,253.0
2021-08-15,DE-NW,60-79,100.0
2021-08-15,DE-NW,80+,48.0
2021-08-15,DE-HE,00-04,5.0
2021-08-15,DE-HE,00+,136.0
2021-08-15,DE-HE,05-14,5.0
2021-08-15,DE-HE,15-34,28.0
2021-08-15,DE-HE,35-59,60.0
2021-08-15,DE-HE,60-79,24.0
2021-08-15,DE-HE,80+,14.0
2021-08-15,DE-RP,00-04,1.0
2021-08-15,DE-RP,00+,60.0
2021-08-15,DE-RP,05-14,1.0
2021-08-15,DE-RP,15-34,18.0
2021-08-15,DE-RP,35-59,21.0
2021-08-15,DE-RP,60-79,12.0
2021-08-15,DE-RP,80+,7.0
2021-08-15,DE-BW,00-04,4.0
2021-08-15,DE-BW,00+,184.0
2021-08-15,DE-BW,05-14,2.0
2021-08-15,DE-BW,15-34,45.0
2021-08-15,DE-BW,35-59,67.0
2021-08-15,DE-BW,60-79,49.0
2021-08-15,DE-BW,80+,17.0
2021-08-15,DE-BY,00-04,6.0
2021-08-15,DE-BY,00+,177.0
2021-08-15,DE-BY,05-14,2.0
2021-08-15,DE-BY,15-34,35.0
2021-08-15,DE-BY,35-59,64.0
2021-08-15,DE-BY,60-79,45.0
2021-08-15,DE-BY,80+,25.0
2021-08-15,DE-SL,00-04,0.0
2021-08-15,DE-SL,00+,12.0
2021-08-15,DE-SL,05-14,0.0
2021-08-15,DE-SL,15-34,1.0
2021-08-15,DE-SL,35-59,8.0
2021-08-15,DE-SL,60-79,1.0
2021-08-15,DE-SL,80+,2.0
2021-08-15,DE-BE,00-04,5.0
2021-08-15,DE-BE,00+,84.0
2021-08-15,DE-BE,05-14,2.0
2021-08-15,DE-BE,15-34,20.0
2021-08-15,DE-BE,35-59,38.0
2021-08-15,DE-BE,60-79,13.0
2021-08-15,DE-BE,80+,6.0
2021-08-15,DE-BB,00-04,0.0
2021-08-15,DE-BB,00+,19.0
2021-08-15,DE-BB,05-14,1.0
2021-08-15,DE-BB,15-34,5.0
2021-08-15,DE-BB,35-59,9.0
2021-08-15,DE-BB,60-79,2.0
2021-08-15,DE-BB,80+,2.0
2021-08-15,DE-MV,00-04,0.0
2021-08-15,DE-MV,00+,29.0
2021-08-15,DE-MV,05-14,0.0
2021-08-15,DE-MV,15-34,4.0
2021-08-15,DE-MV,35-59,11.0
2021-08-15,DE-MV,60-79,8.0
2021-08-15,DE-MV,80+,6.0
2021-08-15,DE-SN,00-04,1.0
2021-08-15,DE-SN,00+,29.0
2021-08-15,DE-SN,05-14,0.0
2021-08-15,DE-SN,15-34,3.0
2021-08-15,DE-SN,35-59,10.0
2021-08-15,DE-SN,60-79,6.0
2021-08-15,DE-SN,80+,9.0
2021-08-15,DE-ST,00-04,1.0
2021-08-15,DE-ST,00+,12.0
2021-08-15,DE-ST,05-14,0.0
2021-08-15,DE-ST,15-34,2.0
2021-08-15,DE-ST,35-59,3.0
2021-08-15,DE-ST,60-79,3.0
2021-08-15,DE-ST,80+,3.0
2021-08-15,DE-TH,00-04,0.0
2021-08-15,DE-TH,00+,16.0
2021-08-15,DE-TH,05-14,0.0
2021-08-15,DE-TH,15-34,4.0
2021-08-15,DE-TH,35-59,3.0
2021-08-15,DE-TH,60-79,6.0
2021-08-15,DE-TH,80+,3.0
2021-08-14,DE,00-04,45.0
2021-08-14,DE,00+,1507.0
2021-08-14,DE,05-14,39.0
2021-08-14,DE,15-34,347.0
2021-08-14,DE,35-59,597.0
2021-08-14,DE,60-79,316.0
2021-08-14,DE,80+,163.0
2021-08-14,DE-SH,00-04,1.0
2021-08-14,DE-SH,00+,73.0
2021-08-14,DE-SH,05-14,1.0
2021-08-14,DE-SH,15-34,19.0
2021-08-14,DE-SH,35-59,32.0
2021-08-14,DE-SH,60-79,17.0
2021-08-14,DE-SH,80+,3.0
2021-08-14,DE-HH,00-04,1.0
2021-08-14,DE-HH,00+,50.0
2021-08-14,DE-HH,05-14,1.0
2021-08-14,DE-HH,15-34,10.0
2021-08-14,DE-HH,35-59,14.0
2021-08-14,DE-HH,60-79,15.0
2021-08-14,DE-HH,80+,9.0
2021-08-14,DE-NI,00-04,6.0
2021-08-14,DE-NI,00+,95.0
2021-08-14,DE-NI,05-14,1.0
2021-08-14,DE-NI,15-34,27.0
2021-08-14,DE-NI,35-59,34.0
2021-08-14,DE-NI,60-79,18.0
2021-08-14,DE-NI,80+,9.0
2021-08-14,DE-HB,00-04,0.0
2021-08-14,DE-HB,00+,12.0
2021-08-14,DE-HB,05-14,0.0
2021-08-14,DE-HB,15-34,3.0
2021-08-14,DE-HB,35-59,6.0
2021-08-14,DE-HB,60-79,2.0
2021-08-14,DE-HB,80+,1.0
2021-08-14,DE-NW,00-04,19.0
2021-08-14,DE-NW,00+,562.0
2021-08-14,DE-NW,05-14,21.0
2021-08-14,DE-NW,15-34,133.0
2021-08-14,DE-NW,35-59,241.0
2021-08-14,DE-NW,60-79,101.0
