date,location,age_group,value
2021-10-16,DE-TH,60-79,47
2021-10-16,DE-TH,80+,50
2021-10-15,DE,00-04,54
2021-10-15,DE,00+,2895
2021-10-15,DE,05-14,51
2021-10-15,DE,15-34,374
2021-10-15,DE,35-59,840
2021-10-15,DE,60-79,880
2021-10-15,DE,80+,695
2021-10-15,DE-SH,00-04,0
2021-10-15,DE-SH,00+,52
2021-10-15,DE-SH,05-14,2
2021-10-15,DE-SH,15-34,8
2021-10-15,DE-SH,35-59,13
2021-10-15,DE-SH,60-79,16
2021-10-15,DE-SH,80+,13
2021-10-15,DE-HH,00-04,2
2021-10-15,DE-HH,00+,52
2021-10-15,DE-HH,05-14,1
2021-10-15,DE-HH,15-34,7
2021-10-15,DE-HH,35-59,18
2021-10-15,DE-HH,60-79,16
2021-10-15,DE-HH,80+,8
2021-10-15,DE-NI,00-04,4
2021-10-15,DE-NI,00+,175
2021-10-15,DE-NI,05-14,1
2021-10-15,DE-NI,15-34,30
2021-10-15,DE-NI,35-59,49
2021-10-15,DE-NI,60-79,56
2021-10-15,DE-NI,80+,35
2021-10-15,DE-HB,00-04,0
2021-10-15,DE-HB,00+,30
2021-10-15,DE-HB,05-14,0
2021-10-15,DE-HB,15-34,7
2021-10-15,DE-HB,35-59,12
2021-10-15,DE-HB,60-79,5
2021-10-15,DE-HB,80+,6
2021-10-15,DE-NW,00-04,14
2021-10-15,DE-NW,00+,553
2021-10-15,DE-NW,05-14,10
2021-10-15,DE-NW,15-34,72
2021-10-15,DE-NW,35-59,145
2021-10-15,DE-NW,60-79,181
2021-10-15,DE-NW,80+,131
2021-10-15,DE-HE,00-04,5
2021-10-15,DE-HE,00+,231
2021-10-15,DE-HE,05-14,8
2021-10-15,DE-HE,15-34,26
2021-10-15,DE-HE,35-59,82
2021-10-15,DE-HE,60-79,63
2021-10-15,DE-HE,80+,47
2021-10-15,DE-RP,00-04,2
2021-10-15,DE-RP,00+,110
2021-10-15,DE-RP,05-14,4
2021-10-15,DE-RP,15-34,19
2021-10-15,DE-RP,35-59,42
2021-10-15,DE-RP,60-79,26
2021-10-15,DE-RP,80+,17
2021-10-15,DE-BW,00-04,6
2021-10-15,DE-BW,00+,448
2021-10-15,DE-BW,05-14,11
2021-10-15,DE-BW,15-34,61
2021-10-15,DE-BW,35-59,151
2021-10-15,DE-BW,60-79,129
2021-10-15,DE-BW,80+,90
2021-10-15,DE-BY,00-04,9
2021-10-15,DE-BY,00+,582
2021-10-15,DE-BY,05-14,6
2021-10-15,DE-BY,15-34,74
2021-10-15,DE-BY,35-59,180
2021-10-15,DE-BY,60-79,162
2021-10-15,DE-BY,80+,151
2021-10-15,DE-SL,00-04,2
2021-10-15,DE-SL,00+,20
2021-10-15,DE-SL,05-14,0
2021-10-15,DE-SL,15-34,2
2021-10-15,DE-SL,35-59,7
2021-10-15,DE-SL,60-79,6
2021-10-15,DE-SL,80+,3
2021-10-15,DE-BE,00-04,3
2021-10-15,DE-BE,00+,137
2021-10-15,DE-BE,05-14,2
2021-10-15,DE-BE,15-34,21
2021-10-15,DE-BE,35-59,42
2021-10-15,DE-BE,60-79,34
2021-10-15,DE-BE,80+,35
2021-10-15,DE-BB,00-04,0
2021-10-15,DE-BB,00+,53
2021-10-15,DE-BB,05-14,0
2021-10-15,DE-BB,15-34,5
2021-10-15,DE-BB,35-59,9
2021-10-15,DE-BB,60-79,20
2021-10-15,DE-BB,80+,19
2021-10-15,DE-MV,00-04,3
2021-10-15,DE-MV,00+,54
2021-10-15,DE-MV,05-14,0
2021-10-15,DE-MV,15-34,4
2021-10-15,DE-MV,35-59,12
2021-10-15,DE-MV,60-79,21
2021-10-15,DE-MV,80+,14
2021-10-15,DE-SN,00-04,3
2021-10-15,DE-SN,00+,195
2021-10-15,DE-SN,05-14,1
2021-10-15,DE-SN,15-34,23
2021-10-15,DE-SN,35-59,37
2021-10-15,DE-SN,60-79,76
2021-10-15,DE-SN,80+,55
2021-10-15,DE-ST,00-04,1
2021-10-15,DE-ST,00+,75
2021-10-15,DE-ST,05-14,2
2021-10-15,DE-ST,15-34,9
2021-10-15,DE-ST,35-59,18
2021-10-15,DE-ST,60-79,23
2021-10-15,DE-ST,80+,22
2021-10-15,DE-TH,00-04,0
2021-10-15,DE-TH,00+,128
2021-10-15,DE-TH,05-14,3
2021-10-15,DE-TH,15-34,6
2021-10-15,DE-TH,35-59,23
2021-10-15,DE-TH,60-79,46
2021-10-15,DE-TH,80+,49
2021-10-14,DE,00-04,52
2021-10-14,DE,00+,2791
2021-10-14,DE,05-14,50
2021-10-14,DE,15-34,348
2021-10-14,DE,35-59,810
2021-10-14,DE,60-79,848
2021-10-14,DE,80+,682
2021-10-14,DE-SH,00-04,0
2021-10-14,DE-SH,00+,55
2021-10-14,DE-SH,05-14,2
2021-10-14,DE-SH,15-34,10
2021-10-14,DE-SH,35-59,12
2021-10-14,DE-SH,60-79,15
2021-10-14,DE-SH,80+,16
2021-10-14,DE-HH,00-04,1
2021-10-14,DE-HH,00+,49
2021-10-14,DE-HH,05-14,0
2021-10-14,DE-HH,15-34,7
2021-10-14,DE-HH,35-59,20
2021-10-14,DE-HH,60-79,14
2021-10-14,DE-HH,80+,7
2021-10-14,DE-NI,00-04,3
2021-10-14,DE-NI,00+,156
2021-10-14,DE-NI,05-14,0
2021-10-14,DE-NI,15-34,26
2021-10-14,DE-NI,35-59,46
2021-10-14,DE-NI,60-79,46
2021-10-14,DE-NI,80+,35
2021-10-14,DE-HB,00-04,0
2021-10-14,DE-HB,00+,32
2021-10-14,DE-HB,05-14,0
2021-10-14,DE-HB,15-34,7
2021-10-14,DE-HB,35-59,12
2021-10-14,DE-HB,60-79,5
2021-10-14,DE-HB,80+,8
2021-10-14,DE-NW,00-04,12
2021-10-14,DE-NW,00+,523
2021-10-14,DE-NW,05-14,9
2021-10-14,DE-NW,15-34,65
2021-10-14,DE-NW,35-59,143
2021-10-14,DE-NW,60-79,174
2021-10-14,DE-NW,80+,120
2021-10-14,DE-HE,00-04,5
2021-10-14,DE-HE,00+,223
2021-10-14,DE-HE,05-14,10
2021-10-14,DE-HE,15-34,23
2021-10-14,DE-HE,35-59,83
2021-10-14,DE-HE,60-79,59
2021-10-14,DE-HE,80+,43
2021-10-14,DE-RP,00-04,2
2021-10-14,DE-RP,00+,118
2021-10-14,DE-RP,05-14,3
2021-10-14,DE-RP,15-34,20
2021-10-14,DE-RP,35-59,46
2021-10-14,DE-RP,60-79,24
2021-10-14,DE-RP,80+,23
2021-10-14,DE-BW,00-04,9
2021-10-14,DE-BW,00+,415
2021-10-14,DE-BW,05-14,10
2021-10-14,DE-BW,15-34,56
2021-10-14,DE-BW,35-59,137
2021-10-14,DE-BW,60-79,124
2021-10-14,DE-BW,80+,79
2021-10-14,DE-BY,00-04,9
2021-10-14,DE-BY,00+,551
2021-10-14,DE-BY,05-14,6
2021-10-14,DE-BY,15-34,66
2021-10-14,DE-BY,35-59,158
2021-10-14,DE-BY,60-79,162
2021-10-14,DE-BY,80+,150
2021-10-14,DE-SL,00-04,1
2021-10-14,DE-SL,00+,18
2021-10-14,DE-SL,05-14,0
2021-10-14,DE-SL,15-34,2
2021-10-14,DE-SL,35-59,8
2021-10-14,DE-SL,60-79,4
2021-10-14,DE-SL,80+,3
2021-10-14,DE-BE,00-04,3
2021-10-14,DE-BE,00+,144
2021-10-14,DE-BE,05-14,3
2021-10-14,DE-BE,15-34,20
2021-10-14,DE-BE,35-59,47
2021-10-14,DE-BE,60-79,33
2021-10-14,DE-BE,80+,38
2021-10-14,DE-BB,00-04,0
2021-10-14,DE-BB,00+,50
2021-10-14,DE-BB,05-14,0
2021-10-14,DE-BB,15-34,5
2021-10-14,DE-BB,35-59,8
2021-10-14,DE-BB,60-79,21
2021-10-14,DE-BB,80+,16
2021-10-14,DE-MV,00-04,3
2021-10-14,DE-MV,00+,50
2021-10-14,DE-MV,05-14,0
2021-10-14,DE-MV,15-34,5
2021-10-14,DE-MV,35-59,10
2021-10-14,DE-MV,60-79,16
2021-10-14,DE-MV,80+,16
2021-10-14,DE-SN,00-04,3
2021-10-14,DE-SN,00+,193
2021-10-14,DE-SN,05-14,1
2021-10-14,DE-SN,15-34,22
2021-10-14,DE-SN,35-59,40
2021-10-14,DE-SN,60-79,75
2021-10-14,DE-SN,80+,52
2021-10-14,DE-ST,00-04,1
2021-10-14,DE-ST,00+,78
2021-10-14,DE-ST,05-14,3
2021-10-14,DE-ST,15-34,6
2021-10-14,DE-ST,35-59,16
2021-10-14,DE-ST,60-79,28
2021-10-14,DE-ST,80+,24
2021-10-14,DE-TH,00-04,0
2021-10-14,DE-TH,00+,136
2021-10-14,DE-TH,05-14,3
2021-10-14,DE-TH,15-34,8
2021-10-14,DE-TH,35-59,24
2021-10-14,DE-TH,60-79,48
2021-10-14,DE-TH,80+,52
2021-10-13,DE,00-04,52
2021-10-13,DE,00+,2772
2021-10-13,DE,05-14,52
2021-10-13,DE,15-34,340
2021-10-13,DE,35-59,800
2021-10-13,DE,60-79,841
2021-10-13,DE,80+,685
2021-10-13,DE-SH,00-04,0
2021-10-13,DE-SH,00+,52
2021-10-13,DE-SH,05-14,1
2021-10-13,DE-SH,15-34,8
2021-10-13,DE-SH,35-59,13
2021-10-13,DE-SH,60-79,15
2021-10-13,DE-SH,80+,15
2021-10-13,DE-HH,00-04,1
2021-10-13,DE-HH,00+,51
2021-10-13,DE-HH,05-14,0
2021-10-13,DE-HH,15-34,8
2021-10-13,DE-HH,35-59,20
2021-10-13,DE-HH,60-79,14
2021-10-13,DE-HH,80+,8
2021-10-13,DE-NI,00-04,2
2021-10-13,DE-NI,00+,160
2021-10-13,DE-NI,05-14,0
2021-10-13,DE-NI,15-34,25
2021-10-13,DE-NI,35-59,45
2021-10-13,DE-NI,60-79,43
2021-10-13,DE-NI,80+,45
2021-10-13,DE-HB,00-04,0
2021-10-13,DE-HB,00+,39
2021-10-13,DE-HB,05-14,0
2021-10-13,DE-HB,15-34,7
2021-10-13,DE-HB,35-59,12
2021-10-13,DE-HB,60-79,11
2021-10-13,DE-HB,80+,9
2021-10-13,DE-NW,00-04,15
2021-10-13,DE-NW,00+,533
2021-10-13,DE-NW,05-14,9
2021-10-13,DE-NW,15-34,65
2021-10-13,DE-NW,35-59,145
2021-10-13,DE-NW,60-79,188
2021-10-13,DE-NW,80+,110
2021-10-13,DE-HE,00-04,5
2021-10-13,DE-HE,00+,209
2021-10-13,DE-HE,05-14,10
2021-10-13,DE-HE,15-34,23
2021-10-13,DE-HE,35-59,73
2021-10-13,DE-HE,60-79,57
2021-10-13,DE-HE,80+,41
2021-10-13,DE-RP,00-04,2
2021-10-13,DE-RP,00+,124
2021-10-13,DE-RP,05-14,3
2021-10-13,DE-RP,15-34,23
2021-10-13,DE-RP,35-59,45
2021-10-13,DE-RP,60-79,27
2021-10-13,DE-RP,80+,24
2021-10-13,DE-BW,00-04,9
2021-10-13,DE-BW,00+,411
2021-10-13,DE-BW,05-14,10
2021-10-13,DE-BW,15-34,52
2021-10-13,DE-BW,35-59,136
2021-10-13,DE-BW,60-79,121
2021-10-13,DE-BW,80+,83
2021-10-13,DE-BY,00-04,9
2021-10-13,DE-BY,00+,528
2021-10-13,DE-BY,05-14,6
2021-10-13,DE-BY,15-34,66
2021-10-13,DE-BY,35-59,149
2021-10-13,DE-BY,60-79,147
2021-10-13,DE-BY,80+,151
2021-10-13,DE-SL,00-04,0
2021-10-13,DE-SL,00+,18
2021-10-13,DE-SL,05-14,0
2021-10-13,DE-SL,15-34,2
2021-10-13,DE-SL,35-59,7
2021-10-13,DE-SL,60-79,5
2021-10-13,DE-SL,80+,4
2021-10-13,DE-BE,00-04,3
2021-10-13,DE-BE,00+,146
2021-10-13,DE-BE,05-14,5
2021-10-13,DE-BE,15-34,18
2021-10-13,DE-BE,35-59,51
2021-10-13,DE-BE,60-79,35
2021-10-13,DE-BE,80+,34
2021-10-13,DE-BB,00-04,0
2021-10-13,DE-BB,00+,47
2021-10-13,DE-BB,05-14,0
2021-10-13,DE-BB,15-34,5
2021-10-13,DE-BB,35-59,10
2021-10-13,DE-BB,60-79,18
2021-10-13,DE-BB,80+,14
2021-10-13,DE-MV,00-04,3
2021-10-13,DE-MV,00+,47
2021-10-13,DE-MV,05-14,0
2021-10-13,DE-MV,15-34,2
2021-10-13,DE-MV,35-59,8
2021-10-13,DE-MV,60-79,15
2021-10-13,DE-MV,80+,19
2021-10-13,DE-SN,00-04,3
2021-10-13,DE-SN,00+,192
2021-10-13,DE-SN,05-14,1
2021-10-13,DE-SN,15-34,20
2021-10-13,DE-SN,35-59,44
2021-10-13,DE-SN,60-79,72
2021-10-13,DE-SN,80+,52
2021-10-13,DE-ST,00-04,0
2021-10-13,DE-ST,00+,85
2021-10-13,DE-ST,05-14,4
2021-10-13,DE-ST,15-34,7
2021-10-13,DE-ST,35-59,19
2021-10-13,DE-ST,60-79,30
2021-10-13,DE-ST,80+,25
2021-10-13,DE-TH,00-04,0
2021-10-13,DE-TH,00+,130
2021-10-13,DE-TH,05-14,3
2021-10-13,DE-TH,15-34,9
2021-10-13,DE-TH,35-59,23
2021-10-13,DE-TH,60-79,43
2021-10-13,DE-TH,80+,51
2021-10-12,DE,00-04,45
2021-10-12,DE,00+,2704
2021-10-12,DE,05-14,51
2021-10-12,DE,15-34,332
2021-10-12,DE,35-59,789
2021-10-12,DE,60-79,789
2021-10-12,DE,80+,696
2021-10-12,DE-SH,00-04,0
2021-10-12,DE-SH,00+,55
2021-10-12,DE-SH,05-14,2
2021-10-12,DE-SH,15-34,8
2021-10-12,DE-SH,35-59,13
2021-10-12,DE-SH,60-79,17
2021-10-12,DE-SH,80+,15
2021-10-12,DE-HH,00-04,1
2021-10-12,DE-HH,00+,48
2021-10-12,DE-HH,05-14,0
2021-10-12,DE-HH,15-34,6
2021-10-12,DE-HH,35-59,19
2021-10-12,DE-HH,60-79,12
2021-10-12,DE-HH,80+,10
2021-10-12,DE-NI,00-04,2
2021-10-12,DE-NI,00+,149
2021-10-12,DE-NI,05-14,1
2021-10-12,DE-NI,15-34,23
2021-10-12,DE-NI,35-59,42
2021-10-12,DE-NI,60-79,32
2021-10-12,DE-NI,80+,49
2021-10-12,DE-HB,00-04,0
2021-10-12,DE-HB,00+,35
2021-10-12,DE-HB,05-14,0
2021-10-12,DE-HB,15-34,7
2021-10-12,DE-HB,35-59,9
2021-10-12,DE-HB,60-79,12
2021-10-12,DE-HB,80+,7
2021-10-12,DE-NW,00-04,14
2021-10-12,DE-NW,00+,532
2021-10-12,DE-NW,05-14,10
2021-10-12,DE-NW,15-34,64
2021-10-12,DE-NW,35-59,148
2021-10-12,DE-NW,60-79,170
2021-10-12,DE-NW,80+,125
2021-10-12,DE-HE,00-04,5
2021-10-12,DE-HE,00+,202
2021-10-12,DE-HE,05-14,9
2021-10-12,DE-HE,15-34,28
2021-10-12,DE-HE,35-59,71
2021-10-12,DE-HE,60-79,52
2021-10-12,DE-HE,80+,37
2021-10-12,DE-RP,00-04,2
2021-10-12,DE-RP,00+,132
2021-10-12,DE-RP,05-14,4
2021-10-12,DE-RP,15-34,21
2021-10-12,DE-RP,35-59,42
2021-10-12,DE-RP,60-79,29
2021-10-12,DE-RP,80+,34
2021-10-12,DE-BW,00-04,8
2021-10-12,DE-BW,00+,402
2021-10-12,DE-BW,05-14,9
2021-10-12,DE-BW,15-34,48
2021-10-12,DE-BW,35-59,139
2021-10-12,DE-BW,60-79,118
2021-10-12,DE-BW,80+,80
2021-10-12,DE-BY,00-04,6
2021-10-12,DE-BY,00+,523
2021-10-12,DE-BY,05-14,4
2021-10-12,DE-BY,15-34,69
2021-10-12,DE-BY,35-59,144
2021-10-12,DE-BY,60-79,140
2021-10-12,DE-BY,80+,160
2021-10-12,DE-SL,00-04,0
2021-10-12,DE-SL,00+,21
2021-10-12,DE-SL,05-14,0
2021-10-12,DE-SL,15-34,2
2021-10-12,DE-SL,35-59,9
2021-10-12,DE-SL,60-79,5
2021-10-12,DE-SL,80+,5
2021-10-12,DE-BE,00-04,3
2021-10-12,DE-BE,00+,133
2021-10-12,DE-BE,05-14,5
2021-10-12,DE-BE,15-34,16
2021-10-12,DE-BE,35-59,48
2021-10-12,DE-BE,60-79,30
2021-10-12,DE-BE,80+,31
2021-10-12,DE-BB,00-04,0
2021-10-12,DE-BB,00+,44
2021-10-12,DE-BB,05-14,0
2021-10-12,DE-BB,15-34,4
2021-10-12,DE-BB,35-59,10
2021-10-12,DE-BB,60-79,21
2021-10-12,DE-BB,80+,9
2021-10-12,DE-MV,00-04,2
2021-10-12,DE-MV,00+,42
2021-10-12,DE-MV,05-14,0
2021-10-12,DE-MV,15-34,2
2021-10-12,DE-MV,35-59,7
2021-10-12,DE-MV,60-79,14
2021-10-12,DE-MV,80+,17
2021-10-12,DE-SN,00-04,2
2021-10-12,DE-SN,00+,186
2021-10-12,DE-SN,05-14,1
2021-10-12,DE-SN,15-34,18
2021-10-12,DE-SN,35-59,47
2021-10-12,DE-SN,60-79,73
2021-10-12,DE-SN,80+,45
2021-10-12,DE-ST,00-04,0
2021-10-12,DE-ST,00+,80
2021-10-12,DE-ST,05-14,4
2021-10-12,DE-ST,15-34,5
2021-10-12,DE-ST,35-59,20
2021-10-12,DE-ST,60-79,27
2021-10-12,DE-ST,80+,24
2021-10-12,DE-TH,00-04,0
2021-10-12,DE-TH,00+,120
2021-10-12,DE-TH,05-14,2
2021-10-12,DE-TH,15-34,11
2021-10-12,DE-TH,35-59,21
2021-10-12,DE-TH,60-79,37
2021-10-12,DE-TH,80+,48
2021-10-11,DE,00-04,50
2021-10-11,DE,00+,2613
2021-10-11,DE,05-14,47
2021-10-11,DE,15-34,304
2021-10-11,DE,35-59,781
2021-10-11,DE,60-79,777
2021-10-11,DE,80+,653
2021-10-11,DE-SH,00-04,0
2021-10-11,DE-SH,00+,53
2021-10-11,DE-SH,05-14,2
2021-10-11,DE-SH,15-34,7
2021-10-11,DE-SH,35-59,13
2021-10-11,DE-SH,60-79,14
2021-10-11,DE-SH,80+,17
2021-10-11,DE-HH,00-04,1
2021-10-11,DE-HH,00+,45
2021-10-11,DE-HH,05-14,0
2021-10-11,DE-HH,15-34,8
2021-10-11,DE-HH,35-59,18
2021-10-11,DE-HH,60-79,11
2021-10-11,DE-HH,80+,7
2021-10-11,DE-NI,00-04,2
2021-10-11,DE-NI,00+,144
2021-10-11,DE-NI,05-14,1
2021-10-11,DE-NI,15-34,18
2021-10-11,DE-NI,35-59,46
2021-10-11,DE-NI,60-79,31
2021-10-11,DE-NI,80+,46
2021-10-11,DE-HB,00-04,0
2021-10-11,DE-HB,00+,37
2021-10-11,DE-HB,05-14,0
2021-10-11,DE-HB,15-34,7
2021-10-11,DE-HB,35-59,12
2021-10-11,DE-HB,60-79,12
2021-10-11,DE-HB,80+,6
2021-10-11,DE-NW,00-04,13
2021-10-11,DE-NW,00+,506
2021-10-11,DE-NW,05-14,9
2021-10-11,DE-NW,15-34,54
2021-10-11,DE-NW,35-59,149
2021-10-11,DE-NW,60-79,162
2021-10-11,DE-NW,80+,118
2021-10-11,DE-HE,00-04,5
2021-10-11,DE-HE,00+,196
2021-10-11,DE-HE,05-14,8
2021-10-11,DE-HE,15-34,32
2021-10-11,DE-HE,35-59,68
2021-10-11,DE-HE,60-79,51
2021-10-11,DE-HE,80+,32
2021-10-11,DE-RP,00-04,1
2021-10-11,DE-RP,00+,123
2021-10-11,DE-RP,05-14,4
2021-10-11,DE-RP,15-34,17
2021-10-11,DE-RP,35-59,40
2021-10-11,DE-RP,60-79,30
2021-10-11,DE-RP,80+,31
2021-10-11,DE-BW,00-04,9
2021-10-11,DE-BW,00+,418
2021-10-11,DE-BW,05-14,9
2021-10-11,DE-BW,15-34,47
2021-10-11,DE-BW,35-59,143
2021-10-11,DE-BW,60-79,130
2021-10-11,DE-BW,80+,80
2021-10-11,DE-BY,00-04,10
2021-10-11,DE-BY,00+,513
2021-10-11,DE-BY,05-14,4
2021-10-11,DE-BY,15-34,61
2021-10-11,DE-BY,35-59,138
2021-10-11,DE-BY,60-79,145
2021-10-11,DE-BY,80+,155
2021-10-11,DE-SL,00-04,0
2021-10-11,DE-SL,00+,20
2021-10-11,DE-SL,05-14,0
2021-10-11,DE-SL,15-34,1
2021-10-11,DE-SL,35-59,10
2021-10-11,DE-SL,60-79,4
2021-10-11,DE-SL,80+,5
2021-10-11,DE-BE,00-04,2
2021-10-11,DE-BE,00+,127
2021-10-11,DE-BE,05-14,5
2021-10-11,DE-BE,15-34,16
2021-10-11,DE-BE,35-59,48
2021-10-11,DE-BE,60-79,32
2021-10-11,DE-BE,80+,24
2021-10-11,DE-BB,00-04,0
2021-10-11,DE-BB,00+,37
2021-10-11,DE-BB,05-14,0
2021-10-11,DE-BB,15-34,3
2021-10-11,DE-BB,35-59,6
2021-10-11,DE-BB,60-79,18
2021-10-11,DE-BB,80+,10
2021-10-11,DE-MV,00-04,2
2021-10-11,DE-MV,00+,41
2021-10-11,DE-MV,05-14,0
2021-10-11,DE-MV,15-34,2
2021-10-11,DE-MV,35-59,6
2021-10-11,DE-MV,60-79,14
2021-10-11,DE-MV,80+,17
2021-10-11,DE-SN,00-04,3
2021-10-11,DE-SN,00+,154
2021-10-11,DE-SN,05-14,0
2021-10-11,DE-SN,15-34,14
2021-10-11,DE-SN,35-59,40
2021-10-11,DE-SN,60-79,61
2021-10-11,DE-SN,80+,36
2021-10-11,DE-ST,00-04,1
2021-10-11,DE-ST,00+,74
2021-10-11,DE-ST,05-14,4
2021-10-11,DE-ST,15-34,5
2021-10-11,DE-ST,35-59,19
2021-10-11,DE-ST,60-79,22
2021-10-11,DE-ST,80+,23
2021-10-11,DE-TH,00-04,1
2021-10-11,DE-TH,00+,125
2021-10-11,DE-TH,05-14,1
2021-10-11,DE-TH,15-34,12
2021-10-11,DE-TH,35-59,25
2021-10-11,DE-TH,60-79,40
2021-10-11,DE-TH,80+,46
2021-10-10,DE,00-04,49
2021-10-10,DE,00+,2590
2021-10-10,DE,05-14,48
2021-10-10,DE,15-34,312
2021-10-10,DE,35-59,789
2021-10-10,DE,60-79,761
2021-10-10,DE,80+,630
2021-10-10,DE-SH,00-04,0
2021-10-10,DE-SH,00+,54
2021-10-10,DE-SH,05-14,2
2021-10-10,DE-SH,15-34,9
2021-10-10,DE-SH,35-59,12
2021-10-10,DE-SH,60-79,15
2021-10-10,DE-SH,80+,16
2021-10-10,DE-HH,00-04,0
2021-10-10,DE-HH,00+,42
2021-10-10,DE-HH,05-14,1
2021-10-10,DE-HH,15-34,8
2021-10-10,DE-HH,35-59,15
2021-10-10,DE-HH,60-79,11
2021-10-10,DE-HH,80+,7
2021-10-10,DE-NI,00-04,2
2021-10-10,DE-NI,00+,139
2021-10-10,DE-NI,05-14,1
2021-10-10,DE-NI,15-34,18
2021-10-10,DE-NI,35-59,47
2021-10-10,DE-NI,60-79,32
2021-10-10,DE-NI,80+,39
2021-10-10,DE-HB,00-04,0
2021-10-10,DE-HB,00+,38
2021-10-10,DE-HB,05-14,0
2021-10-10,DE-HB,15-34,7
2021-10-10,DE-HB,35-59,13
2021-10-10,DE-HB,60-79,12
2021-10-10,DE-HB,80+,6
2021-10-10,DE-NW,00-04,14
2021-10-10,DE-NW,00+,513
2021-10-10,DE-NW,05-14,8
2021-10-10,DE-NW,15-34,58
2021-10-10,DE-NW,35-59,158
2021-10-10,DE-NW,60-79,155
2021-10-10,DE-NW,80+,119
2021-10-10,DE-HE,00-04,4
2021-10-10,DE-HE,00+,194
2021-10-10,DE-HE,05-14,8
2021-10-10,DE-HE,15-34,34
2021-10-10,DE-HE,35-59,68
2021-10-10,DE-HE,60-79,49
2021-10-10,DE-HE,80+,31
2021-10-10,DE-RP,00-04,1
2021-10-10,DE-RP,00+,126
2021-10-10,DE-RP,05-14,5
2021-10-10,DE-RP,15-34,17
2021-10-10,DE-RP,35-59,40
2021-10-10,DE-RP,60-79,32
2021-10-10,DE-RP,80+,31
2021-10-10,DE-BW,00-04,9
2021-10-10,DE-BW,00+,414
2021-10-10,DE-BW,05-14,7
2021-10-10,DE-BW,15-34,49
2021-10-10,DE-BW,35-59,141
2021-10-10,DE-BW,60-79,128
2021-10-10,DE-BW,80+,80
2021-10-10,DE-BY,00-04,11
2021-10-10,DE-BY,00+,503
2021-10-10,DE-BY,05-14,4
2021-10-10,DE-BY,15-34,58
2021-10-10,DE-BY,35-59,140
2021-10-10,DE-BY,60-79,142
2021-10-10,DE-BY,80+,148
2021-10-10,DE-SL,00-04,0
2021-10-10,DE-SL,00+,19
2021-10-10,DE-SL,05-14,0
2021-10-10,DE-SL,15-34,1
2021-10-10,DE-SL,35-59,9
2021-10-10,DE-SL,60-79,4
2021-10-10,DE-SL,80+,5
2021-10-10,DE-BE,00-04,2
2021-10-10,DE-BE,00+,128
2021-10-10,DE-BE,05-14,5
2021-10-10,DE-BE,15-34,17
2021-10-10,DE-BE,35-59,48
2021-10-10,DE-BE,60-79,32
2021-10-10,DE-BE,80+,24
2021-10-10,DE-BB,00-04,0
2021-10-10,DE-BB,00+,38
2021-10-10,DE-BB,05-14,0
2021-10-10,DE-BB,15-34,3
2021-10-10,DE-BB,35-59,6
2021-10-10,DE-BB,60-79,18
2021-10-10,DE-BB,80+,11
2021-10-10,DE-MV,00-04,1
2021-10-10,DE-MV,00+,32
2021-10-10,DE-MV,05-14,0
2021-10-10,DE-MV,15-34,1
2021-10-10,DE-MV,35-59,7
2021-10-10,DE-MV,60-79,12
2021-10-10,DE-MV,80+,11
2021-10-10,DE-SN,00-04,3
2021-10-10,DE-SN,00+,149
2021-10-10,DE-SN,05-14,1
2021-10-10,DE-SN,15-34,14
2021-10-10,DE-SN,35-59,40
2021-10-10,DE-SN,60-79,57
2021-10-10,DE-SN,80+,34
2021-10-10,DE-ST,00-04,1
2021-10-10,DE-ST,00+,72
2021-10-10,DE-ST,05-14,4
2021-10-10,DE-ST,15-34,6
2021-10-10,DE-ST,35-59,18
2021-10-10,DE-ST,60-79,22
2021-10-10,DE-ST,80+,21
2021-10-10,DE-TH,00-04,1
2021-10-10,DE-TH,00+,129
2021-10-10,DE-TH,05-14,2
2021-10-10,DE-TH,15-34,12
2021-10-10,DE-TH,35-59,27
2021-10-10,DE-TH,60-79,40
2021-10-10,DE-TH,80+,47
2021-10-09,DE,00-04,43
2021-10-09,DE,00+,2536
2021-10-09,DE,05-14,48
2021-10-09,DE,15-34,319
2021-10-09,DE,35-59,753
2021-10-09,DE,60-79,754
2021-10-09,DE,80+,618
2021-10-09,DE-SH,00-04,0
2021-10-09,DE-SH,00+,57
2021-10-09,DE-SH,05-14,2
2021-10-09,DE-SH,15-34,11
2021-10-09,DE-SH,35-59,11
2021-10-09,DE-SH,60-79,17
2021-10-09,DE-SH,80+,16
2021-10-09,DE-HH,00-04,0
2021-10-09,DE-HH,00+,38
2021-10-09,DE-HH,05-14,2
2021-10-09,DE-HH,15-34,8
2021-10-09,DE-HH,35-59,12
2021-10-09,DE-HH,60-79,10
2021-10-09,DE-HH,80+,6
2021-10-09,DE-NI,00-04,1
2021-10-09,DE-NI,00+,138
2021-10-09,DE-NI,05-14,1
2021-10-09,DE-NI,15-34,21
2021-10-09,DE-NI,35-59,51
2021-10-09,DE-NI,60-79,30
2021-10-09,DE-NI,80+,34
2021-10-09,DE-HB,00-04,0
2021-10-09,DE-HB,00+,40
2021-10-09,DE-HB,05-14,0
2021-10-09,DE-HB,15-34,7
2021-10-09,DE-HB,35-59,11
2021-10-09,DE-HB,60-79,15
2021-10-09,DE-HB,80+,7
2021-10-09,DE-NW,00-04,13
2021-10-09,DE-NW,00+,502
2021-10-09,DE-NW,05-14,8
2021-10-09,DE-NW,15-34,63
