date,location,age_group,value
2021-03-21,DE-NI,00+,363
2021-03-21,DE-NI,05-14,8
2021-03-21,DE-NI,15-34,44
2021-03-21,DE-NI,35-59,130
2021-03-21,DE-NI,60-79,117
2021-03-21,DE-NI,80+,59
2021-03-21,DE-HB,00-04,2
2021-03-21,DE-HB,00+,50
2021-03-21,DE-HB,05-14,0
2021-03-21,DE-HB,15-34,6
2021-03-21,DE-HB,35-59,11
2021-03-21,DE-HB,60-79,18
2021-03-21,DE-HB,80+,13
2021-03-21,DE-NW,00-04,22
2021-03-21,DE-NW,00+,1014
2021-03-21,DE-NW,05-14,15
2021-03-21,DE-NW,15-34,108
2021-03-21,DE-NW,35-59,316
2021-03-21,DE-NW,60-79,360
2021-03-21,DE-NW,80+,193
2021-03-21,DE-HE,00-04,5
2021-03-21,DE-HE,00+,497
2021-03-21,DE-HE,05-14,7
2021-03-21,DE-HE,15-34,57
2021-03-21,DE-HE,35-59,150
2021-03-21,DE-HE,60-79,180
2021-03-21,DE-HE,80+,98
2021-03-21,DE-RP,00-04,2
2021-03-21,DE-RP,00+,168
2021-03-21,DE-RP,05-14,2
2021-03-21,DE-RP,15-34,17
2021-03-21,DE-RP,35-59,36
2021-03-21,DE-RP,60-79,67
2021-03-21,DE-RP,80+,44
2021-03-21,DE-BW,00-04,10
2021-03-21,DE-BW,00+,673
2021-03-21,DE-BW,05-14,6
2021-03-21,DE-BW,15-34,53
2021-03-21,DE-BW,35-59,227
2021-03-21,DE-BW,60-79,239
2021-03-21,DE-BW,80+,138
2021-03-21,DE-BY,00-04,11
2021-03-21,DE-BY,00+,736
2021-03-21,DE-BY,05-14,8
2021-03-21,DE-BY,15-34,57
2021-03-21,DE-BY,35-59,216
2021-03-21,DE-BY,60-79,287
2021-03-21,DE-BY,80+,157
2021-03-21,DE-SL,00-04,0
2021-03-21,DE-SL,00+,34
2021-03-21,DE-SL,05-14,0
2021-03-21,DE-SL,15-34,2
2021-03-21,DE-SL,35-59,5
2021-03-21,DE-SL,60-79,15
2021-03-21,DE-SL,80+,12
2021-03-21,DE-BE,00-04,2
2021-03-21,DE-BE,00+,241
2021-03-21,DE-BE,05-14,4
2021-03-21,DE-BE,15-34,29
2021-03-21,DE-BE,35-59,79
2021-03-21,DE-BE,60-79,83
2021-03-21,DE-BE,80+,44
2021-03-21,DE-BB,00-04,3
2021-03-21,DE-BB,00+,178
2021-03-21,DE-BB,05-14,4
2021-03-21,DE-BB,15-34,9
2021-03-21,DE-BB,35-59,32
2021-03-21,DE-BB,60-79,75
2021-03-21,DE-BB,80+,55
2021-03-21,DE-MV,00-04,2
2021-03-21,DE-MV,00+,147
2021-03-21,DE-MV,05-14,1
2021-03-21,DE-MV,15-34,8
2021-03-21,DE-MV,35-59,28
2021-03-21,DE-MV,60-79,65
2021-03-21,DE-MV,80+,43
2021-03-21,DE-SN,00-04,2
2021-03-21,DE-SN,00+,433
2021-03-21,DE-SN,05-14,9
2021-03-21,DE-SN,15-34,13
2021-03-21,DE-SN,35-59,80
2021-03-21,DE-SN,60-79,194
2021-03-21,DE-SN,80+,135
2021-03-21,DE-ST,00-04,1
2021-03-21,DE-ST,00+,196
2021-03-21,DE-ST,05-14,0
2021-03-21,DE-ST,15-34,18
2021-03-21,DE-ST,35-59,36
2021-03-21,DE-ST,60-79,65
2021-03-21,DE-ST,80+,76
2021-03-21,DE-TH,00-04,7
2021-03-21,DE-TH,00+,295
2021-03-21,DE-TH,05-14,3
2021-03-21,DE-TH,15-34,9
2021-03-21,DE-TH,35-59,60
2021-03-21,DE-TH,60-79,134
2021-03-21,DE-TH,80+,82
2021-03-20,DE,00-04,73
2021-03-20,DE,00+,5181
2021-03-20,DE,05-14,68
2021-03-20,DE,15-34,426
2021-03-20,DE,35-59,1477
2021-03-20,DE,60-79,1923
2021-03-20,DE,80+,1214
2021-03-20,DE-SH,00-04,2
2021-03-20,DE-SH,00+,125
2021-03-20,DE-SH,05-14,2
2021-03-20,DE-SH,15-34,8
2021-03-20,DE-SH,35-59,39
2021-03-20,DE-SH,60-79,34
2021-03-20,DE-SH,80+,40
2021-03-20,DE-HH,00-04,0
2021-03-20,DE-HH,00+,78
2021-03-20,DE-HH,05-14,1
2021-03-20,DE-HH,15-34,3
2021-03-20,DE-HH,35-59,25
2021-03-20,DE-HH,60-79,32
2021-03-20,DE-HH,80+,17
2021-03-20,DE-NI,00-04,4
2021-03-20,DE-NI,00+,375
2021-03-20,DE-NI,05-14,10
2021-03-20,DE-NI,15-34,42
2021-03-20,DE-NI,35-59,135
2021-03-20,DE-NI,60-79,119
2021-03-20,DE-NI,80+,65
2021-03-20,DE-HB,00-04,2
2021-03-20,DE-HB,00+,48
2021-03-20,DE-HB,05-14,0
2021-03-20,DE-HB,15-34,6
2021-03-20,DE-HB,35-59,10
2021-03-20,DE-HB,60-79,16
2021-03-20,DE-HB,80+,14
2021-03-20,DE-NW,00-04,24
2021-03-20,DE-NW,00+,988
2021-03-20,DE-NW,05-14,14
2021-03-20,DE-NW,15-34,106
2021-03-20,DE-NW,35-59,304
2021-03-20,DE-NW,60-79,346
2021-03-20,DE-NW,80+,194
2021-03-20,DE-HE,00-04,5
2021-03-20,DE-HE,00+,485
2021-03-20,DE-HE,05-14,10
2021-03-20,DE-HE,15-34,49
2021-03-20,DE-HE,35-59,145
2021-03-20,DE-HE,60-79,183
2021-03-20,DE-HE,80+,93
2021-03-20,DE-RP,00-04,2
2021-03-20,DE-RP,00+,171
2021-03-20,DE-RP,05-14,2
2021-03-20,DE-RP,15-34,20
2021-03-20,DE-RP,35-59,38
2021-03-20,DE-RP,60-79,61
2021-03-20,DE-RP,80+,48
2021-03-20,DE-BW,00-04,9
2021-03-20,DE-BW,00+,643
2021-03-20,DE-BW,05-14,4
2021-03-20,DE-BW,15-34,52
2021-03-20,DE-BW,35-59,221
2021-03-20,DE-BW,60-79,221
2021-03-20,DE-BW,80+,136
2021-03-20,DE-BY,00-04,8
2021-03-20,DE-BY,00+,739
2021-03-20,DE-BY,05-14,7
2021-03-20,DE-BY,15-34,54
2021-03-20,DE-BY,35-59,231
2021-03-20,DE-BY,60-79,281
2021-03-20,DE-BY,80+,158
2021-03-20,DE-SL,00-04,0
2021-03-20,DE-SL,00+,35
2021-03-20,DE-SL,05-14,0
2021-03-20,DE-SL,15-34,2
2021-03-20,DE-SL,35-59,7
2021-03-20,DE-SL,60-79,15
2021-03-20,DE-SL,80+,11
2021-03-20,DE-BE,00-04,3
2021-03-20,DE-BE,00+,246
2021-03-20,DE-BE,05-14,3
2021-03-20,DE-BE,15-34,29
2021-03-20,DE-BE,35-59,78
2021-03-20,DE-BE,60-79,85
2021-03-20,DE-BE,80+,48
2021-03-20,DE-BB,00-04,2
2021-03-20,DE-BB,00+,169
2021-03-20,DE-BB,05-14,4
2021-03-20,DE-BB,15-34,9
2021-03-20,DE-BB,35-59,32
2021-03-20,DE-BB,60-79,63
2021-03-20,DE-BB,80+,59
2021-03-20,DE-MV,00-04,2
2021-03-20,DE-MV,00+,138
2021-03-20,DE-MV,05-14,1
2021-03-20,DE-MV,15-34,8
2021-03-20,DE-MV,35-59,27
2021-03-20,DE-MV,60-79,63
2021-03-20,DE-MV,80+,37
2021-03-20,DE-SN,00-04,3
2021-03-20,DE-SN,00+,426
2021-03-20,DE-SN,05-14,8
2021-03-20,DE-SN,15-34,10
2021-03-20,DE-SN,35-59,83
2021-03-20,DE-SN,60-79,191
2021-03-20,DE-SN,80+,131
2021-03-20,DE-ST,00-04,1
2021-03-20,DE-ST,00+,205
2021-03-20,DE-ST,05-14,0
2021-03-20,DE-ST,15-34,17
2021-03-20,DE-ST,35-59,37
2021-03-20,DE-ST,60-79,74
2021-03-20,DE-ST,80+,76
2021-03-20,DE-TH,00-04,6
2021-03-20,DE-TH,00+,310
2021-03-20,DE-TH,05-14,2
2021-03-20,DE-TH,15-34,11
2021-03-20,DE-TH,35-59,65
2021-03-20,DE-TH,60-79,139
2021-03-20,DE-TH,80+,87
2021-03-19,DE,00-04,69
2021-03-19,DE,00+,5043
2021-03-19,DE,05-14,61
2021-03-19,DE,15-34,420
2021-03-19,DE,35-59,1442
2021-03-19,DE,60-79,1832
2021-03-19,DE,80+,1219
2021-03-19,DE-SH,00-04,3
2021-03-19,DE-SH,00+,121
2021-03-19,DE-SH,05-14,2
2021-03-19,DE-SH,15-34,7
2021-03-19,DE-SH,35-59,38
2021-03-19,DE-SH,60-79,33
2021-03-19,DE-SH,80+,38
2021-03-19,DE-HH,00-04,0
2021-03-19,DE-HH,00+,76
2021-03-19,DE-HH,05-14,0
2021-03-19,DE-HH,15-34,3
2021-03-19,DE-HH,35-59,26
2021-03-19,DE-HH,60-79,27
2021-03-19,DE-HH,80+,20
2021-03-19,DE-NI,00-04,5
2021-03-19,DE-NI,00+,379
2021-03-19,DE-NI,05-14,8
2021-03-19,DE-NI,15-34,42
2021-03-19,DE-NI,35-59,142
2021-03-19,DE-NI,60-79,115
2021-03-19,DE-NI,80+,67
2021-03-19,DE-HB,00-04,1
2021-03-19,DE-HB,00+,46
2021-03-19,DE-HB,05-14,0
2021-03-19,DE-HB,15-34,5
2021-03-19,DE-HB,35-59,10
2021-03-19,DE-HB,60-79,17
2021-03-19,DE-HB,80+,13
2021-03-19,DE-NW,00-04,25
2021-03-19,DE-NW,00+,939
2021-03-19,DE-NW,05-14,11
2021-03-19,DE-NW,15-34,105
2021-03-19,DE-NW,35-59,296
2021-03-19,DE-NW,60-79,312
2021-03-19,DE-NW,80+,190
2021-03-19,DE-HE,00-04,5
2021-03-19,DE-HE,00+,480
2021-03-19,DE-HE,05-14,10
2021-03-19,DE-HE,15-34,50
2021-03-19,DE-HE,35-59,147
2021-03-19,DE-HE,60-79,173
2021-03-19,DE-HE,80+,95
2021-03-19,DE-RP,00-04,2
2021-03-19,DE-RP,00+,166
2021-03-19,DE-RP,05-14,2
2021-03-19,DE-RP,15-34,19
2021-03-19,DE-RP,35-59,38
2021-03-19,DE-RP,60-79,56
2021-03-19,DE-RP,80+,49
2021-03-19,DE-BW,00-04,8
2021-03-19,DE-BW,00+,616
2021-03-19,DE-BW,05-14,4
2021-03-19,DE-BW,15-34,51
2021-03-19,DE-BW,35-59,203
2021-03-19,DE-BW,60-79,213
2021-03-19,DE-BW,80+,137
2021-03-19,DE-BY,00-04,7
2021-03-19,DE-BY,00+,725
2021-03-19,DE-BY,05-14,9
2021-03-19,DE-BY,15-34,55
2021-03-19,DE-BY,35-59,220
2021-03-19,DE-BY,60-79,280
2021-03-19,DE-BY,80+,154
2021-03-19,DE-SL,00-04,0
2021-03-19,DE-SL,00+,37
2021-03-19,DE-SL,05-14,1
2021-03-19,DE-SL,15-34,4
2021-03-19,DE-SL,35-59,8
2021-03-19,DE-SL,60-79,13
2021-03-19,DE-SL,80+,11
2021-03-19,DE-BE,00-04,3
2021-03-19,DE-BE,00+,240
2021-03-19,DE-BE,05-14,3
2021-03-19,DE-BE,15-34,26
2021-03-19,DE-BE,35-59,78
2021-03-19,DE-BE,60-79,84
2021-03-19,DE-BE,80+,46
2021-03-19,DE-BB,00-04,1
2021-03-19,DE-BB,00+,182
2021-03-19,DE-BB,05-14,2
2021-03-19,DE-BB,15-34,9
2021-03-19,DE-BB,35-59,37
2021-03-19,DE-BB,60-79,71
2021-03-19,DE-BB,80+,62
2021-03-19,DE-MV,00-04,3
2021-03-19,DE-MV,00+,130
2021-03-19,DE-MV,05-14,0
2021-03-19,DE-MV,15-34,7
2021-03-19,DE-MV,35-59,26
2021-03-19,DE-MV,60-79,56
2021-03-19,DE-MV,80+,38
2021-03-19,DE-SN,00-04,2
2021-03-19,DE-SN,00+,417
2021-03-19,DE-SN,05-14,7
2021-03-19,DE-SN,15-34,10
2021-03-19,DE-SN,35-59,80
2021-03-19,DE-SN,60-79,187
2021-03-19,DE-SN,80+,131
2021-03-19,DE-ST,00-04,0
2021-03-19,DE-ST,00+,196
2021-03-19,DE-ST,05-14,0
2021-03-19,DE-ST,15-34,15
2021-03-19,DE-ST,35-59,31
2021-03-19,DE-ST,60-79,76
2021-03-19,DE-ST,80+,74
2021-03-19,DE-TH,00-04,4
2021-03-19,DE-TH,00+,293
2021-03-19,DE-TH,05-14,2
2021-03-19,DE-TH,15-34,12
2021-03-19,DE-TH,35-59,62
2021-03-19,DE-TH,60-79,119
2021-03-19,DE-TH,80+,94
2021-03-18,DE,00-04,66
2021-03-18,DE,00+,4937
2021-03-18,DE,05-14,52
2021-03-18,DE,15-34,426
2021-03-18,DE,35-59,1410
2021-03-18,DE,60-79,1768
2021-03-18,DE,80+,1215
2021-03-18,DE-SH,00-04,2
2021-03-18,DE-SH,00+,123
2021-03-18,DE-SH,05-14,2
2021-03-18,DE-SH,15-34,9
2021-03-18,DE-SH,35-59,36
2021-03-18,DE-SH,60-79,34
2021-03-18,DE-SH,80+,40
2021-03-18,DE-HH,00-04,0
2021-03-18,DE-HH,00+,76
2021-03-18,DE-HH,05-14,0
2021-03-18,DE-HH,15-34,4
2021-03-18,DE-HH,35-59,29
2021-03-18,DE-HH,60-79,24
2021-03-18,DE-HH,80+,19
2021-03-18,DE-NI,00-04,3
2021-03-18,DE-NI,00+,373
2021-03-18,DE-NI,05-14,6
2021-03-18,DE-NI,15-34,46
2021-03-18,DE-NI,35-59,134
2021-03-18,DE-NI,60-79,113
2021-03-18,DE-NI,80+,71
2021-03-18,DE-HB,00-04,1
2021-03-18,DE-HB,00+,43
2021-03-18,DE-HB,05-14,1
2021-03-18,DE-HB,15-34,7
2021-03-18,DE-HB,35-59,10
2021-03-18,DE-HB,60-79,15
2021-03-18,DE-HB,80+,9
2021-03-18,DE-NW,00-04,22
2021-03-18,DE-NW,00+,929
2021-03-18,DE-NW,05-14,10
2021-03-18,DE-NW,15-34,99
2021-03-18,DE-NW,35-59,296
2021-03-18,DE-NW,60-79,304
2021-03-18,DE-NW,80+,198
2021-03-18,DE-HE,00-04,5
2021-03-18,DE-HE,00+,466
2021-03-18,DE-HE,05-14,9
2021-03-18,DE-HE,15-34,56
2021-03-18,DE-HE,35-59,142
2021-03-18,DE-HE,60-79,161
2021-03-18,DE-HE,80+,93
2021-03-18,DE-RP,00-04,3
2021-03-18,DE-RP,00+,160
2021-03-18,DE-RP,05-14,2
2021-03-18,DE-RP,15-34,16
2021-03-18,DE-RP,35-59,40
2021-03-18,DE-RP,60-79,49
2021-03-18,DE-RP,80+,50
2021-03-18,DE-BW,00-04,8
2021-03-18,DE-BW,00+,578
2021-03-18,DE-BW,05-14,4
2021-03-18,DE-BW,15-34,46
2021-03-18,DE-BW,35-59,190
2021-03-18,DE-BW,60-79,206
2021-03-18,DE-BW,80+,124
2021-03-18,DE-BY,00-04,6
2021-03-18,DE-BY,00+,705
2021-03-18,DE-BY,05-14,5
2021-03-18,DE-BY,15-34,53
2021-03-18,DE-BY,35-59,210
2021-03-18,DE-BY,60-79,275
2021-03-18,DE-BY,80+,156
2021-03-18,DE-SL,00-04,0
2021-03-18,DE-SL,00+,33
2021-03-18,DE-SL,05-14,1
2021-03-18,DE-SL,15-34,4
2021-03-18,DE-SL,35-59,6
2021-03-18,DE-SL,60-79,12
2021-03-18,DE-SL,80+,10
2021-03-18,DE-BE,00-04,3
2021-03-18,DE-BE,00+,259
2021-03-18,DE-BE,05-14,3
2021-03-18,DE-BE,15-34,29
2021-03-18,DE-BE,35-59,81
2021-03-18,DE-BE,60-79,89
2021-03-18,DE-BE,80+,54
2021-03-18,DE-BB,00-04,1
2021-03-18,DE-BB,00+,184
2021-03-18,DE-BB,05-14,2
2021-03-18,DE-BB,15-34,13
2021-03-18,DE-BB,35-59,34
2021-03-18,DE-BB,60-79,71
2021-03-18,DE-BB,80+,63
2021-03-18,DE-MV,00-04,3
2021-03-18,DE-MV,00+,139
2021-03-18,DE-MV,05-14,0
2021-03-18,DE-MV,15-34,6
2021-03-18,DE-MV,35-59,32
2021-03-18,DE-MV,60-79,63
2021-03-18,DE-MV,80+,35
2021-03-18,DE-SN,00-04,2
2021-03-18,DE-SN,00+,392
2021-03-18,DE-SN,05-14,5
2021-03-18,DE-SN,15-34,10
2021-03-18,DE-SN,35-59,79
2021-03-18,DE-SN,60-79,170
2021-03-18,DE-SN,80+,126
2021-03-18,DE-ST,00-04,4
2021-03-18,DE-ST,00+,183
2021-03-18,DE-ST,05-14,1
2021-03-18,DE-ST,15-34,14
2021-03-18,DE-ST,35-59,31
2021-03-18,DE-ST,60-79,69
2021-03-18,DE-ST,80+,64
2021-03-18,DE-TH,00-04,3
2021-03-18,DE-TH,00+,294
2021-03-18,DE-TH,05-14,1
2021-03-18,DE-TH,15-34,14
2021-03-18,DE-TH,35-59,60
2021-03-18,DE-TH,60-79,113
2021-03-18,DE-TH,80+,103
2021-03-17,DE,00-04,53
2021-03-17,DE,00+,4794
2021-03-17,DE,05-14,49
2021-03-17,DE,15-34,405
2021-03-17,DE,35-59,1369
2021-03-17,DE,60-79,1668
2021-03-17,DE,80+,1250
2021-03-17,DE-SH,00-04,1
2021-03-17,DE-SH,00+,122
2021-03-17,DE-SH,05-14,0
2021-03-17,DE-SH,15-34,10
2021-03-17,DE-SH,35-59,39
2021-03-17,DE-SH,60-79,31
2021-03-17,DE-SH,80+,41
2021-03-17,DE-HH,00-04,0
2021-03-17,DE-HH,00+,67
2021-03-17,DE-HH,05-14,0
2021-03-17,DE-HH,15-34,7
2021-03-17,DE-HH,35-59,23
2021-03-17,DE-HH,60-79,21
2021-03-17,DE-HH,80+,16
2021-03-17,DE-NI,00-04,4
2021-03-17,DE-NI,00+,346
2021-03-17,DE-NI,05-14,6
2021-03-17,DE-NI,15-34,42
2021-03-17,DE-NI,35-59,117
2021-03-17,DE-NI,60-79,104
2021-03-17,DE-NI,80+,73
2021-03-17,DE-HB,00-04,0
2021-03-17,DE-HB,00+,43
2021-03-17,DE-HB,05-14,1
2021-03-17,DE-HB,15-34,6
2021-03-17,DE-HB,35-59,9
2021-03-17,DE-HB,60-79,15
2021-03-17,DE-HB,80+,12
2021-03-17,DE-NW,00-04,17
2021-03-17,DE-NW,00+,879
2021-03-17,DE-NW,05-14,11
2021-03-17,DE-NW,15-34,84
2021-03-17,DE-NW,35-59,288
2021-03-17,DE-NW,60-79,279
2021-03-17,DE-NW,80+,200
2021-03-17,DE-HE,00-04,4
2021-03-17,DE-HE,00+,457
2021-03-17,DE-HE,05-14,7
2021-03-17,DE-HE,15-34,50
2021-03-17,DE-HE,35-59,141
2021-03-17,DE-HE,60-79,151
2021-03-17,DE-HE,80+,104
2021-03-17,DE-RP,00-04,2
2021-03-17,DE-RP,00+,161
2021-03-17,DE-RP,05-14,3
2021-03-17,DE-RP,15-34,14
2021-03-17,DE-RP,35-59,42
2021-03-17,DE-RP,60-79,50
2021-03-17,DE-RP,80+,50
2021-03-17,DE-BW,00-04,5
2021-03-17,DE-BW,00+,548
2021-03-17,DE-BW,05-14,3
2021-03-17,DE-BW,15-34,47
2021-03-17,DE-BW,35-59,189
2021-03-17,DE-BW,60-79,187
2021-03-17,DE-BW,80+,117
2021-03-17,DE-BY,00-04,5
2021-03-17,DE-BY,00+,682
2021-03-17,DE-BY,05-14,5
2021-03-17,DE-BY,15-34,56
2021-03-17,DE-BY,35-59,209
2021-03-17,DE-BY,60-79,252
2021-03-17,DE-BY,80+,155
2021-03-17,DE-SL,00-04,0
2021-03-17,DE-SL,00+,34
2021-03-17,DE-SL,05-14,2
2021-03-17,DE-SL,15-34,3
2021-03-17,DE-SL,35-59,7
2021-03-17,DE-SL,60-79,14
2021-03-17,DE-SL,80+,8
2021-03-17,DE-BE,00-04,2
2021-03-17,DE-BE,00+,265
2021-03-17,DE-BE,05-14,3
2021-03-17,DE-BE,15-34,28
2021-03-17,DE-BE,35-59,79
2021-03-17,DE-BE,60-79,91
2021-03-17,DE-BE,80+,62
2021-03-17,DE-BB,00-04,1
2021-03-17,DE-BB,00+,179
2021-03-17,DE-BB,05-14,2
2021-03-17,DE-BB,15-34,14
2021-03-17,DE-BB,35-59,29
2021-03-17,DE-BB,60-79,70
2021-03-17,DE-BB,80+,63
2021-03-17,DE-MV,00-04,3
2021-03-17,DE-MV,00+,153
2021-03-17,DE-MV,05-14,0
2021-03-17,DE-MV,15-34,6
2021-03-17,DE-MV,35-59,36
2021-03-17,DE-MV,60-79,68
2021-03-17,DE-MV,80+,40
2021-03-17,DE-SN,00-04,1
2021-03-17,DE-SN,00+,388
2021-03-17,DE-SN,05-14,4
2021-03-17,DE-SN,15-34,11
2021-03-17,DE-SN,35-59,76
2021-03-17,DE-SN,60-79,163
2021-03-17,DE-SN,80+,133
2021-03-17,DE-ST,00-04,4
2021-03-17,DE-ST,00+,182
2021-03-17,DE-ST,05-14,1
2021-03-17,DE-ST,15-34,14
2021-03-17,DE-ST,35-59,28
2021-03-17,DE-ST,60-79,70
2021-03-17,DE-ST,80+,65
2021-03-17,DE-TH,00-04,4
2021-03-17,DE-TH,00+,288
2021-03-17,DE-TH,05-14,1
2021-03-17,DE-TH,15-34,13
2021-03-17,DE-TH,35-59,57
2021-03-17,DE-TH,60-79,102
2021-03-17,DE-TH,80+,111
2021-03-16,DE,00-04,56
2021-03-16,DE,00+,4667
2021-03-16,DE,05-14,42
2021-03-16,DE,15-34,402
2021-03-16,DE,35-59,1290
2021-03-16,DE,60-79,1624
2021-03-16,DE,80+,1253
2021-03-16,DE-SH,00-04,1
2021-03-16,DE-SH,00+,111
2021-03-16,DE-SH,05-14,0
2021-03-16,DE-SH,15-34,11
2021-03-16,DE-SH,35-59,34
2021-03-16,DE-SH,60-79,30
2021-03-16,DE-SH,80+,35
2021-03-16,DE-HH,00-04,0
2021-03-16,DE-HH,00+,66
2021-03-16,DE-HH,05-14,0
2021-03-16,DE-HH,15-34,6
2021-03-16,DE-HH,35-59,22
2021-03-16,DE-HH,60-79,22
2021-03-16,DE-HH,80+,16
2021-03-16,DE-NI,00-04,7
2021-03-16,DE-NI,00+,341
2021-03-16,DE-NI,05-14,4
2021-03-16,DE-NI,15-34,37
2021-03-16,DE-NI,35-59,104
2021-03-16,DE-NI,60-79,108
2021-03-16,DE-NI,80+,81
2021-03-16,DE-HB,00-04,0
2021-03-16,DE-HB,00+,42
2021-03-16,DE-HB,05-14,1
2021-03-16,DE-HB,15-34,6
2021-03-16,DE-HB,35-59,10
2021-03-16,DE-HB,60-79,14
2021-03-16,DE-HB,80+,11
2021-03-16,DE-NW,00-04,19
2021-03-16,DE-NW,00+,884
2021-03-16,DE-NW,05-14,11
2021-03-16,DE-NW,15-34,99
2021-03-16,DE-NW,35-59,296
2021-03-16,DE-NW,60-79,256
2021-03-16,DE-NW,80+,203
2021-03-16,DE-HE,00-04,4
2021-03-16,DE-HE,00+,435
2021-03-16,DE-HE,05-14,8
2021-03-16,DE-HE,15-34,47
2021-03-16,DE-HE,35-59,130
2021-03-16,DE-HE,60-79,148
2021-03-16,DE-HE,80+,98
2021-03-16,DE-RP,00-04,1
2021-03-16,DE-RP,00+,155
2021-03-16,DE-RP,05-14,2
2021-03-16,DE-RP,15-34,12
2021-03-16,DE-RP,35-59,40
2021-03-16,DE-RP,60-79,45
2021-03-16,DE-RP,80+,55
2021-03-16,DE-BW,00-04,5
2021-03-16,DE-BW,00+,516
2021-03-16,DE-BW,05-14,2
2021-03-16,DE-BW,15-34,47
2021-03-16,DE-BW,35-59,169
2021-03-16,DE-BW,60-79,175
2021-03-16,DE-BW,80+,118
2021-03-16,DE-BY,00-04,3
2021-03-16,DE-BY,00+,640
2021-03-16,DE-BY,05-14,6
2021-03-16,DE-BY,15-34,56
2021-03-16,DE-BY,35-59,192
2021-03-16,DE-BY,60-79,234
2021-03-16,DE-BY,80+,149
2021-03-16,DE-SL,00-04,0
2021-03-16,DE-SL,00+,34
2021-03-16,DE-SL,05-14,2
2021-03-16,DE-SL,15-34,3
2021-03-16,DE-SL,35-59,8
2021-03-16,DE-SL,60-79,15
2021-03-16,DE-SL,80+,6
2021-03-16,DE-BE,00-04,3
2021-03-16,DE-BE,00+,273
2021-03-16,DE-BE,05-14,2
2021-03-16,DE-BE,15-34,28
2021-03-16,DE-BE,35-59,69
2021-03-16,DE-BE,60-79,104
2021-03-16,DE-BE,80+,67
2021-03-16,DE-BB,00-04,1
2021-03-16,DE-BB,00+,177
2021-03-16,DE-BB,05-14,0
2021-03-16,DE-BB,15-34,12
2021-03-16,DE-BB,35-59,25
2021-03-16,DE-BB,60-79,67
2021-03-16,DE-BB,80+,72
2021-03-16,DE-MV,00-04,1
2021-03-16,DE-MV,00+,166
2021-03-16,DE-MV,05-14,0
2021-03-16,DE-MV,15-34,6
2021-03-16,DE-MV,35-59,40
2021-03-16,DE-MV,60-79,75
2021-03-16,DE-MV,80+,44
2021-03-16,DE-SN,00-04,2
2021-03-16,DE-SN,00+,354
2021-03-16,DE-SN,05-14,3
2021-03-16,DE-SN,15-34,11
2021-03-16,DE-SN,35-59,73
2021-03-16,DE-SN,60-79,148
2021-03-16,DE-SN,80+,117
2021-03-16,DE-ST,00-04,4
2021-03-16,DE-ST,00+,187
2021-03-16,DE-ST,05-14,1
2021-03-16,DE-ST,15-34,10
2021-03-16,DE-ST,35-59,26
2021-03-16,DE-ST,60-79,77
2021-03-16,DE-ST,80+,69
2021-03-16,DE-TH,00-04,5
2021-03-16,DE-TH,00+,286
2021-03-16,DE-TH,05-14,0
2021-03-16,DE-TH,15-34,11
2021-03-16,DE-TH,35-59,52
2021-03-16,DE-TH,60-79,106
2021-03-16,DE-TH,80+,112
2021-03-15,DE,00-04,50
2021-03-15,DE,00+,4543
2021-03-15,DE,05-14,36
2021-03-15,DE,15-34,376
2021-03-15,DE,35-59,1259
2021-03-15,DE,60-79,1614
2021-03-15,DE,80+,1208
2021-03-15,DE-SH,00-04,1
2021-03-15,DE-SH,00+,108
2021-03-15,DE-SH,05-14,0
2021-03-15,DE-SH,15-34,10
2021-03-15,DE-SH,35-59,36
2021-03-15,DE-SH,60-79,28
2021-03-15,DE-SH,80+,33
2021-03-15,DE-HH,00-04,0
2021-03-15,DE-HH,00+,65
2021-03-15,DE-HH,05-14,0
2021-03-15,DE-HH,15-34,6
2021-03-15,DE-HH,35-59,20
2021-03-15,DE-HH,60-79,26
2021-03-15,DE-HH,80+,13
2021-03-15,DE-NI,00-04,8
2021-03-15,DE-NI,00+,355
2021-03-15,DE-NI,05-14,3
2021-03-15,DE-NI,15-34,41
2021-03-15,DE-NI,35-59,104
2021-03-15,DE-NI,60-79,116
2021-03-15,DE-NI,80+,83
2021-03-15,DE-HB,00-04,0
2021-03-15,DE-HB,00+,33
2021-03-15,DE-HB,05-14,1
2021-03-15,DE-HB,15-34,3
2021-03-15,DE-HB,35-59,8
2021-03-15,DE-HB,60-79,11
2021-03-15,DE-HB,80+,10
2021-03-15,DE-NW,00-04,14
2021-03-15,DE-NW,00+,877
2021-03-15,DE-NW,05-14,10
2021-03-15,DE-NW,15-34,100
2021-03-15,DE-NW,35-59,285
2021-03-15,DE-NW,60-79,269
2021-03-15,DE-NW,80+,199
2021-03-15,DE-HE,00-04,4
2021-03-15,DE-HE,00+,413
2021-03-15,DE-HE,05-14,4
2021-03-15,DE-HE,15-34,42
2021-03-15,DE-HE,35-59,124
2021-03-15,DE-HE,60-79,136
2021-03-15,DE-HE,80+,103
2021-03-15,DE-RP,00-04,1
2021-03-15,DE-RP,00+,147
2021-03-15,DE-RP,05-14,3
2021-03-15,DE-RP,15-34,9
2021-03-15,DE-RP,35-59,40
2021-03-15,DE-RP,60-79,46
2021-03-15,DE-RP,80+,48
2021-03-15,DE-BW,00-04,4
2021-03-15,DE-BW,00+,504
2021-03-15,DE-BW,05-14,3
2021-03-15,DE-BW,15-34,48
