date,location,age_group,value
2021-05-30,DE-SH,35-59,14.0
2021-05-30,DE-SH,60-79,3.0
2021-05-30,DE-SH,80+,5.0
2021-05-30,DE-HH,00-04,0.0
2021-05-30,DE-HH,00+,19.0
2021-05-30,DE-HH,05-14,0.0
2021-05-30,DE-HH,15-34,1.0
2021-05-30,DE-HH,35-59,9.0
2021-05-30,DE-HH,60-79,6.0
2021-05-30,DE-HH,80+,3.0
2021-05-30,DE-NI,00-04,2.0
2021-05-30,DE-NI,00+,100.0
2021-05-30,DE-NI,05-14,0.0
2021-05-30,DE-NI,15-34,17.0
2021-05-30,DE-NI,35-59,31.0
2021-05-30,DE-NI,60-79,33.0
2021-05-30,DE-NI,80+,17.0
2021-05-30,DE-HB,00-04,0.0
2021-05-30,DE-HB,00+,8.0
2021-05-30,DE-HB,05-14,0.0
2021-05-30,DE-HB,15-34,2.0
2021-05-30,DE-HB,35-59,1.0
2021-05-30,DE-HB,60-79,3.0
2021-05-30,DE-HB,80+,2.0
2021-05-30,DE-NW,00-04,4.0
2021-05-30,DE-NW,00+,329.0
2021-05-30,DE-NW,05-14,9.0
2021-05-30,DE-NW,15-34,43.0
2021-05-30,DE-NW,35-59,113.0
2021-05-30,DE-NW,60-79,107.0
2021-05-30,DE-NW,80+,53.0
2021-05-30,DE-HE,00-04,2.0
2021-05-30,DE-HE,00+,177.0
2021-05-30,DE-HE,05-14,4.0
2021-05-30,DE-HE,15-34,24.0
2021-05-30,DE-HE,35-59,53.0
2021-05-30,DE-HE,60-79,62.0
2021-05-30,DE-HE,80+,32.0
2021-05-30,DE-RP,00-04,2.0
2021-05-30,DE-RP,00+,86.0
2021-05-30,DE-RP,05-14,0.0
2021-05-30,DE-RP,15-34,19.0
2021-05-30,DE-RP,35-59,27.0
2021-05-30,DE-RP,60-79,28.0
2021-05-30,DE-RP,80+,10.0
2021-05-30,DE-BW,00-04,5.0
2021-05-30,DE-BW,00+,245.0
2021-05-30,DE-BW,05-14,4.0
2021-05-30,DE-BW,15-34,25.0
2021-05-30,DE-BW,35-59,96.0
2021-05-30,DE-BW,60-79,75.0
2021-05-30,DE-BW,80+,40.0
2021-05-30,DE-BY,00-04,4.0
2021-05-30,DE-BY,00+,256.0
2021-05-30,DE-BY,05-14,0.0
2021-05-30,DE-BY,15-34,34.0
2021-05-30,DE-BY,35-59,88.0
2021-05-30,DE-BY,60-79,86.0
2021-05-30,DE-BY,80+,44.0
2021-05-30,DE-SL,00-04,0.0
2021-05-30,DE-SL,00+,16.0
2021-05-30,DE-SL,05-14,0.0
2021-05-30,DE-SL,15-34,4.0
2021-05-30,DE-SL,35-59,3.0
2021-05-30,DE-SL,60-79,6.0
2021-05-30,DE-SL,80+,3.0
2021-05-30,DE-BE,00-04,1.0
2021-05-30,DE-BE,00+,51.0
2021-05-30,DE-BE,05-14,3.0
2021-05-30,DE-BE,15-34,6.0
2021-05-30,DE-BE,35-59,25.0
2021-05-30,DE-BE,60-79,12.0
2021-05-30,DE-BE,80+,4.0
2021-05-30,DE-BB,00-04,0.0
2021-05-30,DE-BB,00+,27.0
2021-05-30,DE-BB,05-14,0.0
2021-05-30,DE-BB,15-34,5.0
2021-05-30,DE-BB,35-59,9.0
2021-05-30,DE-BB,60-79,8.0
2021-05-30,DE-BB,80+,5.0
2021-05-30,DE-MV,00-04,0.0
2021-05-30,DE-MV,00+,22.0
2021-05-30,DE-MV,05-14,0.0
2021-05-30,DE-MV,15-34,5.0
2021-05-30,DE-MV,35-59,4.0
2021-05-30,DE-MV,60-79,9.0
2021-05-30,DE-MV,80+,4.0
2021-05-30,DE-SN,00-04,1.0
2021-05-30,DE-SN,00+,141.0
2021-05-30,DE-SN,05-14,0.0
2021-05-30,DE-SN,15-34,7.0
2021-05-30,DE-SN,35-59,27.0
2021-05-30,DE-SN,60-79,56.0
2021-05-30,DE-SN,80+,50.0
2021-05-30,DE-ST,00-04,0.0
2021-05-30,DE-ST,00+,56.0
2021-05-30,DE-ST,05-14,0.0
2021-05-30,DE-ST,15-34,8.0
2021-05-30,DE-ST,35-59,13.0
2021-05-30,DE-ST,60-79,23.0
2021-05-30,DE-ST,80+,12.0
2021-05-30,DE-TH,00-04,1.0
2021-05-30,DE-TH,00+,84.0
2021-05-30,DE-TH,05-14,1.0
2021-05-30,DE-TH,15-34,3.0
2021-05-30,DE-TH,35-59,14.0
2021-05-30,DE-TH,60-79,43.0
2021-05-30,DE-TH,80+,22.0
2021-05-29,DE,00-04,30.0
2021-05-29,DE,00+,1700.0
2021-05-29,DE,05-14,27.0
2021-05-29,DE,15-34,213.0
2021-05-29,DE,35-59,557.0
2021-05-29,DE,60-79,572.0
2021-05-29,DE,80+,301.0
2021-05-29,DE-SH,00-04,1.0
2021-05-29,DE-SH,00+,34.0
2021-05-29,DE-SH,05-14,3.0
2021-05-29,DE-SH,15-34,4.0
2021-05-29,DE-SH,35-59,16.0
2021-05-29,DE-SH,60-79,4.0
2021-05-29,DE-SH,80+,6.0
2021-05-29,DE-HH,00-04,1.0
2021-05-29,DE-HH,00+,22.0
2021-05-29,DE-HH,05-14,0.0
2021-05-29,DE-HH,15-34,1.0
2021-05-29,DE-HH,35-59,10.0
2021-05-29,DE-HH,60-79,6.0
2021-05-29,DE-HH,80+,4.0
2021-05-29,DE-NI,00-04,3.0
2021-05-29,DE-NI,00+,119.0
2021-05-29,DE-NI,05-14,0.0
2021-05-29,DE-NI,15-34,20.0
2021-05-29,DE-NI,35-59,36.0
2021-05-29,DE-NI,60-79,39.0
2021-05-29,DE-NI,80+,21.0
2021-05-29,DE-HB,00-04,0.0
2021-05-29,DE-HB,00+,7.0
2021-05-29,DE-HB,05-14,0.0
2021-05-29,DE-HB,15-34,2.0
2021-05-29,DE-HB,35-59,1.0
2021-05-29,DE-HB,60-79,4.0
2021-05-29,DE-HB,80+,0.0
2021-05-29,DE-NW,00-04,7.0
2021-05-29,DE-NW,00+,335.0
2021-05-29,DE-NW,05-14,9.0
2021-05-29,DE-NW,15-34,42.0
2021-05-29,DE-NW,35-59,112.0
2021-05-29,DE-NW,60-79,116.0
2021-05-29,DE-NW,80+,49.0
2021-05-29,DE-HE,00-04,4.0
2021-05-29,DE-HE,00+,188.0
2021-05-29,DE-HE,05-14,7.0
2021-05-29,DE-HE,15-34,24.0
2021-05-29,DE-HE,35-59,59.0
2021-05-29,DE-HE,60-79,62.0
2021-05-29,DE-HE,80+,32.0
2021-05-29,DE-RP,00-04,2.0
2021-05-29,DE-RP,00+,87.0
2021-05-29,DE-RP,05-14,1.0
2021-05-29,DE-RP,15-34,19.0
2021-05-29,DE-RP,35-59,24.0
2021-05-29,DE-RP,60-79,30.0
2021-05-29,DE-RP,80+,11.0
2021-05-29,DE-BW,00-04,4.0
2021-05-29,DE-BW,00+,251.0
2021-05-29,DE-BW,05-14,3.0
2021-05-29,DE-BW,15-34,27.0
2021-05-29,DE-BW,35-59,100.0
2021-05-29,DE-BW,60-79,74.0
2021-05-29,DE-BW,80+,43.0
2021-05-29,DE-BY,00-04,4.0
2021-05-29,DE-BY,00+,257.0
2021-05-29,DE-BY,05-14,0.0
2021-05-29,DE-BY,15-34,36.0
2021-05-29,DE-BY,35-59,91.0
2021-05-29,DE-BY,60-79,83.0
2021-05-29,DE-BY,80+,43.0
2021-05-29,DE-SL,00-04,0.0
2021-05-29,DE-SL,00+,14.0
2021-05-29,DE-SL,05-14,0.0
2021-05-29,DE-SL,15-34,4.0
2021-05-29,DE-SL,35-59,3.0
2021-05-29,DE-SL,60-79,6.0
2021-05-29,DE-SL,80+,1.0
2021-05-29,DE-BE,00-04,1.0
2021-05-29,DE-BE,00+,50.0
2021-05-29,DE-BE,05-14,3.0
2021-05-29,DE-BE,15-34,6.0
2021-05-29,DE-BE,35-59,25.0
2021-05-29,DE-BE,60-79,11.0
2021-05-29,DE-BE,80+,4.0
2021-05-29,DE-BB,00-04,0.0
2021-05-29,DE-BB,00+,30.0
2021-05-29,DE-BB,05-14,0.0
2021-05-29,DE-BB,15-34,5.0
2021-05-29,DE-BB,35-59,12.0
2021-05-29,DE-BB,60-79,8.0
2021-05-29,DE-BB,80+,5.0
2021-05-29,DE-MV,00-04,0.0
2021-05-29,DE-MV,00+,26.0
2021-05-29,DE-MV,05-14,0.0
2021-05-29,DE-MV,15-34,5.0
2021-05-29,DE-MV,35-59,5.0
2021-05-29,DE-MV,60-79,13.0
2021-05-29,DE-MV,80+,3.0
2021-05-29,DE-SN,00-04,2.0
2021-05-29,DE-SN,00+,146.0
2021-05-29,DE-SN,05-14,0.0
2021-05-29,DE-SN,15-34,7.0
2021-05-29,DE-SN,35-59,34.0
2021-05-29,DE-SN,60-79,54.0
2021-05-29,DE-SN,80+,49.0
2021-05-29,DE-ST,00-04,0.0
2021-05-29,DE-ST,00+,46.0
2021-05-29,DE-ST,05-14,0.0
2021-05-29,DE-ST,15-34,7.0
2021-05-29,DE-ST,35-59,10.0
2021-05-29,DE-ST,60-79,19.0
2021-05-29,DE-ST,80+,10.0
2021-05-29,DE-TH,00-04,1.0
2021-05-29,DE-TH,00+,88.0
2021-05-29,DE-TH,05-14,1.0
2021-05-29,DE-TH,15-34,4.0
2021-05-29,DE-TH,35-59,19.0
2021-05-29,DE-TH,60-79,43.0
2021-05-29,DE-TH,80+,20.0
2021-05-28,DE,00-04,35.0
2021-05-28,DE,00+,1820.0
2021-05-28,DE,05-14,24.0
2021-05-28,DE,15-34,223.0
2021-05-28,DE,35-59,572.0
2021-05-28,DE,60-79,633.0
2021-05-28,DE,80+,333.0
2021-05-28,DE-SH,00-04,1.0
2021-05-28,DE-SH,00+,36.0
2021-05-28,DE-SH,05-14,3.0
2021-05-28,DE-SH,15-34,5.0
2021-05-28,DE-SH,35-59,17.0
2021-05-28,DE-SH,60-79,4.0
2021-05-28,DE-SH,80+,6.0
2021-05-28,DE-HH,00-04,1.0
2021-05-28,DE-HH,00+,24.0
2021-05-28,DE-HH,05-14,0.0
2021-05-28,DE-HH,15-34,2.0
2021-05-28,DE-HH,35-59,11.0
2021-05-28,DE-HH,60-79,6.0
2021-05-28,DE-HH,80+,4.0
2021-05-28,DE-NI,00-04,4.0
2021-05-28,DE-NI,00+,126.0
2021-05-28,DE-NI,05-14,0.0
2021-05-28,DE-NI,15-34,23.0
2021-05-28,DE-NI,35-59,40.0
2021-05-28,DE-NI,60-79,38.0
2021-05-28,DE-NI,80+,21.0
2021-05-28,DE-HB,00-04,0.0
2021-05-28,DE-HB,00+,8.0
2021-05-28,DE-HB,05-14,0.0
2021-05-28,DE-HB,15-34,3.0
2021-05-28,DE-HB,35-59,1.0
2021-05-28,DE-HB,60-79,3.0
2021-05-28,DE-HB,80+,1.0
2021-05-28,DE-NW,00-04,8.0
2021-05-28,DE-NW,00+,361.0
2021-05-28,DE-NW,05-14,7.0
2021-05-28,DE-NW,15-34,46.0
2021-05-28,DE-NW,35-59,112.0
2021-05-28,DE-NW,60-79,136.0
2021-05-28,DE-NW,80+,52.0
2021-05-28,DE-HE,00-04,5.0
2021-05-28,DE-HE,00+,193.0
2021-05-28,DE-HE,05-14,7.0
2021-05-28,DE-HE,15-34,25.0
2021-05-28,DE-HE,35-59,66.0
2021-05-28,DE-HE,60-79,59.0
2021-05-28,DE-HE,80+,31.0
2021-05-28,DE-RP,00-04,2.0
2021-05-28,DE-RP,00+,90.0
2021-05-28,DE-RP,05-14,1.0
2021-05-28,DE-RP,15-34,19.0
2021-05-28,DE-RP,35-59,23.0
2021-05-28,DE-RP,60-79,34.0
2021-05-28,DE-RP,80+,11.0
2021-05-28,DE-BW,00-04,4.0
2021-05-28,DE-BW,00+,261.0
2021-05-28,DE-BW,05-14,2.0
2021-05-28,DE-BW,15-34,30.0
2021-05-28,DE-BW,35-59,94.0
2021-05-28,DE-BW,60-79,80.0
2021-05-28,DE-BW,80+,51.0
2021-05-28,DE-BY,00-04,6.0
2021-05-28,DE-BY,00+,273.0
2021-05-28,DE-BY,05-14,0.0
2021-05-28,DE-BY,15-34,36.0
2021-05-28,DE-BY,35-59,92.0
2021-05-28,DE-BY,60-79,92.0
2021-05-28,DE-BY,80+,47.0
2021-05-28,DE-SL,00-04,1.0
2021-05-28,DE-SL,00+,15.0
2021-05-28,DE-SL,05-14,0.0
2021-05-28,DE-SL,15-34,3.0
2021-05-28,DE-SL,35-59,3.0
2021-05-28,DE-SL,60-79,7.0
2021-05-28,DE-SL,80+,1.0
2021-05-28,DE-BE,00-04,1.0
2021-05-28,DE-BE,00+,53.0
2021-05-28,DE-BE,05-14,3.0
2021-05-28,DE-BE,15-34,5.0
2021-05-28,DE-BE,35-59,21.0
2021-05-28,DE-BE,60-79,17.0
2021-05-28,DE-BE,80+,6.0
2021-05-28,DE-BB,00-04,0.0
2021-05-28,DE-BB,00+,34.0
2021-05-28,DE-BB,05-14,0.0
2021-05-28,DE-BB,15-34,5.0
2021-05-28,DE-BB,35-59,16.0
2021-05-28,DE-BB,60-79,9.0
2021-05-28,DE-BB,80+,4.0
2021-05-28,DE-MV,00-04,0.0
2021-05-28,DE-MV,00+,27.0
2021-05-28,DE-MV,05-14,0.0
2021-05-28,DE-MV,15-34,6.0
2021-05-28,DE-MV,35-59,4.0
2021-05-28,DE-MV,60-79,14.0
2021-05-28,DE-MV,80+,3.0
2021-05-28,DE-SN,00-04,2.0
2021-05-28,DE-SN,00+,172.0
2021-05-28,DE-SN,05-14,0.0
2021-05-28,DE-SN,15-34,7.0
2021-05-28,DE-SN,35-59,38.0
2021-05-28,DE-SN,60-79,63.0
2021-05-28,DE-SN,80+,62.0
2021-05-28,DE-ST,00-04,0.0
2021-05-28,DE-ST,00+,50.0
2021-05-28,DE-ST,05-14,0.0
2021-05-28,DE-ST,15-34,5.0
2021-05-28,DE-ST,35-59,13.0
2021-05-28,DE-ST,60-79,21.0
2021-05-28,DE-ST,80+,11.0
2021-05-28,DE-TH,00-04,0.0
2021-05-28,DE-TH,00+,97.0
2021-05-28,DE-TH,05-14,1.0
2021-05-28,DE-TH,15-34,3.0
2021-05-28,DE-TH,35-59,21.0
2021-05-28,DE-TH,60-79,50.0
2021-05-28,DE-TH,80+,22.0
2021-05-27,DE,00-04,36.0
2021-05-27,DE,00+,1936.0
2021-05-27,DE,05-14,28.0
2021-05-27,DE,15-34,240.0
2021-05-27,DE,35-59,596.0
2021-05-27,DE,60-79,684.0
2021-05-27,DE,80+,352.0
2021-05-27,DE-SH,00-04,1.0
2021-05-27,DE-SH,00+,33.0
2021-05-27,DE-SH,05-14,3.0
2021-05-27,DE-SH,15-34,5.0
2021-05-27,DE-SH,35-59,15.0
2021-05-27,DE-SH,60-79,3.0
2021-05-27,DE-SH,80+,6.0
2021-05-27,DE-HH,00-04,1.0
2021-05-27,DE-HH,00+,24.0
2021-05-27,DE-HH,05-14,0.0
2021-05-27,DE-HH,15-34,3.0
2021-05-27,DE-HH,35-59,10.0
2021-05-27,DE-HH,60-79,6.0
2021-05-27,DE-HH,80+,4.0
2021-05-27,DE-NI,00-04,2.0
2021-05-27,DE-NI,00+,131.0
2021-05-27,DE-NI,05-14,0.0
2021-05-27,DE-NI,15-34,22.0
2021-05-27,DE-NI,35-59,42.0
2021-05-27,DE-NI,60-79,41.0
2021-05-27,DE-NI,80+,24.0
2021-05-27,DE-HB,00-04,0.0
2021-05-27,DE-HB,00+,8.0
2021-05-27,DE-HB,05-14,0.0
2021-05-27,DE-HB,15-34,2.0
2021-05-27,DE-HB,35-59,1.0
2021-05-27,DE-HB,60-79,3.0
2021-05-27,DE-HB,80+,2.0
2021-05-27,DE-NW,00-04,9.0
2021-05-27,DE-NW,00+,381.0
2021-05-27,DE-NW,05-14,6.0
2021-05-27,DE-NW,15-34,49.0
2021-05-27,DE-NW,35-59,114.0
2021-05-27,DE-NW,60-79,143.0
2021-05-27,DE-NW,80+,60.0
2021-05-27,DE-HE,00-04,3.0
2021-05-27,DE-HE,00+,212.0
2021-05-27,DE-HE,05-14,8.0
2021-05-27,DE-HE,15-34,29.0
2021-05-27,DE-HE,35-59,75.0
2021-05-27,DE-HE,60-79,68.0
2021-05-27,DE-HE,80+,29.0
2021-05-27,DE-RP,00-04,4.0
2021-05-27,DE-RP,00+,93.0
2021-05-27,DE-RP,05-14,1.0
2021-05-27,DE-RP,15-34,20.0
2021-05-27,DE-RP,35-59,22.0
2021-05-27,DE-RP,60-79,36.0
2021-05-27,DE-RP,80+,10.0
2021-05-27,DE-BW,00-04,4.0
2021-05-27,DE-BW,00+,277.0
2021-05-27,DE-BW,05-14,4.0
2021-05-27,DE-BW,15-34,32.0
2021-05-27,DE-BW,35-59,97.0
2021-05-27,DE-BW,60-79,86.0
2021-05-27,DE-BW,80+,54.0
2021-05-27,DE-BY,00-04,8.0
2021-05-27,DE-BY,00+,301.0
2021-05-27,DE-BY,05-14,1.0
2021-05-27,DE-BY,15-34,36.0
2021-05-27,DE-BY,35-59,102.0
2021-05-27,DE-BY,60-79,96.0
2021-05-27,DE-BY,80+,58.0
2021-05-27,DE-SL,00-04,1.0
2021-05-27,DE-SL,00+,14.0
2021-05-27,DE-SL,05-14,1.0
2021-05-27,DE-SL,15-34,3.0
2021-05-27,DE-SL,35-59,3.0
2021-05-27,DE-SL,60-79,5.0
2021-05-27,DE-SL,80+,1.0
2021-05-27,DE-BE,00-04,0.0
2021-05-27,DE-BE,00+,56.0
2021-05-27,DE-BE,05-14,3.0
2021-05-27,DE-BE,15-34,8.0
2021-05-27,DE-BE,35-59,19.0
2021-05-27,DE-BE,60-79,21.0
2021-05-27,DE-BE,80+,5.0
2021-05-27,DE-BB,00-04,0.0
2021-05-27,DE-BB,00+,36.0
2021-05-27,DE-BB,05-14,0.0
2021-05-27,DE-BB,15-34,4.0
2021-05-27,DE-BB,35-59,16.0
2021-05-27,DE-BB,60-79,11.0
2021-05-27,DE-BB,80+,5.0
2021-05-27,DE-MV,00-04,0.0
2021-05-27,DE-MV,00+,37.0
2021-05-27,DE-MV,05-14,0.0
2021-05-27,DE-MV,15-34,8.0
2021-05-27,DE-MV,35-59,5.0
2021-05-27,DE-MV,60-79,17.0
2021-05-27,DE-MV,80+,7.0
2021-05-27,DE-SN,00-04,3.0
2021-05-27,DE-SN,00+,181.0
2021-05-27,DE-SN,05-14,0.0
2021-05-27,DE-SN,15-34,8.0
2021-05-27,DE-SN,35-59,41.0
2021-05-27,DE-SN,60-79,71.0
2021-05-27,DE-SN,80+,58.0
2021-05-27,DE-ST,00-04,0.0
2021-05-27,DE-ST,00+,51.0
2021-05-27,DE-ST,05-14,0.0
2021-05-27,DE-ST,15-34,5.0
2021-05-27,DE-ST,35-59,11.0
2021-05-27,DE-ST,60-79,24.0
2021-05-27,DE-ST,80+,11.0
2021-05-27,DE-TH,00-04,0.0
2021-05-27,DE-TH,00+,101.0
2021-05-27,DE-TH,05-14,1.0
2021-05-27,DE-TH,15-34,6.0
2021-05-27,DE-TH,35-59,23.0
2021-05-27,DE-TH,60-79,53.0
2021-05-27,DE-TH,80+,18.0
2021-05-26,DE,00-04,39.0
2021-05-26,DE,00+,2066.0
2021-05-26,DE,05-14,33.0
2021-05-26,DE,15-34,257.0
2021-05-26,DE,35-59,612.0
2021-05-26,DE,60-79,742.0
2021-05-26,DE,80+,383.0
2021-05-26,DE-SH,00-04,2.0
2021-05-26,DE-SH,00+,43.0
2021-05-26,DE-SH,05-14,3.0
2021-05-26,DE-SH,15-34,7.0
2021-05-26,DE-SH,35-59,16.0
2021-05-26,DE-SH,60-79,8.0
2021-05-26,DE-SH,80+,7.0
2021-05-26,DE-HH,00-04,1.0
2021-05-26,DE-HH,00+,24.0
2021-05-26,DE-HH,05-14,0.0
2021-05-26,DE-HH,15-34,3.0
2021-05-26,DE-HH,35-59,9.0
2021-05-26,DE-HH,60-79,6.0
2021-05-26,DE-HH,80+,5.0
2021-05-26,DE-NI,00-04,4.0
2021-05-26,DE-NI,00+,128.0
2021-05-26,DE-NI,05-14,0.0
2021-05-26,DE-NI,15-34,21.0
2021-05-26,DE-NI,35-59,38.0
2021-05-26,DE-NI,60-79,39.0
2021-05-26,DE-NI,80+,26.0
2021-05-26,DE-HB,00-04,0.0
2021-05-26,DE-HB,00+,14.0
2021-05-26,DE-HB,05-14,1.0
2021-05-26,DE-HB,15-34,4.0
2021-05-26,DE-HB,35-59,3.0
2021-05-26,DE-HB,60-79,4.0
2021-05-26,DE-HB,80+,2.0
2021-05-26,DE-NW,00-04,8.0
2021-05-26,DE-NW,00+,406.0
2021-05-26,DE-NW,05-14,7.0
2021-05-26,DE-NW,15-34,54.0
2021-05-26,DE-NW,35-59,122.0
2021-05-26,DE-NW,60-79,150.0
2021-05-26,DE-NW,80+,65.0
2021-05-26,DE-HE,00-04,4.0
2021-05-26,DE-HE,00+,212.0
2021-05-26,DE-HE,05-14,8.0
2021-05-26,DE-HE,15-34,28.0
2021-05-26,DE-HE,35-59,77.0
2021-05-26,DE-HE,60-79,63.0
2021-05-26,DE-HE,80+,32.0
2021-05-26,DE-RP,00-04,4.0
2021-05-26,DE-RP,00+,87.0
2021-05-26,DE-RP,05-14,1.0
2021-05-26,DE-RP,15-34,14.0
2021-05-26,DE-RP,35-59,27.0
2021-05-26,DE-RP,60-79,34.0
2021-05-26,DE-RP,80+,7.0
2021-05-26,DE-BW,00-04,3.0
2021-05-26,DE-BW,00+,308.0
2021-05-26,DE-BW,05-14,6.0
2021-05-26,DE-BW,15-34,39.0
2021-05-26,DE-BW,35-59,104.0
2021-05-26,DE-BW,60-79,102.0
2021-05-26,DE-BW,80+,54.0
2021-05-26,DE-BY,00-04,7.0
2021-05-26,DE-BY,00+,290.0
2021-05-26,DE-BY,05-14,1.0
2021-05-26,DE-BY,15-34,41.0
2021-05-26,DE-BY,35-59,86.0
2021-05-26,DE-BY,60-79,96.0
2021-05-26,DE-BY,80+,59.0
2021-05-26,DE-SL,00-04,1.0
2021-05-26,DE-SL,00+,20.0
2021-05-26,DE-SL,05-14,1.0
2021-05-26,DE-SL,15-34,2.0
2021-05-26,DE-SL,35-59,6.0
2021-05-26,DE-SL,60-79,7.0
2021-05-26,DE-SL,80+,3.0
2021-05-26,DE-BE,00-04,0.0
2021-05-26,DE-BE,00+,63.0
2021-05-26,DE-BE,05-14,3.0
2021-05-26,DE-BE,15-34,10.0
2021-05-26,DE-BE,35-59,20.0
2021-05-26,DE-BE,60-79,24.0
2021-05-26,DE-BE,80+,6.0
2021-05-26,DE-BB,00-04,0.0
2021-05-26,DE-BB,00+,40.0
2021-05-26,DE-BB,05-14,0.0
2021-05-26,DE-BB,15-34,6.0
2021-05-26,DE-BB,35-59,15.0
2021-05-26,DE-BB,60-79,11.0
2021-05-26,DE-BB,80+,8.0
2021-05-26,DE-MV,00-04,0.0
2021-05-26,DE-MV,00+,41.0
2021-05-26,DE-MV,05-14,0.0
2021-05-26,DE-MV,15-34,8.0
2021-05-26,DE-MV,35-59,4.0
2021-05-26,DE-MV,60-79,18.0
2021-05-26,DE-MV,80+,11.0
2021-05-26,DE-SN,00-04,3.0
2021-05-26,DE-SN,00+,197.0
2021-05-26,DE-SN,05-14,0.0
2021-05-26,DE-SN,15-34,9.0
2021-05-26,DE-SN,35-59,43.0
2021-05-26,DE-SN,60-79,82.0
2021-05-26,DE-SN,80+,60.0
2021-05-26,DE-ST,00-04,1.0
2021-05-26,DE-ST,00+,72.0
2021-05-26,DE-ST,05-14,0.0
2021-05-26,DE-ST,15-34,6.0
2021-05-26,DE-ST,35-59,14.0
2021-05-26,DE-ST,60-79,33.0
2021-05-26,DE-ST,80+,18.0
2021-05-26,DE-TH,00-04,1.0
2021-05-26,DE-TH,00+,121.0
2021-05-26,DE-TH,05-14,2.0
2021-05-26,DE-TH,15-34,5.0
2021-05-26,DE-TH,35-59,28.0
2021-05-26,DE-TH,60-79,65.0
2021-05-26,DE-TH,80+,20.0
2021-05-25,DE,00-04,40.0
2021-05-25,DE,00+,2322.0
2021-05-25,DE,05-14,39.0
2021-05-25,DE,15-34,301.0
2021-05-25,DE,35-59,718.0
2021-05-25,DE,60-79,812.0
2021-05-25,DE,80+,412.0
2021-05-25,DE-SH,00-04,1.0
2021-05-25,DE-SH,00+,47.0
2021-05-25,DE-SH,05-14,3.0
2021-05-25,DE-SH,15-34,5.0
2021-05-25,DE-SH,35-59,21.0
2021-05-25,DE-SH,60-79,9.0
2021-05-25,DE-SH,80+,8.0
2021-05-25,DE-HH,00-04,1.0
2021-05-25,DE-HH,00+,30.0
2021-05-25,DE-HH,05-14,1.0
2021-05-25,DE-HH,15-34,4.0
2021-05-25,DE-HH,35-59,10.0
2021-05-25,DE-HH,60-79,8.0
2021-05-25,DE-HH,80+,6.0
2021-05-25,DE-NI,00-04,5.0
2021-05-25,DE-NI,00+,135.0
2021-05-25,DE-NI,05-14,1.0
2021-05-25,DE-NI,15-34,25.0
2021-05-25,DE-NI,35-59,40.0
2021-05-25,DE-NI,60-79,39.0
2021-05-25,DE-NI,80+,25.0
2021-05-25,DE-HB,00-04,0.0
2021-05-25,DE-HB,00+,18.0
2021-05-25,DE-HB,05-14,1.0
2021-05-25,DE-HB,15-34,4.0
2021-05-25,DE-HB,35-59,4.0
2021-05-25,DE-HB,60-79,6.0
2021-05-25,DE-HB,80+,3.0
2021-05-25,DE-NW,00-04,6.0
2021-05-25,DE-NW,00+,466.0
2021-05-25,DE-NW,05-14,7.0
2021-05-25,DE-NW,15-34,56.0
2021-05-25,DE-NW,35-59,160.0
2021-05-25,DE-NW,60-79,166.0
2021-05-25,DE-NW,80+,71.0
2021-05-25,DE-HE,00-04,6.0
2021-05-25,DE-HE,00+,230.0
2021-05-25,DE-HE,05-14,8.0
2021-05-25,DE-HE,15-34,35.0
2021-05-25,DE-HE,35-59,82.0
2021-05-25,DE-HE,60-79,68.0
2021-05-25,DE-HE,80+,31.0
2021-05-25,DE-RP,00-04,3.0
2021-05-25,DE-RP,00+,93.0
2021-05-25,DE-RP,05-14,1.0
2021-05-25,DE-RP,15-34,18.0
2021-05-25,DE-RP,35-59,33.0
2021-05-25,DE-RP,60-79,33.0
2021-05-25,DE-RP,80+,5.0
2021-05-25,DE-BW,00-04,4.0
2021-05-25,DE-BW,00+,375.0
2021-05-25,DE-BW,05-14,6.0
2021-05-25,DE-BW,15-34,47.0
2021-05-25,DE-BW,35-59,128.0
2021-05-25,DE-BW,60-79,126.0
2021-05-25,DE-BW,80+,64.0
2021-05-25,DE-BY,00-04,7.0
2021-05-25,DE-BY,00+,316.0
2021-05-25,DE-BY,05-14,3.0
2021-05-25,DE-BY,15-34,54.0
2021-05-25,DE-BY,35-59,89.0
2021-05-25,DE-BY,60-79,101.0
2021-05-25,DE-BY,80+,62.0
2021-05-25,DE-SL,00-04,1.0
2021-05-25,DE-SL,00+,22.0
2021-05-25,DE-SL,05-14,1.0
2021-05-25,DE-SL,15-34,2.0
2021-05-25,DE-SL,35-59,6.0
2021-05-25,DE-SL,60-79,7.0
2021-05-25,DE-SL,80+,5.0
2021-05-25,DE-BE,00-04,0.0
2021-05-25,DE-BE,00+,82.0
2021-05-25,DE-BE,05-14,5.0
2021-05-25,DE-BE,15-34,11.0
2021-05-25,DE-BE,35-59,31.0
2021-05-25,DE-BE,60-79,27.0
2021-05-25,DE-BE,80+,8.0
2021-05-25,DE-BB,00-04,0.0
2021-05-25,DE-BB,00+,49.0
2021-05-25,DE-BB,05-14,0.0
2021-05-25,DE-BB,15-34,7.0
2021-05-25,DE-BB,35-59,16.0
2021-05-25,DE-BB,60-79,17.0
2021-05-25,DE-BB,80+,9.0
2021-05-25,DE-MV,00-04,0.0
2021-05-25,DE-MV,00+,59.0
2021-05-25,DE-MV,05-14,0.0
2021-05-25,DE-MV,15-34,10.0
2021-05-25,DE-MV,35-59,12.0
