date,location,age_group,value
2021-04-06,GM04,60-79,44.0
2021-04-06,GM04,80+,12.0
2021-04-06,GM06,00-04,7.0
2021-04-06,GM06,00+,417.0
2021-04-06,GM06,05-14,4.0
2021-04-06,GM06,15-34,55.0
2021-04-06,GM06,35-59,125.0
2021-04-06,GM06,60-79,138.0
2021-04-06,GM06,80+,88.0
2021-04-06,GM03,00-04,0.0
2021-04-06,GM03,00+,63.0
2021-04-06,GM03,05-14,0.0
2021-04-06,GM03,15-34,8.0
2021-04-06,GM03,35-59,20.0
2021-04-06,GM03,60-79,25.0
2021-04-06,GM03,80+,10.0
2021-04-06,GM07,00-04,24.0
2021-04-06,GM07,00+,1165.0
2021-04-06,GM07,05-14,17.0
2021-04-06,GM07,15-34,132.0
2021-04-06,GM07,35-59,358.0
2021-04-06,GM07,60-79,431.0
2021-04-06,GM07,80+,203.0
2021-04-06,GM05,00-04,5.0
2021-04-06,GM05,00+,556.0
2021-04-06,GM05,05-14,14.0
2021-04-06,GM05,15-34,64.0
2021-04-06,GM05,35-59,196.0
2021-04-06,GM05,60-79,189.0
2021-04-06,GM05,80+,88.0
2021-04-06,GM08,00-04,2.0
2021-04-06,GM08,00+,218.0
2021-04-06,GM08,05-14,3.0
2021-04-06,GM08,15-34,20.0
2021-04-06,GM08,35-59,85.0
2021-04-06,GM08,60-79,64.0
2021-04-06,GM08,80+,44.0
2021-04-06,GM01,00-04,9.0
2021-04-06,GM01,00+,784.0
2021-04-06,GM01,05-14,8.0
2021-04-06,GM01,15-34,63.0
2021-04-06,GM01,35-59,257.0
2021-04-06,GM01,60-79,284.0
2021-04-06,GM01,80+,163.0
2021-04-06,GM02,00-04,10.0
2021-04-06,GM02,00+,917.0
2021-04-06,GM02,05-14,6.0
2021-04-06,GM02,15-34,74.0
2021-04-06,GM02,35-59,251.0
2021-04-06,GM02,60-79,375.0
2021-04-06,GM02,80+,201.0
2021-04-06,GM09,00-04,0.0
2021-04-06,GM09,00+,35.0
2021-04-06,GM09,05-14,0.0
2021-04-06,GM09,15-34,2.0
2021-04-06,GM09,35-59,12.0
2021-04-06,GM09,60-79,17.0
2021-04-06,GM09,80+,4.0
2021-04-06,GM16,00-04,4.0
2021-04-06,GM16,00+,274.0
2021-04-06,GM16,05-14,1.0
2021-04-06,GM16,15-34,29.0
2021-04-06,GM16,35-59,77.0
2021-04-06,GM16,60-79,120.0
2021-04-06,GM16,80+,43.0
2021-04-06,GM11,00-04,2.0
2021-04-06,GM11,00+,209.0
2021-04-06,GM11,05-14,5.0
2021-04-06,GM11,15-34,4.0
2021-04-06,GM11,35-59,37.0
2021-04-06,GM11,60-79,76.0
2021-04-06,GM11,80+,85.0
2021-04-06,GM12,00-04,1.0
2021-04-06,GM12,00+,161.0
2021-04-06,GM12,05-14,1.0
2021-04-06,GM12,15-34,13.0
2021-04-06,GM12,35-59,45.0
2021-04-06,GM12,60-79,82.0
2021-04-06,GM12,80+,19.0
2021-04-06,GM13,00-04,3.0
2021-04-06,GM13,00+,448.0
2021-04-06,GM13,05-14,10.0
2021-04-06,GM13,15-34,15.0
2021-04-06,GM13,35-59,88.0
2021-04-06,GM13,60-79,209.0
2021-04-06,GM13,80+,123.0
2021-04-06,GM14,00-04,0.0
2021-04-06,GM14,00+,260.0
2021-04-06,GM14,05-14,1.0
2021-04-06,GM14,15-34,13.0
2021-04-06,GM14,35-59,70.0
2021-04-06,GM14,60-79,95.0
2021-04-06,GM14,80+,81.0
2021-04-06,GM15,00-04,5.0
2021-04-06,GM15,00+,387.0
2021-04-06,GM15,05-14,3.0
2021-04-06,GM15,15-34,13.0
2021-04-06,GM15,35-59,92.0
2021-04-06,GM15,60-79,190.0
2021-04-06,GM15,80+,84.0
2021-04-05,GM,00-04,85.0
2021-04-05,GM,00+,6392.0
2021-04-05,GM,05-14,87.0
2021-04-05,GM,15-34,559.0
2021-04-05,GM,35-59,1862.0
2021-04-05,GM,60-79,2463.0
2021-04-05,GM,80+,1336.0
2021-04-05,GM10,00-04,0.0
2021-04-05,GM10,00+,128.0
2021-04-05,GM10,05-14,3.0
2021-04-05,GM10,15-34,21.0
2021-04-05,GM10,35-59,41.0
2021-04-05,GM10,60-79,41.0
2021-04-05,GM10,80+,22.0
2021-04-05,GM04,00-04,2.0
2021-04-05,GM04,00+,113.0
2021-04-05,GM04,05-14,0.0
2021-04-05,GM04,15-34,10.0
2021-04-05,GM04,35-59,40.0
2021-04-05,GM04,60-79,46.0
2021-04-05,GM04,80+,15.0
2021-04-05,GM06,00-04,6.0
2021-04-05,GM06,00+,428.0
2021-04-05,GM06,05-14,4.0
2021-04-05,GM06,15-34,57.0
2021-04-05,GM06,35-59,138.0
2021-04-05,GM06,60-79,133.0
2021-04-05,GM06,80+,90.0
2021-04-05,GM03,00-04,0.0
2021-04-05,GM03,00+,66.0
2021-04-05,GM03,05-14,1.0
2021-04-05,GM03,15-34,8.0
2021-04-05,GM03,35-59,21.0
2021-04-05,GM03,60-79,26.0
2021-04-05,GM03,80+,10.0
2021-04-05,GM07,00-04,24.0
2021-04-05,GM07,00+,1209.0
2021-04-05,GM07,05-14,21.0
2021-04-05,GM07,15-34,140.0
2021-04-05,GM07,35-59,373.0
2021-04-05,GM07,60-79,432.0
2021-04-05,GM07,80+,219.0
2021-04-05,GM05,00-04,8.0
2021-04-05,GM05,00+,583.0
2021-04-05,GM05,05-14,14.0
2021-04-05,GM05,15-34,68.0
2021-04-05,GM05,35-59,199.0
2021-04-05,GM05,60-79,199.0
2021-04-05,GM05,80+,95.0
2021-04-05,GM08,00-04,2.0
2021-04-05,GM08,00+,230.0
2021-04-05,GM08,05-14,3.0
2021-04-05,GM08,15-34,23.0
2021-04-05,GM08,35-59,81.0
2021-04-05,GM08,60-79,73.0
2021-04-05,GM08,80+,48.0
2021-04-05,GM01,00-04,13.0
2021-04-05,GM01,00+,831.0
2021-04-05,GM01,05-14,10.0
2021-04-05,GM01,15-34,67.0
2021-04-05,GM01,35-59,273.0
2021-04-05,GM01,60-79,301.0
2021-04-05,GM01,80+,167.0
2021-04-05,GM02,00-04,12.0
2021-04-05,GM02,00+,947.0
2021-04-05,GM02,05-14,8.0
2021-04-05,GM02,15-34,70.0
2021-04-05,GM02,35-59,258.0
2021-04-05,GM02,60-79,390.0
2021-04-05,GM02,80+,209.0
2021-04-05,GM09,00-04,0.0
2021-04-05,GM09,00+,34.0
2021-04-05,GM09,05-14,0.0
2021-04-05,GM09,15-34,2.0
2021-04-05,GM09,35-59,12.0
2021-04-05,GM09,60-79,15.0
2021-04-05,GM09,80+,5.0
2021-04-05,GM16,00-04,3.0
2021-04-05,GM16,00+,296.0
2021-04-05,GM16,05-14,1.0
2021-04-05,GM16,15-34,31.0
2021-04-05,GM16,35-59,82.0
2021-04-05,GM16,60-79,136.0
2021-04-05,GM16,80+,43.0
2021-04-05,GM11,00-04,3.0
2021-04-05,GM11,00+,227.0
2021-04-05,GM11,05-14,5.0
2021-04-05,GM11,15-34,5.0
2021-04-05,GM11,35-59,39.0
2021-04-05,GM11,60-79,82.0
2021-04-05,GM11,80+,93.0
2021-04-05,GM12,00-04,2.0
2021-04-05,GM12,00+,161.0
2021-04-05,GM12,05-14,1.0
2021-04-05,GM12,15-34,13.0
2021-04-05,GM12,35-59,49.0
2021-04-05,GM12,60-79,74.0
2021-04-05,GM12,80+,22.0
2021-04-05,GM13,00-04,5.0
2021-04-05,GM13,00+,463.0
2021-04-05,GM13,05-14,10.0
2021-04-05,GM13,15-34,15.0
2021-04-05,GM13,35-59,95.0
2021-04-05,GM13,60-79,215.0
2021-04-05,GM13,80+,123.0
2021-04-05,GM14,00-04,0.0
2021-04-05,GM14,00+,272.0
2021-04-05,GM14,05-14,2.0
2021-04-05,GM14,15-34,11.0
2021-04-05,GM14,35-59,69.0
2021-04-05,GM14,60-79,105.0
2021-04-05,GM14,80+,85.0
2021-04-05,GM15,00-04,5.0
2021-04-05,GM15,00+,404.0
2021-04-05,GM15,05-14,4.0
2021-04-05,GM15,15-34,18.0
2021-04-05,GM15,35-59,92.0
2021-04-05,GM15,60-79,195.0
2021-04-05,GM15,80+,90.0
2021-04-04,GM,00-04,87.0
2021-04-04,GM,00+,6377.0
2021-04-04,GM,05-14,84.0
2021-04-04,GM,15-34,561.0
2021-04-04,GM,35-59,1834.0
2021-04-04,GM,60-79,2467.0
2021-04-04,GM,80+,1344.0
2021-04-04,GM10,00-04,0.0
2021-04-04,GM10,00+,129.0
2021-04-04,GM10,05-14,3.0
2021-04-04,GM10,15-34,21.0
2021-04-04,GM10,35-59,42.0
2021-04-04,GM10,60-79,40.0
2021-04-04,GM10,80+,23.0
2021-04-04,GM04,00-04,2.0
2021-04-04,GM04,00+,120.0
2021-04-04,GM04,05-14,1.0
2021-04-04,GM04,15-34,9.0
2021-04-04,GM04,35-59,41.0
2021-04-04,GM04,60-79,50.0
2021-04-04,GM04,80+,17.0
2021-04-04,GM06,00-04,7.0
2021-04-04,GM06,00+,415.0
2021-04-04,GM06,05-14,4.0
2021-04-04,GM06,15-34,55.0
2021-04-04,GM06,35-59,133.0
2021-04-04,GM06,60-79,131.0
2021-04-04,GM06,80+,85.0
2021-04-04,GM03,00-04,0.0
2021-04-04,GM03,00+,62.0
2021-04-04,GM03,05-14,1.0
2021-04-04,GM03,15-34,8.0
2021-04-04,GM03,35-59,24.0
2021-04-04,GM03,60-79,20.0
2021-04-04,GM03,80+,9.0
2021-04-04,GM07,00-04,25.0
2021-04-04,GM07,00+,1229.0
2021-04-04,GM07,05-14,24.0
2021-04-04,GM07,15-34,134.0
2021-04-04,GM07,35-59,384.0
2021-04-04,GM07,60-79,435.0
2021-04-04,GM07,80+,227.0
2021-04-04,GM05,00-04,7.0
2021-04-04,GM05,00+,580.0
2021-04-04,GM05,05-14,13.0
2021-04-04,GM05,15-34,67.0
2021-04-04,GM05,35-59,198.0
2021-04-04,GM05,60-79,202.0
2021-04-04,GM05,80+,93.0
2021-04-04,GM08,00-04,3.0
2021-04-04,GM08,00+,225.0
2021-04-04,GM08,05-14,2.0
2021-04-04,GM08,15-34,23.0
2021-04-04,GM08,35-59,72.0
2021-04-04,GM08,60-79,74.0
2021-04-04,GM08,80+,51.0
2021-04-04,GM01,00-04,13.0
2021-04-04,GM01,00+,825.0
2021-04-04,GM01,05-14,10.0
2021-04-04,GM01,15-34,67.0
2021-04-04,GM01,35-59,256.0
2021-04-04,GM01,60-79,312.0
2021-04-04,GM01,80+,167.0
2021-04-04,GM02,00-04,7.0
2021-04-04,GM02,00+,930.0
2021-04-04,GM02,05-14,6.0
2021-04-04,GM02,15-34,70.0
2021-04-04,GM02,35-59,254.0
2021-04-04,GM02,60-79,386.0
2021-04-04,GM02,80+,207.0
2021-04-04,GM09,00-04,0.0
2021-04-04,GM09,00+,33.0
2021-04-04,GM09,05-14,0.0
2021-04-04,GM09,15-34,2.0
2021-04-04,GM09,35-59,12.0
2021-04-04,GM09,60-79,13.0
2021-04-04,GM09,80+,6.0
2021-04-04,GM16,00-04,3.0
2021-04-04,GM16,00+,284.0
2021-04-04,GM16,05-14,1.0
2021-04-04,GM16,15-34,31.0
2021-04-04,GM16,35-59,80.0
2021-04-04,GM16,60-79,128.0
2021-04-04,GM16,80+,41.0
2021-04-04,GM11,00-04,3.0
2021-04-04,GM11,00+,225.0
2021-04-04,GM11,05-14,4.0
2021-04-04,GM11,15-34,4.0
2021-04-04,GM11,35-59,37.0
2021-04-04,GM11,60-79,82.0
2021-04-04,GM11,80+,95.0
2021-04-04,GM12,00-04,2.0
2021-04-04,GM12,00+,157.0
2021-04-04,GM12,05-14,2.0
2021-04-04,GM12,15-34,14.0
2021-04-04,GM12,35-59,47.0
2021-04-04,GM12,60-79,70.0
2021-04-04,GM12,80+,22.0
2021-04-04,GM13,00-04,6.0
2021-04-04,GM13,00+,455.0
2021-04-04,GM13,05-14,7.0
2021-04-04,GM13,15-34,20.0
2021-04-04,GM13,35-59,88.0
2021-04-04,GM13,60-79,211.0
2021-04-04,GM13,80+,123.0
2021-04-04,GM14,00-04,0.0
2021-04-04,GM14,00+,280.0
2021-04-04,GM14,05-14,2.0
2021-04-04,GM14,15-34,12.0
2021-04-04,GM14,35-59,70.0
2021-04-04,GM14,60-79,111.0
2021-04-04,GM14,80+,85.0
2021-04-04,GM15,00-04,9.0
2021-04-04,GM15,00+,428.0
2021-04-04,GM15,05-14,4.0
2021-04-04,GM15,15-34,24.0
2021-04-04,GM15,35-59,96.0
2021-04-04,GM15,60-79,202.0
2021-04-04,GM15,80+,93.0
2021-04-03,GM,00-04,86.0
2021-04-03,GM,00+,6470.0
2021-04-03,GM,05-14,84.0
2021-04-03,GM,15-34,575.0
2021-04-03,GM,35-59,1870.0
2021-04-03,GM,60-79,2465.0
2021-04-03,GM,80+,1390.0
2021-04-03,GM10,00-04,0.0
2021-04-03,GM10,00+,124.0
2021-04-03,GM10,05-14,2.0
2021-04-03,GM10,15-34,16.0
2021-04-03,GM10,35-59,41.0
2021-04-03,GM10,60-79,44.0
2021-04-03,GM10,80+,21.0
2021-04-03,GM04,00-04,2.0
2021-04-03,GM04,00+,119.0
2021-04-03,GM04,05-14,1.0
2021-04-03,GM04,15-34,7.0
2021-04-03,GM04,35-59,40.0
2021-04-03,GM04,60-79,48.0
2021-04-03,GM04,80+,21.0
2021-04-03,GM06,00-04,8.0
2021-04-03,GM06,00+,447.0
2021-04-03,GM06,05-14,2.0
2021-04-03,GM06,15-34,66.0
2021-04-03,GM06,35-59,142.0
2021-04-03,GM06,60-79,135.0
2021-04-03,GM06,80+,94.0
2021-04-03,GM03,00-04,0.0
2021-04-03,GM03,00+,58.0
2021-04-03,GM03,05-14,2.0
2021-04-03,GM03,15-34,8.0
2021-04-03,GM03,35-59,20.0
2021-04-03,GM03,60-79,19.0
2021-04-03,GM03,80+,9.0
2021-04-03,GM07,00-04,25.0
2021-04-03,GM07,00+,1217.0
2021-04-03,GM07,05-14,19.0
2021-04-03,GM07,15-34,133.0
2021-04-03,GM07,35-59,382.0
2021-04-03,GM07,60-79,425.0
2021-04-03,GM07,80+,233.0
2021-04-03,GM05,00-04,7.0
2021-04-03,GM05,00+,582.0
2021-04-03,GM05,05-14,11.0
2021-04-03,GM05,15-34,68.0
2021-04-03,GM05,35-59,203.0
2021-04-03,GM05,60-79,201.0
2021-04-03,GM05,80+,92.0
2021-04-03,GM08,00-04,3.0
2021-04-03,GM08,00+,216.0
2021-04-03,GM08,05-14,3.0
2021-04-03,GM08,15-34,24.0
2021-04-03,GM08,35-59,67.0
2021-04-03,GM08,60-79,67.0
2021-04-03,GM08,80+,52.0
2021-04-03,GM01,00-04,12.0
2021-04-03,GM01,00+,864.0
2021-04-03,GM01,05-14,11.0
2021-04-03,GM01,15-34,76.0
2021-04-03,GM01,35-59,257.0
2021-04-03,GM01,60-79,327.0
2021-04-03,GM01,80+,181.0
2021-04-03,GM02,00-04,7.0
2021-04-03,GM02,00+,951.0
2021-04-03,GM02,05-14,9.0
2021-04-03,GM02,15-34,70.0
2021-04-03,GM02,35-59,258.0
2021-04-03,GM02,60-79,396.0
2021-04-03,GM02,80+,211.0
2021-04-03,GM09,00-04,0.0
2021-04-03,GM09,00+,37.0
2021-04-03,GM09,05-14,0.0
2021-04-03,GM09,15-34,2.0
2021-04-03,GM09,35-59,14.0
2021-04-03,GM09,60-79,14.0
2021-04-03,GM09,80+,7.0
2021-04-03,GM16,00-04,3.0
2021-04-03,GM16,00+,273.0
2021-04-03,GM16,05-14,3.0
2021-04-03,GM16,15-34,34.0
2021-04-03,GM16,35-59,77.0
2021-04-03,GM16,60-79,112.0
2021-04-03,GM16,80+,44.0
2021-04-03,GM11,00-04,3.0
2021-04-03,GM11,00+,218.0
2021-04-03,GM11,05-14,4.0
2021-04-03,GM11,15-34,3.0
2021-04-03,GM11,35-59,41.0
2021-04-03,GM11,60-79,77.0
2021-04-03,GM11,80+,90.0
2021-04-03,GM12,00-04,2.0
2021-04-03,GM12,00+,173.0
2021-04-03,GM12,05-14,3.0
2021-04-03,GM12,15-34,12.0
2021-04-03,GM12,35-59,56.0
2021-04-03,GM12,60-79,72.0
2021-04-03,GM12,80+,28.0
2021-04-03,GM13,00-04,6.0
2021-04-03,GM13,00+,469.0
2021-04-03,GM13,05-14,9.0
2021-04-03,GM13,15-34,23.0
2021-04-03,GM13,35-59,89.0
2021-04-03,GM13,60-79,215.0
2021-04-03,GM13,80+,127.0
2021-04-03,GM14,00-04,0.0
2021-04-03,GM14,00+,292.0
2021-04-03,GM14,05-14,2.0
2021-04-03,GM14,15-34,10.0
2021-04-03,GM14,35-59,76.0
2021-04-03,GM14,60-79,118.0
2021-04-03,GM14,80+,86.0
2021-04-03,GM15,00-04,8.0
2021-04-03,GM15,00+,430.0
2021-04-03,GM15,05-14,3.0
2021-04-03,GM15,15-34,23.0
2021-04-03,GM15,35-59,107.0
2021-04-03,GM15,60-79,195.0
2021-04-03,GM15,80+,94.0
2021-04-02,GM,00-04,85.0
2021-04-02,GM,00+,6720.0
2021-04-02,GM,05-14,95.0
2021-04-02,GM,15-34,593.0
2021-04-02,GM,35-59,1936.0
2021-04-02,GM,60-79,2552.0
2021-04-02,GM,80+,1459.0
2021-04-02,GM10,00-04,0.0
2021-04-02,GM10,00+,130.0
2021-04-02,GM10,05-14,2.0
2021-04-02,GM10,15-34,18.0
2021-04-02,GM10,35-59,47.0
2021-04-02,GM10,60-79,45.0
2021-04-02,GM10,80+,18.0
2021-04-02,GM04,00-04,2.0
2021-04-02,GM04,00+,125.0
2021-04-02,GM04,05-14,1.0
2021-04-02,GM04,15-34,11.0
2021-04-02,GM04,35-59,43.0
2021-04-02,GM04,60-79,45.0
2021-04-02,GM04,80+,23.0
2021-04-02,GM06,00-04,7.0
2021-04-02,GM06,00+,457.0
2021-04-02,GM06,05-14,4.0
2021-04-02,GM06,15-34,66.0
2021-04-02,GM06,35-59,143.0
2021-04-02,GM06,60-79,146.0
2021-04-02,GM06,80+,91.0
2021-04-02,GM03,00-04,0.0
2021-04-02,GM03,00+,63.0
2021-04-02,GM03,05-14,2.0
2021-04-02,GM03,15-34,6.0
2021-04-02,GM03,35-59,22.0
2021-04-02,GM03,60-79,21.0
2021-04-02,GM03,80+,12.0
2021-04-02,GM07,00-04,23.0
2021-04-02,GM07,00+,1240.0
2021-04-02,GM07,05-14,21.0
2021-04-02,GM07,15-34,129.0
2021-04-02,GM07,35-59,388.0
2021-04-02,GM07,60-79,441.0
2021-04-02,GM07,80+,238.0
2021-04-02,GM05,00-04,9.0
2021-04-02,GM05,00+,597.0
2021-04-02,GM05,05-14,10.0
2021-04-02,GM05,15-34,76.0
2021-04-02,GM05,35-59,202.0
2021-04-02,GM05,60-79,206.0
2021-04-02,GM05,80+,94.0
2021-04-02,GM08,00-04,2.0
2021-04-02,GM08,00+,223.0
2021-04-02,GM08,05-14,4.0
2021-04-02,GM08,15-34,25.0
2021-04-02,GM08,35-59,63.0
2021-04-02,GM08,60-79,76.0
2021-04-02,GM08,80+,53.0
2021-04-02,GM01,00-04,11.0
2021-04-02,GM01,00+,908.0
2021-04-02,GM01,05-14,13.0
2021-04-02,GM01,15-34,78.0
2021-04-02,GM01,35-59,277.0
2021-04-02,GM01,60-79,338.0
2021-04-02,GM01,80+,191.0
2021-04-02,GM02,00-04,6.0
2021-04-02,GM02,00+,965.0
2021-04-02,GM02,05-14,10.0
2021-04-02,GM02,15-34,70.0
2021-04-02,GM02,35-59,261.0
2021-04-02,GM02,60-79,400.0
2021-04-02,GM02,80+,218.0
2021-04-02,GM09,00-04,0.0
2021-04-02,GM09,00+,45.0
2021-04-02,GM09,05-14,0.0
2021-04-02,GM09,15-34,3.0
2021-04-02,GM09,35-59,14.0
2021-04-02,GM09,60-79,17.0
2021-04-02,GM09,80+,11.0
2021-04-02,GM16,00-04,4.0
2021-04-02,GM16,00+,308.0
2021-04-02,GM16,05-14,4.0
2021-04-02,GM16,15-34,36.0
2021-04-02,GM16,35-59,87.0
2021-04-02,GM16,60-79,122.0
2021-04-02,GM16,80+,55.0
2021-04-02,GM11,00-04,3.0
2021-04-02,GM11,00+,241.0
2021-04-02,GM11,05-14,4.0
2021-04-02,GM11,15-34,5.0
2021-04-02,GM11,35-59,52.0
2021-04-02,GM11,60-79,81.0
2021-04-02,GM11,80+,96.0
2021-04-02,GM12,00-04,2.0
2021-04-02,GM12,00+,179.0
2021-04-02,GM12,05-14,4.0
2021-04-02,GM12,15-34,9.0
2021-04-02,GM12,35-59,59.0
2021-04-02,GM12,60-79,70.0
2021-04-02,GM12,80+,35.0
2021-04-02,GM13,00-04,6.0
2021-04-02,GM13,00+,509.0
2021-04-02,GM13,05-14,9.0
2021-04-02,GM13,15-34,26.0
2021-04-02,GM13,35-59,103.0
2021-04-02,GM13,60-79,224.0
2021-04-02,GM13,80+,141.0
2021-04-02,GM14,00-04,0.0
2021-04-02,GM14,00+,290.0
2021-04-02,GM14,05-14,3.0
2021-04-02,GM14,15-34,10.0
2021-04-02,GM14,35-59,74.0
2021-04-02,GM14,60-79,122.0
2021-04-02,GM14,80+,81.0
2021-04-02,GM15,00-04,10.0
2021-04-02,GM15,00+,440.0
2021-04-02,GM15,05-14,4.0
2021-04-02,GM15,15-34,25.0
2021-04-02,GM15,35-59,101.0
2021-04-02,GM15,60-79,198.0
2021-04-02,GM15,80+,102.0
2021-04-01,GM,00-04,88.0
2021-04-01,GM,00+,6726.0
2021-04-01,GM,05-14,94.0
2021-04-01,GM,15-34,599.0
2021-04-01,GM,35-59,1930.0
2021-04-01,GM,60-79,2539.0
2021-04-01,GM,80+,1476.0
2021-04-01,GM10,00-04,1.0
2021-04-01,GM10,00+,134.0
2021-04-01,GM10,05-14,1.0
2021-04-01,GM10,15-34,17.0
2021-04-01,GM10,35-59,48.0
2021-04-01,GM10,60-79,47.0
2021-04-01,GM10,80+,20.0
2021-04-01,GM04,00-04,2.0
2021-04-01,GM04,00+,120.0
2021-04-01,GM04,05-14,1.0
2021-04-01,GM04,15-34,13.0
2021-04-01,GM04,35-59,38.0
2021-04-01,GM04,60-79,43.0
2021-04-01,GM04,80+,23.0
2021-04-01,GM06,00-04,6.0
2021-04-01,GM06,00+,474.0
2021-04-01,GM06,05-14,6.0
2021-04-01,GM06,15-34,63.0
2021-04-01,GM06,35-59,143.0
2021-04-01,GM06,60-79,175.0
2021-04-01,GM06,80+,81.0
2021-04-01,GM03,00-04,1.0
2021-04-01,GM03,00+,57.0
2021-04-01,GM03,05-14,2.0
2021-04-01,GM03,15-34,4.0
2021-04-01,GM03,35-59,20.0
2021-04-01,GM03,60-79,20.0
2021-04-01,GM03,80+,10.0
2021-04-01,GM07,00-04,21.0
2021-04-01,GM07,00+,1226.0
2021-04-01,GM07,05-14,21.0
2021-04-01,GM07,15-34,127.0
2021-04-01,GM07,35-59,376.0
2021-04-01,GM07,60-79,435.0
2021-04-01,GM07,80+,246.0
2021-04-01,GM05,00-04,9.0
2021-04-01,GM05,00+,611.0
2021-04-01,GM05,05-14,8.0
2021-04-01,GM05,15-34,80.0
2021-04-01,GM05,35-59,198.0
2021-04-01,GM05,60-79,213.0
2021-04-01,GM05,80+,103.0
2021-04-01,GM08,00-04,3.0
2021-04-01,GM08,00+,223.0
2021-04-01,GM08,05-14,3.0
2021-04-01,GM08,15-34,28.0
2021-04-01,GM08,35-59,59.0
2021-04-01,GM08,60-79,73.0
2021-04-01,GM08,80+,57.0
2021-04-01,GM01,00-04,12.0
2021-04-01,GM01,00+,925.0
2021-04-01,GM01,05-14,14.0
2021-04-01,GM01,15-34,80.0
2021-04-01,GM01,35-59,292.0
2021-04-01,GM01,60-79,332.0
2021-04-01,GM01,80+,195.0
2021-04-01,GM02,00-04,10.0
2021-04-01,GM02,00+,981.0
2021-04-01,GM02,05-14,9.0
2021-04-01,GM02,15-34,72.0
2021-04-01,GM02,35-59,272.0
2021-04-01,GM02,60-79,392.0
2021-04-01,GM02,80+,226.0
2021-04-01,GM09,00-04,0.0
2021-04-01,GM09,00+,37.0
2021-04-01,GM09,05-14,0.0
2021-04-01,GM09,15-34,2.0
2021-04-01,GM09,35-59,12.0
2021-04-01,GM09,60-79,14.0
2021-04-01,GM09,80+,9.0
2021-04-01,GM16,00-04,4.0
2021-04-01,GM16,00+,303.0
2021-04-01,GM16,05-14,6.0
2021-04-01,GM16,15-34,36.0
2021-04-01,GM16,35-59,85.0
2021-04-01,GM16,60-79,120.0
2021-04-01,GM16,80+,52.0
2021-04-01,GM11,00-04,3.0
2021-04-01,GM11,00+,245.0
2021-04-01,GM11,05-14,3.0
2021-04-01,GM11,15-34,7.0
2021-04-01,GM11,35-59,54.0
2021-04-01,GM11,60-79,86.0
2021-04-01,GM11,80+,92.0
2021-04-01,GM12,00-04,2.0
2021-04-01,GM12,00+,186.0
2021-04-01,GM12,05-14,4.0
2021-04-01,GM12,15-34,8.0
2021-04-01,GM12,35-59,60.0
2021-04-01,GM12,60-79,73.0
2021-04-01,GM12,80+,39.0
2021-04-01,GM13,00-04,4.0
2021-04-01,GM13,00+,514.0
2021-04-01,GM13,05-14,9.0
2021-04-01,GM13,15-34,29.0
2021-04-01,GM13,35-59,120.0
2021-04-01,GM13,60-79,218.0
2021-04-01,GM13,80+,134.0
2021-04-01,GM14,00-04,0.0
2021-04-01,GM14,00+,279.0
2021-04-01,GM14,05-14,4.0
2021-04-01,GM14,15-34,10.0
2021-04-01,GM14,35-59,68.0
2021-04-01,GM14,60-79,119.0
2021-04-01,GM14,80+,78.0
2021-04-01,GM15,00-04,10.0
2021-04-01,GM15,00+,411.0
2021-04-01,GM15,05-14,3.0
2021-04-01,GM15,15-34,23.0
2021-04-01,GM15,35-59,85.0
2021-04-01,GM15,60-79,179.0
2021-04-01,GM15,80+,111.0
2021-03-31,GM,00-04,93.0
2021-03-31,GM,00+,6667.0
2021-03-31,GM,05-14,94.0
2021-03-31,GM,15-34,611.0
2021-03-31,GM,35-59,1888.0
2021-03-31,GM,60-79,2500.0
2021-03-31,GM,80+,1481.0
2021-03-31,GM10,00-04,1.0
2021-03-31,GM10,00+,124.0
2021-03-31,GM10,05-14,2.0
2021-03-31,GM10,15-34,16.0
2021-03-31,GM10,35-59,46.0
2021-03-31,GM10,60-79,43.0
2021-03-31,GM10,80+,16.0
2021-03-31,GM04,00-04,3.0
2021-03-31,GM04,00+,122.0
2021-03-31,GM04,05-14,1.0
2021-03-31,GM04,15-34,13.0
2021-03-31,GM04,35-59,37.0
2021-03-31,GM04,60-79,40.0
2021-03-31,GM04,80+,28.0
2021-03-31,GM06,00-04,7.0
2021-03-31,GM06,00+,479.0
2021-03-31,GM06,05-14,6.0
2021-03-31,GM06,15-34,58.0
2021-03-31,GM06,35-59,143.0
2021-03-31,GM06,60-79,180.0
2021-03-31,GM06,80+,85.0
2021-03-31,GM03,00-04,1.0
2021-03-31,GM03,00+,55.0
2021-03-31,GM03,05-14,2.0
2021-03-31,GM03,15-34,4.0
2021-03-31,GM03,35-59,18.0
2021-03-31,GM03,60-79,20.0
2021-03-31,GM03,80+,10.0
2021-03-31,GM07,00-04,20.0
2021-03-31,GM07,00+,1225.0
2021-03-31,GM07,05-14,20.0
2021-03-31,GM07,15-34,131.0
2021-03-31,GM07,35-59,376.0
2021-03-31,GM07,60-79,432.0
2021-03-31,GM07,80+,246.0
2021-03-31,GM05,00-04,10.0
2021-03-31,GM05,00+,585.0
2021-03-31,GM05,05-14,6.0
2021-03-31,GM05,15-34,78.0
2021-03-31,GM05,35-59,190.0
2021-03-31,GM05,60-79,202.0
2021-03-31,GM05,80+,99.0
2021-03-31,GM08,00-04,3.0
2021-03-31,GM08,00+,223.0
2021-03-31,GM08,05-14,4.0
2021-03-31,GM08,15-34,30.0
